stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
25.000000000,0,1,2.011625315,-0.051983329,0.571958944,2.039925845,-0.029703767,0.687837448,-0.028300530,-0.022279562,-0.115878504,0.121347132,-0.100000000
25.000000000,0,2,2.011054032,2.002907158,0.485290996,1.998498986,1.998477183,0.598424198,0.012555046,0.004429975,-0.113133202,0.113913894,0.000000000
25.000000000,0,3,0.057383182,2.020465139,0.594468866,0.029638967,1.998151665,0.681875716,0.027744215,0.022313474,-0.087406850,0.094380030,0.000000000
25.100000000,0,1,2.002004277,-0.041732700,0.646058204,2.040033287,-0.029770996,0.739379297,-0.038029011,-0.011961705,-0.093321093,0.101479626,-0.100000000
25.100000000,0,2,1.978432001,2.045365127,0.569773247,1.997699338,1.998525478,0.650838006,-0.019267337,0.046839649,-0.081064759,0.095585973,0.000000000
25.100000000,0,3,0.001231332,1.995624194,0.656931398,0.029709626,1.998041395,0.734305385,-0.028478293,-0.002417201,-0.077373987,0.082483877,0.000000000
25.200000000,0,1,2.004350661,0.003787164,0.716701910,2.039669425,-0.029449255,0.816771773,-0.035318764,0.033236418,-0.100069863,0.111202752,-0.100000000
25.200000000,0,2,1.977061047,2.047561708,0.636393814,1.996431713,1.998596618,0.730132364,-0.019370666,0.048965090,-0.093738551,0.107516132,-0.100000000
25.200000000,0,3,-0.009002091,1.999681150,0.721627929,0.029532933,1.997954958,0.813076945,-0.038535024,0.001726192,-0.091449015,0.099251450,0.000000000
25.300000000,0,1,1.983251435,0.000158277,0.777609569,2.038966693,-0.028863544,0.882016759,-0.055715258,0.029021820,-0.104407191,0.121849569,-0.100000000
25.300000000,0,2,1.888820425,2.111212170,0.696539713,1.995287208,1.998643528,0.797444102,-0.106466783,0.112568641,-0.100904389,0.184901516,-0.100000000
25.300000000,0,3,0.015746406,2.028863552,0.801566509,0.029163925,1.997969853,0.879440360,-0.013417519,0.030893699,-0.077873851,0.084845666,0.000000000
25.400000000,0,1,2.014711886,0.048802624,0.851129980,2.037569893,-0.027727332,0.968770880,-0.022858007,0.076529956,-0.117640900,0.142192489,-0.100000000
25.400000000,0,2,1.985571282,2.079603473,0.763804092,1.993666694,1.998684518,0.887592107,-0.008095412,0.080918954,-0.123788016,0.148111059,-0.100000000
25.400000000,0,3,-0.056666535,2.068612978,0.870804020,0.028430941,1.998120622,0.967456890,-0.085097477,0.070492357,-0.096652871,0.146807801,0.000000000
25.500000000,0,1,2.044849093,0.050464593,0.929219853,2.036393424,-0.026790600,1.025639886,0.008455669,0.077255193,-0.096420034,0.123841375,-0.100000000
25.500000000,0,2,1.954530751,2.074544034,0.829244963,1.992576008,1.998718419,0.947004665,-0.038045257,0.075825616,-0.117759702,0.145135499,-0.100000000
25.500000000,0,3,0.034950592,2.068943295,0.947429400,0.027836907,1.998330508,1.025041297,0.007113685,0.070612787,-0.077611896,0.105168326,0.000000000
25.600000000,0,1,2.051538264,0.018932575,1.004616165,2.034391123,-0.025204077,1.107875268,0.017147141,0.044136651,-0.103259103,0.113598023,-0.100000000
25.600000000,0,2,2.006084447,1.998646471,0.913585607,1.991000620,1.998806164,1.033329364,0.015083827,-0.000159693,-0.119743757,0.120690160,-0.100000000
25.600000000,0,3,-0.008562866,2.078773688,1.031217302,0.026879436,1.998816282,1.108199216,-0.035442302,0.079957406,-0.076981914,0.116514199,0.000000000
25.700000000,0,1,1.996454671,-0.021071261,1.089127441,2.032230202,-0.023451131,1.186923396,-0.035775531,0.002379869,-0.097795955,0.104161419,-0.100000000
25.700000000,0,2,1.976261929,1.997550453,1.004019621,1.989472609,1.998941230,1.116651403,-0.013210681,-0.001390777,-0.112631782,0.113412410,-0.100000000
25.700000000,0,3,0.060766122,2.044596644,1.093853073,0.025898838,1.999473370,1.188040925,0.034867284,0.045123274,-0.094187852,0.110105353,0.000000000
25.800000000,0,1,2.025487446,-0.048495976,1.163085228,2.030672427,-0.022161311,1.240316990,-0.005184981,-0.026334665,-0.077231763,0.081762729,-0.100000000
25.800000000,0,2,1.991180317,2.002255696,1.088365410,1.988415757,1.999066375,1.172995769,0.002764560,0.003189321,-0.084630359,0.084735543,-0.100000000
25.800000000,0,3,0.053261455,2.036627621,1.166348255,0.025216440,2.000019129,1.241798372,0.028045015,0.036608492,-0.075450117,0.088427511,0.000000000
25.900000000,0,1,1.986286428,-0.029195988,1.240006879,2.028268391,-0.020189139,1.317131144,-0.041981963,-0.009006849,-0.077124265,0.088270951,-0.100000000
25.900000000,0,2,1.999289246,1.986553443,1.168496084,1.986859835,1.999327162,1.254093055,0.012429411,-0.012773719,-0.085596972,0.087432830,-0.100000000
25.900000000,0,3,-0.006379019,2.010205757,1.230421537,0.024224169,2.000916309,1.318947625,-0.030603189,0.009289448,-0.088526088,0.094126072,0.000000000
26.000000000,0,1,2.005290393,0.033557625,1.318396434,2.025575502,-0.018043098,1.396189141,-0.020285109,0.051600723,-0.077792707,0.095529187,-0.100000000
26.000000000,0,2,1.974991639,2.015807988,1.244792225,1.985256373,1.999712922,1.337401199,-0.010264734,0.016095066,-0.092608975,0.094556005,-0.100000000
26.000000000,0,3,-0.001103011,2.005548002,1.310212230,0.023213555,2.001921610,1.398108098,-0.024316567,0.003626392,-0.087895869,0.091269545,0.000000000
26.100000000,0,1,1.999418487,0.069263169,1.375665753,2.023585143,-0.016478050,1.451310097,-0.024166656,0.085741219,-0.075644343,0.116865951,-0.100000000
26.100000000,0,2,1.957857990,2.035688915,1.312368090,1.984151128,2.000054428,1.395327141,-0.026293138,0.035634487,-0.082959051,0.094039087,-0.100000000
26.100000000,0,3,0.006947018,2.032667910,1.370124148,0.022536632,2.002651374,1.453146230,-0.015589614,0.030016536,-0.083022082,0.089647614,0.000000000
