stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
25.000000000,pre,0,1,0.012000000,-0.018000000,-0.100000000,2.032289575,-0.028546836,0.116715323,2.011815015,-0.087909786,0.119933991,2.016504647,2.017303137,-0.000798490,-0.026660444,-0.043668974,0.017008530,0.057576183,0.059487717,-0.001911533,0.000632767,0.034244319,0.000255035,0.392127311,0.389865525,0.000000000,1,1,1
25.000000000,pre,0,2,0.012000000,-0.018000000,0.000000000,1.990862716,1.999634114,0.027302073,2.011243731,1.966980701,0.033266043,2.817172182,2.813400265,0.003771917,nan,nan,nan,nan,nan,nan,nan,nan,0.005690942,nan,nan,0.000000000,0,0,0
25.000000000,pre,0,3,0.012000000,-0.018000000,0.000000000,0.022002697,1.999308596,0.110753591,0.057572881,1.984538682,0.142443913,1.983924434,1.990476999,-0.006552565,nan,nan,nan,nan,nan,nan,nan,nan,0.017174443,nan,nan,0.000000000,0,0,0
25.000000000,post,0,1,0.012000000,-0.018000000,-0.100000000,2.032289575,-0.028546836,0.116715323,2.009638172,-0.070702373,0.119933991,2.016504647,2.014454906,0.002049741,-0.026660444,-0.035167139,0.008506694,0.057576183,0.059571926,-0.001995742,0.002809610,0.017036906,0.001680575,0.100224402,0.099601947,0.000000000,1,1,1
25.000000000,post,0,2,0.012000000,-0.018000000,0.000000000,1.990862716,1.999634114,0.027302073,2.009066888,1.984188114,0.033266043,2.817172182,2.823908437,-0.006736255,nan,nan,nan,nan,nan,nan,nan,nan,0.018150854,nan,nan,0.000000000,0,0,0
25.000000000,post,0,3,0.012000000,-0.018000000,0.000000000,0.022002697,1.999308596,0.110753591,0.055396038,2.001746095,0.142443913,1.983924434,2.007572270,-0.023647835,nan,nan,nan,nan,nan,nan,nan,nan,0.223688048,nan,nan,0.000000000,0,0,0
25.100000000,pre,0,1,-0.007600000,-0.118000000,-0.100000000,2.032761852,-0.028474013,0.115631323,2.002659668,-0.050716997,0.128483615,2.045247721,2.007417744,0.037829977,-0.026660444,-0.025319409,-0.001341036,0.057576183,0.064048204,-0.006472020,0.038473362,-0.003713413,0.572442874,0.031582779,0.593698341,0.000000000,1,1,1
25.100000000,pre,0,2,-0.007600000,-0.118000000,0.000000000,1.990427902,1.999822461,0.027090031,1.979087392,2.036380830,0.052198657,2.850814309,2.840133534,0.010680775,nan,nan,nan,nan,nan,nan,nan,nan,0.045631581,nan,nan,0.000000000,0,0,0
25.100000000,pre,0,3,-0.007600000,-0.118000000,0.000000000,0.022438190,1.999338378,0.110557410,0.001886724,1.986639898,0.139356808,2.016304339,1.991522524,0.024781815,nan,nan,nan,nan,nan,nan,nan,nan,0.245655349,nan,nan,0.000000000,0,0,0
25.100000000,post,0,1,-0.007600000,-0.118000000,-0.100000000,2.032761852,-0.028474013,0.115631323,2.035417598,-0.047652506,0.128483615,2.045247721,2.040025392,0.005222330,-0.026660444,-0.023407385,-0.003253059,0.057576183,0.063023092,-0.005446909,0.005715432,-0.006777903,0.010909091,0.034906023,0.027844924,0.017319569,1,1,1
25.100000000,post,0,2,-0.007600000,-0.118000000,0.000000000,1.990427902,1.999822461,0.027090031,2.011845322,2.039445321,0.052198657,2.850814309,2.865237079,-0.014422769,nan,nan,nan,nan,nan,nan,nan,nan,0.083206509,nan,nan,0.017319569,0,0,0
25.100000000,post,0,3,-0.007600000,-0.118000000,0.000000000,0.022438190,1.999338378,0.110557410,0.034644654,1.989704388,0.139356808,2.016304339,1.994879476,0.021424863,nan,nan,nan,nan,nan,nan,nan,nan,0.183609907,nan,nan,0.017319569,0,0,0
25.200000000,pre,0,1,0.012400000,-0.018000000,-0.100000000,2.033067369,-0.027885178,0.113287480,2.037540871,-0.003622445,0.118413195,1.999329961,2.040982021,-0.041652059,-0.012364121,-0.001777850,-0.010586272,0.055716973,0.058050353,-0.002333380,-0.041466029,-0.021058524,0.693957622,0.154712637,0.834868588,0.000000000,1,1,1
25.200000000,pre,0,2,0.012400000,-0.018000000,-0.100000000,1.989829658,2.000160696,0.026648072,2.010251258,2.040152100,0.038105098,2.798790036,2.864399188,-0.065609152,nan,nan,nan,nan,nan,nan,nan,nan,1.721824309,nan,nan,0.000000000,0,0,0
25.200000000,pre,0,3,0.012400000,-0.018000000,0.000000000,0.022930878,1.999519035,0.109592652,0.024188119,1.992271541,0.123339214,2.022802317,1.996232332,0.026569985,nan,nan,nan,nan,nan,nan,nan,nan,0.282385643,nan,nan,0.000000000,0,0,0
25.200000000,post,0,1,0.012400000,-0.018000000,-0.100000000,2.033067369,-0.027885178,0.113287480,1.988295716,-0.013367607,0.118413195,1.999329961,1.991863507,0.007466454,-0.012364121,-0.006723047,-0.005641074,0.055716973,0.059483520,-0.003766548,0.007779126,-0.011313362,0.022299174,0.052730549,0.067363716,0.040320856,1,1,1
25.200000000,post,0,2,0.012400000,-0.018000000,-0.100000000,1.989829658,2.000160696,0.026648072,1.961006102,2.030406938,0.038105098,2.798790036,2.823039012,-0.024248976,nan,nan,nan,nan,nan,nan,nan,nan,0.235205136,nan,nan,0.040320856,0,0,0
25.200000000,post,0,3,0.012400000,-0.018000000,0.000000000,0.022930878,1.999519035,0.109592652,-0.025057036,1.982526380,0.123339214,2.022802317,1.986517370,0.036284946,nan,nan,nan,nan,nan,nan,nan,nan,0.526638933,nan,nan,0.040320856,0,0,0
25.300000000,pre,0,1,-0.008000000,-0.118000000,-0.100000000,2.033010710,-0.027068620,0.110821354,1.969881098,-0.016736937,0.115732786,1.963424637,1.973348865,-0.009924228,-0.012364121,-0.008496215,-0.003867906,0.055716973,0.058681583,-0.002964610,-0.009653123,-0.007500795,0.039396122,0.026266054,0.056848023,0.000000000,1,1,1
25.300000000,pre,0,2,-0.008000000,-0.118000000,-0.100000000,1.989331226,2.000438452,0.026248697,1.875450088,2.094316956,0.034662931,2.749341164,2.811525932,-0.062184768,nan,nan,nan,nan,nan,nan,nan,nan,1.546778149,nan,nan,0.000000000,0,0,0
25.300000000,pre,0,3,-0.008000000,-0.118000000,0.000000000,0.023207942,1.999764777,0.108244955,0.002376069,2.011968338,0.139689727,2.056834914,2.016813194,0.040021720,nan,nan,nan,nan,nan,nan,nan,nan,0.640695224,nan,nan,0.000000000,0,0,0
25.300000000,post,0,1,-0.008000000,-0.118000000,-0.100000000,2.033010710,-0.027068620,0.110821354,1.945665683,-0.019095751,0.115732786,1.963424637,1.949198214,0.014226423,-0.012364121,-0.009814193,-0.002549928,0.055716973,0.059409501,-0.003692529,0.014562291,-0.005141980,0.080956442,0.018248599,0.093769189,0.009471205,1,1,1
25.300000000,post,0,2,-0.008000000,-0.118000000,-0.100000000,1.989331226,2.000438452,0.026248697,1.851234674,2.091958142,0.034662931,2.749341164,2.793664297,-0.044323133,nan,nan,nan,nan,nan,nan,nan,nan,0.785816041,nan,nan,0.009471205,0,0,0
25.300000000,post,0,3,-0.008000000,-0.118000000,0.000000000,0.023207942,1.999764777,0.108244955,-0.021839346,2.009609523,0.139689727,2.056834914,2.014577031,0.042257883,nan,nan,nan,nan,nan,nan,nan,nan,0.714291462,nan,nan,0.009471205,0,0,0
25.400000000,pre,0,1,0.012000000,-0.218000000,-0.100000000,2.032591462,-0.025698440,0.106965163,1.971592392,0.024353553,0.099595950,2.077690838,1.974256571,0.103434267,-0.012364121,0.012351597,-0.024715718,0.055716973,0.050468741,0.005248232,0.102715747,-0.050001857,4.279459006,0.841822428,4.983171276,0.000000000,1,1,1
25.400000000,pre,0,2,0.012000000,-0.218000000,-0.100000000,1.988688263,2.000713410,0.025786391,1.942451788,2.055154402,0.012270062,2.801746458,2.827884212,-0.026137754,nan,nan,nan,nan,nan,nan,nan,nan,0.273272876,nan,nan,0.000000000,0,0,0
25.400000000,pre,0,3,0.012000000,-0.218000000,0.000000000,0.023452510,2.000149514,0.105651174,-0.099786030,2.044163908,0.119269990,2.029217153,2.050070405,-0.020853252,nan,nan,nan,nan,nan,nan,nan,nan,0.173943244,nan,nan,0.000000000,0,0,0
25.400000000,post,0,1,0.012000000,-0.218000000,-0.100000000,2.032591462,-0.025698440,0.106965163,2.055395982,-0.026008338,0.099595950,2.077690838,2.057971922,0.019718916,-0.012364121,-0.012653012,0.000288891,0.055716973,0.048414105,0.007302868,0.018912156,0.000360034,0.155534259,0.037240983,0.142448733,0.152949790,1,1,1
