stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
24.800000000,1,0,0.004029408,0.033849233,0.331276324,0.008146678,-0.000896432,0.429686731,-0.004117271,0.034745665,-0.098410407,0.104445303,0.190000000
24.800000000,1,2,2.036780184,1.978329339,0.362012951,2.000430964,1.998467024,0.456876605,0.036349220,-0.020137686,-0.094863654,0.103565945,0.174000000
24.800000000,1,3,0.027685669,1.989700192,0.460999127,0.028359213,1.998480860,0.538135434,-0.000673544,-0.008780668,-0.077136307,0.077637386,0.164000000
24.900000000,1,0,0.000456130,0.031665090,0.403580705,0.007972931,-0.001020123,0.504478618,-0.007516801,0.032685214,-0.100897913,0.106325981,0.290000000
24.900000000,1,2,2.035415180,1.981077703,0.433671303,1.999462548,1.998436618,0.531921313,0.035952633,-0.017358915,-0.098250009,0.106051818,0.292000000
24.900000000,1,3,0.063867426,2.011614465,0.524874860,0.029269725,1.998315931,0.614763444,0.034597701,0.013298534,-0.089888584,0.097230702,0.000000000
25.000000000,1,0,0.001146349,0.028841381,0.466180655,0.007719967,-0.001124912,0.557067264,-0.006573618,0.029966293,-0.090886609,0.095924798,0.290000000
25.000000000,1,2,2.011054356,2.002907159,0.485292453,1.998707563,1.998465729,0.584420277,0.012346793,0.004441429,-0.099127823,0.099992475,0.000000000
25.000000000,1,3,0.057383506,2.020465140,0.594470322,0.029589885,1.998185527,0.667801972,0.027793621,0.022279613,-0.073331649,0.081525439,0.000000000
25.100000000,1,0,-0.000232945,0.019812318,0.515579087,0.007171122,-0.001336605,0.636682498,-0.007404067,0.021148923,-0.121103412,0.123158977,-0.100000000
25.100000000,1,2,1.978432325,2.045365128,0.569774703,1.997498665,1.998537639,0.663711913,-0.019066341,0.046827488,-0.093937210,0.106679606,0.000000000
25.100000000,1,3,0.001231656,1.995624195,0.656932855,0.029702566,1.998019868,0.747138332,-0.028470910,-0.002395673,-0.090205478,0.094622197,0.000000000
25.200000000,1,0,-0.036175665,0.000249869,0.582547726,0.006467560,-0.001615921,0.718140472,-0.042643224,0.001865791,-0.135592747,0.142152449,-0.100000000
25.200000000,1,2,1.977061371,2.047561709,0.636395270,1.996189654,1.998608278,0.744697744,-0.019128283,0.048953431,-0.108302474,0.120381708,-0.100000000
25.200000000,1,3,-0.009001767,1.999681151,0.721629386,0.029468388,1.997951588,0.827485972,-0.038470155,0.001729563,-0.105856586,0.112643513,0.000000000
25.300000000,1,0,0.014998397,0.015781121,0.665431368,0.005881531,-0.001818044,0.778596430,0.009116865,0.017599165,-0.113165062,0.114887681,-0.100000000
25.300000000,1,2,1.888820749,2.111212170,0.696541170,1.995158201,1.998647497,0.804803297,-0.106337452,0.112564673,-0.108262127,0.188942180,-0.100000000
25.300000000,1,3,0.015746730,2.028863552,0.801567966,0.029113412,1.997976125,0.886660087,-0.013366683,0.030887427,-0.085092121,0.091506122,0.000000000
25.400000000,1,0,0.035365470,0.018764570,0.729360165,0.004890670,-0.002042519,0.869259547,0.030474799,0.020807089,-0.139899382,0.144684088,-0.100000000
25.400000000,1,2,1.985571606,2.079603473,0.763805549,1.993530715,1.998687986,0.895011838,-0.007959109,0.080915488,-0.131206290,0.154355933,-0.100000000
25.400000000,1,3,-0.056666211,2.068612979,0.870805477,0.028360861,1.998141352,0.974664783,-0.085027073,0.070471627,-0.103859306,0.151600161,0.000000000
25.500000000,1,0,-0.038939063,0.077639389,0.820062934,0.004122964,-0.002117296,0.930464165,-0.043062027,0.079756685,-0.110401231,0.142842216,-0.100000000
25.500000000,1,2,1.954531075,2.074544035,0.829246420,1.992412489,1.998725071,0.955926617,-0.037881414,0.075818964,-0.126680197,0.152418468,-0.100000000
25.500000000,1,3,0.034950916,2.068943296,0.947430857,0.027742046,1.998370960,1.033663335,0.007208870,0.070572336,-0.086232478,0.111662270,0.000000000
25.600000000,1,0,-0.043820442,0.086474059,0.884156670,0.002985235,-0.002098839,1.011074593,-0.046805677,0.088572898,-0.126917923,0.161691338,-0.100000000
25.600000000,1,2,2.006084771,1.998646472,0.913587064,1.990946369,1.998810165,1.036307420,0.015138402,-0.000163693,-0.122720355,0.123650652,-0.100000000
25.600000000,1,3,-0.008562543,2.078773689,1.031218759,0.026845154,1.998836661,1.111060106,-0.035407696,0.079937028,-0.079841348,0.118398793,0.000000000
25.700000000,1,0,0.009467120,0.056423380,0.938600494,0.002088613,-0.001985827,1.069186021,0.007378507,0.058409207,-0.130585526,0.143243351,-0.100000000
25.700000000,1,2,1.976262252,1.997550454,1.004021078,1.989884573,1.998900323,1.094349447,-0.013622320,-0.001349869,-0.090328369,0.091359750,-0.100000000
25.700000000,1,3,0.060766446,2.044596645,1.093854530,0.026165084,1.999279841,1.166719855,0.034601362,0.045316803,-0.072865325,0.092521471,0.000000000
25.800000000,1,0,-0.025792682,0.009473624,1.008428112,0.000709125,-0.001679187,1.153734196,-0.026501806,0.011152811,-0.145306083,0.148123559,-0.100000000
25.800000000,1,2,1.991180640,2.002255697,1.088366867,1.988303405,1.999081840,1.178914180,0.002877235,0.003173858,-0.090547313,0.090648595,-0.100000000
25.800000000,1,3,0.053261779,2.036627622,1.166349712,0.025144189,2.000080773,1.247436750,0.028117590,0.036546849,-0.081087039,0.093281182,0.000000000
25.900000000,1,0,-0.024448285,-0.007422121,1.089927045,-0.000712071,-0.001252307,1.237647966,-0.023736214,-0.006169814,-0.147720921,0.149742930,-0.100000000
25.900000000,1,2,1.999289570,1.986553444,1.168497541,1.986689693,1.999362279,1.262902294,0.012599876,-0.012808835,-0.094404753,0.096099327,-0.100000000
25.900000000,1,3,-0.006378696,2.010205758,1.230422994,0.024116520,2.001019269,1.327317527,-0.030495216,0.009186489,-0.096894534,0.101994610,0.000000000
26.000000000,1,0,-0.040206682,0.002443025,1.159964029,-0.001695036,-0.000906408,1.294715676,-0.038511646,0.003349433,-0.134751647,0.140186918,-0.100000000
26.000000000,1,2,1.974991963,2.015807989,1.244793681,1.985591015,1.999622153,1.319939681,-0.010599052,0.016185835,-0.075146000,0.077596665,-0.100000000
26.000000000,1,3,-0.001102687,2.005548003,1.310213687,0.023423247,2.001705588,1.381507572,-0.024525934,0.003842415,-0.071293885,0.075492408,0.000000000
26.100000000,1,0,-0.008306598,0.049920192,1.245271093,-0.003069124,-0.000395323,1.374676912,-0.005237474,0.050315515,-0.129405820,0.138942248,-0.100000000
26.100000000,1,2,1.957858314,2.035688916,1.312369546,1.984068705,2.000082695,1.399655741,-0.026210391,0.035606221,-0.087286195,0.097845119,-0.100000000
26.100000000,1,3,0.006947342,2.032667911,1.370125605,0.022487551,2.002706360,1.457252026,-0.015540209,0.029961550,-0.087126421,0.093435570,0.000000000
26.200000000,1,0,-0.054247784,0.076985141,1.308672419,-0.004085485,-0.000026611,1.435395651,-0.050162300,0.077011752,-0.126723232,0.156543424,-0.100000000
26.200000000,1,2,1.985375014,2.047550503,1.384842672,1.982919324,2.000520971,1.459942514,0.002455689,0.047029532,-0.075099841,0.088644196,-0.100000000
26.200000000,1,3,-0.031289954,2.064581906,1.442860790,0.021828963,2.003473084,1.514382660,-0.053118917,0.061108822,-0.071521871,0.108033724,0.000000000
26.300000000,1,0,-0.004920520,0.069427405,1.381969297,-0.005375052,0.000405117,1.517364203,0.000454532,0.069022288,-0.135394906,0.151973891,-0.100000000
26.300000000,1,2,1.956581620,2.050222999,1.447800035,1.981381496,2.001220004,1.540776909,-0.024799876,0.049002995,-0.092976874,0.107986233,-0.100000000
26.300000000,1,3,0.021341518,2.068108291,1.520985475,0.021003481,2.004488954,1.591029089,0.000338037,0.063619338,-0.070043614,0.094623687,0.000000000
26.400000000,1,0,-0.017838991,0.072800907,1.464384392,-0.006552601,0.000726810,1.601428459,-0.011286389,0.072074097,-0.137044068,0.155251842,-0.100000000
26.400000000,1,2,2.016341055,2.019762736,1.528059917,1.979859361,2.002020943,1.623131957,0.036481693,0.017741793,-0.095072039,0.103365264,-0.100000000
26.400000000,1,3,-0.027707585,2.071332228,1.597420845,0.020164981,2.005500199,1.669375486,-0.047872566,0.065832029,-0.071954641,0.108642114,0.000000000
26.500000000,1,0,0.007364782,0.086830644,1.541676539,-0.007263856,0.000869456,1.657753731,0.014628638,0.085961188,-0.116077192,0.145180017,-0.100000000
26.500000000,1,2,1.966251550,2.056611010,1.599226351,1.978908939,2.002597215,1.677992560,-0.012657388,0.054013795,-0.078766208,0.096342177,-0.100000000
26.500000000,1,3,0.005391081,2.037631209,1.658217009,0.019580531,2.006157721,1.721879991,-0.014189450,0.031473488,-0.063662982,0.072421656,0.000000000
26.600000000,1,0,-0.030159872,0.051094534,1.630054968,-0.007979570,0.000967181,1.717575724,-0.022180302,0.050127352,-0.087520756,0.103269550,-0.100000000
26.600000000,1,2,1.971891431,2.056871588,1.652342876,1.977999687,2.003240746,1.735908466,-0.006108256,0.053630842,-0.083565590,0.099482591,-0.100000000
26.600000000,1,3,-0.002448621,2.070456620,1.714160585,0.018937508,2.006830174,1.777687903,-0.021386129,0.063626446,-0.063527318,0.092419756,0.000000000
26.700000000,1,0,0.027421549,0.033698013,1.701571252,-0.008907894,0.001016694,1.796903892,0.036329443,0.032681318,-0.095332640,0.107127071,-0.100000000
26.700000000,1,2,1.919535883,2.028017225,1.723521417,1.977004069,2.004139537,1.812356653,-0.057468186,0.023877687,-0.088835236,0.108463983,-0.100000000
26.700000000,1,3,-0.030548899,2.043475408,1.779975704,0.018030192,2.007692622,1.851836812,-0.048579091,0.035782786,-0.071861108,0.093831523,0.000000000
26.800000000,1,0,-0.000648205,0.034919645,1.774249071,-0.009797232,0.000954744,1.873562613,0.009149028,0.033964901,-0.099313542,0.105358905,-0.100000000
26.800000000,1,2,1.944245017,2.070465152,1.783756196,1.976304411,2.005059557,1.885560627,-0.032059394,0.065405595,-0.101804431,0.125179227,-0.100000000
26.800000000,1,3,-0.083431419,2.041127225,1.849650490,0.017057087,2.008501618,1.923540489,-0.100488506,0.032625607,-0.073889999,0.128926731,0.000000000
26.900000000,1,0,-0.002518738,0.036705739,1.853680421,-0.010417965,0.000855335,1.926694163,0.007899228,0.035850404,-0.073013742,0.081723043,-0.100000000
