stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
24.800000000,pre,1,0,0.002000000,-0.018000000,0.190000000,-2.029640242,0.027189724,-0.116894843,-1.978294645,0.061215268,-0.106851159,2.015497774,1.982123655,0.033374119,nan,nan,nan,nan,nan,nan,nan,nan,0.445532735,nan,nan,0.000000000,0,0,0
24.800000000,pre,1,2,0.002000000,-0.018000000,0.174000000,-0.037355956,2.026553180,-0.089704969,0.054456131,2.005695374,-0.076114532,2.008063856,2.007877691,0.000186164,nan,nan,nan,nan,nan,nan,nan,nan,0.000013863,nan,nan,0.000000000,0,0,0
24.800000000,pre,1,3,0.002000000,-0.018000000,0.164000000,-2.009427708,2.026567015,-0.008446140,-1.954638384,2.017066227,0.022871644,2.830598259,2.808859286,0.021738973,nan,nan,nan,nan,nan,nan,nan,nan,0.189033171,nan,nan,0.000000000,0,0,0
24.800000000,post,1,0,0.002000000,-0.018000000,0.190000000,-2.029640242,0.027189724,-0.116894843,-2.010942979,0.061256454,-0.106851159,2.015497774,2.014711192,0.000786582,nan,nan,nan,nan,nan,nan,nan,nan,0.000247484,nan,nan,0.000000000,0,0,0
24.800000000,post,1,2,0.002000000,-0.018000000,0.174000000,-0.037355956,2.026553180,-0.089704969,0.021807797,2.005736560,-0.076114532,2.008063856,2.007298719,0.000765136,nan,nan,nan,nan,nan,nan,nan,nan,0.000234173,nan,nan,0.000000000,0,0,0
24.800000000,post,1,3,0.002000000,-0.018000000,0.164000000,-2.009427708,2.026567015,-0.008446140,-1.987286718,2.017107413,0.022871644,2.830598259,2.831705127,-0.001106868,nan,nan,nan,nan,nan,nan,nan,nan,0.000490063,nan,nan,0.000000000,0,0,0
24.900000000,pre,1,0,-0.018000000,-0.018000000,0.290000000,-2.031321345,0.028207297,-0.117382322,-2.015111217,0.060797442,-0.106098673,1.986809788,2.018818089,-0.032008301,nan,nan,nan,nan,nan,nan,nan,nan,0.409812529,nan,nan,0.000000000,0,0,0
24.900000000,pre,1,2,-0.018000000,-0.018000000,0.292000000,-0.039831728,2.027664038,-0.089939627,0.019847833,2.010210055,-0.076008075,2.006171104,2.011744424,-0.005573321,nan,nan,nan,nan,nan,nan,nan,nan,0.012424761,nan,nan,0.000000000,0,0,0
24.900000000,pre,1,3,-0.018000000,-0.018000000,0.000000000,-2.010024551,2.027543351,-0.007097496,-1.951699921,2.040746817,0.015195481,2.877789304,2.823829148,0.053960156,nan,nan,nan,nan,nan,nan,nan,nan,1.164679377,nan,nan,0.000000000,0,0,0
24.900000000,post,1,0,-0.018000000,-0.018000000,0.290000000,-2.031321345,0.028207297,-0.117382322,-2.010913521,0.082864609,-0.106098673,1.986809788,2.015414762,-0.028604974,nan,nan,nan,nan,nan,nan,nan,nan,0.327297812,nan,nan,0.008073288,0,0,0
24.900000000,post,1,2,-0.018000000,-0.018000000,0.292000000,-0.039831728,2.027664038,-0.089939627,0.024045529,2.032277222,-0.076008075,2.006171104,2.033840240,-0.027669136,nan,nan,nan,nan,nan,nan,nan,nan,0.306232441,nan,nan,0.008073288,0,0,0
24.900000000,post,1,3,-0.018000000,-0.018000000,0.000000000,-2.010024551,2.027543351,-0.007097496,-1.947502225,2.062813984,0.015195481,2.877789304,2.836934499,0.040854805,nan,nan,nan,nan,nan,nan,nan,nan,0.667646029,nan,nan,0.008073288,0,0,0
25.000000000,pre,1,0,0.002000000,-0.018000000,0.290000000,-2.032122296,0.028516809,-0.116928259,-2.011193166,0.080254766,-0.115890329,1.997977123,2.016127314,-0.018150191,nan,nan,nan,nan,nan,nan,nan,nan,0.131771774,nan,nan,0.000000000,0,0,0
25.000000000,pre,1,2,0.002000000,-0.018000000,0.000000000,-0.041134700,2.028107450,-0.089575246,-0.001285159,2.054320544,-0.096778530,2.039707495,2.056599288,-0.016891793,nan,nan,nan,nan,nan,nan,nan,nan,0.114133072,nan,nan,0.000000000,0,0,0
25.000000000,pre,1,3,0.002000000,-0.018000000,0.000000000,-2.010252378,2.027827248,-0.006193551,-1.954956009,2.071878525,0.012399339,2.843684503,2.848629032,-0.004944529,nan,nan,nan,nan,nan,nan,nan,nan,0.009779348,nan,nan,0.000000000,0,0,0
25.000000000,post,1,0,0.002000000,-0.018000000,0.290000000,-2.032122296,0.028516809,-0.116928259,-2.000431635,0.070448470,-0.115890329,1.997977123,2.005023761,-0.007046638,nan,nan,nan,nan,nan,nan,nan,nan,0.019862045,nan,nan,0.003391584,0,0,0
