stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
24.800000000,pre,3,0,-0.008000000,-0.094000000,0.190000000,-0.020300461,-1.999375086,-0.108627192,-0.023513432,-1.956627019,-0.128332943,2.000755147,1.960972085,0.039783062,nan,nan,nan,nan,nan,nan,nan,nan,0.633076817,nan,nan,0.000000000,0,0,0
24.800000000,pre,3,1,-0.008000000,-0.094000000,0.176000000,2.009479510,-2.026659482,0.008352999,1.955324740,-2.019323100,-0.002720958,2.853512196,2.810866063,0.042646132,nan,nan,nan,nan,nan,nan,nan,nan,0.727477037,nan,nan,0.000000000,0,0,0
24.800000000,pre,3,2,-0.008000000,-0.094000000,0.174000000,1.971925542,-0.000009258,-0.081402908,2.009237344,-0.012146916,-0.097596316,2.019042104,2.011642934,0.007399170,-0.020008074,-0.006045462,-0.013962612,-0.052329201,-0.048534778,-0.003794423,0.006637406,-0.028192239,0.021899088,0.272566296,0.280858372,0.000000000,1,1,1
24.800000000,post,3,0,-0.008000000,-0.094000000,0.190000000,-0.020300461,-1.999375086,-0.108627192,-0.013287801,-1.991985904,-0.128332943,2.000755147,1.996159751,0.004595396,nan,nan,nan,nan,nan,nan,nan,nan,0.008447065,nan,nan,0.000000000,0,0,0
24.800000000,post,3,1,-0.008000000,-0.094000000,0.176000000,2.009479510,-2.026659482,0.008352999,1.965550371,-2.054681986,-0.002720958,2.853512196,2.843433440,0.010078756,nan,nan,nan,nan,nan,nan,nan,nan,0.040632530,nan,nan,0.000000000,0,0,0
24.800000000,post,3,2,-0.008000000,-0.094000000,0.174000000,1.971925542,-0.000009258,-0.081402908,2.019462975,-0.047505801,-0.097596316,2.019042104,2.022377944,-0.003335840,-0.020008074,-0.023519639,0.003511565,-0.052329201,-0.048276949,-0.004052252,-0.003588225,0.007166646,0.004451131,0.028037929,0.022145702,0.000000000,1,1,1
24.900000000,pre,3,0,0.012000000,0.006000000,0.190000000,-0.021054652,-1.999347954,-0.109959952,-0.014105763,-1.986154576,-0.130745004,1.997410207,1.990503260,0.006906947,nan,nan,nan,nan,nan,nan,nan,nan,0.019082366,nan,nan,0.000000000,0,0,0
24.900000000,pre,3,1,0.012000000,0.006000000,-0.100000000,2.009902831,-2.027363236,0.007439298,1.999069029,-2.050792904,-0.026919959,2.837985519,2.864044903,-0.026059384,nan,nan,nan,nan,nan,nan,nan,nan,0.271636593,nan,nan,0.000000000,0,0,0
24.900000000,pre,3,2,0.012000000,0.006000000,0.174000000,1.970628816,0.000073307,-0.082533146,2.017909918,-0.044776179,-0.083995714,1.967342931,2.020153614,-0.052810683,-0.008519823,-0.022185744,0.013665921,-0.055262934,-0.041590864,-0.013672070,-0.053641640,0.028040556,1.115587299,0.381637749,1.421094019,0.000000000,1,1,1
24.900000000,post,3,0,0.012000000,0.006000000,0.190000000,-0.021054652,-1.999347954,-0.109959952,-0.061450269,-1.974649876,-0.130745004,1.997410207,1.979927404,0.017482803,nan,nan,nan,nan,nan,nan,nan,nan,0.122259358,nan,nan,0.037981765,0,0,0
24.900000000,post,3,1,0.012000000,0.006000000,-0.100000000,2.009902831,-2.027363236,0.007439298,1.951724524,-2.039288205,-0.026919959,2.837985519,2.822879679,0.015105840,nan,nan,nan,nan,nan,nan,nan,nan,0.091274559,nan,nan,0.037981765,0,0,0
24.900000000,post,3,2,0.012000000,0.006000000,0.174000000,1.970628816,0.000073307,-0.082533146,1.970565412,-0.033271479,-0.083995714,1.967342931,1.972635373,-0.005292443,-0.008519823,-0.016882626,0.008362803,-0.055262934,-0.042593334,-0.012669601,-0.006297135,0.016535857,0.011203979,0.205932582,0.111233770,0.037981765,1,1,1
25.000000000,pre,3,0,-0.008000000,0.006000000,0.190000000,-0.021937167,-1.999309124,-0.110748934,-0.067703610,-1.980791644,-0.123748422,2.014669915,1.985807893,0.028862022,nan,nan,nan,nan,nan,nan,nan,nan,0.333206533,nan,nan,0.000000000,0,0,0
25.000000000,pre,3,1,-0.008000000,0.006000000,-0.200000000,2.010270948,-2.027843617,0.006077459,1.949108645,-2.039023349,-0.036688003,2.821885400,2.820990382,0.000895018,nan,nan,nan,nan,nan,nan,nan,nan,0.000320423,nan,nan,0.000000000,0,0,0
25.000000000,pre,3,2,-0.008000000,0.006000000,0.192000000,1.968987580,0.000302849,-0.083420381,1.966267642,-0.030856086,-0.093740380,1.983946141,1.968742695,0.015203446,-0.017286295,-0.015691431,-0.001594864,-0.055543311,-0.047632347,-0.007910964,0.014323036,-0.003384400,0.092457905,0.046994700,0.085669250,0.000000000,1,1,1
25.000000000,post,3,0,-0.008000000,0.006000000,0.190000000,-0.021937167,-1.999309124,-0.110748934,-0.057984248,-1.990173696,-0.123748422,2.014669915,1.994860192,0.019809723,nan,nan,nan,nan,nan,nan,nan,nan,0.156970054,nan,nan,0.002919822,0,0,0
25.000000000,post,3,1,-0.008000000,0.006000000,-0.200000000,2.010270948,-2.027843617,0.006077459,1.958828006,-2.048405401,-0.036688003,2.821885400,2.834487229,-0.012601829,nan,nan,nan,nan,nan,nan,nan,nan,0.063522440,nan,nan,0.002919822,0,0,0
25.000000000,post,3,2,-0.008000000,0.006000000,0.192000000,1.968987580,0.000302849,-0.083420381,1.975987004,-0.040238138,-0.093740380,1.983946141,1.978618459,0.005327682,-0.017286295,-0.020360750,0.003074455,-0.055543311,-0.047394424,-0.008148887,0.004603675,0.005997652,0.011353677,0.058958651,0.020790349,0.002919822,1,1,1
25.100000000,pre,3,0,0.012000000,0.006000000,0.190000000,-0.022571305,-1.999366014,-0.110403550,-0.057797831,-1.986440570,-0.123270274,2.000760724,1.991100773,0.009659951,nan,nan,nan,nan,nan,nan,nan,nan,0.037325860,nan,nan,0.000000000,0,0,0
25.100000000,pre,3,1,0.012000000,0.006000000,-0.200000000,2.010303821,-2.027748471,0.004745476,1.955158053,-2.067559634,-0.022691431,2.797260943,2.845691612,-0.048430669,nan,nan,nan,nan,nan,nan,nan,nan,0.938211892,nan,nan,0.000000000,0,0,0
25.100000000,pre,3,2,0.012000000,0.006000000,-0.100000000,1.967712126,0.000531876,-0.083402657,1.952052578,-0.011246559,-0.107792370,2.037335238,1.955058809,0.082276429,-0.002668891,-0.005761338,0.003092447,-0.054612052,-0.055163076,0.000551024,0.082238018,0.005817246,2.707764298,0.013090062,2.705128001,0.000000000,1,1,1
25.100000000,post,3,0,0.012000000,0.006000000,0.190000000,-0.022571305,-1.999366014,-0.110403550,-0.002305913,-1.967272269,-0.123270274,2.000760724,1.971131923,0.029628800,nan,nan,nan,nan,nan,nan,nan,nan,0.351146321,nan,nan,0.055148428,0,0,0
25.100000000,post,3,1,0.012000000,0.006000000,-0.200000000,2.010303821,-2.027748471,0.004745476,2.010649971,-2.048391334,-0.022691431,2.797260943,2.870389392,-0.073128449,nan,nan,nan,nan,nan,nan,nan,nan,2.139108030,nan,nan,0.055148428,0,0,0
25.100000000,post,3,2,0.012000000,0.006000000,-0.100000000,1.967712126,0.000531876,-0.083402657,2.007544497,0.007921741,-0.107792370,2.037335238,2.010451903,0.026883335,-0.002668891,0.003945965,-0.006614856,-0.054612052,-0.053641712,-0.000970340,0.026746100,-0.013351055,0.289085483,0.059581609,0.342970814,0.055148428,1,1,1
25.200000000,pre,3,0,-0.007600000,-0.094000000,-0.200000000,-0.022901257,-1.999500716,-0.109686025,-0.002355157,-1.977608576,-0.142497623,1.954324841,1.982737199,-0.028412358,nan,nan,nan,nan,nan,nan,nan,nan,0.322904834,nan,nan,0.000000000,0,0,0
25.200000000,pre,3,1,-0.007600000,-0.094000000,-0.200000000,2.010158563,-2.027444958,0.003795486,2.002529416,-2.040372483,-0.011581048,2.782785732,2.858912040,-0.076126308,nan,nan,nan,nan,nan,nan,nan,nan,2.318085901,nan,nan,0.000000000,0,0,0
25.200000000,pre,3,2,-0.007600000,-0.094000000,-0.100000000,1.966971349,0.000634427,-0.083001943,1.977159571,0.049047538,-0.085234116,2.017945201,1.979603618,0.038341584,-0.002668891,0.024801984,-0.027470875,-0.054612052,-0.043069467,-0.011542585,0.037769966,-0.054425179,0.588030813,1.109029690,1.550885448,0.000000000,1,1,1
25.200000000,post,3,0,-0.007600000,-0.094000000,-0.200000000,-0.022901257,-1.999500716,-0.109686025,0.006548410,-1.978775556,-0.142497623,1.954324841,1.983910571,-0.029585730,nan,nan,nan,nan,nan,nan,nan,nan,0.350126173,nan,nan,0.001290166,0,0,0
25.200000000,post,3,1,-0.007600000,-0.094000000,-0.200000000,2.010158563,-2.027444958,0.003795486,2.011432984,-2.041539463,-0.011581048,2.782785732,2.865986767,-0.083201034,nan,nan,nan,nan,nan,nan,nan,nan,2.768964853,nan,nan,0.001290166,0,0,0
25.200000000,post,3,2,-0.007600000,-0.094000000,-0.100000000,1.966971349,0.000634427,-0.083001943,1.986063138,0.047880558,-0.085234116,2.017945201,1.988467800,0.029477401,-0.002668891,0.024103607,-0.026772498,-0.054612052,-0.042877354,-0.011734697,0.028866398,-0.053258199,0.347566875,1.061127225,1.272825989,0.001290166,1,1,1
25.300000000,pre,3,0,0.012800000,-0.094000000,-0.200000000,-0.023245762,-1.999811991,-0.107951841,-0.033569608,-2.004760731,-0.154048562,2.000659596,2.010950886,-0.010291290,nan,nan,nan,nan,nan,nan,nan,nan,0.042364263,nan,nan,0.000000000,0,0,0
25.300000000,pre,3,1,0.012800000,-0.094000000,-0.200000000,2.009730319,-2.026716848,0.002397052,2.009526650,-1.995156762,-0.019902382,2.782845306,2.831826966,-0.048981660,nan,nan,nan,nan,nan,nan,nan,nan,0.959681193,nan,nan,0.000000000,0,0,0
25.300000000,pre,3,2,0.012800000,-0.094000000,-0.200000000,1.965998198,0.000669436,-0.081769901,1.981059141,0.050417624,-0.098552129,1.980974453,1.984149636,-0.003175184,-0.012983066,0.025444340,-0.038427406,-0.053755190,-0.049690152,-0.004065038,-0.003112844,-0.076098874,0.004032716,2.000111841,1.996971722,0.000000000,1,1,1
25.300000000,post,3,0,0.012800000,-0.094000000,-0.200000000,-0.023245762,-1.999811991,-0.107951841,-0.054685061,-2.034283617,-0.154048562,2.000659596,2.040840819,-0.040181224,nan,nan,nan,nan,nan,nan,nan,nan,0.645812289,nan,nan,0.021079410,0,0,0
25.300000000,post,3,1,0.012800000,-0.094000000,-0.200000000,2.009730319,-2.026716848,0.002397052,1.988411197,-2.024679648,-0.019902382,2.782845306,2.837869424,-0.055024118,nan,nan,nan,nan,nan,nan,nan,nan,1.211061417,nan,nan,0.021079410,0,0,0
25.300000000,post,3,2,0.012800000,-0.094000000,-0.200000000,1.965998198,0.000669436,-0.081769901,1.959943688,0.020894738,-0.098552129,1.980974453,1.962531114,0.018443339,-0.012983066,0.010660483,-0.023643549,-0.053755190,-0.050237979,-0.003517212,0.018002609,-0.046575988,0.136062702,0.761434327,0.875785075,0.021079410,1,1,1
25.400000000,pre,3,0,-0.007600000,-0.194000000,-0.200000000,-0.023424019,-2.000095595,-0.106035295,-0.000966896,-2.020023110,-0.138232913,2.024211055,2.024747550,-0.000536494,nan,nan,nan,nan,nan,nan,nan,nan,0.000115130,nan,nan,0.000000000,0,0,0
25.400000000,pre,3,1,-0.007600000,-0.194000000,-0.200000000,2.009241205,-2.025987857,0.001466508,1.966637350,-2.034785517,-0.028007020,2.792955601,2.829982148,-0.037026547,nan,nan,nan,nan,nan,nan,nan,nan,0.548386086,nan,nan,0.000000000,0,0,0
25.400000000,pre,3,2,-0.007600000,-0.194000000,-0.200000000,1.965343417,0.000588794,-0.080193142,1.871867658,0.075930884,-0.107205667,1.987259166,1.876471978,0.110787188,-0.012983066,0.040542010,-0.053525076,-0.053755190,-0.057162630,0.003407440,0.112353745,-0.101693609,4.909520440,3.866255051,8.567580097,0.000000000,1,1,1
25.400000000,post,3,0,-0.007600000,-0.194000000,-0.200000000,-0.023424019,-2.000095595,-0.106035295,0.070607736,-2.054205504,-0.138232913,2.024211055,2.060061660,-0.035850605,nan,nan,nan,nan,nan,nan,nan,nan,0.514106348,nan,nan,0.100661824,0,0,0
25.400000000,post,3,1,-0.007600000,-0.194000000,-0.200000000,2.009241205,-2.025987857,0.001466508,2.038211982,-2.068967911,-0.028007020,2.792955601,2.904431217,-0.111475616,nan,nan,nan,nan,nan,nan,nan,nan,4.970725181,nan,nan,0.100661824,0,0,0
25.400000000,post,3,2,-0.007600000,-0.194000000,-0.200000000,1.965343417,0.000588794,-0.080193142,1.943442290,0.041748490,-0.107205667,1.987259166,1.946844608,0.040414558,-0.012983066,0.021478420,-0.034461486,-0.053755190,-0.055094239,0.001339048,0.040779113,-0.067511215,0.653334612,1.600566908,2.221475376,0.100661824,1,1,1
25.500000000,pre,3,0,0.012000000,-0.094000000,-0.200000000,-0.023638605,-2.000528090,-0.102910295,0.091511510,-2.042953820,-0.150588767,1.980791929,2.050539355,-0.069747425,nan,nan,nan,nan,nan,nan,nan,nan,1.945881337,nan,nan,0.000000000,0,0,0
25.500000000,pre,3,1,0.012000000,-0.094000000,-0.200000000,2.008375837,-2.024915823,0.000417881,2.070338516,-2.011442736,-0.030243150,2.848018127,2.886714066,-0.038695940,nan,nan,nan,nan,nan,nan,nan,nan,0.598950302,nan,nan,0.000000000,0,0,0
25.500000000,pre,3,2,0.012000000,-0.094000000,-0.200000000,1.964614263,0.000324549,-0.077481528,2.039321987,0.019868813,-0.116126480,1.939285512,2.042722276,-0.103436763,-0.010963412,0.009742544,-0.020705956,-0.052879047,-0.056879548,0.004000502,-0.102863535,-0.041099856,4.279665603,0.588516136,4.825200615,0.000000000,1,1,1
25.500000000,post,3,0,0.012000000,-0.094000000,-0.200000000,-0.023638605,-2.000528090,-0.102910295,-0.001806052,-2.050668182,-0.150588767,1.980791929,2.056190709,-0.075398780,nan,nan,nan,nan,nan,nan,nan,nan,2.273990404,nan,nan,0.140282861,0,0,0
25.500000000,post,3,1,0.012000000,-0.094000000,-0.200000000,2.008375837,-2.024915823,0.000417881,1.977020954,-2.019157098,-0.030243150,2.848018127,2.826043504,0.021974622,nan,nan,nan,nan,nan,nan,nan,nan,0.193153610,nan,nan,0.140282861,0,0,0
25.500000000,post,3,2,0.012000000,-0.094000000,-0.200000000,1.964614263,0.000324549,-0.077481528,1.946004425,0.012154451,-0.116126480,1.939285512,1.949504119,-0.010218607,-0.010963412,0.006245768,-0.017209180,-0.052879047,-0.059602472,0.006723425,-0.009545973,-0.033385494,0.041767971,0.430300018,0.436570756,0.140282861,1,1,1
