stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
24.800000000,3,0,0.004029412,0.033849234,0.331276346,0.008142575,-0.000904593,0.434908427,-0.004113162,0.034753827,-0.103632082,0.109381694,0.190000000
24.800000000,3,1,1.982867584,-0.028846847,0.456888330,2.037922546,-0.028188989,0.551888618,-0.055054961,-0.000657858,-0.095000288,0.109802260,0.176000000
24.800000000,3,2,2.036780189,1.978329338,0.362012972,2.000368578,1.998461235,0.462132712,0.036411611,-0.020131898,-0.100119739,0.108420758,0.174000000
24.900000000,3,0,0.002417162,0.036964587,0.394129878,0.008039135,-0.000986791,0.485455230,-0.005621974,0.037951378,-0.091325352,0.099056719,0.190000000
24.900000000,3,1,2.015591954,-0.027673741,0.497954923,2.038996618,-0.029002073,0.602854480,-0.023404664,0.001328332,-0.104899558,0.107487022,-0.100000000
24.900000000,3,2,2.034432843,1.978342985,0.440879168,1.999722603,1.998434470,0.512882036,0.034710240,-0.020091485,-0.072002868,0.082418939,0.174000000
25.000000000,3,0,-0.000600738,0.030291443,0.470721923,0.007678973,-0.001140652,0.564084216,-0.008279711,0.031432095,-0.093362294,0.098858728,0.190000000
25.000000000,3,1,2.016211517,-0.027940262,0.557782341,2.039887089,-0.029675145,0.680910610,-0.023675572,0.001734883,-0.123128268,0.125395825,-0.200000000
25.000000000,3,2,2.033370514,1.980227001,0.500729965,1.998603721,1.998471321,0.591412769,0.034766794,-0.018244320,-0.090682804,0.098817793,0.192000000
25.100000000,3,0,-0.001074252,0.028351924,0.533662602,0.007125259,-0.001354882,0.642447110,-0.008199511,0.029706807,-0.108784508,0.113065448,0.190000000
25.100000000,3,1,2.011881632,-0.052767140,0.634241445,2.040000386,-0.029737339,0.757596136,-0.028118753,-0.023029801,-0.123354691,0.128597884,-0.200000000
25.100000000,3,2,2.008776158,2.003545935,0.549140506,1.997408690,1.998543008,0.669448002,0.011367468,0.005002927,-0.120307496,0.120946857,-0.100000000
25.200000000,3,0,-0.002453352,0.020905594,0.579131785,0.006654863,-0.001543347,0.697634160,-0.009108215,0.022448941,-0.118502375,0.120953410,-0.200000000
25.200000000,3,1,2.002431222,-0.041858313,0.710048361,2.039714682,-0.029487589,0.811115671,-0.037283461,-0.012370723,-0.101067310,0.108432894,-0.200000000
25.200000000,3,2,1.977061376,2.047561708,0.636395292,1.996527469,1.998591796,0.724318242,-0.019466093,0.048969912,-0.087922950,0.102505737,-0.100000000
25.300000000,3,0,-0.038938327,-0.005420065,0.647519426,0.005836440,-0.001831649,0.783040508,-0.044774767,-0.003588417,-0.135521082,0.142771216,-0.200000000
25.300000000,3,1,2.004157931,0.004183904,0.781665606,2.038812521,-0.028736505,0.893389402,-0.034654590,0.032920409,-0.111723796,0.121519137,-0.200000000
25.300000000,3,2,1.975690423,2.049758290,0.703015859,1.995080400,1.998649778,0.809222449,-0.019389978,0.051108511,-0.106206590,0.119448277,-0.200000000
25.400000000,3,0,0.013941529,0.014407474,0.732572585,0.005116244,-0.002005159,0.849886190,0.008825285,0.016412633,-0.117313605,0.118784435,-0.200000000
25.400000000,3,1,1.981545776,-0.000354932,0.842798479,2.037781468,-0.027897421,0.957387993,-0.056235693,0.027542489,-0.114589514,0.130582535,-0.200000000
25.400000000,3,2,1.886776083,2.110361469,0.763599831,1.993883681,1.998679230,0.875728342,-0.107107597,0.111682238,-0.112128511,0.191096213,-0.200000000
25.500000000,3,0,0.033144869,0.018275113,0.796842112,0.004023468,-0.002121641,0.937935174,0.029121400,0.020396754,-0.141093061,0.145503730,-0.200000000
25.500000000,3,1,2.011971874,0.049786197,0.917187730,2.036037911,-0.026509373,1.041263350,-0.024066037,0.076295570,-0.124075620,0.147631120,-0.200000000
25.500000000,3,2,1.980955345,2.081097746,0.831304399,1.992276336,1.998730998,0.963363941,-0.011320991,0.082366748,-0.132059542,0.156051814,-0.200000000
25.600000000,3,0,-0.037194349,0.080467817,0.888590402,0.003205939,-0.002113871,0.996155338,-0.040400288,0.082581688,-0.107564936,0.141499590,-0.200000000
25.600000000,3,1,2.042890330,0.052630893,0.995789070,2.034684300,-0.025437610,1.096549393,0.008206031,0.078068504,-0.100760323,0.127728904,-0.200000000
25.600000000,3,2,1.952224600,2.070722320,0.896920131,1.991217565,1.998790803,1.021416759,-0.038992964,0.071931517,-0.124496628,0.148976525,-0.200000000
25.700000000,3,0,-0.045223612,0.086546040,0.952359382,0.001922662,-0.001956478,1.079598444,-0.047146274,0.088502518,-0.127239062,0.162003845,-0.200000000
25.700000000,3,1,2.048699696,0.020608526,1.071377303,2.032548885,-0.023713275,1.175656580,0.016150811,0.044321801,-0.104279277,0.114452777,-0.200000000
25.700000000,3,2,2.003903349,1.999248353,0.982382621,1.989692665,1.998918947,1.104759846,0.014210684,0.000329406,-0.122377225,0.123199989,-0.200000000
25.800000000,3,0,0.009776083,0.054670964,1.006463811,0.000536316,-0.001632432,1.164073746,0.009239766,0.056303397,-0.157609935,0.167619621,-0.200000000
25.800000000,3,1,1.994942661,-0.020516568,1.156654191,2.030206629,-0.021775743,1.255726572,-0.035263968,0.001259175,-0.099072381,0.105168768,-0.200000000
25.800000000,3,2,1.973001955,2.000001494,1.074210291,1.988106352,1.999110112,1.189265468,-0.015104397,0.000891382,-0.115055177,0.116045815,-0.200000000
25.900000000,3,0,-0.028834947,0.013492275,1.076191043,-0.000410640,-0.001350699,1.220029013,-0.028424307,0.014842974,-0.143837970,0.147368982,-0.200000000
25.900000000,3,1,2.024262196,-0.046459121,1.230759404,2.028540029,-0.020409254,1.308777909,-0.004277833,-0.026049867,-0.078018505,0.082363721,-0.200000000
25.900000000,3,2,1.991423003,2.002470058,1.159346368,1.987030102,1.999293371,1.245275688,0.004392901,0.003176688,-0.085929320,0.086100156,-0.200000000
26.000000000,3,0,-0.024876236,-0.002850907,1.157966049,-0.001821007,-0.000860074,1.302011666,-0.023055230,-0.001990833,-0.144045616,0.145892586,-0.200000000
26.000000000,3,1,1.984969945,-0.028030750,1.308042145,2.025916377,-0.018312090,1.386506246,-0.040946431,-0.009718660,-0.078464101,0.089037507,-0.200000000
26.000000000,3,2,1.999555714,1.984847517,1.239797670,1.985451381,1.999659357,1.327220951,0.014104333,-0.014811841,-0.087423281,0.089783923,-0.200000000
26.100000000,3,0,-0.043934058,0.005189822,1.227682153,-0.003241133,-0.000331793,1.384811234,-0.040692924,0.005521616,-0.157129081,0.162406744,-0.200000000
26.100000000,3,1,2.003947368,0.034531189,1.386603922,2.023078626,-0.016080192,1.465029468,-0.019131257,0.050611381,-0.078425546,0.095278976,-0.200000000
26.100000000,3,2,1.974008061,2.016501295,1.315912641,1.983876584,2.000150210,1.409744646,-0.009868523,0.016351085,-0.093832005,0.095755892,-0.200000000
26.200000000,3,0,-0.012403644,0.051787912,1.313633117,-0.004250469,0.000031348,1.445492766,-0.008153175,0.051756564,-0.131859649,0.141887925,-0.200000000
26.200000000,3,1,1.997762269,0.071403759,1.443011035,2.020926969,-0.014386627,1.522230805,-0.023164700,0.085790386,-0.079219770,0.119047745,-0.200000000
26.200000000,3,2,1.956658709,2.035707908,1.382609565,1.982728631,2.000601354,1.469932765,-0.026069923,0.035106554,-0.087323200,0.097659880,-0.200000000
26.300000000,3,0,-0.060312714,0.080958499,1.376167341,-0.005481464,0.000437807,1.524524750,-0.054831250,0.080520691,-0.148357408,0.177482304,-0.200000000
