seq,timestamp,self_id,target_id,distance,gt_distance
0,5.678000,0,1,1.950090,2.000000
0,5.678000,0,2,2.782638,2.828427
0,5.678000,0,3,2.036068,2.000000
1,5.678000,0,1,1.903560,2.000000
1,5.678000,0,2,2.766978,2.828427
1,5.678000,0,3,2.034266,2.000000
2,5.718000,0,1,1.892421,2.000000
2,5.718000,0,2,2.791690,2.828427
2,5.718000,0,3,1.944293,2.000000
3,5.758000,0,1,1.878435,2.000000
3,5.758000,0,2,2.884990,2.828427
3,5.758000,0,3,2.084465,2.000000
4,5.798000,0,1,1.920147,2.000000
4,5.798000,0,2,2.856433,2.828427
4,5.798000,0,3,1.868783,2.000000
5,5.838000,0,1,1.871302,2.000000
5,5.838000,0,2,2.839962,2.828427
5,5.838000,0,3,2.060205,2.000000
6,5.878000,0,1,2.006362,2.000000
6,5.878000,0,2,2.916592,2.828427
6,5.878000,0,3,2.065174,2.000000
7,5.918000,0,1,2.004142,2.000000
7,5.918000,0,2,2.741992,2.828427
7,5.918000,0,3,1.954889,2.000000
8,5.958000,0,1,1.915689,2.000000
8,5.958000,0,2,2.719769,2.828427
8,5.958000,0,3,1.945606,2.000000
9,5.998000,0,1,1.881296,2.000000
9,5.998000,0,2,2.684908,2.828427
9,5.998000,0,3,1.936957,2.000000
10,6.038000,0,1,2.048309,2.000000
10,6.038000,0,2,2.767305,2.828427
10,6.038000,0,3,1.959342,2.000000
11,6.078000,0,1,2.101866,2.000000
11,6.078000,0,2,2.870331,2.828427
11,6.078000,0,3,1.894932,2.000000
12,6.120000,0,1,1.914844,2.000000
12,6.120000,0,2,2.884640,2.828427
12,6.120000,0,3,1.974068,2.000000
13,6.158000,0,1,2.075819,2.000000
13,6.158000,0,2,2.855974,2.828427
13,6.158000,0,3,2.034806,2.000000
14,6.198000,0,1,2.008204,2.000000
14,6.198000,0,2,2.863853,2.828427
14,6.198000,0,3,2.019187,2.000000
15,6.238000,0,1,2.078882,2.000000
15,6.238000,0,2,2.710471,2.828427
15,6.238000,0,3,1.919191,2.000000
16,6.278000,0,1,1.966156,2.000000
16,6.278000,0,2,2.875106,2.828427
16,6.278000,0,3,2.000588,2.000000
17,6.318000,0,1,1.888891,2.000000
17,6.318000,0,2,2.851500,2.828427
17,6.318000,0,3,2.023855,2.000000
18,6.358000,0,1,2.093891,2.000000
18,6.358000,0,2,3.012351,2.828427
18,6.358000,0,3,1.996106,2.000000
19,6.398000,0,1,1.998124,2.000000
19,6.398000,0,2,2.922846,2.828427
19,6.398000,0,3,1.992685,2.000000
20,6.438000,0,1,2.097647,2.000000
20,6.438000,0,2,2.672781,2.828427
20,6.438000,0,3,2.109849,2.000000
21,6.478000,0,1,1.947271,2.000000
21,6.478000,0,2,2.764217,2.828427
21,6.478000,0,3,2.005954,2.000000
22,6.518000,0,1,2.104863,2.000000
22,6.518000,0,2,2.906990,2.828427
22,6.518000,0,3,2.005017,2.000000
23,6.558000,0,1,1.948814,2.000000
23,6.558000,0,2,2.896193,2.828427
23,6.558000,0,3,2.006404,2.000000
24,6.598000,0,1,2.041561,2.000000
24,6.598000,0,2,2.673775,2.828427
24,6.598000,0,3,1.981354,2.000000
25,6.638000,0,1,1.991639,2.000000
25,6.638000,0,2,2.861486,2.828427
25,6.638000,0,3,2.017995,2.000000
26,6.678000,0,1,1.967050,2.000000
26,6.678000,0,2,2.940275,2.828427
26,6.678000,0,3,1.980242,2.000000
27,6.718000,0,1,1.930414,2.000000
27,6.718000,0,2,2.940932,2.828427
27,6.718000,0,3,1.909818,2.000000
28,6.758000,0,1,2.137717,2.000000
28,6.758000,0,2,2.846137,2.828427
28,6.758000,0,3,1.916936,2.000000
29,6.798000,0,1,1.915963,2.000000
29,6.798000,0,2,2.797758,2.828427
29,6.798000,0,3,2.000666,2.000000
30,6.838000,0,1,1.960430,2.000000
30,6.838000,0,2,2.852693,2.828427
30,6.838000,0,3,1.987666,2.000000
31,6.878000,0,1,1.956293,2.000000
31,6.878000,0,2,2.815004,2.828427
31,6.878000,0,3,1.818793,2.000000
32,6.918000,0,1,2.002373,2.000000
32,6.918000,0,2,2.902836,2.828427
32,6.918000,0,3,2.054566,2.000000
33,6.958000,0,1,2.164092,2.000000
33,6.958000,0,2,2.829261,2.828427
33,6.958000,0,3,1.995636,2.000000
34,6.998000,0,1,2.012331,2.000000
34,6.998000,0,2,2.775267,2.828427
34,6.998000,0,3,1.921327,2.000000
35,7.038000,0,1,2.003618,2.000000
35,7.038000,0,2,2.819523,2.828427
35,7.038000,0,3,1.951842,2.000000
36,7.078000,0,1,2.042361,2.000000
36,7.078000,0,2,2.794699,2.828427
36,7.078000,0,3,2.089179,2.000000
37,7.120000,0,1,2.037310,2.000000
37,7.120000,0,2,3.053425,2.828427
37,7.120000,0,3,1.879759,2.000000
38,7.158000,0,1,2.047125,2.000000
38,7.158000,0,2,2.929824,2.828427
38,7.158000,0,3,1.998502,2.000000
39,7.198000,0,1,1.940672,2.000000
39,7.198000,0,2,2.742980,2.828427
39,7.198000,0,3,1.969139,2.000000
40,7.238000,0,1,2.094386,2.000000
40,7.238000,0,2,2.971214,2.828427
40,7.238000,0,3,1.989453,2.000000
41,7.284000,0,1,2.191953,2.000000
41,7.284000,0,2,2.814831,2.828427
41,7.284000,0,3,1.957573,2.000000
42,7.318000,0,1,2.080499,2.000000
42,7.318000,0,2,2.968133,2.828427
42,7.318000,0,3,1.895115,2.000000
43,7.358000,0,1,1.961852,2.000000
43,7.358000,0,2,2.720807,2.828427
43,7.358000,0,3,1.974170,2.000000
44,7.398000,0,1,2.033289,2.000000
44,7.398000,0,2,2.823529,2.828427
44,7.398000,0,3,1.964292,2.000000
45,7.438000,0,1,2.000891,2.000000
45,7.438000,0,2,2.969059,2.828427
45,7.438000,0,3,1.984249,2.000000
46,7.478000,0,1,1.969768,2.000000
46,7.478000,0,2,3.061454,2.828427
46,7.478000,0,3,2.054743,2.000000
47,7.518000,0,1,2.004985,2.000000
47,7.518000,0,2,2.781307,2.828427
47,7.518000,0,3,2.000417,2.000000
48,7.558000,0,1,1.982677,2.000000
48,7.558000,0,2,2.919921,2.828427
48,7.558000,0,3,1.958897,2.000000
49,7.598000,0,1,1.877646,2.000000
49,7.598000,0,2,2.858932,2.828427
49,7.598000,0,3,1.861364,2.000000
50,7.638000,0,1,1.945095,2.000000
50,7.638000,0,2,2.806975,2.828427
50,7.638000,0,3,1.988097,2.000000
51,7.678000,0,1,2.031743,2.000000
51,7.678000,0,2,2.652703,2.828427
51,7.678000,0,3,2.018197,2.000000
52,7.718000,0,1,2.109581,2.000000
52,7.718000,0,2,2.777527,2.828427
52,7.718000,0,3,2.027002,2.000000
53,7.758000,0,1,1.977503,2.000000
53,7.758000,0,2,2.834698,2.828427
53,7.758000,0,3,1.853035,2.000000
54,7.800000,0,1,1.898089,2.000000
54,7.800000,0,2,2.851645,2.828427
54,7.800000,0,3,2.112615,2.000000
55,7.838000,0,1,1.940493,2.000000
55,7.838000,0,2,2.761138,2.828427
55,7.838000,0,3,1.833618,2.000000
56,7.878000,0,1,1.943795,2.000000
56,7.878000,0,2,2.859792,2.828427
56,7.878000,0,3,1.937197,2.000000
57,7.918000,0,1,2.009589,2.000000
57,7.918000,0,2,2.833757,2.828427
57,7.918000,0,3,1.943480,2.000000
58,7.958000,0,1,1.975992,2.000000
58,7.958000,0,2,2.836205,2.828427
58,7.958000,0,3,2.021620,2.000000
59,7.998000,0,1,2.046355,2.000000
59,7.998000,0,2,2.828626,2.828427
59,7.998000,0,3,2.086447,2.000000
60,8.038000,0,1,2.004634,2.000000
60,8.038000,0,2,2.883417,2.828427
60,8.038000,0,3,1.926172,2.000000
61,8.078000,0,1,2.011369,2.000000
61,8.078000,0,2,2.851819,2.828427
61,8.078000,0,3,1.931213,2.000000
62,8.118000,0,1,1.939241,2.000000
62,8.118000,0,2,2.832556,2.828427
62,8.118000,0,3,2.103578,2.000000
63,8.158000,0,1,2.018113,2.000000
63,8.158000,0,2,2.738795,2.828427
63,8.158000,0,3,2.016162,2.000000
64,8.198000,0,1,2.084175,2.000000
64,8.198000,0,2,2.744427,2.828427
64,8.198000,0,3,1.983282,2.000000
65,8.238000,0,1,1.973667,2.000000
65,8.238000,0,2,2.824080,2.828427
65,8.238000,0,3,2.016004,2.000000
66,8.278000,0,1,1.987680,2.000000
66,8.278000,0,2,2.942152,2.828427
66,8.278000,0,3,1.990318,2.000000
67,8.318000,0,1,2.055336,2.000000
