seq,raw_timestamp,effective_timestamp,stamp_shift,self_id,target_id,filtered_distance,latest_raw_distance,gt_distance_latest,window_size,window_span,window_lag,reject_count
27,6.718000,6.638000,-0.080000,0,2,2.862532,2.940932,2.828427,5,0.160000,0.080000,0
27,6.718000,6.638000,-0.080000,0,3,1.979163,1.909818,2.000000,5,0.160000,0.080000,0
28,6.758000,6.678000,-0.080000,0,1,2.013676,2.137717,2.000000,5,0.160000,0.080000,0
28,6.758000,6.678000,-0.080000,0,2,2.852521,2.846137,2.828427,5,0.160000,0.080000,0
28,6.758000,6.678000,-0.080000,0,3,1.961269,1.916936,2.000000,5,0.160000,0.080000,0
29,6.798000,6.718000,-0.080000,0,1,1.988557,1.915963,2.000000,5,0.160000,0.080000,0
29,6.798000,6.718000,-0.080000,0,2,2.877318,2.797758,2.828427,5,0.160000,0.080000,0
29,6.798000,6.718000,-0.080000,0,3,1.965131,2.000666,2.000000,5,0.160000,0.080000,0
30,6.838000,6.758000,-0.080000,0,1,1.982315,1.960430,2.000000,5,0.160000,0.080000,0
30,6.838000,6.758000,-0.080000,0,2,2.875559,2.852693,2.828427,5,0.160000,0.080000,0
30,6.838000,6.758000,-0.080000,0,3,1.959066,1.987666,2.000000,5,0.160000,0.080000,0
31,6.878000,6.798000,-0.080000,0,1,1.980164,1.956293,2.000000,5,0.160000,0.080000,0
31,6.878000,6.798000,-0.080000,0,2,2.850505,2.815004,2.828427,5,0.160000,0.080000,0
31,6.878000,6.798000,-0.080000,0,3,1.926776,1.818793,2.000000,5,0.160000,0.080000,0
32,6.918000,6.838000,-0.080000,0,1,1.994555,2.002373,2.000000,5,0.160000,0.080000,0
32,6.918000,6.838000,-0.080000,0,2,2.842886,2.902836,2.828427,5,0.160000,0.080000,0
32,6.918000,6.838000,-0.080000,0,3,1.955725,2.054566,2.000000,5,0.160000,0.080000,0
33,6.958000,6.878000,-0.080000,0,1,1.999830,2.164092,2.000000,5,0.160000,0.080000,0
33,6.958000,6.878000,-0.080000,0,2,2.839510,2.829261,2.828427,5,0.160000,0.080000,0
33,6.958000,6.878000,-0.080000,0,3,1.971465,1.995636,2.000000,5,0.160000,0.080000,0
34,6.998000,6.918000,-0.080000,0,1,2.019104,2.012331,2.000000,5,0.160000,0.080000,0
34,6.998000,6.918000,-0.080000,0,2,2.835012,2.775267,2.828427,5,0.160000,0.080000,0
34,6.998000,6.918000,-0.080000,0,3,1.955597,1.921327,2.000000,5,0.160000,0.080000,0
35,7.038000,6.958000,-0.080000,0,1,2.027741,2.003618,2.000000,5,0.160000,0.080000,0
35,7.038000,6.958000,-0.080000,0,2,2.828378,2.819523,2.828427,5,0.160000,0.080000,0
35,7.038000,6.958000,-0.080000,0,3,1.948433,1.951842,2.000000,5,0.160000,0.080000,0
36,7.078000,6.998000,-0.080000,0,1,2.044955,2.042361,2.000000,5,0.160000,0.080000,0
36,7.078000,6.998000,-0.080000,0,2,2.824317,2.794699,2.828427,5,0.160000,0.080000,0
36,7.078000,6.998000,-0.080000,0,3,2.002510,2.089179,2.000000,5,0.160000,0.080000,0
37,7.120000,7.038400,-0.081600,0,1,2.051942,2.037310,2.000000,5,0.162000,0.081600,0
37,7.120000,7.038400,-0.081600,0,2,2.854435,3.053425,2.828427,5,0.162000,0.081600,0
37,7.120000,7.038400,-0.081600,0,3,1.967548,1.879759,2.000000,5,0.162000,0.081600,0
38,7.158000,7.078400,-0.079600,0,1,2.028549,2.047125,2.000000,5,0.160000,0.079600,0
38,7.158000,7.078400,-0.079600,0,2,2.874547,2.929824,2.828427,5,0.160000,0.079600,0
38,7.158000,7.078400,-0.079600,0,3,1.968122,1.998502,2.000000,5,0.160000,0.079600,0
39,7.198000,7.118400,-0.079600,0,1,2.014217,1.940672,2.000000,5,0.160000,0.079600,0
39,7.198000,7.118400,-0.079600,0,2,2.868090,2.742980,2.828427,5,0.160000,0.079600,0
39,7.198000,7.118400,-0.079600,0,3,1.977684,1.969139,2.000000,5,0.160000,0.079600,0
40,7.238000,7.158400,-0.079600,0,1,2.032371,2.094386,2.000000,5,0.160000,0.079600,0
40,7.238000,7.158400,-0.079600,0,2,2.898428,2.971214,2.828427,5,0.160000,0.079600,0
40,7.238000,7.158400,-0.079600,0,3,1.985206,1.989453,2.000000,5,0.160000,0.079600,0
41,7.284000,7.199600,-0.084400,0,1,2.062289,2.191953,2.000000,5,0.164000,0.084400,0
41,7.284000,7.199600,-0.084400,0,2,2.902454,2.814831,2.828427,5,0.164000,0.084400,0
41,7.284000,7.199600,-0.084400,0,3,1.958885,1.957573,2.000000,5,0.164000,0.084400,0
42,7.318000,7.239200,-0.078800,0,1,2.070927,2.080499,2.000000,5,0.160000,0.078800,0
42,7.318000,7.239200,-0.078800,0,2,2.885396,2.968133,2.828427,5,0.160000,0.078800,0
42,7.318000,7.239200,-0.078800,0,3,1.961956,1.895115,2.000000,5,0.160000,0.078800,0
43,7.358000,7.279200,-0.078800,0,1,2.053872,1.961852,2.000000,5,0.160000,0.078800,0
43,7.358000,7.279200,-0.078800,0,2,2.843593,2.720807,2.828427,5,0.160000,0.078800,0
43,7.358000,7.279200,-0.078800,0,3,1.957090,1.974170,2.000000,5,0.160000,0.078800,0
44,7.398000,7.319200,-0.078800,0,1,2.072396,2.033289,2.000000,5,0.160000,0.078800,0
44,7.398000,7.319200,-0.078800,0,2,2.859703,2.823529,2.828427,5,0.160000,0.078800,0
44,7.398000,7.319200,-0.078800,0,3,1.956121,1.964292,2.000000,5,0.160000,0.078800,0
45,7.438000,7.359200,-0.078800,0,1,2.053697,2.000891,2.000000,5,0.154000,0.078800,0
45,7.438000,7.359200,-0.078800,0,2,2.859272,2.969059,2.828427,5,0.154000,0.078800,0
45,7.438000,7.359200,-0.078800,0,3,1.955080,1.984249,2.000000,5,0.154000,0.078800,0
46,7.478000,7.398000,-0.080000,0,1,2.009260,1.969768,2.000000,5,0.160000,0.080000,0
46,7.478000,7.398000,-0.080000,0,2,2.908596,3.061454,2.828427,5,0.160000,0.080000,0
46,7.478000,7.398000,-0.080000,0,3,1.974514,2.054743,2.000000,5,0.160000,0.080000,0
47,7.518000,7.438000,-0.080000,0,1,1.994157,2.004985,2.000000,5,0.160000,0.080000,0
47,7.518000,7.438000,-0.080000,0,2,2.871231,2.781307,2.828427,5,0.160000,0.080000,0
47,7.518000,7.438000,-0.080000,0,3,1.995574,2.000417,2.000000,5,0.160000,0.080000,0
48,7.558000,7.478000,-0.080000,0,1,1.998322,1.982677,2.000000,5,0.160000,0.080000,0
48,7.558000,7.478000,-0.080000,0,2,2.911054,2.919921,2.828427,5,0.160000,0.080000,0
48,7.558000,7.478000,-0.080000,0,3,1.992520,1.958897,2.000000,5,0.160000,0.080000,0
49,7.598000,7.518000,-0.080000,0,1,1.967193,1.877646,2.000000,5,0.160000,0.080000,0
49,7.598000,7.518000,-0.080000,0,2,2.918135,2.858932,2.828427,5,0.160000,0.080000,0
49,7.598000,7.518000,-0.080000,0,3,1.971934,1.861364,2.000000,5,0.160000,0.080000,0
50,7.638000,7.558000,-0.080000,0,1,1.956034,1.945095,2.000000,5,0.160000,0.080000,0
50,7.638000,7.558000,-0.080000,0,2,2.885718,2.806975,2.828427,5,0.160000,0.080000,0
50,7.638000,7.558000,-0.080000,0,3,1.972704,1.988097,2.000000,5,0.160000,0.080000,0
51,7.678000,7.598000,-0.080000,0,1,1.968429,2.031743,2.000000,5,0.160000,0.080000,0
51,7.678000,7.598000,-0.080000,0,2,2.803968,2.652703,2.828427,5,0.160000,0.080000,0
51,7.678000,7.598000,-0.080000,0,3,1.965394,2.018197,2.000000,5,0.160000,0.080000,0
52,7.718000,7.638000,-0.080000,0,1,1.989348,2.109581,2.000000,5,0.160000,0.080000,0
52,7.718000,7.638000,-0.080000,0,2,2.803211,2.777527,2.828427,5,0.160000,0.080000,0
52,7.718000,7.638000,-0.080000,0,3,1.970711,2.027002,2.000000,5,0.160000,0.080000,0
53,7.758000,7.678000,-0.080000,0,1,1.988313,1.977503,2.000000,5,0.160000,0.080000,0
53,7.758000,7.678000,-0.080000,0,2,2.786167,2.834698,2.828427,5,0.160000,0.080000,0
53,7.758000,7.678000,-0.080000,0,3,1.949539,1.853035,2.000000,5,0.160000,0.080000,0
54,7.800000,7.718400,-0.081600,0,1,1.992402,1.898089,2.000000,5,0.162000,0.081600,0
54,7.800000,7.718400,-0.081600,0,2,2.784710,2.851645,2.828427,5,0.162000,0.081600,0
54,7.800000,7.718400,-0.081600,0,3,1.999789,2.112615,2.000000,5,0.162000,0.081600,0
55,7.838000,7.758400,-0.079600,0,1,1.991482,1.940493,2.000000,5,0.160000,0.079600,0
55,7.838000,7.758400,-0.079600,0,2,2.775542,2.761138,2.828427,5,0.160000,0.079600,0
55,7.838000,7.758400,-0.079600,0,3,1.968893,1.833618,2.000000,5,0.160000,0.079600,0
56,7.878000,7.798400,-0.079600,0,1,1.973892,1.943795,2.000000,5,0.160000,0.079600,0
56,7.878000,7.798400,-0.079600,0,2,2.816960,2.859792,2.828427,5,0.160000,0.079600,0
56,7.878000,7.798400,-0.079600,0,3,1.952693,1.937197,2.000000,5,0.160000,0.079600,0
57,7.918000,7.838400,-0.079600,0,1,1.953894,2.009589,2.000000,5,0.160000,0.079600,0
57,7.918000,7.838400,-0.079600,0,2,2.828206,2.833757,2.828427,5,0.160000,0.079600,0
57,7.918000,7.838400,-0.079600,0,3,1.935989,1.943480,2.000000,5,0.160000,0.079600,0
58,7.958000,7.878400,-0.079600,0,1,1.953592,1.975992,2.000000,5,0.158000,0.079600,0
58,7.958000,7.878400,-0.079600,0,2,2.828508,2.836205,2.828427,5,0.158000,0.079600,0
58,7.958000,7.878400,-0.079600,0,3,1.969706,2.021620,2.000000,5,0.158000,0.079600,0
59,7.998000,7.918000,-0.080000,0,1,1.983245,2.046355,2.000000,5,0.160000,0.080000,0
59,7.998000,7.918000,-0.080000,0,2,2.823904,2.828626,2.828427,5,0.160000,0.080000,0
59,7.998000,7.918000,-0.080000,0,3,1.964472,2.086447,2.000000,5,0.160000,0.080000,0
60,8.038000,7.958000,-0.080000,0,1,1.996073,2.004634,2.000000,5,0.160000,0.080000,0
60,8.038000,7.958000,-0.080000,0,2,2.848359,2.883417,2.828427,5,0.160000,0.080000,0
60,8.038000,7.958000,-0.080000,0,3,1.982983,1.926172,2.000000,5,0.160000,0.080000,0
61,8.078000,7.998000,-0.080000,0,1,2.009588,2.011369,2.000000,5,0.160000,0.080000,0
61,8.078000,7.998000,-0.080000,0,2,2.846765,2.851819,2.828427,5,0.160000,0.080000,0
61,8.078000,7.998000,-0.080000,0,3,1.981786,1.931213,2.000000,5,0.160000,0.080000,0
62,8.118000,8.038000,-0.080000,0,1,1.995518,1.939241,2.000000,5,0.160000,0.080000,0
62,8.118000,8.038000,-0.080000,0,2,2.846525,2.832556,2.828427,5,0.160000,0.080000,0
62,8.118000,8.038000,-0.080000,0,3,2.013806,2.103578,2.000000,5,0.160000,0.080000,0
63,8.158000,8.078000,-0.080000,0,1,2.003942,2.018113,2.000000,5,0.160000,0.080000,0
63,8.158000,8.078000,-0.080000,0,2,2.827043,2.738795,2.828427,5,0.160000,0.080000,0
63,8.158000,8.078000,-0.080000,0,3,2.012714,2.016162,2.000000,5,0.160000,0.080000,0
64,8.198000,8.118000,-0.080000,0,1,2.011506,2.084175,2.000000,5,0.160000,0.080000,0
64,8.198000,8.118000,-0.080000,0,2,2.810203,2.744427,2.828427,5,0.160000,0.080000,0
64,8.198000,8.118000,-0.080000,0,3,1.992081,1.983282,2.000000,5,0.160000,0.080000,0
65,8.238000,8.158000,-0.080000,0,1,2.005313,1.973667,2.000000,5,0.160000,0.080000,0
65,8.238000,8.158000,-0.080000,0,2,2.798335,2.824080,2.828427,5,0.160000,0.080000,0
65,8.238000,8.158000,-0.080000,0,3,2.010048,2.016004,2.000000,5,0.160000,0.080000,0
66,8.278000,8.198000,-0.080000,0,1,2.000575,1.987680,2.000000,5,0.160000,0.080000,0
66,8.278000,8.198000,-0.080000,0,2,2.816402,2.942152,2.828427,5,0.160000,0.080000,0
66,8.278000,8.198000,-0.080000,0,3,2.021869,1.990318,2.000000,5,0.160000,0.080000,0
67,8.318000,8.238000,-0.080000,0,1,2.023794,2.055336,2.000000,5,0.160000,0.080000,0
67,8.318000,8.238000,-0.080000,0,2,2.801308,2.757088,2.828427,5,0.160000,0.080000,0
67,8.318000,8.238000,-0.080000,0,3,1.984216,1.915317,2.000000,5,0.160000,0.080000,0
68,8.358000,8.278000,-0.080000,0,1,2.023331,2.015800,2.000000,5,0.160000,0.080000,0
68,8.358000,8.278000,-0.080000,0,2,2.809869,2.781598,2.828427,5,0.160000,0.080000,0
68,8.358000,8.278000,-0.080000,0,3,1.973763,1.963893,2.000000,5,0.160000,0.080000,0
69,8.398000,8.318000,-0.080000,0,1,1.999327,1.964152,2.000000,5,0.160000,0.080000,0
69,8.398000,8.318000,-0.080000,0,2,2.833177,2.860968,2.828427,5,0.160000,0.080000,0
69,8.398000,8.318000,-0.080000,0,3,1.987529,2.052112,2.000000,5,0.160000,0.080000,0
70,8.438000,8.358000,-0.080000,0,1,1.993079,1.942428,2.000000,5,0.160000,0.080000,0
70,8.438000,8.358000,-0.080000,0,2,2.839941,2.857901,2.828427,5,0.160000,0.080000,0
70,8.438000,8.358000,-0.080000,0,3,1.981843,1.987576,2.000000,5,0.160000,0.080000,0
71,8.478000,8.398000,-0.080000,0,1,2.024370,2.144134,2.000000,5,0.160000,0.080000,0
71,8.478000,8.398000,-0.080000,0,2,2.839792,2.941408,2.828427,5,0.160000,0.080000,0
71,8.478000,8.398000,-0.080000,0,3,1.987631,2.019256,2.000000,5,0.160000,0.080000,0
72,8.518000,8.438000,-0.080000,0,1,1.995663,1.911802,2.000000,5,0.160000,0.080000,0
72,8.518000,8.438000,-0.080000,0,2,2.877256,2.944408,2.828427,5,0.160000,0.080000,0
72,8.518000,8.438000,-0.080000,0,3,2.030270,2.128512,2.000000,5,0.160000,0.080000,0
73,8.558000,8.478000,-0.080000,0,1,1.979916,1.937064,2.000000,5,0.160000,0.080000,0
73,8.558000,8.478000,-0.080000,0,2,2.898727,2.888950,2.828427,5,0.160000,0.080000,0
73,8.558000,8.478000,-0.080000,0,3,2.015072,1.887904,2.000000,5,0.160000,0.080000,0
74,8.598000,8.518000,-0.080000,0,1,1.972614,1.927641,2.000000,5,0.160000,0.080000,0
74,8.598000,8.518000,-0.080000,0,2,2.901843,2.876550,2.828427,5,0.160000,0.080000,0
74,8.598000,8.518000,-0.080000,0,3,2.016852,2.061010,2.000000,5,0.160000,0.080000,0
75,8.638000,8.558000,-0.080000,0,1,2.001566,2.087187,2.000000,5,0.160000,0.080000,0
75,8.638000,8.558000,-0.080000,0,2,2.910550,2.901435,2.828427,5,0.160000,0.080000,0
75,8.638000,8.558000,-0.080000,0,3,2.017226,1.989447,2.000000,5,0.160000,0.080000,0
76,8.678000,8.598000,-0.080000,0,1,1.993889,2.105751,2.000000,5,0.160000,0.080000,0
76,8.678000,8.598000,-0.080000,0,2,2.869779,2.737555,2.828427,5,0.160000,0.080000,0
76,8.678000,8.598000,-0.080000,0,3,2.000746,1.936857,2.000000,5,0.160000,0.080000,0
77,8.718000,8.638000,-0.080000,0,1,2.034985,2.117282,2.000000,5,0.160000,0.080000,0
77,8.718000,8.638000,-0.080000,0,2,2.858864,2.889831,2.828427,5,0.160000,0.080000,0
77,8.718000,8.638000,-0.080000,0,3,1.964363,1.946599,2.000000,5,0.160000,0.080000,0
78,8.758000,8.678000,-0.080000,0,1,2.065185,2.088065,2.000000,5,0.160000,0.080000,0
78,8.758000,8.678000,-0.080000,0,2,2.870546,2.947358,2.828427,5,0.160000,0.080000,0
78,8.758000,8.678000,-0.080000,0,3,1.984653,1.989351,2.000000,5,0.160000,0.080000,0
79,8.798000,8.718000,-0.080000,0,1,2.083753,2.020480,2.000000,5,0.160000,0.080000,0
79,8.798000,8.718000,-0.080000,0,2,2.856315,2.805395,2.828427,5,0.160000,0.080000,0
79,8.798000,8.718000,-0.080000,0,3,1.994282,2.109156,2.000000,5,0.160000,0.080000,0
80,8.838000,8.758000,-0.080000,0,1,2.054186,1.939354,2.000000,5,0.160000,0.080000,0
80,8.838000,8.758000,-0.080000,0,2,2.840182,2.820771,2.828427,5,0.160000,0.080000,0
80,8.838000,8.758000,-0.080000,0,3,1.996890,2.002485,2.000000,5,0.160000,0.080000,0
81,8.878000,8.798000,-0.080000,0,1,2.013848,1.904060,2.000000,5,0.160000,0.080000,0
81,8.878000,8.798000,-0.080000,0,2,2.869724,2.885265,2.828427,5,0.160000,0.080000,0
81,8.878000,8.798000,-0.080000,0,3,2.028740,2.096110,2.000000,5,0.160000,0.080000,0
82,8.918000,8.838000,-0.080000,0,1,1.988042,1.988249,2.000000,5,0.160000,0.080000,0
82,8.918000,8.838000,-0.080000,0,2,2.828634,2.684380,2.828427,5,0.160000,0.080000,0
82,8.918000,8.838000,-0.080000,0,3,2.049682,2.051310,2.000000,5,0.160000,0.080000,0
83,8.958000,8.878000,-0.080000,0,1,1.991303,2.104372,2.000000,5,0.160000,0.080000,0
83,8.958000,8.878000,-0.080000,0,2,2.773145,2.669913,2.828427,5,0.160000,0.080000,0
83,8.958000,8.878000,-0.080000,0,3,2.059141,2.036643,2.000000,5,0.160000,0.080000,0
84,8.998000,8.918000,-0.080000,0,1,1.962175,1.874840,2.000000,5,0.160000,0.080000,0
84,8.998000,8.918000,-0.080000,0,2,2.790523,2.892288,2.828427,5,0.160000,0.080000,0
84,8.998000,8.918000,-0.080000,0,3,2.037300,1.999950,2.000000,5,0.160000,0.080000,0
85,9.038000,8.958000,-0.080000,0,1,1.956094,1.908949,2.000000,5,0.160000,0.080000,0
85,9.038000,8.958000,-0.080000,0,2,2.799388,2.865095,2.828427,5,0.160000,0.080000,0
85,9.038000,8.958000,-0.080000,0,3,2.039714,2.014557,2.000000,5,0.160000,0.080000,0
86,9.078000,8.998000,-0.080000,0,1,1.955980,1.903490,2.000000,5,0.160000,0.080000,0
86,9.078000,8.998000,-0.080000,0,2,2.795098,2.863815,2.828427,5,0.160000,0.080000,0
86,9.078000,8.998000,-0.080000,0,3,2.004607,1.920574,2.000000,5,0.160000,0.080000,0
87,9.118000,9.038000,-0.080000,0,1,1.935366,1.885180,2.000000,5,0.160000,0.080000,0
87,9.118000,9.038000,-0.080000,0,2,2.861526,3.016518,2.828427,5,0.160000,0.080000,0
87,9.118000,9.038000,-0.080000,0,3,1.995891,2.007733,2.000000,5,0.160000,0.080000,0
88,9.158000,9.078000,-0.080000,0,1,1.886049,1.857788,2.000000,5,0.160000,0.080000,0
88,9.158000,9.078000,-0.080000,0,2,2.905524,2.889905,2.828427,5,0.160000,0.080000,0
88,9.158000,9.078000,-0.080000,0,3,1.964004,1.877207,2.000000,5,0.160000,0.080000,0
89,9.198000,9.118000,-0.080000,0,1,1.879066,1.839924,2.000000,5,0.160000,0.080000,0
89,9.198000,9.118000,-0.080000,0,2,2.899021,2.859773,2.828427,5,0.160000,0.080000,0
89,9.198000,9.118000,-0.080000,0,3,1.960044,1.980151,2.000000,5,0.160000,0.080000,0
90,9.238000,9.158000,-0.080000,0,1,1.893004,1.978638,2.000000,5,0.160000,0.080000,0
