seq,timestamp,self_id,target_id,filtered_distance,gt_distance
0,10.194000,1,0,1.952819,2.000000
0,10.194000,1,2,2.061587,2.000000
0,10.194000,1,3,2.828772,2.828427
1,10.234000,1,0,1.956295,2.000000
1,10.234000,1,2,2.036252,2.000000
1,10.234000,1,3,2.786210,2.828427
2,10.274000,1,0,1.957282,2.000000
2,10.274000,1,2,2.049819,2.000000
2,10.274000,1,3,2.827281,2.828427
3,10.314000,1,0,1.966932,2.000000
3,10.314000,1,2,2.044060,2.000000
3,10.314000,1,3,2.820126,2.828427
4,10.354000,1,0,1.996042,2.000000
4,10.354000,1,2,2.063508,2.000000
4,10.354000,1,3,2.832480,2.828427
5,10.394000,1,0,1.993819,2.000000
5,10.394000,1,2,2.027887,2.000000
5,10.394000,1,3,2.822192,2.828427
6,10.434000,1,0,1.966382,2.000000
6,10.434000,1,2,2.035259,2.000000
6,10.434000,1,3,2.847245,2.828427
7,10.474000,1,0,1.967821,2.000000
7,10.474000,1,2,2.002604,2.000000
7,10.474000,1,3,2.850854,2.828427
8,10.514000,1,0,1.977550,2.000000
8,10.514000,1,2,1.998749,2.000000
8,10.514000,1,3,2.855042,2.828427
9,10.554000,1,0,1.964538,2.000000
9,10.554000,1,2,1.957598,2.000000
9,10.554000,1,3,2.843539,2.828427
10,10.594000,1,0,1.970094,2.000000
10,10.594000,1,2,1.965346,2.000000
10,10.594000,1,3,2.838808,2.828427
11,10.634000,1,0,2.016958,2.000000
11,10.634000,1,2,1.968887,2.000000
11,10.634000,1,3,2.811732,2.828427
12,10.674000,1,0,2.022708,2.000000
12,10.674000,1,2,1.994441,2.000000
12,10.674000,1,3,2.797766,2.828427
13,10.714000,1,0,1.996431,2.000000
13,10.714000,1,2,1.990743,2.000000
13,10.714000,1,3,2.800550,2.828427
14,10.754000,1,0,1.984452,2.000000
14,10.754000,1,2,1.970997,2.000000
14,10.754000,1,3,2.798665,2.828427
15,10.794000,1,0,1.952275,2.000000
15,10.794000,1,2,1.967294,2.000000
15,10.794000,1,3,2.830616,2.828427
16,10.834000,1,0,1.931947,2.000000
16,10.834000,1,2,1.937927,2.000000
16,10.834000,1,3,2.838262,2.828427
17,10.874000,1,2,1.939492,2.000000
17,10.874000,1,3,2.835099,2.828427
18,10.914000,1,0,1.924643,2.000000
18,10.914000,1,2,1.951517,2.000000
18,10.914000,1,3,2.836513,2.828427
19,10.954000,1,0,1.951672,2.000000
19,10.954000,1,2,2.004122,2.000000
19,10.954000,1,3,2.836402,2.828427
20,10.994000,1,0,1.945270,2.000000
20,10.994000,1,2,2.033953,2.000000
20,10.994000,1,3,2.788437,2.828427
21,11.036000,1,0,1.983014,2.000000
21,11.036000,1,2,2.058595,2.000000
21,11.036000,1,3,2.824230,2.828427
22,11.074000,1,0,1.988294,2.000000
22,11.074000,1,2,2.047910,2.000000
22,11.074000,1,3,2.833986,2.828427
23,11.116000,1,0,1.990697,2.000000
23,11.116000,1,2,2.032620,2.000000
23,11.116000,1,3,2.840099,2.828427
24,11.154000,1,0,1.989923,2.000000
24,11.154000,1,2,2.004558,2.000000
24,11.154000,1,3,2.858839,2.828427
25,11.194000,1,0,2.018658,2.000000
25,11.194000,1,2,1.998325,2.000000
25,11.194000,1,3,2.872944,2.828427
26,11.234000,1,0,2.040118,2.000000
26,11.234000,1,2,1.991322,2.000000
26,11.234000,1,3,2.865326,2.828427
27,11.274000,1,0,2.020160,2.000000
27,11.274000,1,2,1.998662,2.000000
27,11.274000,1,3,2.854212,2.828427
28,11.314000,1,0,2.032229,2.000000
28,11.314000,1,2,2.006433,2.000000
28,11.314000,1,3,2.818045,2.828427
29,11.354000,1,0,2.010716,2.000000
29,11.354000,1,2,2.018373,2.000000
29,11.354000,1,3,2.783597,2.828427
30,11.394000,1,0,2.025087,2.000000
30,11.394000,1,2,2.009604,2.000000
30,11.394000,1,3,2.802477,2.828427
31,11.434000,1,0,2.005243,2.000000
31,11.434000,1,2,2.035553,2.000000
31,11.434000,1,3,2.767142,2.828427
32,11.474000,1,0,2.011568,2.000000
32,11.474000,1,2,2.025203,2.000000
32,11.474000,1,3,2.741485,2.828427
33,11.514000,1,0,2.001130,2.000000
33,11.514000,1,2,2.020073,2.000000
33,11.514000,1,3,2.770088,2.828427
34,11.554000,1,0,2.021505,2.000000
34,11.554000,1,2,2.024300,2.000000
34,11.554000,1,3,2.794414,2.828427
35,11.594000,1,0,1.991502,2.000000
35,11.594000,1,2,2.035866,2.000000
35,11.594000,1,3,2.796126,2.828427
36,11.634000,1,0,1.968553,2.000000
36,11.634000,1,2,1.985420,2.000000
