seq,timestamp,self_id,target_id,filtered_distance,gt_distance
0,10.192000,3,0,2.012103,2.000000
0,10.192000,3,1,2.854447,2.828427
0,10.192000,3,2,2.002582,2.000000
1,10.232000,3,0,2.008204,2.000000
1,10.232000,3,1,2.855546,2.828427
1,10.232000,3,2,1.928572,2.000000
2,10.272000,3,0,2.018128,2.000000
2,10.272000,3,1,2.817555,2.828427
2,10.272000,3,2,1.950467,2.000000
3,10.312000,3,0,2.027784,2.000000
3,10.312000,3,1,2.837871,2.828427
3,10.312000,3,2,1.932440,2.000000
4,10.352000,3,0,2.053201,2.000000
4,10.352000,3,1,2.859655,2.828427
4,10.352000,3,2,1.923517,2.000000
5,10.392000,3,0,2.083794,2.000000
5,10.392000,3,1,2.824867,2.828427
5,10.392000,3,2,1.912383,2.000000
6,10.432000,3,0,2.098151,2.000000
6,10.432000,3,1,2.846582,2.828427
6,10.432000,3,2,1.959284,2.000000
7,10.472000,3,0,2.115300,2.000000
7,10.472000,3,1,2.861236,2.828427
7,10.472000,3,2,1.974578,2.000000
8,10.512000,3,0,2.113081,2.000000
8,10.512000,3,1,2.836183,2.828427
8,10.512000,3,2,2.011248,2.000000
9,10.552000,3,0,2.102046,2.000000
9,10.552000,3,1,2.810818,2.828427
9,10.552000,3,2,2.016869,2.000000
10,10.592000,3,0,2.061684,2.000000
10,10.592000,3,1,2.848547,2.828427
10,10.592000,3,2,2.041422,2.000000
11,10.634000,3,0,2.046800,2.000000
11,10.634000,3,1,2.827596,2.828427
11,10.634000,3,2,2.033810,2.000000
12,10.672000,3,0,2.043040,2.000000
12,10.672000,3,1,2.846191,2.828427
12,10.672000,3,2,2.005785,2.000000
13,10.712000,3,0,2.033357,2.000000
13,10.712000,3,1,2.871106,2.828427
13,10.712000,3,2,1.980926,2.000000
14,10.752000,3,0,2.021792,2.000000
14,10.752000,3,1,2.862410,2.828427
14,10.752000,3,2,1.991808,2.000000
15,10.792000,3,0,2.022078,2.000000
15,10.792000,3,1,2.842155,2.828427
15,10.792000,3,2,1.974101,2.000000
16,10.834000,3,0,2.030830,2.000000
16,10.834000,3,1,2.827017,2.828427
16,10.834000,3,2,1.987445,2.000000
17,10.872000,3,0,2.001793,2.000000
17,10.872000,3,1,2.809023,2.828427
17,10.872000,3,2,1.956898,2.000000
18,10.912000,3,0,1.990698,2.000000
18,10.912000,3,1,2.792717,2.828427
18,10.912000,3,2,1.932461,2.000000
19,10.952000,3,0,1.978985,2.000000
19,10.952000,3,1,2.808239,2.828427
19,10.952000,3,2,1.975851,2.000000
20,10.992000,3,0,1.958857,2.000000
20,10.992000,3,1,2.840382,2.828427
