seq,timestamp,self_id,target_id,distance,gt_distance
0,10.194000,1,0,1.952819,2.000000
0,10.194000,1,2,2.061587,2.000000
0,10.194000,1,3,2.828771,2.828427
1,10.234000,1,0,1.959770,2.000000
1,10.234000,1,2,2.010916,2.000000
1,10.234000,1,3,2.743647,2.828427
2,10.274000,1,0,1.959255,2.000000
2,10.274000,1,2,2.076953,2.000000
2,10.274000,1,3,2.909425,2.828427
3,10.314000,1,0,1.995882,2.000000
3,10.314000,1,2,2.026785,2.000000
3,10.314000,1,3,2.798661,2.828427
4,10.354000,1,0,2.112485,2.000000
4,10.354000,1,2,2.141296,2.000000
4,10.354000,1,3,2.881894,2.828427
5,10.394000,1,0,1.941703,2.000000
5,10.394000,1,2,1.883488,2.000000
5,10.394000,1,3,2.777331,2.828427
6,10.434000,1,0,1.822585,2.000000
6,10.434000,1,2,2.047774,2.000000
6,10.434000,1,3,2.868916,2.828427
7,10.474000,1,0,1.966450,2.000000
7,10.474000,1,2,1.913679,2.000000
7,10.474000,1,3,2.927468,2.828427
8,10.514000,1,0,2.044525,2.000000
8,10.514000,1,2,2.007508,2.000000
8,10.514000,1,3,2.819598,2.828427
9,10.554000,1,0,2.047426,2.000000
9,10.554000,1,2,1.935543,2.000000
9,10.554000,1,3,2.824380,2.828427
10,10.594000,1,0,1.969483,2.000000
10,10.594000,1,2,1.922226,2.000000
10,10.594000,1,3,2.753678,2.828427
11,10.634000,1,0,2.056905,2.000000
11,10.634000,1,2,2.065481,2.000000
11,10.634000,1,3,2.733535,2.828427
12,10.674000,1,0,1.995203,2.000000
12,10.674000,1,2,2.041447,2.000000
12,10.674000,1,3,2.857641,2.828427
13,10.714000,1,0,1.913140,2.000000
13,10.714000,1,2,1.989018,2.000000
13,10.714000,1,3,2.833518,2.828427
14,10.754000,1,0,1.987532,2.000000
14,10.754000,1,2,1.836812,2.000000
14,10.754000,1,3,2.814952,2.828427
15,10.794000,1,0,1.808595,2.000000
15,10.794000,1,2,1.903714,2.000000
15,10.794000,1,3,2.913437,2.828427
16,10.834000,1,0,1.955263,2.000000
16,10.834000,1,2,1.918647,2.000000
16,10.834000,1,3,2.771762,2.828427
17,10.874000,1,0,1.688046,2.000000
17,10.874000,1,2,2.049268,2.000000
17,10.874000,1,3,2.841829,2.828427
18,10.914000,1,0,1.958683,2.000000
18,10.914000,1,2,2.049142,2.000000
18,10.914000,1,3,2.840586,2.828427
19,10.954000,1,0,2.048285,2.000000
19,10.954000,1,2,2.099841,2.000000
19,10.954000,1,3,2.814395,2.828427
20,10.994000,1,0,1.955521,2.000000
20,10.994000,1,2,2.052867,2.000000
20,10.994000,1,3,2.673616,2.828427
21,11.036000,1,0,1.997318,2.000000
21,11.036000,1,2,2.041857,2.000000
21,11.036000,1,3,2.950724,2.828427
22,11.074000,1,0,1.981664,2.000000
22,11.074000,1,2,1.995842,2.000000
22,11.074000,1,3,2.890609,2.828427
23,11.116000,1,0,1.970697,2.000000
23,11.116000,1,2,1.972691,2.000000
23,11.116000,1,3,2.871151,2.828427
24,11.154000,1,0,2.044414,2.000000
24,11.154000,1,2,1.959532,2.000000
24,11.154000,1,3,2.908093,2.828427
25,11.194000,1,0,2.099197,2.000000
25,11.194000,1,2,2.021702,2.000000
25,11.194000,1,3,2.744143,2.828427
26,11.234000,1,0,2.104616,2.000000
26,11.234000,1,2,2.006844,2.000000
26,11.234000,1,3,2.912635,2.828427
27,11.274000,1,0,1.881878,2.000000
27,11.274000,1,2,2.032541,2.000000
27,11.274000,1,3,2.835035,2.828427
28,11.314000,1,0,2.031042,2.000000
28,11.314000,1,2,2.011544,2.000000
28,11.314000,1,3,2.690318,2.828427
29,11.354000,1,0,1.936847,2.000000
29,11.354000,1,2,2.019235,2.000000
29,11.354000,1,3,2.735853,2.828427
30,11.394000,1,0,2.171051,2.000000
30,11.394000,1,2,1.977852,2.000000
30,11.394000,1,3,2.838544,2.828427
31,11.434000,1,0,2.005398,2.000000
31,11.434000,1,2,2.136591,2.000000
31,11.434000,1,3,2.735960,2.828427
32,11.474000,1,0,1.913500,2.000000
32,11.474000,1,2,1.980792,2.000000
32,11.474000,1,3,2.706751,2.828427
33,11.514000,1,0,1.978853,2.000000
33,11.514000,1,2,1.985894,2.000000
33,11.514000,1,3,2.833330,2.828427
34,11.554000,1,0,2.038720,2.000000
34,11.554000,1,2,2.040371,2.000000
34,11.554000,1,3,2.857485,2.828427
35,11.594000,1,0,2.021038,2.000000
35,11.594000,1,2,2.035684,2.000000
35,11.594000,1,3,2.847106,2.828427
36,11.634000,1,0,1.890651,2.000000
