seq,timestamp,self_id,target_id,distance,gt_distance
0,10.192000,2,0,2.844314,2.828427
0,10.192000,2,1,1.997196,2.000000
0,10.192000,2,3,2.027590,2.000000
1,10.232000,2,0,2.921735,2.828427
1,10.232000,2,1,2.052954,2.000000
1,10.232000,2,3,2.075802,2.000000
2,10.272000,2,0,2.893829,2.828427
2,10.272000,2,1,2.042970,2.000000
2,10.272000,2,3,2.040139,2.000000
3,10.312000,2,0,2.874114,2.828427
3,10.312000,2,1,2.010403,2.000000
3,10.312000,2,3,2.128939,2.000000
4,10.352000,2,0,2.677770,2.828427
4,10.352000,2,1,1.984825,2.000000
4,10.352000,2,3,1.921816,2.000000
5,10.392000,2,0,2.854639,2.828427
5,10.392000,2,1,2.127275,2.000000
5,10.392000,2,3,1.963980,2.000000
6,10.432000,2,0,2.808360,2.828427
6,10.432000,2,1,1.921510,2.000000
6,10.432000,2,3,2.134343,2.000000
7,10.472000,2,0,2.757561,2.828427
7,10.472000,2,1,1.809558,2.000000
7,10.472000,2,3,2.066509,2.000000
8,10.512000,2,0,2.676446,2.828427
8,10.512000,2,1,1.949178,2.000000
8,10.512000,2,3,1.984007,2.000000
9,10.552000,2,0,2.770116,2.828427
9,10.552000,2,1,1.944738,2.000000
9,10.552000,2,3,1.964841,2.000000
10,10.592000,2,0,2.829111,2.828427
10,10.592000,2,1,1.983660,2.000000
10,10.592000,2,3,2.049230,2.000000
11,10.634000,2,0,2.847798,2.828427
11,10.634000,2,1,1.847074,2.000000
11,10.634000,2,3,1.982935,2.000000
12,10.672000,2,0,2.782702,2.828427
12,10.672000,2,1,2.085633,2.000000
12,10.672000,2,3,2.060932,2.000000
13,10.712000,2,0,2.732176,2.828427
13,10.712000,2,1,1.964440,2.000000
13,10.712000,2,3,2.063753,2.000000
14,10.752000,2,0,2.957524,2.828427
14,10.752000,2,1,1.991403,2.000000
14,10.752000,2,3,1.840188,2.000000
15,10.792000,2,0,2.904942,2.828427
15,10.792000,2,1,2.063928,2.000000
15,10.792000,2,3,2.016004,2.000000
16,10.834000,2,0,2.903296,2.828427
16,10.834000,2,1,1.903810,2.000000
16,10.834000,2,3,1.856069,2.000000
17,10.872000,2,0,2.947424,2.828427
17,10.872000,2,1,1.972332,2.000000
17,10.872000,2,3,2.039877,2.000000
18,10.912000,2,0,2.745014,2.828427
18,10.912000,2,1,1.976587,2.000000
18,10.912000,2,3,1.963070,2.000000
19,10.952000,2,0,2.730919,2.828427
19,10.952000,2,1,1.968910,2.000000
19,10.952000,2,3,1.904454,2.000000
20,10.992000,2,0,2.807127,2.828427
20,10.992000,2,1,1.912426,2.000000
20,10.992000,2,3,2.085324,2.000000
21,11.032000,2,0,3.056313,2.828427
21,11.032000,2,1,2.035228,2.000000
21,11.032000,2,3,1.905788,2.000000
22,11.072000,2,0,2.768532,2.828427
22,11.072000,2,1,2.025906,2.000000
22,11.072000,2,3,1.991126,2.000000
23,11.112000,2,0,2.909891,2.828427
23,11.112000,2,1,1.990749,2.000000
23,11.112000,2,3,1.947921,2.000000
24,11.152000,2,0,2.787814,2.828427
24,11.152000,2,1,2.025484,2.000000
24,11.152000,2,3,2.083936,2.000000
25,11.192000,2,0,2.815787,2.828427
25,11.192000,2,1,1.948694,2.000000
25,11.192000,2,3,1.983559,2.000000
26,11.232000,2,0,2.833742,2.828427
26,11.232000,2,1,2.083356,2.000000
26,11.232000,2,3,2.138164,2.000000
27,11.272000,2,0,2.751069,2.828427
27,11.272000,2,1,2.002490,2.000000
27,11.272000,2,3,2.067691,2.000000
28,11.312000,2,0,2.764417,2.828427
28,11.312000,2,1,2.091916,2.000000
28,11.312000,2,3,1.918489,2.000000
29,11.352000,2,0,2.697230,2.828427
29,11.352000,2,1,2.107641,2.000000
29,11.352000,2,3,2.020287,2.000000
30,11.392000,2,0,2.923416,2.828427
30,11.392000,2,1,2.052176,2.000000
30,11.392000,2,3,1.993132,2.000000
31,11.432000,2,0,2.676535,2.828427
31,11.432000,2,1,2.070315,2.000000
31,11.432000,2,3,1.902068,2.000000
32,11.472000,2,0,2.796036,2.828427
32,11.472000,2,1,2.105100,2.000000
32,11.472000,2,3,1.940429,2.000000
33,11.512000,2,0,2.747409,2.828427
33,11.512000,2,1,2.061621,2.000000
33,11.512000,2,3,2.010087,2.000000
34,11.552000,2,0,2.655908,2.828427
34,11.552000,2,1,1.978804,2.000000
