stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
20.974888889,pre,3,0,0.013111111,-0.132888889,0.005777778,-0.006780501,-1.998190145,0.128928826,-0.020131745,-1.979824775,0.048439062,2.003726244,1.980519571,0.023206673,nan,nan,nan,nan,nan,nan,nan,nan,0.215419877,nan,nan,0.000000000,0,0,0
20.974888889,pre,3,1,0.013111111,-0.132888889,-0.006888889,1.987100580,-1.962653899,-0.018411775,1.941044675,-1.991846073,-0.060654980,2.793917179,2.781867041,0.012050138,nan,nan,nan,nan,nan,nan,nan,nan,0.058082333,nan,nan,0.000000000,0,0,0
20.974888889,pre,3,2,0.013111111,-0.132888889,0.001111111,1.990208221,0.005541803,-0.005367932,2.004108316,-0.007371394,-0.089148536,2.052756548,2.006103672,0.046652876,0.000258565,-0.003678125,0.003936690,-0.013431728,-0.044453288,0.031021560,0.048462995,0.007902117,0.870596334,0.690830285,0.959183821,0.000000000,1,1,1
20.974888889,post,3,0,0.013111111,-0.132888889,0.005777778,-0.006780501,-1.998190145,0.128928826,0.022097881,-1.979205441,0.048439062,2.003726244,1.979921422,0.023804822,nan,nan,nan,nan,nan,nan,nan,nan,0.226667816,nan,nan,0.000000000,0,0,0
20.974888889,post,3,1,0.013111111,-0.132888889,-0.006888889,1.987100580,-1.962653899,-0.018411775,1.983274301,-1.991226739,-0.060654980,2.793917179,2.811056724,-0.017139545,nan,nan,nan,nan,nan,nan,nan,nan,0.117505599,nan,nan,0.000000000,0,0,0
20.974888889,post,3,2,0.013111111,-0.132888889,0.001111111,1.990208221,0.005541803,-0.005367932,2.046337942,-0.006752061,-0.089148536,2.052756548,2.048290025,0.004466523,0.000258565,-0.003299570,0.003558135,-0.013431728,-0.043537148,0.030105420,0.006233369,0.007282783,0.007979931,0.648022772,0.032491701,0.000000000,1,1,1
21.023382716,pre,3,0,0.004617284,-0.081382716,-0.012123457,-0.007941889,-1.997752645,0.129587095,0.026776111,-1.943538259,0.046971179,2.022458792,1.944290157,0.078168635,nan,nan,nan,nan,nan,nan,nan,nan,2.444134179,nan,nan,0.000000000,0,0,0
21.023382716,pre,3,1,0.004617284,-0.081382716,-0.038493827,1.986607732,-1.960083087,-0.019007962,2.037341547,-1.946928892,-0.004244864,2.801197529,2.818033128,-0.016835599,nan,nan,nan,nan,nan,nan,nan,nan,0.113374956,nan,nan,0.000000000,0,0,0
21.023382716,pre,3,2,0.004617284,-0.081382716,0.050617284,1.989580313,0.006163950,-0.005121145,2.045538462,-0.007282486,-0.074762053,2.044346094,2.046917194,-0.002571100,0.002376565,-0.003560165,0.005936730,-0.011923275,-0.036532345,0.024609070,-0.001343456,0.012140657,0.002644222,0.469074751,0.048223023,0.000000000,1,1,1
21.023382716,post,3,0,0.004617284,-0.081382716,-0.012123457,-0.007941889,-1.997752645,0.129587095,0.017900445,-1.959929830,0.046971179,2.022458792,1.960574318,0.061884474,nan,nan,nan,nan,nan,nan,nan,nan,1.531875256,nan,nan,0.005559377,0,0,0
21.023382716,post,3,1,0.004617284,-0.081382716,-0.038493827,1.986607732,-1.960083087,-0.019007962,2.028465881,-1.963320463,-0.004244864,2.801197529,2.822998245,-0.021800716,nan,nan,nan,nan,nan,nan,nan,nan,0.190108486,nan,nan,0.005559377,0,0,0
21.023382716,post,3,2,0.004617284,-0.081382716,0.050617284,1.989580313,0.006163950,-0.005121145,2.036662796,-0.023674057,-0.074762053,2.044346094,2.038172017,0.006174077,0.002376565,-0.011623422,0.013999987,-0.011923275,-0.036689164,0.024765889,0.007532210,0.028532228,0.015247691,0.690951879,0.285045568,0.005559377,1,1,1
21.002685871,pre,3,0,-0.014685871,0.039314129,0.005174211,-0.007378377,-1.997965215,0.129335600,0.020645468,-1.970374961,0.048480536,2.003726244,1.971079422,0.032646822,nan,nan,nan,nan,nan,nan,nan,nan,0.426326007,nan,nan,0.000000000,0,0,0
21.002685871,pre,3,1,-0.014685871,0.039314129,0.017363512,1.986833961,-1.961338574,-0.018723902,2.018980005,-1.939602227,-0.002739472,2.793917179,2.799704371,-0.005787192,nan,nan,nan,nan,nan,nan,nan,nan,0.013396636,nan,nan,0.000000000,0,0,0
21.002685871,pre,3,2,-0.014685871,0.039314129,-0.022537723,1.989887795,0.005849881,-0.005271424,1.978029360,0.023715122,-0.001484015,2.052756548,1.978172075,0.074584473,-0.016672496,0.011988692,-0.028661188,-0.010404895,-0.000750195,-0.009654700,0.074330789,-0.057936258,2.225137467,1.171148493,3.282444571,0.000000000,1,1,1
21.002685871,post,3,0,-0.014685871,0.039314129,0.005174211,-0.007378377,-1.997965215,0.129335600,0.071163878,-2.000940240,0.048480536,2.003726244,2.002792177,0.000934067,nan,nan,nan,nan,nan,nan,nan,nan,0.000348992,nan,nan,0.055781536,0,0,0
