stamp,flow_imu_dt,flow_gt_dt,flow_x,flow_y,gyro_x,gyro_y,tof_raw,tof_noise,tof_meas,pz_meas,vx_body_raw,vy_body_raw,vx_noise_std,vy_noise_std,vx_noise,vy_noise,vx_body_meas,vy_body_meas,gt_vx_body,gt_vy_body,est_vx_body,est_vy_body,meas_minus_gt_vx,meas_minus_gt_vy,meas_minus_est_vx,meas_minus_est_vy,velocity_update_accepted,velocity_nis,attitude_update_enabled,recovery_update,dtheta_x,dtheta_y,dtheta_z,height_update_accepted
6.336000000,0.000000000,0.000000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.029761342,-0.000949308,0.029761342,-0.000949308,-0.000295005,0.000378765,0.001921923,0.000254148,0.030056346,-0.001328073,0.027839418,-0.001203456,1,0.000388163,0,0,0.000000000,0.000000000,0.000000000,1
6.436000000,0.000000000,0.000000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,-0.030388917,-0.010780502,-0.030388917,-0.010780502,-0.000258526,0.000822615,0.029755775,-0.000949067,-0.030130392,-0.011603117,-0.060144692,-0.009831435,1,4.643015627,0,0,-0.000000000,-0.000000000,-0.000000000,1
6.536000000,0.000000000,0.000000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.015574291,-0.023064104,0.015574291,-0.023064104,0.001039868,0.002792767,-0.000313564,-0.005864293,0.014534423,-0.025856870,0.015887855,-0.017199811,1,0.913792819,0,0,0.000000000,0.000000000,0.000000000,1
6.634000000,0.000000000,0.000000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.004410327,-0.013824278,0.004410327,-0.013824278,0.001494453,0.004918078,0.004982034,-0.011597181,0.002915874,-0.018742357,-0.000571707,-0.002227097,1,0.009912938,0,0,-0.000000000,-0.000000000,-0.000000000,1
6.734000000,0.000000000,0.000000000,-0.000010520,0.000000000,-0.000694630,-0.001129690,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,0.037203951,-0.007548458,0.037203951,-0.007548458,0.001884522,0.004541210,0.005812055,-0.013114555,0.035319429,-0.012089668,0.031391896,0.005566097,1,0.315151295,0,0,0.000000000,0.000000000,0.000000000,1
6.834000000,0.000000000,0.000000000,-0.000010520,0.000000000,-0.000694630,0.000468207,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020000000,0.020000000,-0.025104679,0.029496690,-0.025104679,0.029496690,0.003109452,0.004572877,0.034539931,-0.009210879,-0.028214131,0.024923813,-0.059644610,0.038707569,1,1.269664478,0,0,0.000000000,0.000000000,0.000000000,1
6.938000000,0.000000000,0.000000000,-0.000010520,0.000000000,-0.000161998,-0.000064425,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,0.002961041,0.023500164,0.002961041,0.023500164,0.002092422,0.004932395,-0.020018048,0.026092386,0.000868619,0.018567770,0.022979089,-0.002592221,1,0.130908601,0,0,0.000000000,0.000000000,0.000000000,1
7.036000000,0.000000000,0.000000000,-0.000010520,0.000000000,-0.000161998,0.000468207,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020000000,0.020000000,-0.017559416,-0.012473229,-0.017559416,-0.012473229,0.002776048,0.005647340,0.000823303,0.024843242,-0.020335465,-0.018120570,-0.018382719,-0.037316471,1,0.461282519,0,0,-0.000000000,-0.000000000,-0.000000000,1
7.136000000,0.000000000,0.000000000,-0.000010520,0.000000000,-0.000694630,0.000201891,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020000000,0.020000000,-0.002067423,-0.045414007,-0.002067423,-0.045414007,0.003059334,0.006174224,-0.015309811,-0.007866428,-0.005126756,-0.051588230,0.013242389,-0.037547579,1,0.408481718,0,0,0.000000000,0.000000000,0.000000000,1
7.236000000,0.000000000,0.000000000,-0.000010520,0.000000000,-0.000428314,-0.000597058,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,-0.031284582,0.041374186,-0.031284582,0.041374186,0.003923135,0.006499829,-0.001724127,-0.040143556,-0.035207718,0.034874357,-0.029560455,0.081517742,1,1.938348695,0,0,0.000000000,0.000000000,0.000000000,1
