stamp,flow_imu_dt,flow_gt_dt,flow_x,flow_y,gyro_x,gyro_y,tof_raw,tof_noise,tof_meas,pz_meas,vx_body_raw,vy_body_raw,vx_noise_std,vy_noise_std,vx_noise,vy_noise,vx_body_meas,vy_body_meas,gt_vx_body,gt_vy_body,est_vx_body,est_vy_body,meas_minus_gt_vx,meas_minus_gt_vy,meas_minus_est_vx,meas_minus_est_vy,velocity_update_accepted,velocity_nis,attitude_update_enabled,recovery_update,dtheta_x,dtheta_y,dtheta_z,height_update_accepted
5.840000000,0.000000000,0.008000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.001933602,-0.021583463,0.001933602,-0.021583463,0.019387089,0.001001115,0.019387089,0.001001115,-0.017453487,-0.022584578,-0.017453487,-0.022584578,1,0.000407262,0,0,-0.000000000,-0.000000000,-0.000000000,1
5.936000000,0.000000000,0.004000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,-0.018731118,0.017114600,-0.018731118,0.017114600,0.019715602,0.001757202,0.001937092,-0.021578947,-0.038446720,0.015357398,-0.020668210,0.038693547,1,2.405697366,0,0,0.000000000,0.000000000,0.000000000,1
6.036000000,0.000000000,0.006000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.004161293,-0.005041110,0.004161293,-0.005041110,0.020548200,0.001997035,-0.008395980,-0.002234108,-0.016386907,-0.007038145,0.012557273,-0.002807002,1,0.275949791,0,0,0.000000000,0.000000000,0.000000000,1
6.138000000,0.000000000,0.004000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.001482522,0.023482616,0.001482522,0.023482616,0.018652651,0.001867962,-0.004210501,-0.003169713,-0.017170129,0.021614654,0.005693023,0.026652328,1,1.392692809,0,0,0.000000000,0.000000000,0.000000000,1
6.236000000,0.000000000,0.004000000,-0.000010520,0.000000000,-0.000241087,0.000029585,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020000000,0.020000000,0.001742153,-0.018482567,0.001742153,-0.018482567,0.017974934,0.001864263,-0.002224839,0.003126183,-0.016232781,-0.020346830,0.003966991,-0.021608750,1,0.819174021,0,0,0.000000000,0.000000000,0.000000000,1
6.336000000,0.000000000,0.000000000,-0.000010520,0.000000000,0.000291546,-0.000236732,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.020000000,0.020000000,-0.006207956,0.025559288,-0.006207956,0.025559288,0.018129792,0.003313502,0.000666641,-0.001819290,-0.024337748,0.022245786,-0.006874597,0.027378578,1,0.204422382,0,0,0.000000000,0.000000000,0.000000000,1
6.436000000,0.000000000,0.004000000,-0.000010520,0.000000000,-0.000241087,0.000029585,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020000000,0.020000000,0.015590777,-0.003083516,0.015590777,-0.003083516,0.017928858,0.004973337,-0.004247536,0.025015928,-0.002338081,-0.008056853,0.019838314,-0.028099444,1,0.300382341,0,0,0.000000000,0.000000000,0.000000000,1
6.536000000,0.000000000,0.004000000,-0.000010520,0.000000000,-0.001040035,-0.000769364,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,-0.001390626,-0.013443440,-0.001390626,-0.013443440,0.017925695,0.004072229,0.016750640,-0.000505818,-0.019316322,-0.017515669,-0.018141267,-0.012937623,1,0.128588501,0,0,-0.000000000,-0.000000000,-0.000000000,1
6.636000000,0.000000000,0.004000000,-0.000010520,0.000000000,0.000025230,0.001094849,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.029899246,-0.013540356,0.029899246,-0.013540356,0.017162280,0.002955989,0.001361589,-0.013151180,0.012736965,-0.016496346,0.028537656,-0.000389177,1,0.209888662,0,0,0.000000000,0.000000000,0.000000000,1
6.736000000,0.000000000,0.004000000,-0.000010520,0.000000000,-0.000241087,-0.000236731,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,0.000173748,0.021993890,0.000173748,0.021993890,0.013543916,0.001880152,0.025223607,-0.012727761,-0.013370168,0.020113738,-0.025049859,0.034721651,1,0.473802462,0,0,0.000000000,0.000000000,0.000000000,1
