seq,timestamp,self_id,target_id,filtered_distance,gt_distance
54,17.162000,0,2,2.861792,2.828427
54,17.162000,0,3,1.971688,2.000000
55,17.202000,0,1,1.955359,2.000000
55,17.202000,0,2,2.873488,2.828427
55,17.202000,0,3,1.989833,2.000000
56,17.242000,0,1,1.970110,2.000000
56,17.242000,0,2,2.870968,2.828427
56,17.242000,0,3,1.984204,2.000000
57,17.282000,0,1,2.008281,2.000000
57,17.282000,0,2,2.869714,2.828427
57,17.282000,0,3,2.003367,2.000000
58,17.324000,0,1,2.017271,2.000000
58,17.324000,0,2,2.874946,2.828427
58,17.324000,0,3,2.007749,2.000000
59,17.364000,0,1,2.004520,2.000000
59,17.364000,0,2,2.886622,2.828427
59,17.364000,0,3,2.032321,2.000000
60,17.402000,0,1,1.982234,2.000000
60,17.402000,0,2,2.879391,2.828427
60,17.402000,0,3,2.046118,2.000000
61,17.442000,0,1,1.984647,2.000000
61,17.442000,0,2,2.851722,2.828427
61,17.442000,0,3,2.052601,2.000000
62,17.482000,0,1,1.974566,2.000000
62,17.482000,0,2,2.844795,2.828427
62,17.482000,0,3,2.072917,2.000000
63,17.522000,0,1,1.998712,2.000000
63,17.522000,0,2,2.859283,2.828427
63,17.522000,0,3,2.056131,2.000000
64,17.562000,0,1,2.001069,2.000000
64,17.562000,0,2,2.810599,2.828427
64,17.562000,0,3,2.022353,2.000000
65,17.602000,0,1,2.026935,2.000000
65,17.602000,0,2,2.814360,2.828427
65,17.602000,0,3,2.026917,2.000000
66,17.642000,0,1,2.014190,2.000000
66,17.642000,0,2,2.820338,2.828427
66,17.642000,0,3,2.008073,2.000000
67,17.682000,0,1,1.997819,2.000000
67,17.682000,0,2,2.829743,2.828427
67,17.682000,0,3,1.992281,2.000000
68,17.722000,0,1,1.968526,2.000000
68,17.722000,0,2,2.827141,2.828427
68,17.722000,0,3,1.991589,2.000000
69,17.762000,0,1,1.986849,2.000000
69,17.762000,0,2,2.843441,2.828427
69,17.762000,0,3,2.011461,2.000000
70,17.802000,0,1,1.993474,2.000000
70,17.802000,0,2,2.853213,2.828427
70,17.802000,0,3,1.961551,2.000000
71,17.842000,0,1,1.997823,2.000000
71,17.842000,0,2,2.864395,2.828427
71,17.842000,0,3,1.980686,2.000000
72,17.882000,0,1,1.996032,2.000000
72,17.882000,0,2,2.842630,2.828427
72,17.882000,0,3,1.986486,2.000000
73,17.922000,0,1,2.015601,2.000000
73,17.922000,0,2,2.835276,2.828427
73,17.922000,0,3,1.973734,2.000000
74,17.962000,0,1,1.981657,2.000000
74,17.962000,0,2,2.828559,2.828427
74,17.962000,0,3,1.956547,2.000000
75,18.002000,0,1,1.971232,2.000000
75,18.002000,0,2,2.822357,2.828427
75,18.002000,0,3,1.986936,2.000000
76,18.042000,0,1,1.993944,2.000000
76,18.042000,0,2,2.802478,2.828427
76,18.042000,0,3,1.965082,2.000000
77,18.082000,0,1,2.013002,2.000000
77,18.082000,0,2,2.835244,2.828427
77,18.082000,0,3,1.956588,2.000000
78,18.122000,0,1,2.021543,2.000000
78,18.122000,0,2,2.824167,2.828427
78,18.122000,0,3,2.009461,2.000000
79,18.162000,0,1,2.070254,2.000000
79,18.162000,0,2,2.836755,2.828427
79,18.162000,0,3,2.024246,2.000000
80,18.202000,0,1,2.060871,2.000000
80,18.202000,0,2,2.828304,2.828427
80,18.202000,0,3,2.005909,2.000000
81,18.242000,0,1,2.045327,2.000000
81,18.242000,0,2,2.840483,2.828427
81,18.242000,0,3,2.002085,2.000000
82,18.282000,0,1,2.016685,2.000000
82,18.282000,0,2,2.829503,2.828427
82,18.282000,0,3,2.005314,2.000000
83,18.322000,0,1,2.036009,2.000000
83,18.322000,0,2,2.808003,2.828427
83,18.322000,0,3,1.961937,2.000000
84,18.362000,0,1,2.015468,2.000000
84,18.362000,0,2,2.793092,2.828427
84,18.362000,0,3,1.932936,2.000000
85,18.402000,0,1,2.034641,2.000000
85,18.402000,0,2,2.821285,2.828427
85,18.402000,0,3,1.932498,2.000000
86,18.442000,0,1,2.051429,2.000000
86,18.442000,0,2,2.814098,2.828427
86,18.442000,0,3,1.947793,2.000000
87,18.482000,0,1,2.032557,2.000000
87,18.482000,0,2,2.780177,2.828427
87,18.482000,0,3,1.962305,2.000000
88,18.522000,0,1,2.012739,2.000000
88,18.522000,0,2,2.818182,2.828427
88,18.522000,0,3,1.981517,2.000000
89,18.562000,0,1,2.007392,2.000000
89,18.562000,0,2,2.839080,2.828427
89,18.562000,0,3,1.987132,2.000000
90,18.602000,0,1,1.994102,2.000000
90,18.602000,0,2,2.815355,2.828427
90,18.602000,0,3,1.978937,2.000000
91,18.642000,0,1,2.008571,2.000000
91,18.642000,0,2,2.796179,2.828427
91,18.642000,0,3,1.993875,2.000000
92,18.682000,0,1,2.058172,2.000000
92,18.682000,0,2,2.829455,2.828427
92,18.682000,0,3,2.013516,2.000000
93,18.722000,0,1,2.038383,2.000000
93,18.722000,0,2,2.801852,2.828427
93,18.722000,0,3,2.001110,2.000000
94,18.762000,0,1,2.025603,2.000000
94,18.762000,0,2,2.768346,2.828427
94,18.762000,0,3,2.019311,2.000000
95,18.802000,0,1,2.017104,2.000000
95,18.802000,0,2,2.761251,2.828427
95,18.802000,0,3,2.023875,2.000000
96,18.842000,0,1,1.990031,2.000000
96,18.842000,0,2,2.787740,2.828427
96,18.842000,0,3,1.995156,2.000000
97,18.882000,0,1,1.962388,2.000000
97,18.882000,0,2,2.757456,2.828427
97,18.882000,0,3,1.963579,2.000000
98,18.922000,0,1,1.942754,2.000000
98,18.922000,0,2,2.769967,2.828427
98,18.922000,0,3,1.995476,2.000000
99,18.962000,0,1,1.968908,2.000000
99,18.962000,0,2,2.783121,2.828427
99,18.962000,0,3,2.020792,2.000000
100,19.002000,0,1,1.977947,2.000000
100,19.002000,0,2,2.800920,2.828427
100,19.002000,0,3,2.014522,2.000000
101,19.042000,0,2,2.784642,2.828427
101,19.042000,0,3,2.049883,2.000000
102,19.082000,0,1,1.955558,2.000000
102,19.082000,0,2,2.810070,2.828427
102,19.082000,0,3,2.081966,2.000000
103,19.124000,0,1,1.946152,2.000000
103,19.124000,0,2,2.795881,2.828427
103,19.124000,0,3,2.038632,2.000000
104,19.162000,0,1,1.971221,2.000000
104,19.162000,0,2,2.806125,2.828427
104,19.162000,0,3,1.994452,2.000000
105,19.202000,0,1,1.981429,2.000000
105,19.202000,0,2,2.804575,2.828427
105,19.202000,0,3,1.993886,2.000000
106,19.242000,0,1,1.977564,2.000000
106,19.242000,0,2,2.830628,2.828427
106,19.242000,0,3,1.978692,2.000000
107,19.282000,0,1,1.993673,2.000000
107,19.282000,0,2,2.852561,2.828427
107,19.282000,0,3,1.938029,2.000000
108,19.322000,0,1,2.003171,2.000000
108,19.322000,0,2,2.885208,2.828427
108,19.322000,0,3,1.952306,2.000000
109,19.362000,0,1,1.991399,2.000000
109,19.362000,0,2,2.885545,2.828427
109,19.362000,0,3,1.984952,2.000000
110,19.402000,0,1,1.974846,2.000000
110,19.402000,0,2,2.884258,2.828427
110,19.402000,0,3,2.006490,2.000000
111,19.442000,0,1,1.957692,2.000000
111,19.442000,0,2,2.879234,2.828427
111,19.442000,0,3,2.010015,2.000000
112,19.482000,0,1,1.963320,2.000000
112,19.482000,0,2,2.849473,2.828427
112,19.482000,0,3,2.038528,2.000000
113,19.522000,0,1,1.988634,2.000000
113,19.522000,0,2,2.859924,2.828427
113,19.522000,0,3,2.034768,2.000000
114,19.562000,0,1,1.998055,2.000000
114,19.562000,0,2,2.840442,2.828427
114,19.562000,0,3,2.007458,2.000000
115,19.602000,0,1,1.983438,2.000000
115,19.602000,0,2,2.828364,2.828427
115,19.602000,0,3,1.980367,2.000000
116,19.642000,0,1,2.031041,2.000000
116,19.642000,0,2,2.829922,2.828427
116,19.642000,0,3,1.983474,2.000000
117,19.682000,0,1,2.018791,2.000000
117,19.682000,0,2,2.856022,2.828427
117,19.682000,0,3,1.967723,2.000000
118,19.722000,0,1,1.992785,2.000000
118,19.722000,0,2,2.800292,2.828427
118,19.722000,0,3,1.982751,2.000000
119,19.762000,0,1,2.030424,2.000000
119,19.762000,0,2,2.831655,2.828427
119,19.762000,0,3,1.993968,2.000000
120,19.802000,0,1,2.032508,2.000000
120,19.802000,0,2,2.834407,2.828427
120,19.802000,0,3,2.012079,2.000000
121,19.842000,0,1,1.973533,2.000000
121,19.842000,0,2,2.830723,2.828427
121,19.842000,0,3,1.991536,2.000000
122,19.882000,0,1,1.940673,2.000000
122,19.882000,0,2,2.805378,2.828427
122,19.882000,0,3,1.947870,2.000000
123,19.922000,0,1,1.915062,2.000000
123,19.922000,0,2,2.833352,2.828427
123,19.922000,0,3,1.912925,2.000000
124,19.962000,0,1,1.902079,2.000000
124,19.962000,0,2,2.805644,2.828427
124,19.962000,0,3,1.935979,2.000000
125,20.002000,0,1,1.901517,2.000000
125,20.002000,0,2,2.797051,2.828427
125,20.002000,0,3,1.963210,2.000000
126,20.042000,0,1,1.914665,2.000000
126,20.042000,0,2,2.810655,2.828427
126,20.042000,0,3,1.951835,2.000000
127,20.082000,0,1,1.930923,2.000000
127,20.082000,0,2,2.818138,2.828427
127,20.082000,0,3,1.992309,2.000000
128,20.122000,0,1,1.960405,2.000000
128,20.122000,0,2,2.820514,2.828427
128,20.122000,0,3,2.022981,2.000000
129,20.162000,0,1,1.958326,2.000000
129,20.162000,0,2,2.825003,2.828427
129,20.162000,0,3,1.978473,2.000000
130,20.202000,0,1,1.949519,2.000000
130,20.202000,0,2,2.822336,2.828427
130,20.202000,0,3,1.990685,2.000000
131,20.242000,0,1,1.975920,2.000000
131,20.242000,0,2,2.766116,2.828427
131,20.242000,0,3,2.007669,2.000000
132,20.282000,0,1,1.997325,2.000000
132,20.282000,0,2,2.764926,2.828427
132,20.282000,0,3,2.027781,2.000000
133,20.322000,0,1,2.010012,2.000000
133,20.322000,0,2,2.759037,2.828427
133,20.322000,0,3,2.027818,2.000000
134,20.362000,0,1,2.013346,2.000000
134,20.362000,0,2,2.767098,2.828427
134,20.362000,0,3,2.054143,2.000000
135,20.402000,0,1,2.049170,2.000000
135,20.402000,0,2,2.760590,2.828427
135,20.402000,0,3,2.038118,2.000000
136,20.442000,0,2,2.830307,2.828427
136,20.442000,0,3,2.051909,2.000000
137,20.482000,0,1,2.036670,2.000000
137,20.482000,0,2,2.823578,2.828427
137,20.482000,0,3,2.043891,2.000000
138,20.522000,0,1,2.042881,2.000000
138,20.522000,0,2,2.850114,2.828427
138,20.522000,0,3,2.035368,2.000000
139,20.562000,0,1,2.023382,2.000000
139,20.562000,0,2,2.856469,2.828427
139,20.562000,0,3,2.021577,2.000000
140,20.602000,0,1,2.021044,2.000000
140,20.602000,0,2,2.880992,2.828427
140,20.602000,0,3,1.992026,2.000000
141,20.642000,0,1,2.002161,2.000000
141,20.642000,0,2,2.841393,2.828427
141,20.642000,0,3,1.983025,2.000000
142,20.682000,0,1,2.004793,2.000000
142,20.682000,0,2,2.810983,2.828427
142,20.682000,0,3,1.977798,2.000000
143,20.722000,0,1,1.997138,2.000000
143,20.722000,0,2,2.803957,2.828427
143,20.722000,0,3,1.999126,2.000000
144,20.762000,0,1,2.042456,2.000000
144,20.762000,0,2,2.813375,2.828427
144,20.762000,0,3,1.997459,2.000000
145,20.802000,0,1,2.028716,2.000000
145,20.802000,0,2,2.828110,2.828427
145,20.802000,0,3,2.022361,2.000000
146,20.842000,0,1,2.028750,2.000000
146,20.842000,0,2,2.845330,2.828427
146,20.842000,0,3,2.010030,2.000000
147,20.882000,0,1,2.007658,2.000000
147,20.882000,0,2,2.860062,2.828427
147,20.882000,0,3,2.014714,2.000000
148,20.922000,0,1,1.990149,2.000000
148,20.922000,0,2,2.861449,2.828427
148,20.922000,0,3,1.986327,2.000000
149,20.962000,0,1,1.982591,2.000000
149,20.962000,0,2,2.846491,2.828427
149,20.962000,0,3,2.030768,2.000000
150,21.002000,0,1,2.001991,2.000000
150,21.002000,0,2,2.848532,2.828427
150,21.002000,0,3,2.017336,2.000000
151,21.042000,0,1,2.015570,2.000000
151,21.042000,0,2,2.810844,2.828427
151,21.042000,0,3,2.035871,2.000000
152,21.082000,0,1,2.032045,2.000000
152,21.082000,0,2,2.850797,2.828427
152,21.082000,0,3,2.011794,2.000000
153,21.122000,0,1,2.061786,2.000000
153,21.122000,0,2,2.835637,2.828427
153,21.122000,0,3,2.042256,2.000000
154,21.162000,0,1,2.072653,2.000000
154,21.162000,0,2,2.845472,2.828427
154,21.162000,0,3,2.007812,2.000000
155,21.202000,0,1,2.070696,2.000000
155,21.202000,0,2,2.850721,2.828427
155,21.202000,0,3,2.012980,2.000000
156,21.242000,0,1,2.048680,2.000000
156,21.242000,0,2,2.852637,2.828427
156,21.242000,0,3,2.003709,2.000000
157,21.282000,0,1,2.062938,2.000000
157,21.282000,0,2,2.834101,2.828427
157,21.282000,0,3,2.015276,2.000000
158,21.322000,0,1,2.017969,2.000000
158,21.322000,0,2,2.822425,2.828427
158,21.322000,0,3,1.965785,2.000000
159,21.362000,0,1,1.982249,2.000000
159,21.362000,0,2,2.803247,2.828427
159,21.362000,0,3,1.949799,2.000000
160,21.402000,0,1,1.942578,2.000000
160,21.402000,0,2,2.775383,2.828427
160,21.402000,0,3,1.938117,2.000000
161,21.442000,0,1,1.945253,2.000000
161,21.442000,0,2,2.804583,2.828427
161,21.442000,0,3,1.924015,2.000000
162,21.482000,0,1,1.915439,2.000000
162,21.482000,0,2,2.821736,2.828427
162,21.482000,0,3,1.938716,2.000000
163,21.522000,0,1,1.941220,2.000000
163,21.522000,0,2,2.839523,2.828427
163,21.522000,0,3,1.961797,2.000000
164,21.562000,0,1,1.912782,2.000000
164,21.562000,0,2,2.824026,2.828427
164,21.562000,0,3,1.991035,2.000000
165,21.602000,0,1,1.958652,1.999999
165,21.602000,0,2,2.835618,2.828427
165,21.602000,0,3,2.006899,2.000000
166,21.642000,0,1,1.968228,1.999999
166,21.642000,0,2,2.831530,2.828427
166,21.642000,0,3,1.995832,2.000000
167,21.682000,0,1,1.962253,1.999999
167,21.682000,0,2,2.833894,2.828427
167,21.682000,0,3,1.992175,2.000000
168,21.722000,0,1,1.980462,1.999999
168,21.722000,0,2,2.830285,2.828427
168,21.722000,0,3,1.961195,2.000000
169,21.762000,0,1,2.029170,1.999999
169,21.762000,0,2,2.875459,2.828427
169,21.762000,0,3,1.935642,2.000000
170,21.802000,0,1,2.009103,1.999999
170,21.802000,0,2,2.905918,2.828427
170,21.802000,0,3,1.885990,2.000000
171,21.842000,0,1,2.011521,1.999999
171,21.842000,0,2,2.906780,2.828427
171,21.842000,0,3,1.929457,2.000000
172,21.882000,0,1,2.011116,1.999999
172,21.882000,0,2,2.864494,2.828427
172,21.882000,0,3,1.915800,2.000000
173,21.922000,0,1,1.993030,1.999999
173,21.922000,0,2,2.879726,2.828427
173,21.922000,0,3,1.962777,2.000000
174,21.962000,0,1,1.976642,1.999999
174,21.962000,0,2,2.849247,2.828427
174,21.962000,0,3,2.000583,2.000000
175,22.002000,0,1,1.968331,1.999999
175,22.002000,0,2,2.808095,2.828427
175,22.002000,0,3,2.024151,2.000000
176,22.042000,0,1,1.945080,2.000001
176,22.042000,0,2,2.837404,2.828427
176,22.042000,0,3,1.975936,2.000000
177,22.082000,0,1,1.991645,2.000018
177,22.082000,0,2,2.884795,2.828429
177,22.082000,0,3,1.997634,2.000003
178,22.122000,0,1,1.989094,2.000049
178,22.122000,0,2,2.842488,2.828448
178,22.122000,0,3,2.002517,2.000021
179,22.162000,0,1,1.984964,2.000104
179,22.162000,0,2,2.850156,2.828482
179,22.162000,0,3,2.001045,2.000048
180,22.202000,0,1,1.996240,2.000199
180,22.202000,0,2,2.820239,2.828542
180,22.202000,0,3,2.025438,2.000095
181,22.242000,0,1,2.020880,2.000358
181,22.242000,0,2,2.801150,2.828643
181,22.242000,0,3,2.088060,2.000182
182,22.282000,0,1,2.001918,2.000535
182,22.282000,0,2,2.776543,2.828761
182,22.282000,0,3,2.049209,2.000310
183,22.322000,0,1,2.000505,2.000744
183,22.322000,0,2,2.808407,2.828915
183,22.322000,0,3,2.066926,2.000521
184,22.362000,0,1,1.997972,2.000979
184,22.362000,0,2,2.775156,2.829099
184,22.362000,0,3,2.043819,2.000808
185,22.402000,0,1,2.001194,2.001202
185,22.402000,0,2,2.825814,2.829291
185,22.402000,0,3,2.034044,2.001200
186,22.442000,0,1,1.969283,2.001202
186,22.442000,0,2,2.801706,2.829291
186,22.442000,0,3,2.012233,2.001200
187,22.482000,0,1,1.966777,2.001346
187,22.482000,0,2,2.822924,2.829456
187,22.482000,0,3,2.032977,2.001719
188,22.524000,0,1,1.976587,2.001345
188,22.524000,0,2,2.806240,2.829545
188,22.524000,0,3,2.001115,2.002321
189,22.562000,0,1,2.010310,2.001147
189,22.562000,0,2,2.843110,2.829541
189,22.562000,0,3,2.024411,2.003094
190,22.602000,0,1,1.998472,2.000446
190,22.602000,0,2,2.849505,2.829318
190,22.602000,0,3,2.023698,2.004431
191,22.642000,0,1,2.019972,2.000418
191,22.642000,0,2,2.893748,2.829307
191,22.642000,0,3,2.030648,2.004473
192,22.682000,0,1,2.038289,1.999093
192,22.682000,0,2,2.892860,2.828760
192,22.682000,0,3,2.032553,2.006178
193,22.722000,0,1,2.067947,1.998268
193,22.722000,0,2,2.895931,2.828395
193,22.722000,0,3,2.060560,2.007083
194,22.764000,0,1,2.024249,1.997367
194,22.764000,0,2,2.900851,2.827986
194,22.764000,0,3,2.039927,2.008009
195,22.802000,0,1,2.042014,1.996464
195,22.802000,0,3,2.031139,2.008897
196,22.842000,0,1,2.033671,1.995480
196,22.842000,0,2,2.911222,2.827116
196,22.842000,0,3,2.018590,2.009839
197,22.882000,0,1,2.025527,1.994478
197,22.882000,0,2,2.874422,2.826653
197,22.882000,0,3,2.052471,2.010779
198,22.922000,0,1,2.004998,1.993472
198,22.922000,0,2,2.849535,2.826186
198,22.922000,0,3,2.027314,2.011710
199,22.962000,0,1,2.018450,1.992469
199,22.962000,0,2,2.834756,2.825721
199,22.962000,0,3,2.034812,2.012630
200,23.002000,0,1,2.012543,1.991375
200,23.002000,0,2,2.823953,2.825213
200,23.002000,0,3,2.058175,2.013628
201,23.042000,0,1,1.997385,1.990357
201,23.042000,0,2,2.811960,2.824736
201,23.042000,0,3,2.057417,2.014558
202,23.082000,0,1,1.986586,1.989465
202,23.082000,0,2,2.807255,2.824313
202,23.082000,0,3,2.010801,2.015375
203,23.122000,0,1,1.959505,1.988551
203,23.122000,0,2,2.800435,2.823875
203,23.122000,0,3,2.022540,2.016216
204,23.162000,0,1,1.964357,1.987671
204,23.162000,0,2,2.818295,2.823446
204,23.162000,0,3,2.035401,2.017034
205,23.202000,0,1,1.947704,1.986827
205,23.202000,0,2,2.822605,2.823030
205,23.202000,0,3,2.029971,2.017827
206,23.242000,0,1,1.960347,1.986067
206,23.242000,0,2,2.810085,2.822649
206,23.242000,0,3,2.044789,2.018553
207,23.282000,0,1,1.961122,1.985307
207,23.282000,0,2,2.818012,2.822262
207,23.282000,0,3,2.068412,2.019292
208,23.322000,0,1,1.954193,1.984003
208,23.322000,0,2,2.805193,2.821575
208,23.322000,0,3,2.040985,2.020601
209,23.364000,0,1,1.931044,1.983423
209,23.364000,0,2,2.804833,2.821254
209,23.364000,0,3,2.042180,2.021208
210,23.402000,0,1,1.946718,1.983122
210,23.402000,0,2,2.791803,2.821084
210,23.402000,0,3,2.037588,2.021531
211,23.442000,0,1,1.971580,1.982569
211,23.442000,0,2,2.782187,2.820759
211,23.442000,0,3,2.048398,2.022149
212,23.482000,0,1,1.970583,1.982106
212,23.482000,0,2,2.799652,2.820472
212,23.482000,0,3,2.059803,2.022702
213,23.522000,0,1,1.968885,1.981721
213,23.522000,0,2,2.837008,2.820221
213,23.522000,0,3,2.062872,2.023199
214,23.562000,0,1,1.961564,1.981371
214,23.562000,0,2,2.833758,2.819980
214,23.562000,0,3,2.046005,2.023696
215,23.602000,0,1,1.956284,1.981076
215,23.602000,0,2,2.854003,2.819769
215,23.602000,0,3,2.057288,2.024170
216,23.642000,0,1,1.949982,1.980822
216,23.642000,0,2,2.855532,2.819584
216,23.642000,0,3,2.040270,2.024648
217,23.682000,0,1,1.939041,1.980630
217,23.682000,0,2,2.821187,2.819445
217,23.682000,0,3,2.015988,2.025083
218,23.722000,0,1,1.947150,1.980376
218,23.722000,0,2,2.805400,2.819283
218,23.722000,0,3,2.029730,2.025878
219,23.762000,0,1,1.989762,1.980301
219,23.762000,0,2,2.791385,2.819259
219,23.762000,0,3,2.028971,2.026238
220,23.804000,0,1,1.961590,1.980252
220,23.804000,0,2,2.782941,2.819278
220,23.804000,0,3,2.038883,2.026633
221,23.842000,0,1,1.935254,1.980244
221,23.842000,0,2,2.790286,2.819347
221,23.842000,0,3,2.009191,2.026999
