stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
10.624000000,2,0,-0.002564118,-0.003918370,0.178879272,0.000009720,-0.000000002,0.054046039,-0.002573839,-0.003918368,0.124833233,0.124921232,-0.026000000
10.624000000,2,1,2.000534981,0.001428263,0.198679405,2.000009557,-0.000000003,0.054045307,0.000525424,0.001428267,0.144634098,0.144642104,0.014000000
10.624000000,2,3,0.044208429,1.993825267,0.218286577,0.000009883,1.999999997,0.054046771,0.044198546,-0.006174729,0.164239805,0.170195042,0.012000000
10.723333333,2,0,0.008672914,-0.013497532,0.233270774,0.000009815,-0.000000003,0.054046467,0.008663099,-0.013497529,0.179224307,0.179940503,-0.027333333
10.723333333,2,1,1.999793360,-0.000925256,0.168779614,2.000009653,-0.000000002,0.054045735,-0.000216293,-0.000925254,0.114733879,0.114737814,0.014666667
10.723333333,2,3,0.032954216,2.006396475,0.212326641,0.000009978,1.999999998,0.054047199,0.032944238,0.006396477,0.158279441,0.161798082,0.012666667
10.823333333,2,0,0.003432495,-0.012435100,0.269327970,0.000009881,-0.000000002,0.054046764,0.003422614,-0.012435098,0.215281206,0.215667205,-0.027333333
10.823333333,2,1,2.000100085,-0.009407709,0.151075439,2.000009719,-0.000000003,0.054046032,0.000090366,-0.009407706,0.097029406,0.097484454,0.014666667
10.823333333,2,3,0.022206025,2.013971253,0.206566972,0.000010044,1.999999997,0.054047496,0.022195981,0.013971256,0.152519475,0.154758030,0.012666667
10.923333333,2,0,0.001842286,-0.013999675,0.277299135,0.000009949,-0.000000002,0.054047069,0.001832337,-0.013999672,0.223252067,0.223698086,-0.027333333
10.923333333,2,1,1.984868257,-0.016589743,0.107490126,2.000009786,-0.000000003,0.054046337,-0.015141530,-0.016589739,0.053443790,0.057971752,0.014666667
10.923333333,2,3,0.030401681,2.008319191,0.207013588,0.000010112,1.999999997,0.054047801,0.030391569,0.008319194,0.152965787,0.156177426,0.012666667
11.023333333,2,0,-0.009182443,-0.016935779,0.320470988,0.000010054,-0.000000003,0.054047540,-0.009192496,-0.016935776,0.266423448,0.267119405,-0.027333333
