stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
10.538666667,0,1,1.999853500,0.000532570,0.175944625,2.000009491,-0.000000002,0.054045010,-0.000155991,0.000532572,0.121899615,0.121900878,0.001333333
10.538666667,0,2,2.008049413,1.998324870,0.158674049,2.000009329,1.999999997,0.054044278,0.008040084,-0.001675127,0.104629771,0.104951599,0.001333333
10.538666667,0,3,-0.000041211,2.001831018,0.197788199,0.000009817,1.999999998,0.054046474,-0.000051028,0.001831020,0.143741725,0.143753395,-0.002666667
10.637333333,0,1,2.000642373,0.001597141,0.200702146,2.000009577,-0.000000003,0.054045394,0.000632796,0.001597144,0.146656752,0.146666813,0.000666667
10.637333333,0,2,2.005930800,1.996143243,0.157884709,2.000009414,1.999999998,0.054044662,0.005921385,-0.003856755,0.103840046,0.104080222,0.000666667
10.637333333,0,3,0.044666330,1.993926315,0.214038613,0.000009902,1.999999997,0.054046858,0.044656428,-0.006073682,0.159991754,0.166218072,-0.001333333
10.737333333,0,1,1.999794952,-0.001412690,0.167857936,2.000009656,-0.000000002,0.054045749,-0.000214703,-0.001412687,0.113812186,0.113821156,0.000666667
10.737333333,0,2,2.001403826,1.941318169,0.110424451,2.000009493,1.999999997,0.054045017,0.001394333,-0.058681827,0.056379434,0.081388830,0.000666667
10.737333333,0,3,0.033065781,2.006505003,0.208881639,0.000009981,1.999999998,0.054047214,0.033055800,0.006505005,0.154834426,0.158457251,-0.001333333
10.837333333,0,1,1.999757010,-0.009254974,0.203913254,2.000009738,-0.000000003,0.054046119,-0.000252728,-0.009254970,0.149867134,0.150152843,0.000666667
10.837333333,0,2,2.011191208,1.939319085,0.124460413,2.000009575,1.999999998,0.054045387,0.011181633,-0.060680912,0.070415026,0.093624131,0.000666667
10.837333333,0,3,0.022080344,2.014434284,0.257731131,0.000010063,1.999999997,0.054047583,0.022070281,0.014434287,0.203683548,0.205383626,-0.001333333
10.937333333,0,1,1.985178530,-0.016221966,0.160691405,2.000009818,-0.000000003,0.054046482,-0.014831288,-0.016221962,0.106644923,0.108886449,0.000666667
10.937333333,0,2,2.012837873,1.953140251,0.102586764,2.000009656,1.999999998,0.054045749,0.012828217,-0.046859747,0.048541015,0.068677720,0.000666667
10.937333333,0,3,0.030137796,2.008397542,0.260276693,0.000010144,1.999999997,0.054047946,0.030127652,0.008397545,0.206228747,0.208586889,-0.001333333
11.037333333,0,1,1.994760222,-0.012983247,0.127104102,2.000009891,-0.000000002,0.054046808,-0.005249668,-0.012983244,0.073057295,0.074387445,0.000666667
11.037333333,0,2,2.009354200,1.965884422,0.083681143,2.000009728,1.999999997,0.054046076,0.009344472,-0.034115575,0.029635067,0.046145735,0.000666667
11.037333333,0,3,0.032382346,1.997296726,0.281752892,0.000010216,1.999999998,0.054048272,0.032372129,-0.002703272,0.227704620,0.230010123,-0.001333333
11.137333333,0,1,1.970121819,-0.028590237,0.108192966,2.000009984,-0.000000002,0.054047228,-0.029888165,-0.028590235,0.054145737,0.068135636,0.000666667
11.137333333,0,2,2.007579389,1.957198094,0.083106578,2.000009822,1.999999997,0.054046496,0.007569567,-0.042801903,0.029060082,0.052285654,0.000666667
