stamp,oracle,com_dt_0,com_age_0,com_dt_2,com_age_2,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
17.825604938,0,0.005728395,0.005728395,-0.005382716,0.005382716,-0.000345679,0.000345679,-0.009604938,0.009604938,0.022395062,0.022395062,-0.003604938,0.003604938,-0.017604938,0.017604938,1,0.050000000,1,0,0,0,0,0,0,0.010134528,-0.081090212,1.967727497
18.204370370,0,0.039629630,0.039629630,-0.049037037,0.049037037,0.009407408,0.009407408,0.011629630,0.011629630,-0.248370370,0.248370370,-0.002370370,0.002370370,0.011629630,0.011629630,1,0.050000000,1,0,0,0,0,0,0,-0.027320104,-0.014596549,2.227526290
18.212205761,0,-0.019094650,0.019094650,0.021053498,0.021053498,-0.001958848,0.001958848,0.003794239,0.003794239,-0.256205761,0.256205761,0.009794239,0.009794239,0.003794239,0.003794239,1,0.050000000,1,0,0,0,0,0,0,-0.061065952,-0.029566269,2.240115239
18.209593964,0,0.006364883,0.006364883,-0.007017833,0.007017833,0.000652949,0.000652949,0.006406036,0.006406036,0.040406036,0.040406036,-0.007593964,0.007593964,0.006406036,0.006406036,1,0.050000000,1,0,0,0,0,0,0,-0.073533940,0.002666219,2.227526290
18.526888889,0,0.017111111,0.017111111,-0.020888889,0.020888889,0.003777778,0.003777778,0.009111111,0.009111111,-0.076888889,0.076888889,-0.004888889,0.004888889,-0.012888889,0.012888889,1,0.050000000,1,0,0,0,0,0,0,-0.062762969,-0.060661847,2.439208635
18.583382716,0,0.058617284,0.058617284,-0.044493827,0.044493827,-0.014123457,0.014123457,-0.007382716,0.007382716,-0.133382716,0.133382716,-0.003382716,0.003382716,0.004617284,0.004617284,1,0.050000000,1,0,0,0,0,0,0,-0.014003710,-0.026569638,2.480951374
18.558834019,0,-0.026685871,0.026685871,0.020548697,0.020548697,0.006137174,0.006137174,0.017165981,0.017165981,-0.008834019,0.008834019,0.001165981,0.001165981,-0.006834019,0.006834019,1,0.050000000,1,0,0,0,0,0,0,-0.037886927,-0.080205533,2.470203941
18.926888889,0,0.017111111,0.017111111,-0.020888889,0.020888889,0.003777778,0.003777778,0.009111111,0.009111111,-0.176888889,0.176888889,-0.004888889,0.004888889,0.003111111,0.003111111,1,0.050000000,1,0,0,0,0,0,0,-0.037959112,-0.085824391,2.623085901
18.924716049,0,-0.014716049,0.014716049,0.014172840,0.014172840,0.000543210,0.000543210,0.011283951,0.011283951,-0.072716049,0.072716049,-0.002716049,0.002716049,0.005283951,0.005283951,1,0.050000000,1,0,0,0,0,0,0,-0.040663800,-0.108173626,2.623085901
18.926241426,0,0.005906722,0.005906722,-0.005525377,0.005525377,-0.000381344,0.000381344,0.009758574,0.009758574,-0.074241426,0.074241426,-0.004241426,0.004241426,0.003758574,0.003758574,1,0.050000000,1,0,0,0,0,0,0,-0.030245255,-0.143077437,2.623085901
19.303481481,0,0.038518519,0.038518519,-0.048148148,0.048148148,0.009629630,0.009629630,-0.007481481,0.007481481,-0.155481481,0.155481481,-0.001481481,0.001481481,0.000518519,0.000518519,1,0.050000000,1,0,0,0,0,0,0,-0.059490599,-0.001441048,2.761282255
19.311711934,0,-0.018600823,0.018600823,0.020658436,0.020658436,-0.002057613,0.002057613,-0.015711934,0.015711934,-0.163711934,0.163711934,0.008288066,0.008288066,-0.005711934,0.005711934,1,0.050000000,1,0,0,0,0,0,0,-0.050745052,0.013824181,2.766000571
19.309480566,0,0.006840421,0.006840421,-0.007398262,0.007398262,0.000557842,0.000557842,-0.013480566,0.013480566,0.038519434,0.038519434,-0.007480566,0.007480566,-0.003480566,0.003480566,1,0.050000000,1,0,0,0,0,0,0,-0.065098206,0.033432078,2.761282255
19.626666667,0,0.017333333,0.017333333,-0.020666667,0.020666667,0.003333333,0.003333333,-0.010666667,0.010666667,-0.278666667,0.278666667,-0.006666667,0.006666667,0.015333333,0.015333333,1,0.050000000,1,0,0,0,0,0,0,-0.057011552,-0.025242931,2.828384556
19.631111111,0,-0.005777778,0.005777778,0.006888889,0.006888889,-0.001111111,0.001111111,-0.015111111,0.015111111,-0.081111111,0.081111111,0.008888889,0.008888889,0.010888889,0.010888889,1,0.050000000,1,0,0,0,0,0,0,-0.038032097,-0.001117278,2.820619332
19.629629630,0,0.001925926,0.001925926,-0.002296297,0.002296297,0.000370370,0.000370370,-0.013629630,0.013629630,0.024370370,0.024370370,-0.009629630,0.009629630,0.012370370,0.012370370,1,0.050000000,1,0,0,0,0,0,0,-0.018340769,-0.010942031,2.828384556
20.004148148,0,0.039851852,0.039851852,-0.048814815,0.048814815,0.008962963,0.008962963,0.011851852,0.011851852,-0.350148148,0.350148148,-0.002148148,0.002148148,0.015851852,0.015851852,1,0.050000000,1,0,0,0,0,0,0,-0.055649273,-0.009429035,2.864316756
20.011193416,0,-0.019415638,0.019415638,0.021176954,0.021176954,-0.001761317,0.001761317,0.004806584,0.004806584,-0.159193416,0.159193416,0.008806584,0.008806584,0.008806584,0.008806584,1,0.050000000,1,0,0,0,0,0,0,-0.072985435,0.015812511,2.866810386
20.008844993,0,0.006471879,0.006471879,-0.007058985,0.007058985,0.000587106,0.000587106,0.007155007,0.007155007,-0.156844993,0.156844993,-0.006844993,0.006844993,0.011155007,0.011155007,1,0.050000000,1,0,0,0,0,0,0,-0.069513304,0.017235571,2.864316756
20.326666667,0,0.017333333,0.017333333,-0.020666667,0.020666667,0.003333333,0.003333333,0.009333333,0.009333333,-0.278666667,0.278666667,-0.006666667,0.006666667,0.005333333,0.005333333,1,0.050000000,1,0,0,0,0,0,0,-0.068099676,0.031525674,2.908360297
20.384740741,0,0.061259259,0.061259259,-0.046740741,0.046740741,-0.014518519,0.014518519,-0.008740741,0.008740741,-0.336740741,0.336740741,-0.002740741,0.002740741,-0.004740741,0.004740741,1,0.050000000,1,0,0,0,0,0,0,-0.078935948,0.048706768,2.897436587
20.359423869,0,-0.027868313,0.027868313,0.021539094,0.021539094,0.006329218,0.006329218,0.016576131,0.016576131,-0.207423869,0.207423869,0.000576131,0.000576131,0.018576131,0.018576131,1,0.050000000,1,0,0,0,0,0,0,-0.093254169,0.103477295,2.895305413
20.726888889,0,0.017111111,0.017111111,-0.020888889,0.020888889,0.003777778,0.003777778,0.009111111,0.009111111,-0.374888889,0.374888889,-0.006888889,0.006888889,0.001111111,0.001111111,1,0.050000000,1,0,0,0,0,0,0,-0.060479176,0.031627395,2.919688725
20.731925926,0,-0.005703704,0.005703704,0.006962963,0.006962963,-0.001259259,0.001259259,0.004074074,0.004074074,-0.083925926,0.083925926,0.010074074,0.010074074,-0.001925926,0.001925926,1,0.050000000,1,0,0,0,0,0,0,-0.022545798,0.102553754,2.924650047
20.730246914,0,0.001901234,0.001901234,-0.002320988,0.002320988,0.000419753,0.000419753,0.005753086,0.005753086,-0.082246914,0.082246914,-0.010246914,0.010246914,-0.000246914,0.000246914,1,0.050000000,1,0,0,0,0,0,0,-0.006689274,0.140688743,2.919688725
21.104444444,0,0.039555556,0.039555556,-0.048444444,0.048444444,0.008888889,0.008888889,-0.008444444,0.008444444,-0.254444444,0.254444444,-0.004444444,0.004444444,0.015555556,0.015555556,1,0.050000000,1,0,0,0,0,0,0,-0.040857242,0.035805469,2.933157055
21.116296296,0,-0.013185185,0.013185185,0.016148148,0.016148148,-0.002962963,0.002962963,0.019703704,0.019703704,-0.068296296,0.068296296,0.003703704,0.003703704,0.003703704,0.003703704,1,0.050000000,1,0,0,0,0,0,0,-0.095709623,0.030522505,2.934472691
21.112345679,0,0.004395061,0.004395061,-0.005382716,0.005382716,0.000987654,0.000987654,-0.016345679,0.016345679,-0.064345679,0.064345679,0.007654321,0.007654321,0.007654321,0.007654321,1,0.050000000,1,0,0,0,0,0,0,-0.062885034,0.071943204,2.934472691
21.427777778,0,0.018222222,0.018222222,-0.021777778,0.021777778,0.003555555,0.003555555,-0.011777778,0.011777778,-0.179777778,0.179777778,-0.005777778,0.005777778,0.000222222,0.000222222,2,0.050000000,1,0,0,0,0,0,0,-0.101108575,-0.030386746,2.932091783
21.432518518,0,-0.006074074,0.006074074,0.007259260,0.007259260,-0.001185185,0.001185185,-0.016518518,0.016518518,-0.082518518,0.082518518,0.009481482,0.009481482,-0.004518518,0.004518518,2,0.050000000,1,0,0,0,0,0,0,-0.114617824,-0.035847558,2.942618000
21.430938271,0,0.002024692,0.002024692,-0.002419753,0.002419753,0.000395062,0.000395062,-0.014938271,0.014938271,-0.080938271,0.080938271,-0.008938271,0.008938271,-0.002938271,0.002938271,2,0.050000000,1,0,0,0,0,0,0,-0.120602870,-0.058504164,2.932091783
21.803777778,0,0.038222222,0.038222222,-0.047777778,0.047777778,0.009555555,0.009555555,0.012222222,0.012222222,-0.153777778,0.153777778,-0.001777778,0.001777778,0.012222222,0.012222222,2,0.050000000,1,0,0,0,0,0,0,-0.102309330,-0.033056264,2.966134851
21.811876543,0,-0.018543210,0.018543210,0.020567901,0.020567901,-0.002024691,0.002024691,0.004123457,0.004123457,-0.161876543,0.161876543,-0.009876543,0.009876543,0.004123457,0.004123457,2,0.050000000,1,0,0,0,0,0,0,-0.114223185,-0.026097018,2.966134851
21.809176955,0,0.006181070,0.006181070,-0.006855967,0.006855967,0.000674897,0.000674897,0.006823045,0.006823045,0.038823045,0.038823045,-0.007176955,0.007176955,0.006823045,0.006823045,2,0.050000000,1,0,0,0,0,0,0,-0.129270045,-0.051945849,2.966134851
22.126888889,0,0.017111111,0.017111111,-0.020888889,0.020888889,0.003777778,0.003777778,0.009111111,0.009111111,-0.278888889,0.278888889,-0.004888889,0.004888889,0.001111111,0.001111111,2,0.050000000,1,0,0,0,0,0,0,-0.090439015,-0.022624531,2.984090632
22.184271605,0,0.059728395,0.059728395,-0.045382716,0.045382716,-0.014345679,0.014345679,-0.008271605,0.008271605,-0.234271605,0.234271605,-0.004271605,0.004271605,-0.016271605,0.016271605,2,0.050000000,1,0,0,0,0,0,0,-0.089188484,0.012312208,2.980684329
22.159327846,0,-0.027179698,0.027179698,0.020943759,0.020943759,0.006235940,0.006235940,0.016672154,0.016672154,-0.209327846,0.209327846,0.002672154,0.002672154,0.006672154,0.006672154,2,0.050000000,1,0,0,0,0,0,0,-0.134612707,-0.008001160,2.979917607
22.524888889,0,0.017111111,0.017111111,-0.020888889,0.020888889,0.003777778,0.003777778,0.011111111,0.011111111,-0.276888889,0.276888889,-0.004888889,0.004888889,0.005111111,0.005111111,2,0.050000000,1,0,0,0,0,0,0,-0.101982104,-0.064340300,3.000129757
22.529925926,0,-0.005703704,0.005703704,0.006962963,0.006962963,-0.001259259,0.001259259,0.006074074,0.006074074,-0.075925926,0.075925926,-0.009925926,0.009925926,0.000074074,0.000074074,2,0.050000000,1,0,0,0,0,0,0,-0.112574502,-0.039283560,3.000129757
22.528246914,0,0.001901234,0.001901234,-0.002320988,0.002320988,0.000419753,0.000419753,0.007753086,0.007753086,-0.074246914,0.074246914,-0.008246914,0.008246914,0.001753086,0.001753086,2,0.050000000,1,0,0,0,0,0,0,-0.112593468,-0.082656172,3.000129757
22.903777778,0,0.040222222,0.040222222,-0.049777778,0.049777778,0.009555555,0.009555555,-0.007777778,0.007777778,-0.251777778,0.251777778,-0.001777778,0.001777778,-0.011777778,0.011777778,2,0.050000000,1,0,0,0,0,0,0,-0.036768650,-0.047582828,3.004016437
22.911580247,0,-0.019580247,0.019580247,0.021530864,0.021530864,-0.001950617,0.001950617,-0.015580247,0.015580247,-0.159580247,0.159580247,-0.009580247,0.009580247,0.016419753,0.016419753,2,0.050000000,1,0,0,0,0,0,0,-0.039662972,-0.029033752,3.004016437
22.908979424,0,0.006526749,0.006526749,-0.007176955,0.007176955,0.000650206,0.000650206,-0.012979424,0.012979424,-0.056979424,0.056979424,-0.006979424,0.006979424,-0.016979424,0.016979424,2,0.050000000,1,0,0,0,0,0,0,-0.005757027,-0.024878584,3.004016437
23.226000000,0,0.016000000,0.016000000,-0.020000000,0.020000000,0.004000000,0.004000000,-0.010000000,0.010000000,-0.374000000,0.374000000,-0.004000000,0.004000000,0.014000000,0.014000000,2,0.050000000,1,0,0,0,0,0,0,-0.048505870,-0.027692111,3.009476783
23.282888889,0,0.059111111,0.059111111,-0.044888889,0.044888889,-0.014222222,0.014222222,0.013111111,0.013111111,-0.134888889,0.134888889,-0.000888889,0.000888889,-0.000888889,0.000888889,2,0.050000000,1,0,0,0,0,0,0,-0.060999533,0.044569886,2.994808402
23.258197531,0,-0.026864198,0.026864198,0.020691358,0.020691358,0.006172839,0.006172839,-0.002197531,0.002197531,-0.110197531,0.110197531,0.003802469,0.003802469,-0.016197531,0.016197531,3,0.065000000,1,0,0,0,0,0,0,-0.021431456,0.084568040,2.994413813
23.627777778,0,0.020222222,0.020222222,-0.023777778,0.023777778,0.003555555,0.003555555,-0.011777778,0.011777778,-0.175777778,0.175777778,-0.009777778,0.009777778,0.010222222,0.010222222,3,0.065000000,1,0,0,0,0,0,0,-0.127022865,-0.071099654,3.006027838
23.632518518,0,-0.006740740,0.006740740,0.007925926,0.007925926,-0.001185185,0.001185185,-0.016518518,0.016518518,-0.180518518,0.180518518,0.009481482,0.009481482,0.005481482,0.005481482,3,0.065000000,1,0,0,0,0,0,0,-0.105531410,-0.065219674,3.003824606
23.630938271,0,0.002246914,0.002246914,-0.002641975,0.002641975,0.000395062,0.000395062,-0.014938271,0.014938271,0.019061729,0.019061729,0.011061729,0.011061729,0.007061729,0.007061729,3,0.065000000,1,0,0,0,0,0,0,-0.105007075,-0.125178392,3.003824606
24.004370370,0,0.039629630,0.039629630,-0.049037037,0.049037037,0.009407408,0.009407408,0.011629630,0.011629630,-0.252370370,0.252370370,-0.004370370,0.004370370,-0.006370370,0.006370370,3,0.065000000,1,0,0,0,0,0,0,-0.110230741,-0.029768731,2.987909983
24.011909465,0,-0.019465021,0.019465021,0.021349794,0.021349794,-0.001884774,0.001884774,0.004090535,0.004090535,-0.059909465,0.059909465,0.006090535,0.006090535,-0.013909465,0.013909465,3,0.065000000,1,0,0,0,0,0,0,-0.104740645,0.001885793,2.987503350
24.009396433,0,0.006488340,0.006488340,-0.007116598,0.007116598,0.000628258,0.000628258,0.006603567,0.006603567,0.042603567,0.042603567,0.008603567,0.008603567,-0.011396433,0.011396433,3,0.065000000,1,0,0,0,0,0,0,-0.099498521,-0.012312975,2.987503350
24.326888889,0,0.017111111,0.017111111,-0.020888889,0.020888889,0.003777778,0.003777778,0.009111111,0.009111111,-0.174888889,0.174888889,-0.006888889,0.006888889,-0.010888889,0.010888889,3,0.065000000,1,0,0,0,0,0,0,-0.006477771,-0.021289079,2.987739761
24.384271605,0,0.059728395,0.059728395,-0.045382716,0.045382716,-0.014345679,0.014345679,-0.008271605,0.008271605,-0.030271605,0.030271605,-0.002271605,0.002271605,0.003728395,0.003728395,3,0.065000000,1,0,0,0,0,0,0,0.036593683,0.002881190,2.981143923
24.365144033,0,-0.019909465,0.019909465,0.015127572,0.015127572,0.004781893,0.004781893,0.010855967,0.010855967,-0.011144033,0.011144033,-0.003144033,0.003144033,-0.015144033,0.015144033,3,0.065000000,1,0,0,0,0,0,0,0.114927737,-0.020105375,2.981617900
24.726000000,0,0.016000000,0.016000000,-0.020000000,0.020000000,0.004000000,0.004000000,0.010000000,0.010000000,-0.174000000,0.174000000,-0.004000000,0.004000000,0.008000000,0.008000000,3,0.065000000,1,0,0,0,0,0,0,-0.015715420,-0.094104377,2.976191328
24.723925926,0,-0.014592593,0.014592593,0.014074074,0.014074074,0.000518518,0.000518518,0.012074074,0.012074074,0.028074074,0.028074074,-0.001925926,0.001925926,0.010074074,0.010074074,3,0.065000000,1,0,0,0,0,0,0,-0.001800476,-0.037582928,2.976191328
24.724617284,0,0.004864197,0.004864197,-0.004691358,0.004691358,-0.000172840,0.000172840,0.011382716,0.011382716,0.027382716,0.027382716,-0.002617284,0.002617284,0.009382716,0.009382716,3,0.065000000,1,0,0,0,0,0,0,-0.009276992,-0.092119639,2.976191328
25.104148148,0,0.039851852,0.039851852,-0.048814815,0.048814815,0.008962963,0.008962963,-0.008148148,0.008148148,-0.148148148,0.148148148,-0.002148148,0.002148148,0.009851852,0.009851852,3,0.065000000,1,0,0,0,0,0,0,0.062078213,-0.035213962,2.989930157
25.111489712,0,-0.019045268,0.019045268,0.020880658,0.020880658,-0.001835391,0.001835391,-0.015489712,0.015489712,0.036510288,0.036510288,-0.009489712,0.009489712,0.002510288,0.002510288,3,0.065000000,1,0,0,0,0,0,0,0.040219673,-0.004890744,2.989930157
25.109554641,0,0.006988569,0.006988569,-0.007472337,0.007472337,0.000483768,0.000483768,-0.013554641,0.013554641,0.038445359,0.038445359,-0.007554641,0.007554641,0.004445359,0.004445359,3,0.065000000,1,0,0,0,0,0,0,0.086555294,0.014911184,2.989930157
25.427777778,0,0.018222222,0.018222222,-0.021777778,0.021777778,0.003555555,0.003555555,-0.011777778,0.011777778,-0.179777778,0.179777778,-0.005777778,0.005777778,-0.017777778,0.017777778,3,0.065000000,1,0,0,0,0,0,0,0.087901341,-0.210361387,2.996212791
25.483876543,0,0.058123457,0.058123457,-0.044098765,0.044098765,-0.014024691,0.014024691,0.012123457,0.012123457,-0.133876543,0.133876543,-0.001876543,0.001876543,0.002123457,0.002123457,3,0.065000000,1,0,0,0,0,0,0,0.142035155,-0.132150531,2.989913705
25.459470507,0,-0.026507544,0.026507544,0.020406036,0.020406036,0.006101509,0.006101509,-0.001470507,0.001470507,-0.007470507,0.007470507,0.002529493,0.002529493,-0.009470507,0.009470507,3,0.065000000,1,0,0,0,0,0,0,0.086044779,-0.199798765,2.990120455
25.826666667,0,0.017333333,0.017333333,-0.020666667,0.020666667,0.003333333,0.003333333,-0.010666667,0.010666667,-0.170666667,0.170666667,-0.004666667,0.004666667,0.001333333,0.001333333,3,0.065000000,1,0,0,0,0,0,0,0.129352625,-0.252148822,2.974527852
25.831111111,0,-0.005777778,0.005777778,0.006888889,0.006888889,-0.001111111,0.001111111,-0.015111111,0.015111111,-0.075111111,0.075111111,0.008888889,0.008888889,-0.001111111,0.001111111,3,0.065000000,1,0,0,0,0,0,0,0.100322249,-0.192230554,2.974182579
25.829629630,0,0.001925926,0.001925926,-0.002296297,0.002296297,0.000370370,0.000370370,-0.013629630,0.013629630,-0.073629630,0.073629630,-0.007629630,0.007629630,0.000370370,0.000370370,3,0.065000000,1,0,0,0,0,0,0,0.102460729,-0.209355165,2.974527852
26.204370370,0,0.039629630,0.039629630,-0.049037037,0.049037037,0.009407408,0.009407408,0.011629630,0.011629630,-0.148370370,0.148370370,-0.002370370,0.002370370,-0.000370370,0.000370370,3,0.065000000,1,0,0,0,0,0,0,0.292968504,-0.372479949,2.977991386
26.216913580,0,-0.013209876,0.013209876,0.016345679,0.016345679,-0.003135802,0.003135802,-0.000913580,0.000913580,0.039086420,0.039086420,0.005086420,0.005086420,-0.010913580,0.010913580,3,0.065000000,1,0,0,0,0,0,0,0.303812974,-0.377020899,2.977726414
26.212732510,0,0.004403292,0.004403292,-0.005448559,0.005448559,0.001045268,0.001045268,0.003267490,0.003267490,0.043267490,0.043267490,0.009267490,0.009267490,-0.006732510,0.006732510,3,0.065000000,1,0,0,0,0,0,0,0.343519332,-0.384855038,2.977726414
26.526888889,0,0.017111111,0.017111111,-0.020888889,0.020888889,0.003777778,0.003777778,0.009111111,0.009111111,-0.070888889,0.070888889,-0.006888889,0.006888889,-0.014888889,0.014888889,3,0.065000000,1,0,0,0,0,0,0,0.424230759,-0.512754300,2.995782445
26.584271605,0,0.059728395,0.059728395,-0.045382716,0.045382716,-0.014345679,0.014345679,-0.008271605,0.008271605,-0.028271605,0.028271605,-0.002271605,0.002271605,-0.000271605,0.000271605,3,0.065000000,1,0,0,0,0,0,0,0.389586585,-0.547292956,2.995207549
26.559327846,0,-0.027179698,0.027179698,0.020943759,0.020943759,0.006235940,0.006235940,0.016672154,0.016672154,-0.003327846,0.003327846,0.000672154,0.000672154,-0.011327846,0.011327846,3,0.065000000,1,0,0,0,0,0,0,0.455343527,-0.521407982,2.995182862
26.926888889,0,0.017111111,0.017111111,-0.020888889,0.020888889,0.003777778,0.003777778,0.009111111,0.009111111,-0.070888889,0.070888889,-0.004888889,0.004888889,-0.000888889,0.000888889,3,0.065000000,1,0,0,0,0,0,0,0.561964557,-0.641389286,2.987014056
26.931925926,0,-0.005703704,0.005703704,0.006962963,0.006962963,-0.001259259,0.001259259,0.004074074,0.004074074,0.024074074,0.024074074,-0.009925926,0.009925926,-0.005925926,0.005925926,3,0.065000000,1,0,0,0,0,0,0,0.553764539,-0.648904585,2.987014056
26.930246914,0,0.001901234,0.001901234,-0.002320988,0.002320988,0.000419753,0.000419753,0.005753086,0.005753086,0.025753086,0.025753086,-0.008246914,0.008246914,-0.004246914,0.004246914,3,0.065000000,1,0,0,0,0,0,0,0.591774167,-0.696400620,2.987014056
27.304666667,0,0.039333333,0.039333333,-0.048666667,0.048666667,0.009333333,0.009333333,-0.008666667,0.008666667,-0.148666667,0.148666667,-0.004666667,0.004666667,-0.000666667,0.000666667,3,0.065000000,1,0,0,0,0,0,0,0.639120977,-0.702608885,2.993166714
27.312370370,0,-0.019037037,0.019037037,0.020962963,0.020962963,-0.001925926,0.001925926,-0.016370370,0.016370370,-0.056370370,0.056370370,0.009629630,0.009629630,-0.006370370,0.006370370,3,0.065000000,1,0,0,0,0,0,0,0.626885443,-0.687782713,2.993208726
27.310329218,0,0.007004115,0.007004115,-0.007514403,0.007514403,0.000510288,0.000510288,-0.014329218,0.014329218,0.045670782,0.045670782,-0.010329218,0.010329218,-0.004329218,0.004329218,3,0.065000000,1,0,0,0,0,0,0,0.637978948,-0.671962463,2.993166714
