stamp,oracle,com_dt_1,com_age_1,com_dt_2,com_age_2,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
16.730148148,0,-0.005259259,0.005259259,0.006740741,0.006740741,-0.001481481,0.001481481,-0.034148148,0.034148148,-0.086148148,0.086148148,-0.008148148,0.008148148,-0.004148148,0.004148148,1,0.050000000,1,1,1,1,1,1,2,-0.037331006,-0.014786239,1.233595702
16.728172840,0,0.001753086,0.001753086,-0.002246914,0.002246914,0.000493827,0.000493827,-0.032172840,0.032172840,0.015827160,0.015827160,-0.006172840,0.006172840,-0.002172840,0.002172840,1,0.050000000,1,1,1,1,1,1,2,-0.102761770,0.003151106,1.233595702
17.092222222,0,0.047777778,0.047777778,-0.037555555,0.037555555,-0.010222222,0.010222222,0.003777778,0.003777778,-0.148222222,0.148222222,-0.008222222,0.008222222,0.005777778,0.005777778,1,0.050000000,1,1,1,1,1,1,2,-0.051937207,0.001654637,1.452764389
17.114411522,0,-0.011448559,0.011448559,0.016995885,0.016995885,-0.005547325,0.005547325,-0.018411522,0.018411522,-0.070411522,0.070411522,0.007588478,0.007588478,-0.014411522,0.014411522,1,0.050000000,1,1,1,1,1,1,2,-0.006783621,0.048562030,1.476110048
17.107015089,0,0.003816186,0.003816186,-0.005665295,0.005665295,0.001849108,0.001849108,-0.011015089,0.011015089,0.036984911,0.036984911,-0.005015089,0.005015089,-0.007015089,0.007015089,1,0.050000000,1,1,1,1,1,1,2,-0.024850712,0.001905724,1.463841141
17.430148148,0,-0.005259259,0.005259259,0.006740741,0.006740741,-0.001481481,0.001481481,-0.014148148,0.014148148,-0.086148148,0.086148148,-0.008148148,0.008148148,0.005851852,0.005851852,1,0.050000000,1,1,1,1,1,1,2,0.004855093,-0.035812844,1.688252164
17.476156379,0,0.006115226,0.006115226,0.002115226,0.002115226,-0.008230453,0.008230453,0.019843621,0.019843621,-0.032156379,0.032156379,0.005843621,0.005843621,-0.000156379,0.000156379,1,0.050000000,1,1,1,1,1,1,2,0.001614376,-0.027482821,1.750659989
17.810000000,0,0.032000000,0.032000000,-0.004000000,0.004000000,-0.028000000,0.028000000,-0.034000000,0.034000000,-0.166000000,0.166000000,-0.008000000,0.008000000,0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,2,-0.063343134,-0.016748799,1.994551364
17.831333333,0,-0.005333333,0.005333333,0.006666667,0.006666667,-0.001333333,0.001333333,0.024666667,0.024666667,-0.087333333,0.087333333,-0.009333333,0.009333333,-0.017333333,0.017333333,1,0.050000000,1,1,1,1,1,1,2,-0.010712848,-0.006635236,2.007463646
17.823037037,0,0.001185185,0.001185185,-0.002814815,0.002814815,0.001629630,0.001629630,0.032962963,0.032962963,0.020962963,0.020962963,-0.001037037,0.001037037,-0.009037037,0.009037037,1,0.050000000,1,1,1,1,1,1,2,-0.037722653,-0.032458986,2.007463646
18.193111111,0,0.048888889,0.048888889,-0.037777778,0.037777778,-0.011111111,0.011111111,-0.017111111,0.017111111,-0.049111111,0.049111111,0.008888889,0.008888889,-0.005111111,0.005111111,1,0.050000000,1,1,1,1,1,1,2,-0.062948312,-0.019236723,2.229088398
18.215958847,0,-0.011588477,0.011588477,0.017300412,0.017300412,-0.005711934,0.005711934,-0.039958847,0.039958847,-0.071958847,0.071958847,0.008041153,0.008041153,0.006041153,0.006041153,1,0.050000000,1,1,1,1,1,1,2,-0.060511272,-0.019725132,2.242554902
18.208342935,0,0.003862826,0.003862826,-0.005766804,0.005766804,0.001903978,0.001903978,-0.032342935,0.032342935,0.035657065,0.035657065,-0.006342935,0.006342935,0.013657065,0.013657065,1,0.050000000,1,1,1,1,1,1,2,-0.102525305,-0.000506712,2.229088398
18.532148148,0,-0.005259259,0.005259259,0.006740741,0.006740741,-0.001481481,0.001481481,0.003851852,0.003851852,-0.188148148,0.188148148,-0.008148148,0.008148148,-0.008148148,0.008148148,1,0.050000000,1,1,1,1,1,1,2,-0.073909515,0.004659551,2.434761064
18.577341564,0,0.006041152,0.006041152,0.002041152,0.002041152,-0.008082305,0.008082305,-0.001341564,0.001341564,-0.133341564,0.133341564,0.004658436,0.004658436,-0.013341564,0.013341564,1,0.050000000,1,1,1,1,1,1,2,-0.053587254,0.057838814,2.448638887
18.561324188,0,-0.002490169,0.002490169,-0.001156836,0.001156836,0.003647005,0.003647005,0.014675812,0.014675812,0.082675812,0.082675812,0.000675812,0.000675812,0.000675812,0.000675812,1,0.050000000,1,1,1,1,1,1,2,-0.070046324,0.019132231,2.438784710
18.910000000,0,0.032000000,0.032000000,-0.004000000,0.004000000,-0.028000000,0.028000000,-0.014000000,0.014000000,-0.266000000,0.266000000,-0.006000000,0.006000000,-0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,2,-0.056432188,0.042245971,2.577537345
18.932148148,0,-0.005259259,0.005259259,0.006740741,0.006740741,-0.001481481,0.001481481,0.003851852,0.003851852,-0.088148148,0.088148148,-0.008148148,0.008148148,0.009851852,0.009851852,1,0.050000000,1,1,1,1,1,1,2,-0.035163849,0.021252206,2.584445490
18.923563786,0,0.001152263,0.001152263,-0.002847737,0.002847737,0.001695473,0.001695473,0.012436214,0.012436214,-0.079563786,0.079563786,0.000436214,0.000436214,-0.015563786,0.015563786,1,0.050000000,1,1,1,1,1,1,2,-0.042018358,-0.008767151,2.584445490
19.293111111,0,0.048888889,0.048888889,-0.037777778,0.037777778,-0.011111111,0.011111111,0.002888889,0.002888889,-0.145111111,0.145111111,-0.009111111,0.009111111,-0.013111111,0.013111111,1,0.050000000,1,1,1,1,1,1,2,-0.035626922,0.051348966,2.685167517
19.316320987,0,-0.012839506,0.012839506,0.016049383,0.016049383,-0.003209876,0.003209876,0.019679013,0.019679013,0.027679013,0.027679013,0.005679013,0.005679013,-0.000320987,0.000320987,1,0.050000000,1,1,1,1,1,1,2,-0.054903948,0.059521420,2.694071695
19.307944215,0,0.003767719,0.003767719,-0.005861911,0.005861911,0.002094193,0.002094193,-0.011944215,0.011944215,0.036055785,0.036055785,-0.003944215,0.003944215,0.008055785,0.008055785,1,0.050000000,1,1,1,1,1,1,2,-0.037773966,0.071490500,2.689901979
19.625333333,0,0.014666667,0.014666667,-0.019333333,0.019333333,0.004666667,0.004666667,-0.009333333,0.009333333,-0.181333333,0.181333333,-0.001333333,0.001333333,-0.005333333,0.005333333,1,0.050000000,1,1,1,1,1,1,2,-0.047673644,0.109264619,2.776947093
19.631555556,0,-0.004888889,0.004888889,0.006444444,0.006444444,-0.001555556,0.001555556,-0.015555556,0.015555556,-0.087555556,0.087555556,-0.007555556,0.007555556,-0.011555556,0.011555556,1,0.050000000,1,1,1,1,1,1,2,-0.023924802,0.094357673,2.776947093
19.629481481,0,0.001629630,0.001629630,-0.002148148,0.002148148,0.000518519,0.000518519,-0.013481481,0.013481481,0.016518519,0.016518519,-0.005481481,0.005481481,-0.009481481,0.009481481,1,0.050000000,1,1,1,1,1,1,2,-0.010162415,0.110614994,2.776947093
19.991777778,0,0.048222222,0.048222222,-0.036444445,0.036444445,-0.011777778,0.011777778,0.024222222,0.024222222,-0.147777778,0.147777778,-0.009777778,0.009777778,0.004222222,0.004222222,1,0.050000000,1,1,1,1,1,1,2,-0.094707488,0.061270388,2.811722768
20.015316872,0,-0.011168724,0.011168724,0.017053498,0.017053498,-0.005884773,0.005884773,0.000683128,0.000683128,-0.071316872,0.071316872,0.008683128,0.008683128,-0.017316872,0.017316872,1,0.050000000,1,1,1,1,1,1,2,-0.075448618,0.081646621,2.817622661
20.007470508,0,0.003722908,0.003722908,-0.005684500,0.005684500,0.001961591,0.001961591,0.008529492,0.008529492,-0.063470508,0.063470508,-0.003470508,0.003470508,-0.009470508,0.009470508,1,0.050000000,1,1,1,1,1,1,2,-0.098186288,0.093866629,2.814820749
20.331555556,0,-0.004888889,0.004888889,0.006444444,0.006444444,-0.001555556,0.001555556,0.004444444,0.004444444,-0.283555556,0.283555556,-0.011555556,0.011555556,0.012444444,0.012444444,1,0.050000000,1,1,1,1,1,1,2,-0.091992379,0.087355995,2.864295707
20.377152264,0,0.007588477,0.007588477,0.003810699,0.003810699,-0.011399177,0.011399177,-0.001152264,0.001152264,-0.033152264,0.033152264,0.006847736,0.006847736,0.010847736,0.010847736,1,0.050000000,1,1,1,1,1,1,2,-0.093281527,0.145408978,2.885024979
20.361953361,0,-0.002529492,0.002529492,-0.001270233,0.001270233,0.003799726,0.003799726,0.014046639,0.014046639,-0.017953361,0.017953361,-0.001953361,0.001953361,-0.011953361,0.011953361,1,0.050000000,1,1,1,1,1,1,2,-0.123429188,0.168816791,2.881640927
20.726222222,0,0.015777778,0.015777778,-0.020222222,0.020222222,0.004444445,0.004444445,-0.030222222,0.030222222,-0.182222222,0.182222222,-0.002222222,0.002222222,0.011777778,0.011777778,1,0.050000000,1,1,1,1,1,1,2,-0.027753105,0.034710280,2.903981405
20.732148148,0,-0.005259259,0.005259259,0.006740741,0.006740741,-0.001481481,0.001481481,-0.036148148,0.036148148,-0.188148148,0.188148148,-0.008148148,0.008148148,0.005851852,0.005851852,1,0.050000000,1,1,1,1,1,1,2,-0.001027016,0.067644430,2.903981405
20.730172840,0,0.001753086,0.001753086,-0.002246914,0.002246914,0.000493827,0.000493827,-0.034172840,0.034172840,-0.186172840,0.186172840,-0.006172840,0.006172840,0.007827160,0.007827160,1,0.050000000,1,1,1,1,1,1,2,0.023793480,0.102842477,2.903981405
21.103111111,0,0.036888889,0.036888889,-0.047111111,0.047111111,0.010222222,0.010222222,-0.007111111,0.007111111,-0.159111111,0.159111111,0.000888889,0.000888889,-0.013111111,0.013111111,1,0.050000000,1,1,1,1,1,1,2,-0.093324453,0.049295296,2.933940182
21.116740740,0,-0.012296296,0.012296296,0.015703704,0.015703704,-0.003407407,0.003407407,-0.020740740,0.020740740,0.027259260,0.027259260,0.007259260,0.007259260,0.007259260,0.007259260,1,0.050000000,1,1,1,1,1,1,2,-0.068814789,0.054605433,2.935817819
21.112197531,0,0.004098765,0.004098765,-0.005234568,0.005234568,0.001135802,0.001135802,-0.016197531,0.016197531,0.031802469,0.031802469,-0.008197531,0.008197531,0.011802469,0.011802469,1,0.050000000,1,1,1,1,1,1,2,-0.120146020,0.056520602,2.933940182
21.426444444,0,0.015555556,0.015555556,-0.020444444,0.020444444,0.004888889,0.004888889,-0.010444444,0.010444444,-0.182444444,0.182444444,-0.002444444,0.002444444,0.003555556,0.003555556,2,0.050000000,1,1,1,1,1,1,2,-0.087468527,0.068193850,2.936409580
21.432962963,0,-0.005185185,0.005185185,0.006814815,0.006814815,-0.001629630,0.001629630,-0.016962963,0.016962963,-0.088962963,0.088962963,-0.008962963,0.008962963,-0.000962963,0.000962963,2,0.050000000,1,1,1,1,1,1,2,-0.091502875,0.035107367,2.936409580
21.430790123,0,0.001728395,0.001728395,-0.002271605,0.002271605,0.000543210,0.000543210,-0.014790123,0.014790123,-0.086790123,0.086790123,-0.006790123,0.006790123,-0.000790123,0.000790123,2,0.050000000,1,1,1,1,1,1,2,-0.106679715,0.025451076,2.936409580
21.793333333,0,0.048666667,0.048666667,-0.037333333,0.037333333,-0.011333333,0.011333333,0.022666667,0.022666667,-0.149333333,0.149333333,0.008666667,0.008666667,-0.011333333,0.011333333,2,0.050000000,1,1,1,1,1,1,2,-0.095119397,0.008561430,2.952570330
21.815358025,0,-0.011580247,0.011580247,0.017086419,0.017086419,-0.005506173,0.005506173,0.000641975,0.000641975,-0.171358025,0.171358025,0.006641975,0.006641975,0.004641975,0.004641975,2,0.050000000,1,1,1,1,1,1,2,-0.100903333,-0.012486242,2.953640131
21.808016461,0,0.003860082,0.003860082,-0.005695473,0.005695473,0.001835391,0.001835391,0.007983539,0.007983539,0.035983539,0.035983539,-0.006016461,0.006016461,0.011983539,0.011983539,2,0.050000000,1,1,1,1,1,1,2,-0.121947420,-0.020014635,2.952570330
22.132148148,0,-0.005259259,0.005259259,0.006740741,0.006740741,-0.001481481,0.001481481,-0.036148148,0.036148148,-0.088148148,0.088148148,-0.008148148,0.008148148,0.003851852,0.003851852,2,0.050000000,1,1,1,1,1,1,2,-0.127802973,0.037008343,2.945322172
22.176702332,0,0.007569273,0.007569273,0.003569273,0.003569273,-0.011138546,0.011138546,-0.000702332,0.000702332,0.067297668,0.067297668,0.007297668,0.007297668,-0.000702332,0.000702332,2,0.050000000,1,1,1,1,1,1,2,-0.116293693,0.069645926,2.924377556
22.161850937,0,-0.002523091,0.002523091,-0.001189757,0.001189757,0.003712849,0.003712849,0.014149063,0.014149063,0.082149063,0.082149063,0.002149063,0.002149063,0.012149063,0.012149063,2,0.050000000,1,1,1,1,1,1,2,-0.157127262,0.060760443,2.924004760
22.524222222,0,0.015777778,0.015777778,-0.020222222,0.020222222,0.004444445,0.004444445,0.011777778,0.011777778,-0.180222222,0.180222222,-0.002222222,0.002222222,0.003777778,0.003777778,2,0.050000000,1,1,1,1,1,1,2,-0.102909046,0.030603294,2.949476063
22.530148148,0,-0.005259259,0.005259259,0.006740741,0.006740741,-0.001481481,0.001481481,0.005851852,0.005851852,-0.086148148,0.086148148,-0.008148148,0.008148148,-0.000148148,0.000148148,2,0.050000000,1,1,1,1,1,1,2,-0.088520736,-0.018025636,2.949476063
22.528172840,0,0.001753086,0.001753086,-0.002246914,0.002246914,0.000493827,0.000493827,0.007827160,0.007827160,-0.084172840,0.084172840,-0.006172840,0.006172840,-0.000172840,0.000172840,2,0.050000000,1,1,1,1,1,1,2,-0.109964368,-0.009887268,2.949476063
22.892000000,0,0.050000000,0.050000000,-0.038000000,0.038000000,-0.012000000,0.012000000,-0.036000000,0.036000000,-0.048000000,0.048000000,-0.010000000,0.010000000,-0.006000000,0.006000000,2,0.050000000,1,1,1,1,1,1,2,-0.090222487,0.074683510,2.960878923
22.915506173,0,-0.011728395,0.011728395,0.017604938,0.017604938,-0.005876543,0.005876543,0.020493827,0.020493827,0.028493827,0.028493827,0.008493827,0.008493827,0.002493827,0.002493827,2,0.050000000,1,1,1,1,1,1,2,-0.053475178,0.020095961,2.962133280
22.907670782,0,0.003909465,0.003909465,-0.005868313,0.005868313,0.001958848,0.001958848,0.028329218,0.028329218,0.036329218,0.036329218,-0.003670782,0.003670782,0.010329218,0.010329218,2,0.050000000,1,1,1,1,1,1,2,-0.052189031,0.029427887,2.961542810
23.231333333,0,-0.005333333,0.005333333,0.006666667,0.006666667,-0.001333333,0.001333333,-0.015333333,0.015333333,0.012666667,0.012666667,-0.007333333,0.007333333,-0.001333333,0.001333333,2,0.050000000,1,1,1,1,1,1,2,-0.035399571,0.007295613,2.950783570
23.276814815,0,0.006074074,0.006074074,0.002074074,0.002074074,-0.008148148,0.008148148,0.019185185,0.019185185,-0.032814815,0.032814815,0.007185185,0.007185185,-0.002814815,0.002814815,3,0.065000000,1,1,1,1,1,1,2,-0.021108750,0.050669360,2.948503800
23.260699588,0,-0.002502057,0.002502057,-0.001168724,0.001168724,0.003670782,0.003670782,-0.004699588,0.004699588,-0.016699588,0.016699588,0.003300412,0.003300412,0.011300412,0.011300412,3,0.065000000,1,1,1,1,0,1,2,-0.145895704,0.087027824,2.948375025
23.625777778,0,0.016222222,0.016222222,-0.021777778,0.021777778,0.005555555,0.005555555,-0.009777778,0.009777778,-0.181777778,0.181777778,-0.003777778,0.003777778,-0.003777778,0.003777778,3,0.065000000,1,1,1,1,1,1,2,-0.053551009,0.010586575,2.946989714
23.633185185,0,-0.005407407,0.005407407,0.007259259,0.007259259,-0.001851852,0.001851852,-0.017185185,0.017185185,-0.089185185,0.089185185,-0.011185185,0.011185185,-0.011185185,0.011185185,3,0.065000000,1,1,1,1,1,1,2,-0.058597405,-0.013476848,2.946989714
23.630716049,0,0.001802469,0.001802469,-0.002419753,0.002419753,0.000617284,0.000617284,-0.014716049,0.014716049,0.013283951,0.013283951,-0.008716049,0.008716049,-0.008716049,0.008716049,3,0.065000000,1,1,1,1,1,1,2,-0.040479483,-0.031624550,2.946989714
23.992444444,0,0.049555556,0.049555556,-0.037111111,0.037111111,-0.012444444,0.012444444,-0.016444444,0.016444444,-0.248444444,0.248444444,-0.010444444,0.010444444,-0.010444444,0.010444444,3,0.065000000,1,1,1,1,1,1,2,-0.072242762,0.031605331,2.954547542
24.015884773,0,-0.011514403,0.011514403,0.017374486,0.017374486,-0.005860082,0.005860082,0.000115227,0.000115227,-0.071884773,0.071884773,0.006115227,0.006115227,0.002115227,0.002115227,3,0.065000000,1,1,1,1,1,1,2,-0.063652325,0.017504069,2.954709667
24.008071330,0,0.003838135,0.003838135,-0.005791495,0.005791495,0.001953361,0.001953361,0.007928670,0.007928670,0.035928670,0.035928670,-0.004071330,0.004071330,0.009928670,0.009928670,3,0.065000000,1,1,1,1,1,1,2,-0.057514003,-0.008713449,2.954638479
24.345234568,0,-0.018345679,0.018345679,-0.006345679,0.006345679,0.024691358,0.024691358,0.030765432,0.030765432,-0.101234568,0.101234568,-0.001234568,0.001234568,0.004765432,0.004765432,3,0.065000000,1,1,1,1,1,1,2,0.021325496,-0.025088190,2.947528231
24.378156379,0,0.006115226,0.006115226,0.002115226,0.002115226,-0.008230453,0.008230453,-0.002156379,0.002156379,-0.034156379,0.034156379,0.005843621,0.005843621,0.011843621,0.011843621,3,0.065000000,1,1,1,1,1,1,2,0.053679831,-0.000656661,2.947235961
24.367182442,0,-0.002038409,0.002038409,-0.000705076,0.000705076,0.002743484,0.002743484,0.008817558,0.008817558,-0.023182442,0.023182442,-0.003182442,0.003182442,-0.017182442,0.017182442,3,0.065000000,1,1,1,1,1,1,2,0.130579116,-0.026837420,2.947386261
24.709333333,0,0.032666667,0.032666667,-0.003333333,0.003333333,-0.029333333,0.029333333,-0.013333333,0.013333333,-0.265333333,0.265333333,-0.007333333,0.007333333,-0.005333333,0.005333333,3,0.065000000,1,1,1,1,1,1,2,-0.082473605,-0.018444003,2.964381047
24.729481481,0,-0.003481481,0.003481481,0.008518519,0.008518519,-0.005037037,0.005037037,0.006518519,0.006518519,-0.085481481,0.085481481,-0.007481481,0.007481481,0.006518519,0.006518519,3,0.065000000,1,1,1,1,1,1,2,-0.090617097,-0.065069108,2.964362209
24.722765432,0,0.001160494,0.001160494,-0.002839506,0.002839506,0.001679012,0.001679012,0.013234568,0.013234568,-0.078765432,0.078765432,-0.000765432,0.000765432,0.013234568,0.013234568,3,0.065000000,1,1,1,1,1,1,2,-0.096038063,-0.035558943,2.964362209
25.092444444,0,0.047555556,0.047555556,-0.037111111,0.037111111,-0.010444444,0.010444444,0.003555556,0.003555556,-0.148444444,0.148444444,-0.010444444,0.010444444,-0.014444444,0.014444444,3,0.065000000,1,1,1,1,1,1,2,-0.189288797,-0.055021054,2.998755021
25.116543210,0,-0.012395062,0.012395062,0.015827160,0.015827160,-0.003432099,0.003432099,-0.020543210,0.020543210,-0.172543210,0.172543210,0.007456790,0.007456790,-0.000543210,0.000543210,3,0.065000000,1,1,1,1,1,1,2,-0.105613395,-0.049316289,2.999613012
25.107742112,0,0.003747600,0.003747600,-0.005659808,0.005659808,0.001912209,0.001912209,-0.011742112,0.011742112,0.036257888,0.036257888,-0.003742112,0.003742112,0.004257888,0.004257888,3,0.065000000,1,1,1,1,1,1,2,-0.141723942,-0.028884621,2.999204180
25.432962963,0,-0.005185185,0.005185185,0.006814815,0.006814815,-0.001629630,0.001629630,0.023037037,0.023037037,-0.188962963,0.188962963,-0.010962963,0.010962963,0.015037037,0.015037037,3,0.065000000,1,1,1,1,1,1,2,-0.264005302,-0.141674870,3.004451458
25.477868313,0,0.006008230,0.006008230,0.002008230,0.002008230,-0.008016461,0.008016461,0.018131687,0.018131687,-0.233868313,0.233868313,0.004131687,0.004131687,0.008131687,0.008131687,3,0.065000000,1,1,1,1,1,1,2,-0.272452612,-0.091082222,2.997988478
25.461948788,0,-0.002478281,0.002478281,-0.001144947,0.001144947,0.003623228,0.003623228,-0.005948788,0.005948788,-0.217948788,0.217948788,0.002051212,0.002051212,-0.011948788,0.011948788,3,0.065000000,1,1,1,1,1,1,2,-0.276399494,-0.136794214,2.997685255
25.825333333,0,0.014666667,0.014666667,-0.019333333,0.019333333,0.004666667,0.004666667,0.030666667,0.030666667,-0.281333333,0.281333333,-0.001333333,0.001333333,-0.003333333,0.003333333,3,0.065000000,1,1,1,1,1,1,2,-0.350168692,-0.209273103,3.016057890
25.831555556,0,-0.004888889,0.004888889,0.006444444,0.006444444,-0.001555556,0.001555556,0.024444444,0.024444444,-0.287555556,0.287555556,-0.007555556,0.007555556,-0.009555556,0.009555556,3,0.065000000,1,1,1,1,1,1,2,-0.346882116,-0.228925518,3.016057890
25.829481481,0,0.001629630,0.001629630,-0.002148148,0.002148148,0.000518519,0.000518519,0.026518519,0.026518519,-0.285481481,0.285481481,-0.005481481,0.005481481,-0.007481481,0.007481481,3,0.065000000,1,1,1,1,1,1,2,-0.384841460,-0.191335005,3.016057890
26.203703704,0,0.038296296,0.038296296,-0.048370371,0.048370371,0.010074074,0.010074074,0.012296296,0.012296296,-0.359703704,0.359703704,0.000296296,0.000296296,-0.011703704,0.011703704,3,0.065000000,1,1,1,1,1,1,2,-0.420035170,-0.340851171,3.016721090
26.217135802,0,-0.012765432,0.012765432,0.016123457,0.016123457,-0.003358024,0.003358024,-0.001135802,0.001135802,-0.373135802,0.373135802,0.006864198,0.006864198,0.012864198,0.012864198,3,0.065000000,1,1,1,1,1,1,2,-0.380900490,-0.373853473,3.016997926
26.212658436,0,0.004255144,0.004255144,-0.005374485,0.005374485,0.001119342,0.001119342,0.003341564,0.003341564,-0.068658436,0.068658436,-0.008658436,0.008658436,0.017341564,0.017341564,3,0.065000000,1,1,1,1,1,1,2,-0.377274307,-0.360955212,3.016721090
26.532148148,0,-0.005259259,0.005259259,0.006740741,0.006740741,-0.001481481,0.001481481,0.003851852,0.003851852,-0.388148148,0.388148148,-0.008148148,0.008148148,0.003851852,0.003851852,3,0.065000000,1,1,1,1,1,1,2,-0.448249871,-0.463716821,3.026115966
26.578156379,0,0.006115226,0.006115226,0.002115226,0.002115226,-0.008230453,0.008230453,-0.002156379,0.002156379,-0.234156379,0.234156379,0.005843621,0.005843621,-0.000156379,0.000156379,3,0.065000000,1,1,1,1,1,1,2,-0.501720017,-0.502448388,3.022074616
26.926222222,0,0.015777778,0.015777778,-0.020222222,0.020222222,0.004444445,0.004444445,-0.030222222,0.030222222,-0.182222222,0.182222222,-0.002222222,0.002222222,-0.008222222,0.008222222,3,0.065000000,1,1,1,1,1,1,2,-0.690849373,-0.558735926,3.022638107
26.932148148,0,-0.005259259,0.005259259,0.006740741,0.006740741,-0.001481481,0.001481481,-0.036148148,0.036148148,-0.188148148,0.188148148,-0.008148148,0.008148148,-0.014148148,0.014148148,3,0.065000000,1,1,1,1,1,1,2,-0.623419049,-0.587626469,3.022638107
26.930172840,0,0.001753086,0.001753086,-0.002246914,0.002246914,0.000493827,0.000493827,-0.034172840,0.034172840,0.013827160,0.013827160,-0.006172840,0.006172840,-0.012172840,0.012172840,3,0.065000000,1,1,1,1,1,1,2,-0.644885740,-0.599184708,3.022638107
27.293333333,0,0.048666667,0.048666667,-0.037333333,0.037333333,-0.011333333,0.011333333,0.002666667,0.002666667,-0.249333333,0.249333333,-0.009333333,0.009333333,0.002666667,0.002666667,3,0.065000000,1,1,1,1,1,1,2,-0.765831214,-0.632278992,3.011981596
27.317333333,0,-0.012666666,0.012666666,0.016000000,0.016000000,-0.003333333,0.003333333,0.018666667,0.018666667,-0.273333333,0.273333333,0.006666667,0.006666667,0.016666667,0.016666667,3,0.065000000,1,1,1,1,1,1,2,-0.761751703,-0.686903348,3.012272305
27.308543210,0,0.003827160,0.003827160,-0.005728395,0.005728395,0.001901234,0.001901234,-0.012543210,0.012543210,-0.064543210,0.064543210,-0.004543210,0.004543210,-0.010543210,0.010543210,3,0.065000000,1,1,1,1,1,1,2,-0.738966049,-0.673406524,3.012137080
27.626222222,0,0.015777778,0.015777778,-0.020222222,0.020222222,0.004444445,0.004444445,-0.010222222,0.010222222,-0.182222222,0.182222222,-0.002222222,0.002222222,0.007777778,0.007777778,3,0.065000000,1,1,1,1,1,1,2,-0.819155778,-0.761614334,3.022509821
