stamp,oracle,com_dt_0,com_age_0,com_dt_1,com_age_1,com_dt_2,com_age_2,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
17.824666667,0,-0.014666667,0.014666667,0.001333333,0.001333333,0.013333333,0.013333333,-0.008666667,0.008666667,-0.280666667,0.280666667,-0.002666667,0.002666667,-0.016666667,0.016666667,1,0.050000000,1,1,1,1,1,1,4,0.071952659,0.001735516,1.913422487
17.825259259,0,0.006074074,0.006074074,-0.001037037,0.001037037,-0.005037037,0.005037037,-0.009259259,0.009259259,-0.081259259,0.081259259,-0.003259259,0.003259259,-0.017259259,0.017259259,1,0.050000000,1,1,1,1,1,1,4,0.041427770,-0.020742987,1.913422487
18.213777778,0,0.030222222,0.030222222,0.028222222,0.028222222,-0.058444445,0.058444445,0.002222222,0.002222222,-0.269777778,0.269777778,0.008222222,0.008222222,0.000222222,0.000222222,1,0.050000000,1,1,1,1,1,1,4,-0.058520638,0.012340688,2.185864292
18.210246913,0,-0.017135802,0.017135802,-0.005876543,0.005876543,0.023012346,0.023012346,0.005753087,0.005753087,-0.266246913,0.266246913,-0.008246913,0.008246913,0.003753087,0.003753087,1,0.050000000,1,1,1,1,1,1,4,-0.090735645,-0.022608997,2.173424763
18.210246913,0,0.005711934,0.005711934,0.001958848,0.001958848,-0.007670782,0.007670782,0.005753087,0.005753087,-0.266246913,0.266246913,-0.008246913,0.008246913,0.003753087,0.003753087,1,0.050000000,1,1,1,1,1,1,4,-0.162275569,-0.022084143,2.173424763
18.530666667,0,0.013333333,0.013333333,0.011333333,0.011333333,-0.024666667,0.024666667,0.005333333,0.005333333,-0.286666667,0.286666667,-0.008666667,0.008666667,-0.016666667,0.016666667,1,0.050000000,1,1,1,1,1,1,4,0.028564980,0.010365165,2.358220788
18.569259259,0,0.072740741,0.072740741,-0.042370370,0.042370370,-0.030370370,0.030370370,0.006740741,0.006740741,-0.325259259,0.325259259,-0.009259259,0.009259259,0.012740741,0.012740741,1,0.050000000,1,1,1,1,1,1,4,0.064546329,0.043355967,2.379983731
18.564971193,0,-0.032823045,0.032823045,0.018411523,0.018411523,0.014411523,0.014411523,0.011028807,0.011028807,-0.120971193,0.120971193,-0.004971193,0.004971193,-0.012971193,0.012971193,1,0.050000000,1,1,1,1,1,1,4,0.092464763,0.000083646,2.379983731
18.565447645,0,0.011893919,0.011893919,-0.006613626,0.006613626,-0.005280293,0.005280293,0.010552355,0.010552355,-0.121447645,0.121447645,-0.005447645,0.005447645,-0.013447645,0.013447645,1,0.050000000,1,1,1,1,1,1,4,0.087664563,0.003725415,2.379983731
18.930666667,0,0.013333333,0.013333333,0.011333333,0.011333333,-0.024666667,0.024666667,0.005333333,0.005333333,-0.486666667,0.486666667,-0.008666667,0.008666667,-0.010666667,0.010666667,1,0.050000000,1,1,1,1,1,1,4,0.008673387,0.040017411,2.529073129
18.925259259,0,-0.015259259,0.015259259,0.001629630,0.001629630,0.013629630,0.013629630,0.010740741,0.010740741,-0.181259259,0.181259259,-0.003259259,0.003259259,-0.005259259,0.005259259,1,0.050000000,1,1,1,1,1,1,4,0.005366868,0.006032549,2.529073129
18.925860082,0,0.006288066,0.006288066,-0.001144033,0.001144033,-0.005144033,0.005144033,0.010139918,0.010139918,-0.181860082,0.181860082,-0.003860082,0.003860082,-0.005860082,0.005860082,1,0.050000000,1,1,1,1,1,1,4,-0.006370122,-0.029419651,2.529073129
19.313111111,0,0.028888889,0.028888889,0.028888889,0.028888889,-0.057777778,0.057777778,-0.017111111,0.017111111,-0.369111111,0.369111111,0.008888889,0.008888889,-0.017111111,0.017111111,1,0.050000000,1,1,1,1,1,1,4,-0.060705844,0.046436171,2.646318116
19.309654321,0,-0.016543210,0.016543210,-0.006172840,0.006172840,0.022716049,0.022716049,-0.013654321,0.013654321,-0.161654321,0.161654321,-0.007654321,0.007654321,-0.013654321,0.013654321,1,0.050000000,1,1,1,1,1,1,4,-0.097219116,0.039830670,2.641521001
19.310038408,0,0.006282579,0.006282579,0.001673526,0.001673526,-0.007956104,0.007956104,-0.014038408,0.014038408,-0.162038408,0.162038408,-0.008038408,0.008038408,-0.014038408,0.014038408,1,0.050000000,1,1,1,1,1,1,4,-0.113467583,0.052288823,2.641521001
19.630000000,0,0.014000000,0.014000000,0.010000000,0.010000000,-0.024000000,0.024000000,-0.014000000,0.014000000,-0.482000000,0.482000000,-0.008000000,0.008000000,0.000000000,0.000000000,1,0.050000000,1,1,1,1,1,1,4,0.011431676,0.093678738,2.704842140
19.630000000,0,-0.004666667,0.004666667,-0.003333333,0.003333333,0.008000000,0.008000000,-0.014000000,0.014000000,-0.186000000,0.186000000,-0.008000000,0.008000000,0.000000000,0.000000000,1,0.050000000,1,1,1,1,1,1,4,0.026683262,0.100837028,2.704842140
19.630000000,0,0.001555556,0.001555556,0.001111111,0.001111111,-0.002666667,0.002666667,-0.014000000,0.014000000,-0.186000000,0.186000000,-0.008000000,0.008000000,0.000000000,0.000000000,1,0.050000000,1,1,1,1,1,1,4,0.039297050,0.091887071,2.704842140
20.013111111,0,0.030888889,0.030888889,0.026888889,0.026888889,-0.057777778,0.057777778,0.002888889,0.002888889,-0.367111111,0.367111111,0.006888889,0.006888889,-0.001111111,0.001111111,1,0.050000000,1,1,1,1,1,1,4,-0.035242374,0.053898184,2.778434894
20.009432099,0,-0.017654321,0.017654321,-0.005283951,0.005283951,0.022938271,0.022938271,0.006567901,0.006567901,-0.165432099,0.165432099,-0.007432099,0.007432099,0.000567901,0.000567901,1,0.050000000,1,1,1,1,1,1,4,-0.033877882,0.060417572,2.775634174
20.009432099,0,0.005884773,0.005884773,0.001761317,0.001761317,-0.007646091,0.007646091,0.006567901,0.006567901,-0.165432099,0.165432099,-0.007432099,0.007432099,0.000567901,0.000567901,1,0.050000000,1,1,1,1,1,1,4,-0.059455894,0.063226895,2.775634174
20.330000000,0,0.014000000,0.014000000,0.010000000,0.010000000,-0.024000000,0.024000000,0.006000000,0.006000000,-0.486000000,0.486000000,-0.010000000,0.010000000,-0.010000000,0.010000000,1,0.050000000,1,1,1,1,1,1,4,-0.046875924,0.075156676,2.812860318
20.370222222,0,0.075777778,0.075777778,-0.043555555,0.043555555,-0.032222222,0.032222222,0.005777778,0.005777778,-0.322222222,0.322222222,-0.010222222,0.010222222,-0.004222222,0.004222222,1,0.050000000,1,1,1,1,1,1,4,-0.072390382,0.092781129,2.816949998
20.365753087,0,-0.034197531,0.034197531,0.018987654,0.018987654,0.015209876,0.015209876,0.010246913,0.010246913,-0.317753087,0.317753087,-0.005753087,0.005753087,0.000246913,0.000246913,1,0.050000000,1,1,1,1,1,1,4,-0.077570045,0.126876765,2.816949998
20.365753087,0,0.011399177,0.011399177,-0.006329218,0.006329218,-0.005069959,0.005069959,0.010246913,0.010246913,-0.021753087,0.021753087,-0.005753087,0.005753087,0.000246913,0.000246913,1,0.050000000,1,1,1,1,1,1,4,-0.128708762,0.112500881,2.816949998
20.730666667,0,0.013333333,0.013333333,0.011333333,0.011333333,-0.024666667,0.024666667,0.005333333,0.005333333,-0.386666667,0.386666667,-0.010666667,0.010666667,-0.014666667,0.014666667,1,0.050000000,1,1,1,1,1,1,4,-0.044514299,0.036754118,2.848729777
20.730666667,0,-0.004444445,0.004444445,-0.003777778,0.003777778,0.008222222,0.008222222,0.005333333,0.005333333,-0.086666667,0.086666667,-0.010666667,0.010666667,-0.014666667,0.014666667,1,0.050000000,1,1,1,1,1,1,4,-0.052372121,0.053593629,2.848729777
20.730666667,0,0.001481481,0.001481481,0.001259259,0.001259259,-0.002740741,0.002740741,0.005333333,0.005333333,-0.086666667,0.086666667,-0.010666667,0.010666667,-0.014666667,0.014666667,1,0.050000000,1,1,1,1,1,1,4,-0.070968987,0.079036809,2.848729777
21.113333333,0,0.030666667,0.030666667,0.026666667,0.026666667,-0.057333333,0.057333333,-0.017333333,0.017333333,-0.269333333,0.269333333,0.008666667,0.008666667,-0.013333333,0.013333333,1,0.050000000,1,1,1,1,1,1,4,-0.085905587,0.090453689,2.882171392
21.113333333,0,-0.010222222,0.010222222,-0.008888889,0.008888889,0.019111111,0.019111111,-0.017333333,0.017333333,-0.269333333,0.269333333,0.008666667,0.008666667,-0.013333333,0.013333333,1,0.050000000,1,1,1,1,1,1,4,-0.132200949,0.066515432,2.882171392
21.113333333,0,0.003407407,0.003407407,0.002962963,0.002962963,-0.006370370,0.006370370,-0.017333333,0.017333333,-0.269333333,0.269333333,0.008666667,0.008666667,-0.013333333,0.013333333,1,0.050000000,1,1,1,1,1,1,4,-0.192133001,0.076790825,2.882171392
21.431333333,0,0.014666667,0.014666667,0.010666667,0.010666667,-0.025333333,0.025333333,-0.015333333,0.015333333,-0.287333333,0.287333333,-0.009333333,0.009333333,0.008666667,0.008666667,2,0.050000000,1,1,1,1,1,1,4,-0.016000257,0.071142533,2.894821751
21.431333333,0,-0.004888889,0.004888889,-0.003555555,0.003555555,0.008444445,0.008444445,-0.015333333,0.015333333,-0.287333333,0.287333333,-0.009333333,0.009333333,0.008666667,0.008666667,2,0.050000000,1,1,1,1,1,1,4,-0.032952429,0.059292106,2.894821751
21.431333333,0,0.001629630,0.001629630,0.001185185,0.001185185,-0.002814815,0.002814815,-0.015333333,0.015333333,-0.087333333,0.087333333,-0.009333333,0.009333333,0.008666667,0.008666667,2,0.050000000,1,1,1,1,1,1,4,-0.045842262,0.034296064,2.894821751
21.813333333,0,0.028666667,0.028666667,0.028666667,0.028666667,-0.057333333,0.057333333,0.002666667,0.002666667,-0.269333333,0.269333333,0.008666667,0.008666667,0.006666667,0.006666667,2,0.050000000,1,1,1,1,1,1,4,0.022651402,0.054520691,2.931477638
21.809851852,0,-0.016518519,0.016518519,-0.006074074,0.006074074,0.022592592,0.022592592,0.006148148,0.006148148,-0.265851852,0.265851852,-0.007851852,0.007851852,0.010148148,0.010148148,2,0.050000000,1,1,1,1,1,1,4,0.005677496,0.037188083,2.929794699
21.809851852,0,0.005506173,0.005506173,0.002024691,0.002024691,-0.007530864,0.007530864,0.006148148,0.006148148,-0.265851852,0.265851852,-0.007851852,0.007851852,0.010148148,0.010148148,2,0.050000000,1,1,1,1,1,1,4,-0.028926054,0.010309545,2.929794699
22.130666667,0,0.013333333,0.013333333,0.011333333,0.011333333,-0.024666667,0.024666667,0.005333333,0.005333333,-0.286666667,0.286666667,-0.006666667,0.006666667,-0.004666667,0.004666667,2,0.050000000,1,1,1,1,1,1,4,-0.008443752,0.057698299,2.937659335
22.169925926,0,0.074074074,0.074074074,-0.043037037,0.043037037,-0.031037037,0.031037037,0.006074074,0.006074074,-0.325925926,0.325925926,-0.007925926,0.007925926,-0.007925926,0.007925926,2,0.050000000,1,1,1,1,1,1,4,-0.006547784,0.070167502,2.924821854
22.165563786,0,-0.033415638,0.033415638,0.018707819,0.018707819,0.014707819,0.014707819,0.010436214,0.010436214,-0.321563786,0.321563786,-0.003563786,0.003563786,-0.003563786,0.003563786,2,0.050000000,1,1,1,1,1,1,4,-0.019881341,0.054982938,2.924821854
22.165563786,0,0.011138546,0.011138546,-0.006235940,0.006235940,-0.004902606,0.004902606,0.010436214,0.010436214,-0.021563786,0.021563786,-0.003563786,0.003563786,-0.003563786,0.003563786,2,0.050000000,1,1,1,1,1,1,4,-0.057093138,0.060036590,2.924821854
22.528666667,0,0.013333333,0.013333333,0.011333333,0.011333333,-0.024666667,0.024666667,0.007333333,0.007333333,-0.384666667,0.384666667,-0.008666667,0.008666667,-0.004666667,0.004666667,2,0.050000000,1,1,1,1,1,1,4,0.008999438,0.052750784,2.947195484
22.528666667,0,-0.004444445,0.004444445,-0.003777778,0.003777778,0.008222222,0.008222222,0.007333333,0.007333333,-0.384666667,0.384666667,-0.008666667,0.008666667,-0.004666667,0.004666667,2,0.050000000,1,1,1,1,1,1,4,0.013579722,0.056771071,2.947195484
22.528666667,0,0.001481481,0.001481481,0.001259259,0.001259259,-0.002740741,0.002740741,0.007333333,0.007333333,-0.084666667,0.084666667,-0.008666667,0.008666667,-0.004666667,0.004666667,2,0.050000000,1,1,1,1,1,1,4,-0.001304889,0.026552174,2.947195484
22.913333333,0,0.030666667,0.030666667,0.028666667,0.028666667,-0.059333333,0.059333333,-0.017333333,0.017333333,-0.267333333,0.267333333,0.008666667,0.008666667,0.002666667,0.002666667,2,0.050000000,1,1,1,1,1,1,4,0.022284043,0.035388723,2.927793360
22.909629630,0,-0.017629630,0.017629630,-0.005851852,0.005851852,0.023481481,0.023481481,-0.013629630,0.013629630,-0.263629630,0.263629630,-0.007629630,0.007629630,0.006370370,0.006370370,2,0.050000000,1,1,1,1,1,1,4,0.036841728,0.043309652,2.927534564
22.909629630,0,0.005876543,0.005876543,0.001950617,0.001950617,-0.007827161,0.007827161,-0.013629630,0.013629630,-0.263629630,0.263629630,-0.007629630,0.007629630,0.006370370,0.006370370,2,0.050000000,1,1,1,1,1,1,4,0.048498914,0.033018991,2.927534564
23.230000000,0,0.012000000,0.012000000,0.012000000,0.012000000,-0.024000000,0.024000000,-0.014000000,0.014000000,-0.286000000,0.286000000,-0.008000000,0.008000000,0.000000000,0.000000000,2,0.050000000,1,1,1,1,1,1,4,-0.010809220,0.045790515,2.947566042
23.268666667,0,0.073333333,0.073333333,-0.042666667,0.042666667,-0.030666667,0.030666667,-0.012666667,0.012666667,-0.324666667,0.324666667,-0.006666667,0.006666667,0.005333333,0.005333333,2,0.050000000,1,1,1,1,1,1,4,-0.053642315,0.062914221,2.948179136
23.264370370,0,-0.033037037,0.033037037,0.018518519,0.018518519,0.014518519,0.014518519,-0.008370370,0.008370370,-0.120370370,0.120370370,-0.002370370,0.002370370,0.009629630,0.009629630,3,0.065000000,1,1,1,1,1,1,4,-0.082510617,0.053746497,2.948179136
23.264847737,0,0.011967078,0.011967078,-0.006650206,0.006650206,-0.005316873,0.005316873,-0.008847737,0.008847737,-0.120847737,0.120847737,-0.002847737,0.002847737,0.009152263,0.009152263,3,0.065000000,1,1,1,1,1,1,4,-0.107879963,0.094560233,2.948179136
23.631333333,0,0.016666667,0.016666667,0.010666667,0.010666667,-0.027333333,0.027333333,-0.015333333,0.015333333,-0.487333333,0.487333333,0.010666667,0.010666667,0.000666667,0.000666667,3,0.065000000,1,1,1,1,1,1,4,0.019428274,0.013115494,2.938691314
23.631333333,0,-0.005555555,0.005555555,-0.003555555,0.003555555,0.009111111,0.009111111,-0.015333333,0.015333333,-0.187333333,0.187333333,0.010666667,0.010666667,0.000666667,0.000666667,3,0.065000000,1,1,1,1,1,1,4,0.038239951,0.007133898,2.938691314
23.631333333,0,0.001851852,0.001851852,0.001185185,0.001185185,-0.003037037,0.003037037,-0.015333333,0.015333333,-0.187333333,0.187333333,0.010666667,0.010666667,0.000666667,0.000666667,3,0.065000000,1,1,1,1,1,1,4,0.070849616,-0.036105604,2.938691314
24.013777778,0,0.030222222,0.030222222,0.028222222,0.028222222,-0.058444445,0.058444445,0.002222222,0.002222222,-0.369777778,0.369777778,0.004222222,0.004222222,-0.013777778,0.013777778,3,0.065000000,1,1,1,1,1,1,4,0.007622640,-0.001495204,2.965011706
24.010024691,0,-0.017580247,0.017580247,-0.005654321,0.005654321,0.023234568,0.023234568,0.005975309,0.005975309,-0.166024691,0.166024691,0.007975309,0.007975309,-0.010024691,0.010024691,3,0.065000000,1,1,1,1,1,1,4,0.006459106,0.010994662,2.965011706
24.010024691,0,0.005860082,0.005860082,0.001884774,0.001884774,-0.007744856,0.007744856,0.005975309,0.005975309,0.133975309,0.133975309,0.007975309,0.007975309,-0.010024691,0.010024691,3,0.065000000,1,1,1,1,1,1,4,-0.001378142,-0.008582827,2.965011706
24.330666667,0,0.013333333,0.013333333,0.011333333,0.011333333,-0.024666667,0.024666667,0.005333333,0.005333333,-0.186666667,0.186666667,-0.010666667,0.010666667,-0.014666667,0.014666667,3,0.065000000,1,1,1,1,1,1,4,-0.000649120,0.003150361,2.967540575
24.369925926,0,0.074074074,0.074074074,-0.043037037,0.043037037,-0.031037037,0.031037037,0.006074074,0.006074074,-0.125925926,0.125925926,-0.007925926,0.007925926,-0.011925926,0.011925926,3,0.065000000,1,1,1,1,1,1,4,0.015828578,0.024526241,2.962320897
24.369925926,0,-0.024691358,0.024691358,0.014345679,0.014345679,0.010345679,0.010345679,0.006074074,0.006074074,-0.125925926,0.125925926,-0.007925926,0.007925926,-0.011925926,0.011925926,3,0.065000000,1,1,1,1,1,1,4,0.046686320,-0.013776651,2.962320897
24.369925926,0,0.008230453,0.008230453,-0.004781893,0.004781893,-0.003448560,0.003448560,0.006074074,0.006074074,-0.125925926,0.125925926,-0.007925926,0.007925926,-0.011925926,0.011925926,3,0.065000000,1,1,1,1,1,1,4,0.093230268,-0.002887492,2.962320897
24.730000000,0,0.012000000,0.012000000,0.012000000,0.012000000,-0.024000000,0.024000000,0.006000000,0.006000000,-0.286000000,0.286000000,-0.008000000,0.008000000,0.010000000,0.010000000,3,0.065000000,1,1,1,1,1,1,4,-0.052871859,0.030888762,2.933642107
24.724444444,0,-0.015111111,0.015111111,0.001555556,0.001555556,0.013555556,0.013555556,0.011555556,0.011555556,-0.280444444,0.280444444,-0.002444444,0.002444444,0.015555556,0.015555556,3,0.065000000,1,1,1,1,1,1,4,-0.054666054,0.050386167,2.933642107
24.724444444,0,0.005037037,0.005037037,-0.000518518,0.000518518,-0.004518518,0.004518518,0.011555556,0.011555556,-0.280444444,0.280444444,-0.002444444,0.002444444,0.015555556,0.015555556,3,0.065000000,1,1,1,1,1,1,4,-0.058897327,0.004401585,2.933642107
25.113111111,0,0.030888889,0.030888889,0.026888889,0.026888889,-0.057777778,0.057777778,-0.017111111,0.017111111,-0.469111111,0.469111111,0.008888889,0.008888889,0.014888889,0.014888889,3,0.065000000,1,1,1,1,1,1,4,-0.151789244,0.120934788,2.941415626
25.109654321,0,-0.017209877,0.017209877,-0.005506173,0.005506173,0.022716049,0.022716049,-0.013654321,0.013654321,-0.165654321,0.165654321,-0.007654321,0.007654321,-0.017654321,0.017654321,3,0.065000000,1,1,1,1,1,1,4,-0.163584751,0.132581758,2.941662253
25.110038409,0,0.006504801,0.006504801,0.001451303,0.001451303,-0.007956105,0.007956105,-0.014038409,0.014038409,-0.166038409,0.166038409,-0.008038409,0.008038409,0.017961591,0.017961591,3,0.065000000,1,1,1,1,1,1,4,-0.218800254,0.123395280,2.941662253
25.431333333,0,0.014666667,0.014666667,0.010666667,0.010666667,-0.025333333,0.025333333,-0.015333333,0.015333333,-0.287333333,0.287333333,0.008666667,0.008666667,-0.001333333,0.001333333,3,0.065000000,1,1,1,1,1,1,4,-0.135091396,0.169256273,2.941941477
25.469851852,0,0.072148148,0.072148148,-0.042074074,0.042074074,-0.030074074,0.030074074,-0.013851852,0.013851852,-0.325851852,0.325851852,-0.007851852,0.007851852,0.000148148,0.000148148,3,0.065000000,1,1,1,1,1,1,4,-0.141931801,0.239869008,2.941672940
25.465572016,0,-0.032609053,0.032609053,0.018304527,0.018304527,0.014304527,0.014304527,-0.009572016,0.009572016,-0.121572016,0.121572016,-0.003572016,0.003572016,0.002427984,0.002427984,3,0.065000000,1,1,1,1,1,1,4,-0.157019774,0.181704063,2.941672940
25.466047554,0,0.011820759,0.011820759,-0.006577047,0.006577047,-0.005243713,0.005243713,-0.010047554,0.010047554,-0.122047554,0.122047554,-0.004047554,0.004047554,0.001952446,0.001952446,3,0.065000000,1,1,1,1,1,1,4,-0.170677244,0.226812287,2.941672940
25.830000000,0,0.014000000,0.014000000,0.010000000,0.010000000,-0.024000000,0.024000000,-0.014000000,0.014000000,-0.486000000,0.486000000,-0.008000000,0.008000000,0.008000000,0.008000000,3,0.065000000,1,1,1,1,1,1,4,-0.219530323,0.269691288,2.963916216
25.830000000,0,-0.004666667,0.004666667,-0.003333333,0.003333333,0.008000000,0.008000000,-0.014000000,0.014000000,-0.286000000,0.286000000,-0.008000000,0.008000000,0.008000000,0.008000000,3,0.065000000,1,1,1,1,1,1,4,-0.247597291,0.289299142,2.963916216
25.830000000,0,0.001555556,0.001555556,0.001111111,0.001111111,-0.002666667,0.002666667,-0.014000000,0.014000000,-0.286000000,0.286000000,-0.008000000,0.008000000,0.008000000,0.008000000,3,0.065000000,1,1,1,1,1,1,4,-0.275833734,0.282713904,2.963916216
26.213777778,0,0.030222222,0.030222222,0.028222222,0.028222222,-0.058444445,0.058444445,0.002222222,0.002222222,-0.369777778,0.369777778,0.008222222,0.008222222,0.000222222,0.000222222,3,0.065000000,1,1,1,1,1,1,4,-0.299797878,0.431565746,2.975074113
26.213777778,0,-0.010074074,0.010074074,-0.009407408,0.009407408,0.019481481,0.019481481,0.002222222,0.002222222,-0.369777778,0.369777778,0.008222222,0.008222222,0.000222222,0.000222222,3,0.065000000,1,1,1,1,1,1,4,-0.300409158,0.410281220,2.975074113
26.213777778,0,0.003358024,0.003358024,0.003135802,0.003135802,-0.006493827,0.006493827,0.002222222,0.002222222,-0.069777778,0.069777778,0.008222222,0.008222222,0.000222222,0.000222222,3,0.065000000,1,1,1,1,1,1,4,-0.292761867,0.379186832,2.975074113
26.530666667,0,0.013333333,0.013333333,0.011333333,0.011333333,-0.024666667,0.024666667,0.005333333,0.005333333,-0.386666667,0.386666667,-0.008666667,0.008666667,-0.008666667,0.008666667,3,0.065000000,1,1,1,1,1,1,4,-0.466488367,0.481276644,2.979570761
