stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
14.700000000,0,1,1.976086419,-0.026926063,0.416329343,2.028976744,-0.033061896,0.505365159,-0.052890325,0.006135832,-0.089035816,0.103742043,0.154000000
14.700000000,0,2,2.050777612,1.965849862,0.450383591,2.032886097,1.989290217,0.513604267,0.017891515,-0.023440355,-0.063220676,0.069759662,0.190000000
14.700000000,0,3,0.040172179,1.974671111,0.428274847,0.048688828,1.976906004,0.529401865,-0.008516649,-0.002234893,-0.101127018,0.101509614,0.130000000
14.800000000,0,1,1.975380112,-0.028323898,0.491184980,2.030529540,-0.035296113,0.583685315,-0.055149428,0.006972216,-0.092500335,0.107918410,0.154000000
14.800000000,0,2,2.016576500,1.981305351,0.493612086,2.034771869,1.988559344,0.591514423,-0.018195368,-0.007253994,-0.097902338,0.099842674,0.000000000
14.800000000,0,3,0.062712485,1.967133523,0.497294682,0.052368805,1.974963389,0.609806418,0.010343680,-0.007829866,-0.112511736,0.113257182,-0.100000000
14.900000000,0,1,1.943941984,-0.090636717,0.533886883,2.031727469,-0.036961823,0.662816246,-0.087785485,-0.053674895,-0.128929363,0.164954740,-0.200000000
14.900000000,0,2,2.016837847,1.947598010,0.577734831,2.036038773,1.987903655,0.670130544,-0.019200927,-0.040305646,-0.092395714,0.102616707,0.000000000
14.900000000,0,3,0.091610794,1.963363954,0.550174347,0.055250966,1.973339619,0.691111336,0.036359828,-0.009975665,-0.140936989,0.145893064,-0.100000000
15.000000000,0,1,1.932918555,-0.098687977,0.594764096,2.032353720,-0.037811833,0.717471018,-0.099435165,-0.060876144,-0.122706922,0.169263835,-0.200000000
15.000000000,0,2,2.015865198,1.958338325,0.630919479,2.036598113,1.987469113,0.724399213,-0.020732915,-0.029130788,-0.093479734,0.100084551,0.000000000
15.000000000,0,3,0.097959725,1.918090839,0.631296489,0.056798999,1.972399510,0.747144896,0.041160727,-0.054308672,-0.115848407,0.134404206,-0.100000000
15.100000000,0,1,1.952529371,-0.118785064,0.671122143,2.032994008,-0.038712892,0.798960042,-0.080464637,-0.080072172,-0.127837899,0.170963853,-0.200000000
15.100000000,0,2,2.018019970,1.903440276,0.707971148,2.037034535,1.986824697,0.805342600,-0.019014565,-0.083384422,-0.097371452,0.129598284,0.000000000
15.100000000,0,3,0.085187898,1.950464650,0.699101590,0.058460498,1.971284712,0.830503902,0.026727399,-0.020820063,-0.131402312,0.135699655,-0.100000000
15.200000000,0,1,1.959587401,-0.081615105,0.753437441,2.033300669,-0.039267872,0.881307417,-0.073713268,-0.042347233,-0.127869976,0.153550202,-0.200000000
15.200000000,0,2,2.020680940,1.901395288,0.776369282,2.037067143,1.986198843,0.887185038,-0.016386203,-0.084803555,-0.110815756,0.140500115,-0.100000000
15.200000000,0,3,0.093308743,1.923644360,0.771234811,0.059388990,1.970529859,0.914317466,0.033919753,-0.046885500,-0.143082655,0.154341977,-0.100000000
15.300000000,0,1,2.006617662,-0.091344090,0.836403750,2.033334042,-0.039521882,0.946361180,-0.026716381,-0.051822208,-0.109957430,0.124458598,-0.200000000
15.300000000,0,2,2.040578849,1.959110979,0.863040209,2.036852640,1.985752637,0.951846343,0.003726209,-0.026641658,-0.088806134,0.092791121,-0.100000000
15.300000000,0,3,0.041936216,1.900215994,0.858241482,0.059641149,1.970201779,0.980248107,-0.017704933,-0.069985785,-0.122006625,0.141764210,-0.100000000
15.400000000,0,1,2.016013158,-0.109954141,0.914798100,2.033266716,-0.039622599,0.990805688,-0.017253559,-0.070331542,-0.076007588,0.104982687,-0.200000000
15.400000000,0,2,2.059599058,1.954831131,0.930928898,2.036609547,1.985485830,0.996049410,0.022989511,-0.030654699,-0.065120512,0.075557324,-0.100000000
15.400000000,0,3,0.060054320,1.934564620,0.961302544,0.059587971,1.970104606,1.025154159,0.000466349,-0.035539985,-0.063851615,0.073077608,-0.100000000
15.500000000,0,1,2.024280641,-0.094164880,1.004944987,2.032815973,-0.039642347,1.103306808,-0.008535332,-0.054522533,-0.098361821,0.112785666,-0.200000000
15.500000000,0,2,2.058434215,1.902379807,0.990595520,2.035719692,1.985047445,1.108043687,0.022714523,-0.082667638,-0.117448167,0.145409628,-0.100000000
15.500000000,0,3,0.115254744,1.955252453,1.018766881,0.058651144,1.970260719,1.138665407,0.056603600,-0.015008266,-0.119898526,0.133434899,-0.100000000
15.600000000,0,1,2.010732923,-0.107299750,1.082585360,2.032431447,-0.039508073,1.162378021,-0.021698524,-0.067791678,-0.079792661,0.106927107,-0.200000000
15.600000000,0,2,2.089969259,1.896656707,1.085975613,2.035100923,1.984985422,1.166854376,0.054868336,-0.088328714,-0.080878763,0.131734090,-0.100000000
15.600000000,0,3,0.120652600,1.907683864,1.101043163,0.057707112,1.970541803,1.198101050,0.062945488,-0.062857939,-0.097057887,0.131656707,-0.100000000
