stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
14.700000000,3,0,0.016710454,0.026603346,0.435081903,0.035003692,-0.031292407,0.548572955,-0.018293239,0.057895752,-0.113491053,0.128712003,0.152000000
14.700000000,3,1,1.976086545,-0.026926063,0.416329908,2.029275745,-0.033493361,0.518907747,-0.053189200,0.006567297,-0.102577838,0.115734322,0.154000000
14.700000000,3,2,2.050777738,1.965849862,0.450384156,2.033262429,1.989154729,0.527086768,0.017515309,-0.023304867,-0.076702612,0.082056039,0.190000000
14.800000000,3,0,0.015344597,-0.000537758,0.473011670,0.035929265,-0.033352816,0.616095456,-0.020584667,0.032815058,-0.143083785,0.148234700,-0.100000000
14.800000000,3,1,1.975380237,-0.028323898,0.491185546,2.030577797,-0.035364596,0.586476806,-0.055197560,0.007040698,-0.095291261,0.110348386,0.154000000
14.800000000,3,2,2.016576626,1.981305351,0.493612651,2.034826801,1.988535257,0.594289417,-0.018250175,-0.007229906,-0.100676766,0.102572665,0.000000000
14.900000000,3,0,-0.040800425,-0.007715191,0.547513329,0.036369925,-0.035037514,0.680605441,-0.077170350,0.027322323,-0.133092112,0.156253904,-0.100000000
14.900000000,3,1,1.943942109,-0.090636717,0.533887448,2.031576121,-0.036755222,0.651397554,-0.087634012,-0.053881495,-0.117510105,0.156177977,-0.200000000
14.900000000,3,2,2.016837972,1.947598010,0.577735396,2.035891202,1.987995737,0.658790938,-0.019053230,-0.040397727,-0.081055541,0.092547300,0.000000000
15.000000000,3,0,-0.070183414,-0.049767228,0.621582351,0.036409890,-0.036776213,0.761670757,-0.106593303,-0.012991015,-0.140088407,0.176509661,-0.100000000
15.000000000,3,1,1.932918681,-0.098687977,0.594764662,2.032506268,-0.038019997,0.733393673,-0.099587587,-0.060667980,-0.138629012,0.181152682,-0.200000000
15.000000000,3,2,2.015865324,1.958338325,0.630920044,2.036718671,1.987343235,0.740211304,-0.020853348,-0.029004911,-0.109291260,0.114981418,0.000000000
15.100000000,3,0,-0.049193135,-0.055340676,0.680313989,0.036093557,-0.037903065,0.829136446,-0.085286692,-0.017437612,-0.148822457,0.172412337,-0.100000000
15.100000000,3,1,1.952529496,-0.118785064,0.671122708,2.033010576,-0.038738166,0.801888285,-0.080481080,-0.080046898,-0.130765578,0.173159886,-0.200000000
15.100000000,3,2,2.018020096,1.903440276,0.707971713,2.037042304,1.986801683,0.808252357,-0.019022208,-0.083361407,-0.100280644,0.131784583,0.000000000
15.200000000,3,0,-0.017068717,-0.082150447,0.755252622,0.035527186,-0.038754252,0.896913181,-0.052595903,-0.043396195,-0.141660559,0.157217278,-0.100000000
15.200000000,3,1,1.959587527,-0.081615105,0.753438007,2.033279447,-0.039214288,0.870982753,-0.073691921,-0.042400817,-0.117544746,0.145069279,-0.200000000
15.200000000,3,2,2.020681066,1.901395288,0.776369847,2.037083079,1.986274119,0.876923765,-0.016402013,-0.084878830,-0.100553918,0.132606683,-0.100000000
15.300000000,3,0,-0.005940098,-0.060971386,0.837311245,0.034737550,-0.039384433,0.967736979,-0.040677648,-0.021586953,-0.130425735,0.138316810,-0.100000000
15.300000000,3,1,2.006617788,-0.091344090,0.836404315,2.033336055,-0.039513172,0.943400429,-0.026718267,-0.051830917,-0.106996114,0.121854331,-0.200000000
15.300000000,3,2,2.040578975,1.959110979,0.863040774,2.036866306,1.985771722,0.948902296,0.003712668,-0.026660743,-0.085861522,0.089982110,-0.100000000
15.400000000,3,0,0.043335014,-0.093930823,0.923606532,0.033605113,-0.039826198,1.051701505,0.009729901,-0.054104625,-0.128094973,0.139392624,-0.100000000
15.400000000,3,1,2.016013283,-0.109954141,0.914798665,2.033155739,-0.039666790,1.029315686,-0.017142455,-0.070287351,-0.114517021,0.135455984,-0.200000000
15.400000000,3,2,2.059599183,1.954831130,0.930929464,2.036347040,1.985292369,1.034376464,0.023252143,-0.030461238,-0.103447001,0.110316958,-0.100000000
15.500000000,3,0,0.033398961,-0.127379872,0.995978768,0.032747466,-0.039923200,1.106677999,0.000651496,-0.087456672,-0.110699230,0.141079458,-0.100000000
15.500000000,3,1,2.024280767,-0.094164880,1.004945552,2.032912181,-0.039662156,1.085560173,-0.008631414,-0.054502724,-0.080614620,0.097692197,-0.200000000
15.500000000,3,2,2.058434341,1.902379807,0.990596086,2.035884675,1.985089611,1.090375591,0.022549666,-0.082709804,-0.099779505,0.131549796,-0.100000000
15.600000000,3,0,0.019993708,-0.117700100,1.065531034,0.031309421,-0.039740704,1.187536580,-0.011315713,-0.077959396,-0.122005546,0.145227636,-0.100000000
15.600000000,3,1,2.010733049,-0.107299750,1.082585925,2.032387891,-0.039488840,1.168273040,-0.021654842,-0.067810910,-0.085687114,0.111398085,-0.200000000
15.600000000,3,2,2.089969385,1.896656707,1.085976178,2.035032829,1.984985975,1.172721717,0.054936556,-0.088329268,-0.086745538,0.135443247,-0.100000000
15.700000000,3,0,0.037694788,-0.121222676,1.159656018,0.029681563,-0.039124768,1.266582324,0.008013225,-0.082097908,-0.106926306,0.135046338,-0.100000000
15.700000000,3,1,2.039083090,-0.155967715,1.147275360,2.031712698,-0.039123660,1.249117031,0.007370393,-0.116844054,-0.101841671,0.155172748,-0.200000000
15.700000000,3,2,2.089114348,1.839609972,1.137483360,2.033974435,1.985121940,1.253152702,0.055139913,-0.145511968,-0.115669342,0.193890535,-0.100000000
15.800000000,3,0,0.075278178,-0.142252657,1.243895578,0.028037747,-0.038218320,1.336650115,0.047240431,-0.104034338,-0.092754537,0.147167272,-0.100000000
15.800000000,3,1,2.103798702,-0.143998206,1.219209855,2.031028504,-0.038624091,1.320718637,0.072770198,-0.105374115,-0.101508782,0.163411256,-0.200000000
15.800000000,3,2,2.092212064,1.862476686,1.216638320,2.032848395,1.985444783,1.324316064,0.059363669,-0.122968097,-0.107677744,0.173895643,-0.100000000
15.900000000,3,0,0.126502263,-0.161985143,1.330981092,0.026236528,-0.037034325,1.406112403,0.100265735,-0.124950818,-0.075131312,0.176948124,-0.100000000
15.900000000,3,1,2.133535297,-0.157231502,1.301021549,2.030284782,-0.037896776,1.391836298,0.103250515,-0.119334726,-0.090814749,0.182068021,-0.200000000
15.900000000,3,2,2.103538281,1.872768899,1.288201756,2.031578125,1.985968146,1.394699141,0.071960155,-0.113199247,-0.106497385,0.171271791,-0.100000000
16.000000000,3,0,0.118613029,-0.165038509,1.389730856,0.024363448,-0.035662690,1.473553055,0.094249581,-0.129375819,-0.083822199,0.180685492,-0.100000000
16.000000000,3,1,2.156727157,-0.122103143,1.364955230,2.029484980,-0.036920781,1.461314558,0.127242178,-0.085182362,-0.096359328,0.180919116,-0.200000000
16.000000000,3,2,2.069935275,1.903117763,1.363691352,2.030216084,1.986684190,1.462748985,0.039719191,-0.083566427,-0.099057633,0.135548428,-0.100000000
16.100000000,3,0,0.138620894,-0.122351269,1.470069894,0.022343331,-0.034066516,1.541963711,0.116277563,-0.088284752,-0.071893817,0.162737181,-0.100000000
16.100000000,3,1,2.165566244,-0.135727442,1.448395395,2.028597206,-0.035667430,1.532023828,0.136969038,-0.100060012,-0.083628433,0.189119640,-0.200000000
16.100000000,3,2,2.131537460,1.892959856,1.433757378,2.028701474,1.987592860,1.531368087,0.102835986,-0.094633004,-0.097610710,0.170465528,-0.100000000
16.200000000,3,0,0.094931842,-0.140951199,1.542280344,0.020238466,-0.032308447,1.608547854,0.074693376,-0.108642752,-0.066267510,0.147559245,-0.100000000
16.200000000,3,1,2.114630015,-0.098946444,1.508220388,2.027678647,-0.034222109,1.600865745,0.086951368,-0.064724335,-0.092645357,0.142593626,-0.200000000
16.200000000,3,2,2.202668723,1.849978668,1.506404031,2.027089491,1.988587646,1.597805616,0.175579232,-0.138608978,-0.091401584,0.241650088,-0.100000000
16.300000000,3,0,0.036287222,-0.075382314,1.617949296,0.018059462,-0.030412113,1.673195333,0.018227761,-0.044970200,-0.055246038,0.073530231,-0.100000000
16.300000000,3,1,2.080757463,-0.119156487,1.579244966,2.026722094,-0.032609105,1.667585019,0.054035369,-0.086547382,-0.088340053,0.134960125,-0.200000000
16.300000000,3,2,2.185975258,1.870448283,1.564121782,2.025394489,1.989612186,1.662331250,0.160580769,-0.119163903,-0.098209468,0.222780876,-0.100000000
16.400000000,3,0,0.114521407,-0.109478209,1.690458597,0.015311801,-0.027949951,1.750905639,0.099209607,-0.081528258,-0.060447042,0.141926910,-0.100000000
16.400000000,3,1,2.016240293,-0.127301389,1.652480671,2.025444408,-0.030391718,1.747415969,-0.009204114,-0.096909670,-0.094935298,0.135973934,-0.200000000
16.400000000,3,2,2.135601716,1.878717333,1.647306729,2.023219599,1.990893852,1.740185121,0.112382116,-0.112176519,-0.092878391,0.183955720,-0.100000000
16.500000000,3,0,0.086674569,-0.096738418,1.764518239,0.012999948,-0.025852723,1.814207843,0.073674621,-0.070885695,-0.049689604,0.113674044,-0.100000000
16.500000000,3,1,2.093929069,-0.162453112,1.723742849,2.024284852,-0.028383413,1.812118153,0.069644217,-0.134069699,-0.088375305,0.175029128,-0.200000000
16.500000000,3,2,2.127284608,1.874620433,1.716787680,2.021374004,1.991995243,1.804016091,0.105910604,-0.117374810,-0.087228411,0.180562172,-0.100000000
16.600000000,3,0,0.111449745,-0.123562647,1.828399407,0.010187285,-0.023286038,1.889990523,0.101262460,-0.100276609,-0.061591116,0.155251247,-0.100000000
16.600000000,3,1,2.095588735,-0.143587277,1.801194707,2.022785195,-0.025816340,1.888989504,0.072803539,-0.117770937,-0.087794797,0.163945952,-0.200000000
16.600000000,3,2,2.136042510,1.878372032,1.819406285,2.019121344,1.993372877,1.880859677,0.116921166,-0.115000845,-0.061453392,0.175135013,-0.100000000
16.700000000,3,0,0.122776512,-0.131129623,1.885745793,0.007919317,-0.021161961,1.951575873,0.114857195,-0.109967662,-0.065830079,0.172100730,-0.100000000
16.700000000,3,1,2.091097994,-0.157961407,1.859280106,2.021485239,-0.023623115,1.951013723,0.069612755,-0.134338292,-0.091733617,0.176940015,-0.200000000
16.700000000,3,2,2.151321681,1.865388368,1.886223024,2.017276636,1.994506227,1.943474517,0.134045046,-0.129117859,-0.057251493,0.194723469,-0.100000000
16.800000000,3,0,0.154028556,-0.110319073,1.949662303,0.005792012,-0.019090723,2.011042235,0.148236544,-0.091228350,-0.061379932,0.184564842,-0.100000000
16.800000000,3,1,2.078689718,-0.155668996,1.923710130,2.020167704,-0.021432495,2.010648986,0.058522015,-0.134236501,-0.086938856,0.170301582,-0.200000000
16.800000000,3,2,2.182022134,1.896919323,1.946209016,2.015490791,1.995586873,2.003996270,0.166531344,-0.098667550,-0.057787254,0.202008268,-0.100000000
16.900000000,3,0,0.116132865,-0.105279758,2.009731365,0.003280560,-0.016514573,2.084907831,0.112852305,-0.088765185,-0.075176466,0.162069126,-0.100000000
16.900000000,3,1,2.164596210,-0.147670750,1.986666103,2.018498007,-0.018647652,2.084429070,0.146098203,-0.129023098,-0.097762968,0.218057888,-0.200000000
16.900000000,3,2,2.238573681,1.808376649,2.005343598,2.013229330,1.996895924,2.079071539,0.225344350,-0.188519274,-0.073727941,0.302911542,-0.100000000
17.000000000,3,0,0.153690067,-0.145800563,2.062559043,0.001447587,-0.014511797,2.142541747,0.152242480,-0.131288766,-0.079982705,0.216360222,-0.100000000
17.000000000,3,1,2.096986377,-0.155617376,2.067061538,2.017202017,-0.016452745,2.142007863,0.079784360,-0.139164632,-0.074946325,0.177057308,-0.200000000
17.000000000,3,2,2.218708616,1.822839180,2.060000394,2.011401824,1.997903206,2.137646328,0.207306792,-0.175064026,-0.077645934,0.282227586,-0.100000000
17.100000000,3,0,0.114863454,-0.164433862,2.108399910,-0.000296225,-0.012464558,2.201818376,0.115159679,-0.151969304,-0.093418466,0.212328592,-0.100000000
17.100000000,3,1,2.136797063,-0.197280409,2.135017233,2.015879041,-0.014180341,2.201284612,0.120918022,-0.183100068,-0.066267379,0.229212059,-0.200000000
17.100000000,3,2,2.190161700,1.809654833,2.112063853,2.009477233,1.998937745,2.197851277,0.180684467,-0.189282912,-0.085787424,0.275380427,-0.100000000
17.200000000,3,0,0.150582882,-0.170372338,2.165225622,-0.001822806,-0.010481178,2.259123914,0.152405687,-0.159891160,-0.093898292,0.240019928,-0.100000000
17.200000000,3,1,2.165075875,-0.179089149,2.200613222,2.014588508,-0.011950871,2.258581141,0.150487367,-0.167138278,-0.057967919,0.232254023,-0.200000000
17.200000000,3,2,2.189529925,1.820709975,2.185683521,2.007593266,1.999908061,2.255970908,0.181936658,-0.179198086,-0.070287386,0.264864528,-0.100000000
17.300000000,3,0,0.152310329,-0.149223012,2.228436284,-0.003411672,-0.008062312,2.326401116,0.155722001,-0.141160700,-0.097964832,0.231889614,-0.100000000
17.300000000,3,1,2.164376467,-0.212599163,2.281693780,2.012961927,-0.009248787,2.325681713,0.151414540,-0.203350376,-0.043987933,0.257318240,-0.200000000
17.300000000,3,2,2.155824368,1.825786305,2.244271910,2.005334428,2.000922778,2.323936493,0.150489940,-0.175136473,-0.079664583,0.244267174,-0.100000000
17.400000000,3,0,0.097550167,-0.191820425,2.290986818,-0.004549299,-0.005979558,2.380068489,0.102099466,-0.185840867,-0.089081671,0.229992767,-0.100000000
17.400000000,3,1,2.162682093,-0.211618578,2.331609337,2.011486227,-0.006958609,2.378891441,0.151195866,-0.204659969,-0.047282103,0.258807825,-0.200000000
17.400000000,3,2,2.185056527,1.767071021,2.318946300,2.003441006,2.001582838,2.377954463,0.181615521,-0.234511817,-0.059008163,0.302426773,-0.100000000
17.500000000,3,0,0.104309742,-0.205752514,2.354195870,-0.005766287,-0.003283091,2.442664175,0.110076028,-0.202469423,-0.088468305,0.246854695,-0.100000000
17.500000000,3,1,2.154160773,-0.223914417,2.391189543,2.009471029,-0.004029547,2.440591367,0.144689744,-0.219884870,-0.049401824,0.267815268,-0.200000000
17.500000000,3,2,2.236509256,1.705571994,2.391025613,2.001031867,2.002152394,2.440888492,0.235477388,-0.296580400,-0.049862879,0.381963140,-0.100000000
17.600000000,3,0,0.130909671,-0.189083875,2.406666269,-0.006551112,-0.001190427,2.486015266,0.137460782,-0.187893448,-0.079348997,0.245958691,-0.100000000
17.600000000,3,1,2.148608305,-0.256836094,2.448519352,2.007828866,-0.001782481,2.483264959,0.140779438,-0.255053613,-0.034745607,0.293391297,-0.200000000
17.600000000,3,2,2.200594509,1.725024089,2.435464375,1.999177264,2.002388778,2.484658207,0.201417245,-0.277364689,-0.049193832,0.346294832,-0.100000000
17.700000000,3,0,0.166843931,-0.257597846,2.465507553,-0.007332962,0.001194975,2.530128388,0.174176893,-0.258792820,-0.064620835,0.318570504,-0.100000000
17.700000000,3,1,2.148138217,-0.331944242,2.504184321,2.005882978,0.000759209,2.526649601,0.142255239,-0.332703451,-0.022465279,0.362536658,-0.200000000
17.700000000,3,2,2.132848280,1.678417166,2.472085568,1.997085266,2.002469489,2.529579246,0.135763015,-0.324052323,-0.057493677,0.356015487,-0.100000000
17.800000000,3,0,0.151139033,-0.323655426,2.515764064,-0.008211325,0.004094818,2.576870083,0.159350357,-0.327750244,-0.061106019,0.369522265,-0.100000000
17.800000000,3,1,2.181300668,-0.295276250,2.549572658,2.003432369,0.003848152,2.572516965,0.177868299,-0.299124402,-0.022944307,0.348767803,-0.200000000
17.800000000,3,2,2.076513157,1.710493313,2.528737041,1.994603258,2.002360111,2.577702662,0.081909899,-0.291866798,-0.048965621,0.307071801,-0.100000000
17.900000000,3,0,0.164407013,-0.345770882,2.555561337,-0.008922690,0.006485690,2.610478693,0.173329703,-0.352256572,-0.054917356,0.396413666,-0.100000000
17.900000000,3,1,2.120937783,-0.301140108,2.576781297,2.001358200,0.006402512,2.605499259,0.119579584,-0.307542620,-0.028717962,0.331219657,-0.200000000
17.900000000,3,2,2.019185148,1.771145319,2.574564703,1.992625263,2.002151782,2.612528288,0.026559885,-0.231006463,-0.037963585,0.235606976,-0.100000000
18.000000000,3,0,0.120051586,-0.330870335,2.579187130,-0.009682230,0.009013394,2.641828724,0.129733816,-0.339883729,-0.062641593,0.369155497,-0.100000000
18.000000000,3,1,2.121558327,-0.264234762,2.613890030,1.999116579,0.009090261,2.636595584,0.122441748,-0.273325023,-0.022705555,0.300356608,-0.200000000
