stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
14.700000000,pre,1,0,-0.002000000,-0.328000000,0.000000000,-1.994224345,0.002223261,0.029622029,-1.961868041,0.031622104,0.001542809,1.901298760,1.962123479,-0.060824720,nan,nan,nan,nan,nan,nan,nan,nan,1.479858611,nan,nan,0.000000000,0,0,0
14.700000000,pre,1,2,-0.002000000,-0.328000000,0.190000000,0.003909353,2.022352113,0.008239108,0.074418699,1.994721274,0.039269887,2.024310292,1.996495236,0.027815057,nan,nan,nan,nan,nan,nan,nan,nan,0.309470948,nan,nan,0.000000000,0,0,0
14.700000000,pre,1,3,-0.002000000,-0.328000000,0.000000000,-1.980287916,2.009967900,0.024036706,-1.919969220,1.999836451,0.022737468,2.833403260,2.772389697,0.061013563,nan,nan,nan,nan,nan,nan,nan,nan,1.489061972,nan,nan,0.000000000,0,0,0
14.700000000,post,1,0,-0.002000000,-0.328000000,0.000000000,-1.994224345,0.002223261,0.029622029,-1.929437008,0.087835711,0.001542809,1.901298760,1.931435906,-0.030137147,nan,nan,nan,nan,nan,nan,nan,nan,0.363299043,nan,nan,0.000000000,0,0,0
14.700000000,post,1,2,-0.002000000,-0.328000000,0.190000000,0.003909353,2.022352113,0.008239108,0.106849732,2.050934881,0.039269887,2.024310292,2.054091739,-0.029781447,nan,nan,nan,nan,nan,nan,nan,nan,0.354773829,nan,nan,0.000000000,0,0,0
14.700000000,post,1,3,-0.002000000,-0.328000000,0.000000000,-1.980287916,2.009967900,0.024036706,-1.887538187,2.056050057,0.022737468,2.833403260,2.791175243,0.042228017,nan,nan,nan,nan,nan,nan,nan,nan,0.713282154,nan,nan,0.000000000,0,0,0
14.800000000,pre,1,0,0.018000000,-0.128000000,0.000000000,-1.994628511,0.002022057,0.029627656,-1.982311534,0.078996153,0.015992859,1.949391173,1.983949390,-0.034558217,nan,nan,nan,nan,nan,nan,nan,nan,0.477708133,nan,nan,0.000000000,0,0,0
14.800000000,pre,1,2,0.018000000,-0.128000000,0.000000000,0.004242329,2.023855458,0.007829108,0.073924975,2.064171318,0.024588544,2.055560283,2.065640997,-0.010080714,nan,nan,nan,nan,nan,nan,nan,nan,0.040648320,nan,nan,0.000000000,0,0,0
14.800000000,pre,1,3,0.018000000,-0.128000000,0.000000000,-1.978160735,2.010259503,0.026121103,-1.854125750,2.052000273,0.016428304,2.811487067,2.765638680,0.045848387,nan,nan,nan,nan,nan,nan,nan,nan,0.840829845,nan,nan,0.000000000,0,0,0
14.800000000,post,1,0,0.018000000,-0.128000000,0.000000000,-1.994628511,0.002022057,0.029627656,-1.974283276,0.095636150,0.015992859,1.949391173,1.976662971,-0.027271797,nan,nan,nan,nan,nan,nan,nan,nan,0.297500373,nan,nan,0.005461479,0,0,0
