stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
14.700000000,1,0,0.014490869,0.002750692,0.412656499,0.034752400,-0.030838635,0.534987188,-0.020261530,0.033589328,-0.122330689,0.128466221,0.000000000
14.700000000,1,2,2.050777609,1.965849862,0.450383577,2.032886097,1.989290217,0.513604267,0.017891512,-0.023440355,-0.063220690,0.069759674,0.190000000
14.700000000,1,3,0.056389690,1.970965039,0.433851158,0.048688828,1.976906004,0.529401865,0.007700862,-0.005940965,-0.095550707,0.096044448,0.000000000
14.800000000,1,0,-0.039660012,-0.003869815,0.485016386,0.035901030,-0.033274056,0.613312971,-0.075561042,0.029404241,-0.128296586,0.151769873,0.000000000
14.800000000,1,2,2.016576497,1.981305351,0.493612071,2.034771869,1.988559344,0.591514423,-0.018195372,-0.007253994,-0.097902352,0.099842689,0.000000000
14.800000000,1,3,0.088525772,1.969134305,0.485451831,0.052368805,1.974963389,0.609806418,0.036156967,-0.005829084,-0.124354587,0.129635519,0.000000000
14.900000000,1,0,-0.070056991,-0.045975140,0.557558108,0.036411345,-0.035338378,0.693327724,-0.106468336,-0.010636762,-0.135769616,0.172864212,0.000000000
14.900000000,1,2,2.016837843,1.947598010,0.577734816,2.036056466,1.987892168,0.671550506,-0.019218622,-0.040294158,-0.093815690,0.103895901,0.000000000
14.900000000,1,3,0.095673752,1.919377487,0.564864629,0.055295943,1.973313123,0.692578765,0.040377809,-0.053935636,-0.127714136,0.144396402,0.000000000
15.000000000,1,0,-0.052483576,-0.053759202,0.616070384,0.036441358,-0.036472077,0.745947387,-0.088924934,-0.017287125,-0.129877003,0.158349375,0.000000000
15.000000000,1,2,2.015865195,1.958338325,0.630919464,2.036598113,1.987469113,0.724399213,-0.020732918,-0.029130788,-0.093479749,0.100084565,0.000000000
15.000000000,1,3,0.080048334,1.953354482,0.631498865,0.056798999,1.972399510,0.747144896,0.023249336,-0.019045029,-0.115646031,0.119487443,0.000000000
15.100000000,1,0,-0.013191205,-0.079821424,0.689954945,0.036121833,-0.037839503,0.824819760,-0.049313038,-0.041981921,-0.134864815,0.149608742,0.000000000
15.100000000,1,2,2.018019967,1.903440276,0.707971133,2.037030458,1.986836212,0.803888227,-0.019010491,-0.083395937,-0.095917094,0.128516030,0.000000000
15.100000000,1,3,0.090332424,1.923462419,0.702816329,0.058437392,1.971301597,0.829010024,0.031895033,-0.047839178,-0.126193695,0.138674903,0.000000000
15.200000000,1,0,-0.005439532,-0.063030192,0.770855593,0.035440064,-0.038844504,0.905577749,-0.040879595,-0.024185688,-0.134722156,0.142850090,0.000000000
15.200000000,1,2,2.020680937,1.901395288,0.776369268,2.037069747,1.986209533,0.885718572,-0.016388810,-0.084814245,-0.109349304,0.139353219,-0.100000000
15.200000000,1,3,0.040467768,1.905007048,0.788636304,0.059378530,1.970539992,0.912818848,-0.018910762,-0.065532944,-0.124182544,0.141680937,0.000000000
15.300000000,1,0,0.047882853,-0.093696671,0.855772577,0.034825583,-0.039330922,0.960505140,0.013057270,-0.054365749,-0.104732563,0.118722520,0.000000000
15.300000000,1,2,2.040578846,1.959110979,0.863040194,2.036898961,1.985820023,0.941544361,0.003679885,-0.026709044,-0.078504167,0.083004933,-0.100000000
15.300000000,1,3,0.057555511,1.936822640,0.890540683,0.059627670,1.970238845,0.969764621,-0.002072158,-0.033416205,-0.079223938,0.086007958,0.000000000
15.400000000,1,0,0.037975706,-0.128598282,0.927961434,0.033752811,-0.039791063,1.041567456,0.004222894,-0.088807218,-0.113606021,0.144259776,0.000000000
15.400000000,1,2,2.059599054,1.954831131,0.930928884,2.036422139,1.985340444,1.024057715,0.023176915,-0.030509313,-0.093128831,0.100702367,-0.100000000
15.400000000,1,3,0.114478637,1.956187958,0.948271449,0.059461361,1.970092305,1.053573251,0.055017276,-0.013904347,-0.105301802,0.119618983,0.000000000
15.500000000,1,0,0.022910147,-0.115416155,0.997414933,0.032432104,-0.039917834,1.125469401,-0.009521956,-0.075498321,-0.128054468,0.148958420,0.000000000
