stamp,oracle,com_dt_0,com_age_0,com_dt_2,com_age_2,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
11.385333333,0,0.034666667,0.034666667,-0.019333333,0.019333333,-0.015333333,0.015333333,0.000666667,0.000666667,-0.233333333,0.233333333,0.002666667,0.002666667,0.002666667,0.002666667,0,1,0,0,0,0,0,0,-0.005121037,0.025992561,-0.165826809
11.452000000,0,-0.032000000,0.032000000,0.014000000,0.014000000,0.018000000,0.018000000,0.014000000,0.014000000,-0.200000000,0.200000000,-0.002000000,0.002000000,0.012000000,0.012000000,0,1,0,0,0,0,0,0,0.007419109,0.017890307,-0.161385978
11.552000000,0,-0.032000000,0.032000000,0.014000000,0.014000000,0.018000000,0.018000000,-0.004000000,0.004000000,-0.300000000,0.300000000,-0.004000000,0.004000000,-0.010000000,0.010000000,1,1,0,0,0,0,0,0,0.040516064,0.033156189,-0.152742453
11.685333333,0,0.034666667,0.034666667,-0.019333333,0.019333333,-0.015333333,0.015333333,-0.019333333,0.019333333,-0.333333333,0.333333333,0.004666667,0.004666667,0.000666667,0.000666667,1,1,0,0,0,0,0,0,0.068180998,0.029260041,-0.152422853
11.785333333,0,0.034666667,0.034666667,-0.019333333,0.019333333,-0.015333333,0.015333333,0.000666667,0.000666667,-0.333333333,0.333333333,0.004666667,0.004666667,0.008666667,0.008666667,1,1,0,0,0,0,0,0,0.041366879,0.030495137,-0.164052339
11.885333333,0,0.034666667,0.034666667,-0.019333333,0.019333333,-0.015333333,0.015333333,-0.019333333,0.019333333,-0.331333333,0.331333333,0.004666667,0.004666667,-0.011333333,0.011333333,1,1,0,0,0,0,0,0,0.015207026,0.022679431,-0.159877687
11.985333333,0,0.034666667,0.034666667,-0.019333333,0.019333333,-0.015333333,0.015333333,0.000666667,0.000666667,-0.233333333,0.233333333,0.004666667,0.004666667,0.000666667,0.000666667,1,1,0,0,0,0,0,0,-0.006439743,0.053430609,-0.157028032
12.085333333,0,0.034666667,0.034666667,-0.019333333,0.019333333,-0.015333333,0.015333333,-0.019333333,0.019333333,-0.233333333,0.233333333,0.004666667,0.004666667,0.012666667,0.012666667,1,1,0,0,0,0,0,0,0.000328170,0.073516807,-0.167503181
12.185333333,0,0.034666667,0.034666667,-0.019333333,0.019333333,-0.015333333,0.015333333,0.000666667,0.000666667,-0.233333333,0.233333333,0.004666667,0.004666667,-0.011333333,0.011333333,1,1,0,0,0,0,0,0,0.037661762,0.034567012,-0.172903109
12.285333333,0,0.034666667,0.034666667,-0.019333333,0.019333333,-0.015333333,0.015333333,-0.019333333,0.019333333,-0.233333333,0.233333333,0.004666667,0.004666667,0.000666667,0.000666667,1,1,0,0,0,0,0,0,0.070315611,0.027982060,-0.179836621
12.388666667,0,0.031333333,0.031333333,-0.018666667,0.018666667,-0.012666667,0.012666667,-0.002666667,0.002666667,-0.236666667,0.236666667,0.001333333,0.001333333,0.017333333,0.017333333,1,1,0,0,0,0,0,0,0.080950400,0.072069287,-0.174844563
12.485333333,0,0.034666667,0.034666667,-0.019333333,0.019333333,-0.015333333,0.015333333,-0.019333333,0.019333333,-0.133333333,0.133333333,0.002666667,0.002666667,-0.001333333,0.001333333,1,1,0,0,0,0,0,0,0.098029805,0.088080589,-0.174783935
12.552000000,0,-0.032000000,0.032000000,0.014000000,0.014000000,0.018000000,0.018000000,-0.006000000,0.006000000,-0.100000000,0.100000000,-0.004000000,0.004000000,0.006000000,0.006000000,1,1,0,0,0,0,0,0,0.088412864,0.087737617,-0.188834635
12.653333333,0,-0.033333333,0.033333333,0.014666667,0.014666667,0.018666667,0.018666667,0.014666667,0.014666667,-0.201333333,0.201333333,-0.005333333,0.005333333,0.014666667,0.014666667,1,1,0,0,0,0,0,0,0.036704375,0.089332492,-0.183824659
12.752000000,0,-0.032000000,0.032000000,0.014000000,0.014000000,0.018000000,0.018000000,-0.004000000,0.004000000,-0.100000000,0.100000000,-0.010000000,0.010000000,-0.004000000,0.004000000,1,1,0,0,0,0,0,0,0.026170614,0.088862446,-0.175194272
12.854666667,0,-0.034666667,0.034666667,0.017333333,0.017333333,0.017333333,0.017333333,0.017333333,0.017333333,-0.102666667,0.102666667,-0.010666667,0.010666667,0.021333333,0.021333333,1,1,0,0,0,0,0,0,0.005265144,0.023975439,-0.173250162
12.986000000,0,0.034000000,0.034000000,-0.018000000,0.018000000,-0.016000000,0.016000000,0.000000000,0.000000000,-0.134000000,0.134000000,0.004000000,0.004000000,0.014000000,0.014000000,1,1,0,0,0,0,0,0,0.018681329,0.049131020,-0.176084016
13.085333333,0,0.034666667,0.034666667,-0.019333333,0.019333333,-0.015333333,0.015333333,-0.019333333,0.019333333,-0.233333333,0.233333333,0.004666667,0.004666667,0.000666667,0.000666667,1,1,0,0,0,0,0,0,0.070881744,0.086286044,-0.164754220
13.152000000,0,-0.032000000,0.032000000,0.014000000,0.014000000,0.018000000,0.018000000,-0.006000000,0.006000000,-0.200000000,0.200000000,-0.002000000,0.002000000,0.008000000,0.008000000,1,1,0,0,0,0,0,0,0.086721136,0.107698420,-0.161480822
13.285333333,0,0.034666667,0.034666667,-0.019333333,0.019333333,-0.015333333,0.015333333,-0.019333333,0.019333333,-0.233333333,0.233333333,0.004666667,0.004666667,-0.005333333,0.005333333,1,1,0,0,0,0,0,0,0.089678856,0.066833252,-0.159136972
13.385333333,0,0.034666667,0.034666667,-0.019333333,0.019333333,-0.015333333,0.015333333,0.000666667,0.000666667,-0.333333333,0.333333333,0.004666667,0.004666667,0.008666667,0.008666667,1,1,0,0,0,0,0,0,0.042386640,0.056145224,-0.158409404
13.452000000,0,-0.032000000,0.032000000,0.014000000,0.014000000,0.018000000,0.018000000,0.014000000,0.014000000,-0.300000000,0.300000000,-0.004000000,0.004000000,0.014000000,0.014000000,1,1,0,0,0,0,0,0,0.047013200,0.060530088,-0.167455586
13.585333333,0,0.034666667,0.034666667,-0.019333333,0.019333333,-0.015333333,0.015333333,0.000666667,0.000666667,-0.433333333,0.433333333,0.002666667,0.002666667,-0.005333333,0.005333333,1,1,0,0,0,0,0,0,0.110221675,0.058550981,-0.161774671
13.685333333,0,0.034666667,0.034666667,-0.019333333,0.019333333,-0.015333333,0.015333333,-0.019333333,0.019333333,-0.433333333,0.433333333,0.004666667,0.004666667,0.004666667,0.004666667,1,1,0,0,0,0,0,0,0.086329768,0.050612741,-0.154431267
13.785333333,0,0.034666667,0.034666667,-0.019333333,0.019333333,-0.015333333,0.015333333,0.000666667,0.000666667,-0.433333333,0.433333333,0.004666667,0.004666667,-0.017333333,0.017333333,1,1,0,0,0,0,0,0,0.053745602,0.078086552,-0.156876322
13.852666667,0,-0.032666667,0.032666667,0.015333333,0.015333333,0.017333333,0.017333333,0.015333333,0.015333333,-0.400666667,0.400666667,-0.002666667,0.002666667,-0.010666667,0.010666667,1,1,0,0,0,0,0,0,0.033830062,0.099367888,-0.168251692
13.986666667,0,0.033333333,0.033333333,-0.016666667,0.016666667,-0.016666667,0.016666667,-0.000666667,0.000666667,-0.534666667,0.534666667,0.003333333,0.003333333,0.009333333,0.009333333,1,0,0,0,0,0,0,0,0.056573054,0.096609142,-0.160453413
14.052000000,0,-0.032000000,0.032000000,0.014000000,0.014000000,0.018000000,0.018000000,0.014000000,0.014000000,-0.500000000,0.500000000,-0.004000000,0.004000000,0.014000000,0.014000000,1,1,0,0,0,0,0,0,0.050275822,0.067857015,-0.167035247
14.152666667,0,-0.032666667,0.032666667,0.015333333,0.015333333,0.017333333,0.017333333,-0.000666667,0.000666667,-0.600666667,0.600666667,-0.008666667,0.008666667,-0.008666667,0.008666667,1,0,0,0,0,0,0,0,0.024044833,0.057847634,-0.171138046
14.252666667,0,-0.032666667,0.032666667,0.015333333,0.015333333,0.017333333,0.017333333,0.015333333,0.015333333,-0.600666667,0.600666667,-0.002666667,0.002666667,0.017333333,0.017333333,1,0,0,0,0,0,0,0,0.016515039,0.050064068,-0.161047755
14.352666667,0,-0.032666667,0.032666667,0.015333333,0.015333333,0.017333333,0.017333333,-0.004666667,0.004666667,-0.600666667,0.600666667,-0.002666667,0.002666667,-0.006666667,0.006666667,1,0,0,0,0,0,0,0,0.033305366,0.078990796,-0.150146843
14.452666667,0,-0.032666667,0.032666667,0.015333333,0.015333333,0.017333333,0.017333333,0.015333333,0.015333333,-0.700666667,0.700666667,-0.002666667,0.002666667,0.017333333,0.017333333,1,0,0,0,0,0,0,0,0.082829273,0.082702668,-0.161717430
14.553333333,0,-0.033333333,0.033333333,0.014666667,0.014666667,0.018666667,0.018666667,-0.005333333,0.005333333,-0.701333333,0.701333333,-0.003333333,0.003333333,-0.001333333,0.001333333,1,0,0,0,0,0,0,0,0.103908654,0.094326232,-0.166004204
14.652666667,0,-0.032666667,0.032666667,0.015333333,0.015333333,0.017333333,0.017333333,0.015333333,0.015333333,-0.800666667,0.800666667,-0.004666667,0.004666667,0.019333333,0.019333333,1,0,0,0,0,0,0,0,0.128502380,0.109622648,-0.158926491
14.753333333,0,-0.033333333,0.033333333,0.012666667,0.012666667,0.020666667,0.020666667,-0.007333333,0.007333333,-0.801333333,0.801333333,-0.003333333,0.003333333,0.000666667,0.000666667,1,0,0,0,0,0,0,0,0.106645065,0.077979155,-0.144505939
14.852000000,0,-0.032000000,0.032000000,0.014000000,0.014000000,0.018000000,0.018000000,0.014000000,0.014000000,-0.800000000,0.800000000,-0.002000000,0.002000000,0.016000000,0.016000000,1,0,0,0,0,0,0,0,0.084862258,0.046873262,-0.127921035
14.985333333,0,0.034666667,0.034666667,-0.019333333,0.019333333,-0.015333333,0.015333333,0.000666667,0.000666667,-0.933333333,0.933333333,0.006666667,0.006666667,0.000666667,0.000666667,1,0,0,0,0,0,0,0,0.089290914,0.132705273,-0.084064241
15.085333333,0,0.034666667,0.034666667,-0.019333333,0.019333333,-0.015333333,0.015333333,-0.019333333,0.019333333,-0.931333333,0.931333333,0.004666667,0.004666667,0.010666667,0.010666667,1,0,0,0,0,0,0,0,0.133785138,0.136557602,-0.057101991
15.186000000,0,0.034000000,0.034000000,-0.018000000,0.018000000,-0.016000000,0.016000000,0.000000000,0.000000000,-1.032000000,1.032000000,0.002000000,0.002000000,-0.010000000,0.010000000,1,0,0,0,0,0,0,0,0.090245944,0.017946028,-0.032307503
15.252000000,0,-0.032000000,0.032000000,0.014000000,0.014000000,0.018000000,0.018000000,0.014000000,0.014000000,-0.998000000,0.998000000,-0.002000000,0.002000000,-0.002000000,0.002000000,1,0,0,0,0,0,0,0,0.059221226,0.024140043,-0.020982945
15.386666667,0,0.033333333,0.033333333,-0.020666667,0.020666667,-0.012666667,0.012666667,-0.000666667,0.000666667,-1.032666667,1.032666667,0.001333333,0.001333333,0.011333333,0.011333333,1,0,0,0,0,0,0,0,0.087283669,0.070760922,0.025611604
15.485333333,0,0.034666667,0.034666667,-0.019333333,0.019333333,-0.015333333,0.015333333,-0.019333333,0.019333333,-1.131333333,1.131333333,0.004666667,0.004666667,-0.009333333,0.009333333,1,0,0,0,0,0,0,0,0.104946782,0.079901594,0.057717554
15.585333333,0,0.034666667,0.034666667,-0.019333333,0.019333333,-0.015333333,0.015333333,0.000666667,0.000666667,-1.131333333,1.131333333,0.004666667,0.004666667,0.002666667,0.002666667,1,0,0,0,0,0,0,0,0.075605149,0.071282096,0.092998272
15.685333333,0,0.034666667,0.034666667,-0.019333333,0.019333333,-0.015333333,0.015333333,-0.019333333,0.019333333,-1.231333333,1.231333333,0.002666667,0.002666667,0.016666667,0.016666667,1,0,0,0,0,0,0,0,0.079991383,0.072398069,0.132668376
15.785333333,0,0.034666667,0.034666667,-0.019333333,0.019333333,-0.015333333,0.015333333,0.000666667,0.000666667,-1.231333333,1.231333333,0.004666667,0.004666667,-0.003333333,0.003333333,1,0,0,0,0,0,0,0,0.085992216,0.087070076,0.178357633
15.852000000,0,-0.032000000,0.032000000,0.014000000,0.014000000,0.018000000,0.018000000,0.014000000,0.014000000,-1.196000000,1.196000000,-0.002000000,0.002000000,0.002000000,0.002000000,1,0,0,0,0,0,0,0,0.071148281,0.085492451,0.198391980
15.952000000,0,-0.032000000,0.032000000,0.014000000,0.014000000,0.018000000,0.018000000,-0.006000000,0.006000000,-1.296000000,1.296000000,-0.002000000,0.002000000,0.016000000,0.016000000,1,0,0,0,0,0,0,0,0.066840948,0.079717580,0.249385622
16.085333333,0,0.034666667,0.034666667,-0.019333333,0.019333333,-0.015333333,0.015333333,-0.019333333,0.019333333,-1.231333333,1.231333333,0.004666667,0.004666667,-0.003333333,0.003333333,1,0,0,0,0,0,0,0,0.065345252,0.095531984,0.329514050
16.185333333,0,0.034666667,0.034666667,-0.019333333,0.019333333,-0.015333333,0.015333333,0.000666667,0.000666667,-1.131333333,1.131333333,0.004666667,0.004666667,0.008666667,0.008666667,1,0,0,0,0,0,0,0,0.121367302,0.119290275,0.399037121
16.285333333,0,0.034666667,0.034666667,-0.019333333,0.019333333,-0.015333333,0.015333333,-0.019333333,0.019333333,-1.231333333,1.231333333,0.004666667,0.004666667,-0.013333333,0.013333333,1,0,0,0,0,0,0,0,0.065811069,0.115844832,0.468112332
16.352000000,0,-0.032000000,0.032000000,0.014000000,0.014000000,0.018000000,0.018000000,-0.006000000,0.006000000,-1.198000000,1.198000000,-0.004000000,0.004000000,-0.006000000,0.006000000,1,0,0,0,0,0,0,0,0.013202418,0.127193246,0.513008142
16.485333333,0,0.034666667,0.034666667,-0.019333333,0.019333333,-0.015333333,0.015333333,-0.019333333,0.019333333,-1.331333333,1.331333333,0.004666667,0.004666667,0.008666667,0.008666667,1,0,0,0,0,0,0,0,0.059083274,0.129901465,0.597616014
16.585333333,0,0.034666667,0.034666667,-0.019333333,0.019333333,-0.015333333,0.015333333,0.000666667,0.000666667,-1.431333333,1.431333333,0.006666667,0.006666667,0.016666667,0.016666667,1,0,0,0,0,0,0,0,0.055509036,0.130892674,0.667954229
16.652666667,0,-0.032666667,0.032666667,0.015333333,0.015333333,0.017333333,0.017333333,0.015333333,0.015333333,-1.398666667,1.398666667,-0.002666667,0.002666667,-0.012666667,0.012666667,1,0,0,0,0,0,0,0,0.101585731,0.092777938,0.698294788
16.785333333,0,0.034666667,0.034666667,-0.019333333,0.019333333,-0.015333333,0.015333333,0.000666667,0.000666667,-1.531333333,1.531333333,0.004666667,0.004666667,0.006666667,0.006666667,1,0,0,0,0,0,0,0,0.083927668,0.126937430,0.802157781
16.852000000,0,-0.032000000,0.032000000,0.014000000,0.014000000,0.018000000,0.018000000,0.014000000,0.014000000,-1.498000000,1.498000000,-0.002000000,0.002000000,0.016000000,0.016000000,1,0,0,0,0,0,0,0,0.039104882,0.102254305,0.852069928
16.985333333,0,0.034666667,0.034666667,-0.019333333,0.019333333,-0.015333333,0.015333333,0.000666667,0.000666667,-1.631333333,1.631333333,0.004666667,0.004666667,-0.001333333,0.001333333,1,0,0,0,0,0,0,0,0.040160874,0.054612895,0.932910590
17.052000000,0,-0.032000000,0.032000000,0.014000000,0.014000000,0.018000000,0.018000000,0.014000000,0.014000000,-1.698000000,1.698000000,-0.002000000,0.002000000,0.010000000,0.010000000,1,0,0,0,0,0,0,0,0.075682606,0.098825267,0.991484716
17.185333333,0,0.034666667,0.034666667,-0.019333333,0.019333333,-0.015333333,0.015333333,0.000666667,0.000666667,-1.731333333,1.731333333,0.004666667,0.004666667,-0.009333333,0.009333333,1,0,0,0,0,0,0,0,0.059696060,0.130855853,1.089500092
17.252000000,0,-0.032000000,0.032000000,0.014000000,0.014000000,0.018000000,0.018000000,0.014000000,0.014000000,-1.798000000,1.798000000,-0.004000000,0.004000000,-0.002000000,0.002000000,1,0,0,0,0,0,0,0,0.003669456,0.097442018,1.132728035
17.352000000,0,-0.032000000,0.032000000,0.014000000,0.014000000,0.018000000,0.018000000,-0.006000000,0.006000000,-1.798000000,1.798000000,-0.002000000,0.002000000,0.008000000,0.008000000,1,0,0,0,0,0,0,0,0.017999808,0.095927140,1.209356639
17.452000000,0,-0.032000000,0.032000000,0.014000000,0.014000000,0.018000000,0.018000000,0.014000000,0.014000000,-1.898000000,1.898000000,-0.002000000,0.002000000,-0.014000000,0.014000000,1,0,0,0,0,0,0,0,0.045623874,0.095467459,1.276587124
17.552000000,0,-0.032000000,0.032000000,0.014000000,0.014000000,0.018000000,0.018000000,-0.006000000,0.006000000,-1.898000000,1.898000000,-0.002000000,0.002000000,-0.004000000,0.004000000,1,0,0,0,0,0,0,0,0.045665497,0.090199639,1.344482220
17.652000000,0,-0.032000000,0.032000000,0.014000000,0.014000000,0.018000000,0.018000000,0.014000000,0.014000000,-1.898000000,1.898000000,-0.004000000,0.004000000,0.004000000,0.004000000,1,0,0,0,0,0,0,0,0.030449119,0.100039776,1.409540764
17.752000000,0,-0.032000000,0.032000000,0.014000000,0.014000000,0.018000000,0.018000000,-0.006000000,0.006000000,-1.998000000,1.998000000,-0.004000000,0.004000000,0.016000000,0.016000000,1,0,0,0,0,0,0,0,0.012788065,0.102798562,1.479976264
17.852000000,0,-0.032000000,0.032000000,0.014000000,0.014000000,0.018000000,0.018000000,0.014000000,0.014000000,-2.098000000,2.098000000,-0.002000000,0.002000000,-0.004000000,0.004000000,1,0,0,0,0,0,0,0,-0.008410269,0.088746310,1.544212360
17.952000000,0,-0.032000000,0.032000000,0.014000000,0.014000000,0.018000000,0.018000000,-0.006000000,0.006000000,-2.098000000,2.098000000,-0.002000000,0.002000000,0.006000000,0.006000000,1,0,0,0,0,0,0,0,0.023449711,0.084118074,1.612899971
18.085333333,0,0.034666667,0.034666667,-0.019333333,0.019333333,-0.015333333,0.015333333,-0.019333333,0.019333333,-2.231333333,2.231333333,0.002666667,0.002666667,-0.011333333,0.011333333,1,0,0,0,0,0,0,0,0.096333986,0.114153064,1.687664901
