stamp,last_fuse_time,fuse_step,fuse_backtrack,dropped_fuse_count,rejected_fuse_count,oracle,com_dt_0,com_age_0,com_dt_2,com_age_2,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
14.600000000,0.000000000,0.000000000,0,0,90,0,0.000000000,0.000000000,0.284000000,0.284000000,0.280000000,0.280000000,0.018000000,0.018000000,0.004000000,0.004000000,-0.006000000,0.006000000,-0.004000000,0.004000000,1,0.050000000,1,0,0,0,0,0,0,-0.038658668,-0.080863723,0.361235791
14.700000000,14.600000000,0.100000000,0,0,90,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002000000,0.002000000,0.004000000,0.004000000,-0.006000000,0.006000000,0.002000000,0.002000000,1,0.050000000,1,0,0,0,0,0,0,-0.084310464,-0.106371155,0.423625786
14.800000000,14.700000000,0.100000000,0,0,90,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.018000000,0.018000000,0.004000000,0.004000000,-0.008000000,0.008000000,0.008000000,0.008000000,1,0.050000000,1,0,0,0,0,0,0,-0.011915614,-0.127924891,0.483707505
14.900000000,14.800000000,0.100000000,0,0,90,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002000000,0.002000000,0.004000000,0.004000000,-0.008000000,0.008000000,-0.010000000,0.010000000,1,0.050000000,1,0,0,0,0,0,0,-0.002057527,-0.114873654,0.547403616
15.000000000,14.900000000,0.100000000,0,0,90,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.018000000,0.018000000,0.006000000,0.006000000,-0.008000000,0.008000000,0.002000000,0.002000000,1,0.050000000,1,0,0,0,0,0,0,0.041076177,-0.068827348,0.625245643
15.100000000,15.000000000,0.100000000,0,0,90,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002000000,0.002000000,-0.094000000,0.094000000,-0.008000000,0.008000000,0.010000000,0.010000000,1,0.050000000,1,0,0,0,0,0,0,0.025358621,-0.076618095,0.704881040
15.200000000,15.100000000,0.100000000,0,0,90,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.018000000,0.018000000,0.004000000,0.004000000,-0.008000000,0.008000000,-0.014000000,0.014000000,1,0.050000000,1,0,0,0,0,0,0,0.080214506,-0.087556965,0.781174997
15.300000000,15.200000000,0.100000000,0,0,90,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002000000,0.002000000,-0.096000000,0.096000000,-0.008000000,0.008000000,-0.002000000,0.002000000,1,0.050000000,1,0,0,0,0,0,0,0.063931233,-0.082272171,0.855296656
15.400000000,15.300000000,0.100000000,0,0,90,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.018000000,0.018000000,0.004000000,0.004000000,-0.006000000,0.006000000,0.004000000,0.004000000,1,0.050000000,1,0,0,0,0,0,0,0.065791915,-0.026105614,0.930556448
15.500000000,15.400000000,0.100000000,0,0,90,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002000000,0.002000000,0.004000000,0.004000000,-0.006000000,0.006000000,-0.012000000,0.012000000,1,0.050000000,1,0,0,0,0,0,0,0.102315104,-0.054481887,0.997268084
15.600000000,15.500000000,0.100000000,0,0,90,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.018000000,0.018000000,0.004000000,0.004000000,-0.006000000,0.006000000,0.010000000,0.010000000,1,0.050000000,1,0,0,0,0,0,0,0.112832257,-0.068713123,1.080359251
