stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
14.406000000,3,0,-0.030459699,-0.033964603,0.493702115,0.050640380,-0.037317098,0.573582483,-0.081100079,0.003352495,-0.079880367,0.113882989,-0.068000000
14.406000000,3,1,1.976565424,-0.025614104,0.359848741,2.020865745,-0.008120320,0.454196927,-0.044300322,-0.017493784,-0.094348187,0.105688842,0.020000000
14.406000000,3,2,2.046559755,1.968505149,0.364268031,2.028079773,1.965757019,0.464197897,0.018479983,0.002748130,-0.099929866,0.101661399,0.048000000
14.454000000,3,0,-0.028037566,-0.038929943,0.523542090,0.051391745,-0.037846417,0.601055121,-0.079429311,-0.001083526,-0.077513031,0.110988555,-0.016666667
14.454000000,3,1,1.977631246,-0.025675601,0.394762667,2.021473368,-0.008374206,0.480753496,-0.043842122,-0.017301394,-0.085990829,0.098060658,0.072000000
14.454000000,3,2,2.012813349,1.954557022,0.451340882,2.028724250,1.964609861,0.490796441,-0.015910902,-0.010052838,-0.039455559,0.043714499,-0.055333333
14.444148148,3,0,-0.036923162,-0.045588470,0.532941386,0.051356822,-0.037821896,0.599675358,-0.088279984,-0.007766574,-0.066733972,0.110937362,-0.000592592
14.444148148,3,1,1.961677434,-0.038290695,0.460585645,2.021443895,-0.008361714,0.479416240,-0.059766461,-0.029928981,-0.018830595,0.069443250,-0.011703704
14.444148148,3,2,2.002119138,1.930464348,0.451934237,2.028693872,1.964665631,0.489457180,-0.026574734,-0.034201283,-0.037522943,0.057305458,0.012296296
14.643209876,3,0,-0.056664488,-0.068673671,0.705814760,0.053474437,-0.039332830,0.738535499,-0.110138926,-0.029340842,-0.032720739,0.118583788,-0.195580247
14.643209876,3,1,1.980990478,-0.026014999,0.531959932,2.023905193,-0.009486594,0.615888194,-0.042914714,-0.016528405,-0.083928262,0.095701693,0.084790124
14.643209876,3,2,2.049756547,1.959953032,0.522393180,2.030825416,1.959991708,0.626175410,0.018931131,-0.000038676,-0.103782230,0.105494742,0.110790124
14.774016461,3,0,-0.012161900,-0.041119305,0.769916600,0.053524325,-0.039491662,0.824304640,-0.065686225,-0.001627643,-0.054388040,0.085295887,-0.131967078
14.774016461,3,1,1.980471408,-0.024964426,0.613004571,2.024973194,-0.010101034,0.701612179,-0.044501787,-0.014863392,-0.088607608,0.100262843,0.051983539
14.774016461,3,2,2.050584135,1.957040662,0.622088705,2.031457969,1.958047636,0.712113835,0.019126166,-0.001006974,-0.090025130,0.092039927,0.079983539
14.719303155,3,0,0.016988284,-0.037175747,0.723078962,0.053601705,-0.039491799,0.795619535,-0.036613421,0.002316052,-0.072540573,0.081289861,0.055100137
14.719303155,3,1,2.003120292,-0.016180285,0.655731406,2.024650705,-0.009896041,0.672846202,-0.021530413,-0.006284244,-0.017114796,0.028212880,-0.039550069
14.719303155,3,2,1.999419117,1.956731907,0.634255401,2.031284307,1.958618609,0.683277301,-0.031865190,-0.001886701,-0.049021901,0.058498690,-0.015550069
14.961602195,3,0,0.018161796,0.023307728,0.864161928,0.052093890,-0.038950490,0.960016233,-0.033932094,0.062258219,-0.095854305,0.119228858,0.068397805
14.961602195,3,1,2.041035754,-0.029473782,0.831296679,2.026105386,-0.011150841,0.838703192,0.014930368,-0.018322941,-0.007406513,0.024768982,-0.160795611
14.961602195,3,2,2.048163664,1.951881083,0.760205241,2.031906035,1.956390269,0.849396723,0.016257630,-0.004509187,-0.089191482,0.090773145,0.092397805
15.014845907,3,0,0.064713903,-0.047201427,1.002216111,0.051174673,-0.038575782,1.010650257,0.013539230,-0.008625645,-0.008434146,0.018134148,-0.052577046
15.014845907,3,1,1.982930279,-0.026144162,0.781327568,2.026389271,-0.011573788,0.890206510,-0.043458992,-0.014570373,-0.108878941,0.118133838,0.113154093
15.014845907,3,2,2.024276302,1.960228878,0.852734078,2.031928458,1.956176603,0.900952349,-0.007652155,0.004052275,-0.048218270,0.048989571,-0.060577046
15.008179241,3,0,0.021117408,-0.034231594,0.944412609,0.051670936,-0.038778099,0.984607385,-0.030553528,0.004546505,-0.040194776,0.050693281,0.006444444
15.008179241,3,1,2.006335285,-0.017133171,0.848893199,2.026251679,-0.011355236,0.863698873,-0.019916394,-0.005777934,-0.014805674,0.025480488,-0.015555556
15.008179241,3,2,2.087357633,1.912605863,0.846569066,2.031926251,1.956261813,0.874421113,0.055431382,-0.043655950,-0.027852046,0.075856553,0.009111111
15.337333333,3,0,0.015604802,0.024251083,1.145998304,0.045325295,-0.036158353,1.231149221,-0.029720492,0.060409436,-0.085150917,0.108550847,-0.007333333
15.337333333,3,1,1.982594325,-0.029685754,1.026097310,2.027074785,-0.013283650,1.115725131,-0.044480459,-0.016402103,-0.089627822,0.101393721,-0.009333333
15.337333333,3,2,2.048616448,1.955416311,1.044566543,2.031195258,1.957112385,1.126709646,0.017421189,-0.001696074,-0.082143104,0.083987285,0.016666667
15.364222222,3,0,-0.004844816,-0.008789816,1.194767473,0.044593185,-0.035842932,1.254008501,-0.049438001,0.027053117,-0.059241028,0.081764824,-0.026888889
15.364222222,3,1,1.981033641,-0.026387809,1.051806295,2.027110535,-0.013421372,1.139238997,-0.046076895,-0.012966437,-0.087432703,0.099677912,0.061777778
15.364222222,3,2,2.071647223,1.921970793,1.077144738,2.031056088,1.957332870,1.150250067,0.040591135,-0.035362078,-0.073105328,0.090788247,-0.034888889
15.358000000,3,0,-0.024497237,-0.018386695,1.201516884,0.044593185,-0.035842932,1.254008501,-0.069090422,0.017456237,-0.052491617,0.088507494,0.006222222
15.358000000,3,1,2.007003218,-0.051321941,1.050259504,2.027110535,-0.013421372,1.139238997,-0.020107317,-0.037900569,-0.088979493,0.098783134,-0.015111111
