stamp,last_fuse_time,fuse_step,fuse_backtrack,dropped_fuse_count,rejected_fuse_count,oracle,com_dt_1,com_age_1,com_dt_2,com_age_2,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
20.800000000,0.000000000,0.000000000,0,0,88,0,0.144000000,0.144000000,0.146000000,0.146000000,0.146000000,0.146000000,-0.005600000,0.005600000,-0.102000000,0.102000000,-0.010000000,0.010000000,-0.014000000,0.014000000,1,0.050000000,1,2,1,1,1,1,2,0.019643827,-0.013359439,0.351543793
20.900000000,20.800000000,0.100000000,0,0,88,0,0.142000000,0.142000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.014000000,0.014000000,-0.102000000,0.102000000,0.010000000,0.010000000,-0.002000000,0.002000000,1,0.050000000,1,2,1,1,1,1,2,0.026823807,-0.002656666,0.426486817
21.000000000,20.900000000,0.100000000,0,0,88,0,0.142000000,0.142000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.006000000,0.006000000,-0.002000000,0.002000000,-0.010000000,0.010000000,0.010000000,0.010000000,1,0.050000000,1,2,1,1,1,1,2,0.015709152,-0.008510619,0.485640362
21.100000000,21.000000000,0.100000000,0,0,88,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.014400000,0.014400000,-0.002000000,0.002000000,0.006000000,0.006000000,-0.012000000,0.012000000,1,0.050000000,1,2,1,1,1,1,2,0.025575487,-0.106387137,0.546649834
21.200000000,21.100000000,0.100000000,0,0,88,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.005600000,0.005600000,-0.002000000,0.002000000,0.008000000,0.008000000,0.002000000,0.002000000,1,0.050000000,1,2,1,1,1,1,2,0.020766136,-0.095888449,0.622827593
21.300000000,21.200000000,0.100000000,0,0,88,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.014000000,0.014000000,-0.002000000,0.002000000,0.010000000,0.010000000,0.012000000,0.012000000,1,0.050000000,1,1,1,1,1,1,2,-0.034528702,-0.088784620,0.700001628
21.400000000,21.300000000,0.100000000,0,0,88,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.005600000,0.005600000,-0.002000000,0.002000000,0.010000000,0.010000000,-0.012000000,0.012000000,1,0.050000000,1,1,1,1,1,1,2,-0.030434046,-0.119201695,0.790588584
21.500000000,21.400000000,0.100000000,0,0,88,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.015200000,0.015200000,-0.002000000,0.002000000,0.008000000,0.008000000,0.004000000,0.004000000,1,0.050000000,1,1,1,1,1,1,2,-0.031018727,-0.150578849,0.862648279
21.600000000,21.500000000,0.100000000,0,0,88,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.004400000,0.004400000,-0.002000000,0.002000000,0.008000000,0.008000000,0.006000000,0.006000000,1,0.050000000,1,1,1,1,1,1,2,-0.053209210,-0.217388334,0.936526946
21.700000000,21.600000000,0.100000000,0,0,88,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.014800000,0.014800000,-0.002000000,0.002000000,0.008000000,0.008000000,-0.016000000,0.016000000,1,0.050000000,1,1,1,1,1,1,2,-0.033019406,-0.200369450,1.024522084
21.800000000,21.700000000,0.100000000,0,0,88,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.006000000,0.006000000,-0.002000000,0.002000000,0.008000000,0.008000000,0.006000000,0.006000000,1,0.050000000,1,1,1,1,1,1,2,-0.060398462,-0.199699285,1.108222767
21.900000000,21.800000000,0.100000000,0,0,88,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.014000000,0.014000000,-0.102000000,0.102000000,0.008000000,0.008000000,-0.012000000,0.012000000,1,0.050000000,1,1,1,1,0,1,2,-0.026796248,-0.213278195,1.177710601
22.000000000,21.900000000,0.100000000,0,0,88,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.014000000,0.014000000,-0.102000000,0.102000000,0.008000000,0.008000000,0.006000000,0.006000000,1,0.050000000,1,1,1,1,1,1,2,-0.048851243,-0.205137794,1.254361959
22.100000000,22.000000000,0.100000000,0,0,88,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.014000000,0.014000000,-0.202000000,0.202000000,-0.010000000,0.010000000,-0.018000000,0.018000000,1,0.050000000,1,1,1,1,1,1,2,-0.034624637,-0.204120019,1.326702460
22.200000000,22.100000000,0.100000000,0,0,88,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.006000000,0.006000000,0.098000000,0.098000000,0.010000000,0.010000000,-0.008000000,0.008000000,1,0.050000000,1,1,1,1,1,1,2,-0.006743104,-0.216706834,1.415518983
22.300000000,22.200000000,0.100000000,0,0,88,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.014000000,0.014000000,-0.002000000,0.002000000,0.008000000,0.008000000,0.008000000,0.008000000,1,0.050000000,1,1,1,1,1,1,2,-0.013299309,-0.230291679,1.484248535
22.400000000,22.300000000,0.100000000,0,0,88,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.005600000,0.005600000,-0.002000000,0.002000000,0.010000000,0.010000000,0.012000000,0.012000000,1,0.050000000,1,1,1,1,1,1,2,0.059643760,-0.220063657,1.554728522
22.500000000,22.400000000,0.100000000,0,0,88,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.014400000,0.014400000,-0.002000000,0.002000000,0.008000000,0.008000000,-0.008000000,0.008000000,1,0.050000000,1,1,1,1,1,1,2,0.050593013,-0.246763334,1.618924817
22.600000000,22.500000000,0.100000000,0,0,88,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.005200000,0.005200000,-0.002000000,0.002000000,0.008000000,0.008000000,0.000000000,0.000000000,1,0.050000000,1,1,1,1,1,1,2,0.037268380,-0.282466840,1.675216918
22.700000000,22.600000000,0.100000000,0,0,88,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.014800000,0.014800000,-0.002000000,0.002000000,0.010000000,0.010000000,0.016000000,0.016000000,1,0.050000000,1,1,1,1,1,1,2,0.060399606,-0.234598208,1.737996946
22.800000000,22.700000000,0.100000000,0,0,88,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.006000000,0.006000000,-0.102000000,0.102000000,0.010000000,0.010000000,-0.008000000,0.008000000,1,0.050000000,1,1,1,1,1,1,2,0.049717030,-0.248906710,1.816710319
22.900000000,22.800000000,0.100000000,0,0,88,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.014400000,0.014400000,-0.102000000,0.102000000,0.010000000,0.010000000,0.000000000,0.000000000,1,0.050000000,1,1,1,1,1,1,2,0.002122498,-0.279406977,1.880255056
23.000000000,22.900000000,0.100000000,0,0,88,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.005200000,0.005200000,-0.202000000,0.202000000,0.010000000,0.010000000,0.012000000,0.012000000,1,0.050000000,1,1,1,1,1,1,2,0.024727186,-0.258850963,1.929133612
23.100000000,23.000000000,0.100000000,0,0,88,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.014400000,0.014400000,-0.102000000,0.102000000,-0.010000000,0.010000000,-0.018000000,0.018000000,1,0.050000000,1,1,1,1,1,1,2,0.057384116,-0.226386254,1.964269098
23.200000000,23.100000000,0.100000000,0,0,88,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.006000000,0.006000000,-0.202000000,0.202000000,0.008000000,0.008000000,-0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,2,0.021453745,-0.227839321,2.026762962
23.300000000,23.200000000,0.100000000,0,0,88,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.014000000,0.014000000,0.098000000,0.098000000,-0.010000000,0.010000000,0.010000000,0.010000000,1,0.050000000,1,1,1,1,1,1,2,0.006496481,-0.202865433,2.073901027
23.400000000,23.300000000,0.100000000,0,0,88,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.006000000,0.006000000,-0.002000000,0.002000000,0.008000000,0.008000000,-0.014000000,0.014000000,1,0.050000000,1,1,1,1,1,1,2,0.034202805,-0.183688632,2.145252759
23.500000000,23.400000000,0.100000000,0,0,88,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.014000000,0.014000000,-0.002000000,0.002000000,-0.010000000,0.010000000,0.000000000,0.000000000,1,0.050000000,1,1,1,1,1,1,2,0.043010350,-0.240445359,2.194280839
23.600000000,23.500000000,0.100000000,0,0,88,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.006000000,0.006000000,-0.102000000,0.102000000,0.010000000,0.010000000,0.010000000,0.010000000,1,0.050000000,1,1,1,1,1,1,2,-0.032943583,-0.221352085,2.267255778
23.700000000,23.600000000,0.100000000,0,0,88,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.014000000,0.014000000,-0.102000000,0.102000000,-0.010000000,0.010000000,-0.016000000,0.016000000,1,0.050000000,1,1,1,1,1,1,2,-0.010532450,-0.153519730,2.319633543
23.800000000,23.700000000,0.100000000,0,0,88,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.005600000,0.005600000,-0.202000000,0.202000000,-0.010000000,0.010000000,-0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,2,0.048527259,-0.168425497,2.371267583
23.900000000,23.800000000,0.100000000,0,0,88,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.014800000,0.014800000,-0.102000000,0.102000000,-0.010000000,0.010000000,0.008000000,0.008000000,1,0.050000000,1,1,1,1,1,1,2,0.003994256,-0.187480941,2.414925684
24.000000000,23.900000000,0.100000000,0,0,88,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.005600000,0.005600000,-0.202000000,0.202000000,0.010000000,0.010000000,-0.012000000,0.012000000,1,0.050000000,1,1,1,1,1,1,2,-0.016228264,-0.189970980,2.447906727
24.100000000,24.000000000,0.100000000,0,0,88,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.014000000,0.014000000,-0.102000000,0.102000000,0.008000000,0.008000000,-0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,2,0.026549147,-0.177673533,2.485742812
24.200000000,24.100000000,0.100000000,0,0,88,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.006000000,0.006000000,-0.202000000,0.202000000,-0.010000000,0.010000000,0.014000000,0.014000000,1,0.050000000,1,1,1,1,1,1,2,0.044324797,-0.169856377,2.513407793
24.300000000,24.200000000,0.100000000,0,0,88,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.014000000,0.014000000,-0.102000000,0.102000000,0.008000000,0.008000000,-0.010000000,0.010000000,1,0.050000000,1,1,1,1,1,1,2,0.024316785,-0.162242159,2.545011025
24.400000000,24.300000000,0.100000000,0,0,88,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.006000000,0.006000000,-0.202000000,0.202000000,0.008000000,0.008000000,0.008000000,0.008000000,1,0.050000000,1,1,1,1,1,1,2,0.046493979,-0.211192558,2.584199997
24.500000000,24.400000000,0.100000000,0,0,88,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.014400000,0.014400000,-0.102000000,0.102000000,-0.010000000,0.010000000,-0.012000000,0.012000000,1,0.050000000,1,1,1,1,1,1,2,0.059711649,-0.205123851,2.625731636
24.600000000,24.500000000,0.100000000,0,0,88,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.005200000,0.005200000,-0.202000000,0.202000000,0.008000000,0.008000000,0.000000000,0.000000000,1,0.050000000,1,1,1,1,1,1,2,0.030588789,-0.146519992,2.655940697
24.700000000,24.600000000,0.100000000,0,0,88,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.014400000,0.014400000,-0.102000000,0.102000000,-0.010000000,0.010000000,0.014000000,0.014000000,1,0.050000000,1,1,1,1,1,1,2,0.023501858,-0.148359725,2.666657513
24.800000000,24.700000000,0.100000000,0,0,88,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.005600000,0.005600000,-0.202000000,0.202000000,0.010000000,0.010000000,-0.010000000,0.010000000,1,0.050000000,1,1,1,1,1,1,2,0.028551621,-0.151170719,2.703137847
24.900000000,24.800000000,0.100000000,0,0,88,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.014400000,0.014400000,-0.102000000,0.102000000,0.008000000,0.008000000,0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,2,0.038962631,-0.147564057,2.727811370
25.000000000,24.900000000,0.100000000,0,0,88,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.006000000,0.006000000,-0.202000000,0.202000000,0.008000000,0.008000000,0.016000000,0.016000000,1,0.050000000,1,1,1,1,1,1,2,0.002343247,-0.167708932,2.754491741
25.100000000,25.000000000,0.100000000,0,0,88,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.014000000,0.014000000,-0.302000000,0.302000000,-0.010000000,0.010000000,-0.008000000,0.008000000,1,0.050000000,1,1,1,1,1,1,2,0.020265148,-0.167346463,2.764977815
25.200000000,25.100000000,0.100000000,0,0,88,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.006000000,0.006000000,-0.202000000,0.202000000,-0.010000000,0.010000000,0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,2,0.030032721,-0.160827679,2.784269526
25.300000000,25.200000000,0.100000000,0,0,88,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.014000000,0.014000000,-0.302000000,0.302000000,0.010000000,0.010000000,0.014000000,0.014000000,1,0.050000000,1,1,1,1,1,1,2,-0.049533023,-0.160001597,2.792408855
25.400000000,25.300000000,0.100000000,0,0,88,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.006000000,0.006000000,-0.102000000,0.102000000,-0.010000000,0.010000000,-0.008000000,0.008000000,1,0.050000000,1,1,1,1,1,1,2,-0.043337280,-0.133026165,2.799774129
25.500000000,25.400000000,0.100000000,0,0,88,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.014000000,0.014000000,-0.202000000,0.202000000,0.008000000,0.008000000,0.004000000,0.004000000,1,0.050000000,1,1,1,1,1,1,2,-0.013917579,-0.145537784,2.826827542
25.600000000,25.500000000,0.100000000,0,0,88,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.006000000,0.006000000,-0.102000000,0.102000000,0.008000000,0.008000000,0.016000000,0.016000000,1,0.050000000,1,1,1,1,1,1,2,-0.043292397,-0.178482152,2.840724819
25.700000000,25.600000000,0.100000000,0,0,88,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.014800000,0.014800000,-0.202000000,0.202000000,0.010000000,0.010000000,-0.008000000,0.008000000,1,0.050000000,1,1,1,1,1,1,2,-0.010285145,-0.165691788,2.855674678
25.800000000,25.700000000,0.100000000,0,0,88,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.005200000,0.005200000,-0.102000000,0.102000000,0.008000000,0.008000000,0.008000000,0.008000000,1,0.050000000,1,1,1,1,1,1,2,0.000764714,-0.180477117,2.865746183
25.900000000,25.800000000,0.100000000,0,0,88,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.014000000,0.014000000,-0.202000000,0.202000000,-0.010000000,0.010000000,-0.014000000,0.014000000,1,0.050000000,1,1,1,1,1,1,2,-0.067983637,-0.218245406,2.874199529
