stamp,last_fuse_time,fuse_step,fuse_backtrack,dropped_fuse_count,rejected_fuse_count,oracle,com_dt_0,com_age_0,com_dt_1,com_age_1,com_dt_2,com_age_2,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
20.800000000,0.000000000,0.000000000,0,0,86,0,0.190000000,0.190000000,0.144000000,0.144000000,0.146000000,0.146000000,-0.006000000,0.006000000,-0.026000000,0.026000000,0.006000000,0.006000000,0.008000000,0.008000000,1,0.050000000,1,2,1,1,1,1,4,-0.007336768,0.016814580,0.361729176
20.900000000,20.800000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,0.142000000,0.142000000,-0.200000000,0.200000000,0.014000000,0.014000000,-0.026000000,0.026000000,0.006000000,0.006000000,-0.014000000,0.014000000,1,0.050000000,1,2,1,1,1,1,4,-0.007802125,0.013863549,0.428230406
21.000000000,20.900000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,0.142000000,0.142000000,-0.200000000,0.200000000,-0.006000000,0.006000000,-0.026000000,0.026000000,0.006000000,0.006000000,-0.002000000,0.002000000,1,0.050000000,1,2,1,1,1,1,4,0.006695751,-0.050094377,0.489346279
21.100000000,21.000000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.200000000,0.200000000,0.014400000,0.014400000,-0.026000000,0.026000000,0.004000000,0.004000000,0.010000000,0.010000000,1,0.050000000,1,2,1,1,1,1,4,-0.016398579,-0.017447887,0.564706824
21.200000000,21.100000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.005200000,0.005200000,-0.026000000,0.026000000,0.006000000,0.006000000,-0.016000000,0.016000000,1,0.050000000,1,2,1,1,1,1,4,-0.031536526,-0.110121566,0.635580565
21.300000000,21.200000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.200000000,0.200000000,0.008933333,0.008933333,-0.026000000,0.026000000,0.006000000,0.006000000,0.000000000,0.000000000,1,0.050000000,1,1,1,1,1,1,4,0.050322138,-0.064430118,0.709718365
21.400000000,21.300000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.005600000,0.005600000,-0.026000000,0.026000000,0.004000000,0.004000000,0.012000000,0.012000000,1,0.050000000,1,1,1,1,1,1,4,0.001033013,-0.071165001,0.789730593
21.500000000,21.400000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.200000000,0.200000000,0.015200000,0.015200000,-0.026000000,0.026000000,0.002000000,0.002000000,-0.006000000,0.006000000,1,0.050000000,1,1,1,1,1,1,4,0.004433636,-0.167447216,0.859348636
21.600000000,21.500000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.005200000,0.005200000,-0.022000000,0.022000000,0.004000000,0.004000000,-0.016000000,0.016000000,1,0.050000000,1,1,1,1,1,1,4,-0.008171301,-0.154331633,0.930748566
21.700000000,21.600000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.200000000,0.200000000,0.014000000,0.014000000,0.074000000,0.074000000,0.004000000,0.004000000,0.000000000,0.000000000,1,0.050000000,1,1,1,1,1,1,4,-0.027791376,-0.166925737,1.008222330
