stamp,last_fuse_time,fuse_step,fuse_backtrack,dropped_fuse_count,rejected_fuse_count,oracle,com_dt_0,com_age_0,com_dt_2,com_age_2,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
20.900000000,0.000000000,0.000000000,0,0,87,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.014000000,0.014000000,0.054000000,0.054000000,0.004000000,0.004000000,0.000000000,0.000000000,1,0.050000000,1,0,0,0,0,0,0,-0.027730457,-0.075325113,0.385653956
21.000000000,20.900000000,0.100000000,0,0,87,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.006000000,0.006000000,-0.046000000,0.046000000,0.004000000,0.004000000,0.014000000,0.014000000,1,0.050000000,1,0,0,0,0,0,0,-0.010339573,-0.101347578,0.466835935
21.100000000,21.000000000,0.100000000,0,0,87,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.014000000,0.014000000,-0.046000000,0.046000000,0.002000000,0.002000000,-0.004000000,0.004000000,1,0.050000000,1,0,0,0,0,0,0,-0.071488648,-0.074404726,0.535619155
21.200000000,21.100000000,0.100000000,0,0,87,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.005600000,0.005600000,-0.046000000,0.046000000,0.004000000,0.004000000,0.014000000,0.014000000,1,0.050000000,1,0,0,0,0,0,0,-0.046945789,-0.106924067,0.605545125
21.300000000,21.200000000,0.100000000,0,0,87,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.014400000,0.014400000,-0.046000000,0.046000000,0.004000000,0.004000000,-0.008000000,0.008000000,1,0.050000000,1,0,0,0,0,0,0,-0.039480255,-0.171717168,0.681009916
21.400000000,21.300000000,0.100000000,0,0,87,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.005600000,0.005600000,-0.046000000,0.046000000,0.002000000,0.002000000,0.002000000,0.002000000,1,0.050000000,1,0,0,0,0,0,0,-0.116091975,-0.203443142,0.745989529
21.500000000,21.400000000,0.100000000,0,0,87,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.015200000,0.015200000,0.054000000,0.054000000,0.002000000,0.002000000,-0.018000000,0.018000000,1,0.050000000,1,0,0,0,0,0,0,-0.066052759,-0.200012529,0.822574340
21.600000000,21.500000000,0.100000000,0,0,87,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.005200000,0.005200000,-0.046000000,0.046000000,0.002000000,0.002000000,-0.016000000,0.016000000,1,0.050000000,1,0,0,0,0,0,0,-0.080565608,-0.174920036,0.902668408
21.700000000,21.600000000,0.100000000,0,0,87,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.014000000,0.014000000,-0.046000000,0.046000000,0.002000000,0.002000000,0.000000000,0.000000000,1,0.050000000,1,0,0,0,0,0,0,-0.099918618,-0.179577759,0.974783591
21.800000000,21.700000000,0.100000000,0,0,87,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.005200000,0.005200000,0.054000000,0.054000000,0.002000000,0.002000000,-0.016000000,0.016000000,1,0.050000000,1,0,0,0,0,0,0,-0.043655824,-0.176271533,1.036078124
21.900000000,21.800000000,0.100000000,0,0,87,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.014800000,0.014800000,-0.046000000,0.046000000,0.000000000,0.000000000,0.004000000,0.004000000,1,0.050000000,1,0,0,0,0,0,0,-0.048973867,-0.213626237,1.116552203
22.000000000,21.900000000,0.100000000,0,0,87,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.006000000,0.006000000,-0.046000000,0.046000000,0.002000000,0.002000000,-0.014000000,0.014000000,1,0.050000000,1,0,0,0,0,0,0,-0.021553228,-0.209299919,1.182455473
22.100000000,22.000000000,0.100000000,0,0,87,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.014000000,0.014000000,-0.046000000,0.046000000,0.002000000,0.002000000,0.000000000,0.000000000,1,0.050000000,1,0,0,0,0,0,0,-0.040888090,-0.221225881,1.253111772
22.200000000,22.100000000,0.100000000,0,0,87,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.006000000,0.006000000,-0.046000000,0.046000000,0.002000000,0.002000000,0.012000000,0.012000000,1,0.050000000,1,0,0,0,0,0,0,-0.001381372,-0.218907269,1.337069823
22.300000000,22.200000000,0.100000000,0,0,87,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.014000000,0.014000000,-0.046000000,0.046000000,0.002000000,0.002000000,-0.008000000,0.008000000,1,0.050000000,1,0,0,0,0,0,0,-0.001651808,-0.217623329,1.416849517
22.400000000,22.300000000,0.100000000,0,0,87,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.005600000,0.005600000,-0.046000000,0.046000000,0.002000000,0.002000000,0.012000000,0.012000000,1,0.050000000,1,0,0,0,0,0,0,0.002629562,-0.244430022,1.474896229
22.500000000,22.400000000,0.100000000,0,0,87,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.014400000,0.014400000,-0.046000000,0.046000000,0.002000000,0.002000000,-0.008000000,0.008000000,1,0.050000000,1,0,0,0,0,0,0,0.015248111,-0.233061183,1.543127445
