seq,timestamp,self_id,target_id,distance,gt_distance
0,7.538000,2,0,0.000000,0.000000
0,7.538000,2,1,0.000000,0.000000
0,7.538000,2,3,0.078471,0.000000
1,7.578000,2,0,0.102122,0.000000
1,7.578000,2,1,0.031757,0.000000
1,7.578000,2,3,0.000000,0.000000
2,7.618000,2,0,0.045625,0.000000
2,7.618000,2,1,0.086382,0.000000
2,7.618000,2,3,0.000000,0.000000
3,7.658000,2,0,0.039224,0.000000
3,7.658000,2,1,0.000000,0.000000
3,7.658000,2,3,0.000000,0.000000
4,7.698000,2,0,0.000000,0.000000
4,7.698000,2,1,0.000000,0.000000
4,7.698000,2,3,0.000000,0.000000
5,7.738000,2,0,0.000000,0.000000
5,7.738000,2,1,0.000000,0.000000
5,7.738000,2,3,0.000000,0.000000
6,7.778000,2,0,0.055274,0.000000
6,7.778000,2,1,0.000000,0.000000
6,7.778000,2,3,0.000000,0.000000
7,7.820000,2,0,2.774164,2.828427
7,7.820000,2,1,1.895711,2.000000
7,7.820000,2,3,1.929536,2.000000
8,7.858000,2,0,2.838676,2.828427
8,7.858000,2,1,1.923479,2.000000
8,7.858000,2,3,2.040143,2.000000
9,7.898000,2,0,2.824826,2.828427
9,7.898000,2,1,2.124474,2.000000
9,7.898000,2,3,2.082239,2.000000
10,7.938000,2,0,2.913420,2.828427
10,7.938000,2,1,2.006594,2.000000
10,7.938000,2,3,1.926769,2.000000
11,7.978000,2,0,2.852851,2.828427
11,7.978000,2,1,1.933175,2.000000
11,7.978000,2,3,2.148584,2.000000
12,8.022000,2,0,2.724110,2.828427
12,8.022000,2,1,2.171649,2.000000
12,8.022000,2,3,2.075591,2.000000
13,8.058000,2,0,2.784433,2.828427
13,8.058000,2,1,1.873118,2.000000
13,8.058000,2,3,2.079093,2.000000
14,8.098000,2,0,2.857163,2.828427
14,8.098000,2,1,2.087457,2.000000
14,8.098000,2,3,1.931625,2.000000
15,8.138000,2,0,2.795876,2.828427
15,8.138000,2,1,2.174930,2.000000
15,8.138000,2,3,2.147370,2.000000
16,8.178000,2,0,2.733528,2.828427
16,8.178000,2,1,2.075102,2.000000
16,8.178000,2,3,2.036863,2.000000
17,8.218000,2,0,2.911391,2.828427
17,8.218000,2,1,1.990083,2.000000
17,8.218000,2,3,1.898278,2.000000
18,8.258000,2,0,2.738890,2.828427
18,8.258000,2,1,2.091587,2.000000
18,8.258000,2,3,2.011503,2.000000
19,8.298000,2,0,2.876487,2.828427
19,8.298000,2,1,2.153331,2.000000
19,8.298000,2,3,2.004913,2.000000
20,8.338000,2,0,2.815746,2.828427
20,8.338000,2,1,1.991947,2.000000
20,8.338000,2,3,2.000380,2.000000
21,8.378000,2,0,2.791542,2.828427
21,8.378000,2,1,1.860430,2.000000
21,8.378000,2,3,2.010643,2.000000
22,8.418000,2,0,2.864792,2.828427
22,8.418000,2,1,2.006012,2.000000
22,8.418000,2,3,2.050451,2.000000
23,8.460000,2,0,2.730153,2.828427
23,8.460000,2,1,2.026388,2.000000
23,8.460000,2,3,2.074029,2.000000
24,8.498000,2,0,2.933791,2.828427
24,8.498000,2,1,1.906911,2.000000
24,8.498000,2,3,2.200934,2.000000
25,8.538000,2,0,2.812715,2.828427
25,8.538000,2,1,2.011169,2.000000
25,8.538000,2,3,2.016127,2.000000
26,8.578000,2,0,2.780418,2.828427
26,8.578000,2,1,2.008983,2.000000
26,8.578000,2,3,1.995142,2.000000
27,8.618000,2,0,2.801046,2.828427
27,8.618000,2,1,1.976397,2.000000
27,8.618000,2,3,2.135837,2.000000
28,8.658000,2,0,2.880333,2.828427
28,8.658000,2,1,1.938046,2.000000
28,8.658000,2,3,1.994284,2.000000
29,8.698000,2,0,2.883805,2.828427
29,8.698000,2,1,2.165461,2.000000
29,8.698000,2,3,2.154748,2.000000
30,8.738000,2,0,2.924593,2.828427
30,8.738000,2,1,2.017149,2.000000
30,8.738000,2,3,1.931935,2.000000
31,8.778000,2,0,2.868441,2.828427
31,8.778000,2,1,1.975908,2.000000
31,8.778000,2,3,1.983466,2.000000
32,8.818000,2,0,2.799552,2.828427
32,8.818000,2,1,2.204637,2.000000
32,8.818000,2,3,2.109291,2.000000
33,8.858000,2,0,2.833123,2.828427
33,8.858000,2,1,1.934980,2.000000
33,8.858000,2,3,1.963481,2.000000
34,8.898000,2,0,2.822639,2.828427
34,8.898000,2,1,2.058439,2.000000
34,8.898000,2,3,2.143695,2.000000
35,8.938000,2,0,2.767435,2.828427
35,8.938000,2,1,2.004395,2.000000
35,8.938000,2,3,2.099266,2.000000
36,8.978000,2,0,2.830039,2.828427
36,8.978000,2,1,2.054395,2.000000
36,8.978000,2,3,2.001800,2.000000
37,9.018000,2,0,2.763189,2.828427
37,9.018000,2,1,1.977918,2.000000
37,9.018000,2,3,2.080862,2.000000
38,9.058000,2,0,2.756432,2.828427
38,9.058000,2,1,1.987140,2.000000
38,9.058000,2,3,2.152526,2.000000
39,9.098000,2,0,2.854983,2.828427
39,9.098000,2,1,1.871870,2.000000
39,9.098000,2,3,2.190043,2.000000
