seq,timestamp,self_id,target_id,distance,gt_distance
0,8.550000,0,1,2.088385,2.000000
0,8.550000,0,2,2.797225,2.828427
0,8.550000,0,3,1.943500,2.000000
1,8.550000,0,1,2.014302,2.000000
1,8.550000,0,2,2.833095,2.828427
1,8.550000,0,3,2.058503,2.000000
2,8.590000,0,1,1.997506,2.000000
2,8.590000,0,2,2.802688,2.828427
2,8.590000,0,3,2.029471,2.000000
3,8.630000,0,1,2.107893,2.000000
3,8.630000,0,2,2.786399,2.828427
3,8.630000,0,3,1.948416,2.000000
4,8.670000,0,1,1.908169,2.000000
4,8.670000,0,2,3.056278,2.828427
4,8.670000,0,3,2.060279,2.000000
5,8.710000,0,1,1.959445,2.000000
5,8.710000,0,2,2.799354,2.828427
5,8.710000,0,3,1.932202,2.000000
6,8.750000,0,1,1.972496,2.000000
6,8.750000,0,2,2.895867,2.828427
6,8.750000,0,3,2.127233,2.000000
7,8.790000,0,1,1.841842,2.000000
7,8.790000,0,2,2.743108,2.828427
7,8.790000,0,3,1.984062,2.000000
8,8.830000,0,1,2.064209,2.000000
8,8.830000,0,2,2.790354,2.828427
8,8.830000,0,3,1.950720,2.000000
9,8.870000,0,1,1.961093,2.000000
9,8.870000,0,2,2.693227,2.828427
9,8.870000,0,3,1.955513,2.000000
10,8.910000,0,1,2.025394,2.000000
10,8.910000,0,2,2.769506,2.828427
10,8.910000,0,3,2.079826,2.000000
11,8.950000,0,1,1.980902,2.000000
11,8.950000,0,2,2.906228,2.828427
11,8.950000,0,3,2.082928,2.000000
12,8.990000,0,1,1.865689,2.000000
12,8.990000,0,2,3.042449,2.828427
12,8.990000,0,3,1.945590,2.000000
13,9.030000,0,1,2.021981,2.000000
13,9.030000,0,2,2.973661,2.828427
13,9.030000,0,3,1.928577,2.000000
14,9.070000,0,1,1.997940,2.000000
14,9.070000,0,2,2.770988,2.828427
14,9.070000,0,3,2.074634,2.000000
15,9.110000,0,1,2.117420,2.000000
15,9.110000,0,2,2.869798,2.828427
15,9.110000,0,3,2.029419,2.000000
16,9.150000,0,1,2.044850,2.000000
16,9.150000,0,2,2.961244,2.828427
16,9.150000,0,3,2.019053,2.000000
17,9.190000,0,1,1.972471,2.000000
17,9.190000,0,2,2.792964,2.828427
17,9.190000,0,3,2.028880,2.000000
18,9.230000,0,1,1.921227,2.000000
18,9.230000,0,2,2.808869,2.828427
18,9.230000,0,3,2.004359,2.000000
19,9.270000,0,1,1.925631,2.000000
19,9.270000,0,2,2.873877,2.828427
19,9.270000,0,3,2.042411,2.000000
20,9.310000,0,1,2.077586,2.000000
20,9.310000,0,2,2.851361,2.828427
20,9.310000,0,3,1.973808,2.000000
21,9.350000,0,1,1.933411,2.000000
21,9.350000,0,2,2.998271,2.828427
21,9.350000,0,3,2.058115,2.000000
22,9.390000,0,1,2.072118,2.000000
22,9.390000,0,2,2.854468,2.828427
22,9.390000,0,3,1.892056,2.000000
23,9.430000,0,1,2.039402,2.000000
23,9.430000,0,2,2.929379,2.828427
23,9.430000,0,3,1.915142,2.000000
24,9.470000,0,1,2.040793,2.000000
24,9.470000,0,2,2.831792,2.828427
24,9.470000,0,3,1.895834,2.000000
25,9.510000,0,1,1.969431,2.000000
25,9.510000,0,2,2.803557,2.828427
25,9.510000,0,3,1.995522,2.000000
26,9.550000,0,1,2.052199,2.000000
26,9.550000,0,2,2.791368,2.828427
26,9.550000,0,3,2.048789,2.000000
27,9.590000,0,1,1.948242,2.000000
27,9.590000,0,2,2.686698,2.828427
27,9.590000,0,3,1.943670,2.000000
28,9.630000,0,1,1.973772,2.000000
28,9.630000,0,2,2.785457,2.828427
28,9.630000,0,3,2.143307,2.000000
29,9.670000,0,1,1.976387,2.000000
29,9.670000,0,2,2.846618,2.828427
29,9.670000,0,3,1.958308,2.000000
30,9.710000,0,1,2.086802,2.000000
30,9.710000,0,2,2.773481,2.828427
30,9.710000,0,3,2.038355,2.000000
31,9.750000,0,1,2.006835,2.000000
31,9.750000,0,2,2.894628,2.828427
31,9.750000,0,3,1.965947,2.000000
32,9.790000,0,1,1.912541,2.000000
32,9.790000,0,2,2.735164,2.828427
32,9.790000,0,3,1.888476,2.000000
33,9.830000,0,1,2.003406,2.000000
33,9.830000,0,2,2.790787,2.828427
33,9.830000,0,3,1.927796,2.000000
34,9.870000,0,1,1.951390,2.000000
34,9.870000,0,2,2.807059,2.828427
34,9.870000,0,3,1.918111,2.000000
35,9.910000,0,1,2.046444,2.000000
35,9.910000,0,2,2.718506,2.828427
35,9.910000,0,3,1.978342,2.000000
36,9.950000,0,1,1.936739,2.000000
36,9.950000,0,2,2.852196,2.828427
36,9.950000,0,3,1.997299,2.000000
37,9.990000,0,1,1.932717,2.000000
37,9.990000,0,2,2.893377,2.828427
37,9.990000,0,3,1.936151,2.000000
38,10.030000,0,1,1.929108,2.000000
38,10.030000,0,2,3.091286,2.828427
38,10.030000,0,3,1.938350,2.000000
39,10.072000,0,1,2.026686,2.000000
39,10.072000,0,2,2.780693,2.828427
39,10.072000,0,3,1.982413,2.000000
40,10.110000,0,1,2.025206,2.000000
40,10.110000,0,2,2.773614,2.828427
40,10.110000,0,3,1.954416,2.000000
41,10.150000,0,1,1.957627,2.000000
41,10.150000,0,2,2.818895,2.828427
41,10.150000,0,3,1.911993,2.000000
42,10.190000,0,1,1.955049,2.000000
42,10.190000,0,2,2.897035,2.828427
42,10.190000,0,3,1.970211,2.000000
43,10.230000,0,1,2.051040,2.000000
43,10.230000,0,2,2.780927,2.828427
43,10.230000,0,3,1.868440,2.000000
44,10.270000,0,1,2.200381,2.000000
44,10.270000,0,2,2.754719,2.828427
44,10.270000,0,3,2.083932,2.000000
45,10.310000,0,1,1.958148,2.000000
45,10.310000,0,2,2.829133,2.828427
45,10.310000,0,3,1.961155,2.000000
46,10.350000,0,1,1.955801,2.000000
46,10.350000,0,2,2.894677,2.828427
46,10.350000,0,3,1.909590,2.000000
47,10.390000,0,1,2.016769,2.000000
47,10.390000,0,2,2.877283,2.828427
47,10.390000,0,3,2.004879,2.000000
48,10.430000,0,1,1.941390,2.000000
48,10.430000,0,2,2.718272,2.828427
48,10.430000,0,3,1.984437,2.000000
49,10.470000,0,1,2.084657,2.000000
49,10.470000,0,2,2.971747,2.828427
49,10.470000,0,3,1.990490,2.000000
50,10.510000,0,1,1.969876,2.000000
50,10.510000,0,2,2.776036,2.828427
50,10.510000,0,3,2.042313,2.000000
