seq,timestamp,self_id,target_id,distance,gt_distance
0,8.552000,1,0,1.977748,2.000000
0,8.552000,1,2,1.926299,2.000000
0,8.552000,1,3,2.793141,2.828427
1,8.552000,1,0,2.031215,2.000000
1,8.552000,1,2,1.909533,2.000000
1,8.552000,1,3,2.823043,2.828427
2,8.592000,1,0,1.912031,2.000000
2,8.592000,1,2,1.860850,2.000000
2,8.592000,1,3,2.922845,2.828427
3,8.632000,1,0,2.100403,2.000000
3,8.632000,1,2,2.056160,2.000000
3,8.632000,1,3,2.838532,2.828427
4,8.672000,1,0,2.027030,2.000000
4,8.672000,1,2,1.955749,2.000000
4,8.672000,1,3,2.804291,2.828427
5,8.712000,1,0,1.958107,2.000000
5,8.712000,1,2,1.907911,2.000000
5,8.712000,1,3,2.890163,2.828427
6,8.752000,1,0,2.125081,2.000000
6,8.752000,1,2,2.097068,2.000000
6,8.752000,1,3,2.844347,2.828427
7,8.792000,1,0,2.020328,2.000000
7,8.792000,1,2,1.854294,2.000000
7,8.792000,1,3,2.697361,2.828427
8,8.832000,1,0,2.041866,2.000000
8,8.832000,1,2,1.926164,2.000000
8,8.832000,1,3,2.732118,2.828427
9,8.872000,1,0,2.032489,2.000000
9,8.872000,1,2,2.044691,2.000000
9,8.872000,1,3,2.752640,2.828427
10,8.912000,1,0,1.984762,2.000000
10,8.912000,1,2,2.045896,2.000000
10,8.912000,1,3,2.864826,2.828427
11,8.952000,1,0,1.922834,2.000000
11,8.952000,1,2,1.911978,2.000000
11,8.952000,1,3,2.824376,2.828427
12,8.992000,1,0,2.078638,2.000000
12,8.992000,1,2,1.946963,2.000000
12,8.992000,1,3,2.739427,2.828427
13,9.032000,1,0,1.870796,2.000000
13,9.032000,1,2,1.831588,2.000000
13,9.032000,1,3,2.822931,2.828427
14,9.072000,1,0,1.946701,2.000000
14,9.072000,1,2,1.978091,2.000000
14,9.072000,1,3,2.825740,2.828427
15,9.112000,1,0,2.006058,2.000000
15,9.112000,1,2,2.038699,2.000000
15,9.112000,1,3,2.959467,2.828427
16,9.152000,1,0,1.953203,2.000000
16,9.152000,1,2,2.111889,2.000000
16,9.152000,1,3,2.921422,2.828427
17,9.192000,1,0,2.105668,2.000000
17,9.192000,1,2,2.050493,2.000000
17,9.192000,1,3,2.836567,2.828427
18,9.232000,1,0,1.818739,2.000000
18,9.232000,1,2,2.045996,2.000000
18,9.232000,1,3,2.838094,2.828427
19,9.272000,1,0,1.941120,2.000000
19,9.272000,1,2,2.108987,2.000000
19,9.272000,1,3,2.971243,2.828427
20,9.312000,1,0,2.010939,2.000000
20,9.312000,1,2,2.039269,2.000000
20,9.312000,1,3,2.877001,2.828427
21,9.352000,1,0,2.042408,2.000000
21,9.352000,1,2,2.043686,2.000000
21,9.352000,1,3,2.676408,2.828427
22,9.392000,1,0,1.967184,2.000000
22,9.392000,1,2,1.946865,2.000000
22,9.392000,1,3,2.881818,2.828427
23,9.436000,1,0,1.843305,2.000000
23,9.436000,1,2,1.910586,2.000000
23,9.436000,1,3,2.786061,2.828427
24,9.472000,1,0,2.076687,2.000000
24,9.472000,1,2,2.087876,2.000000
24,9.472000,1,3,2.877222,2.828427
25,9.512000,1,0,1.907172,2.000000
25,9.512000,1,2,2.003511,2.000000
25,9.512000,1,3,2.920147,2.828427
26,9.552000,1,0,1.937901,2.000000
26,9.552000,1,2,2.127870,2.000000
26,9.552000,1,3,2.828090,2.828427
27,9.592000,1,0,1.853498,2.000000
27,9.592000,1,2,1.966728,2.000000
27,9.592000,1,3,2.869236,2.828427
28,9.632000,1,0,1.851497,2.000000
28,9.632000,1,2,2.006452,2.000000
28,9.632000,1,3,2.878694,2.828427
29,9.672000,1,0,1.979736,2.000000
29,9.672000,1,2,1.960602,2.000000
29,9.672000,1,3,2.814339,2.828427
30,9.712000,1,0,1.825708,2.000000
30,9.712000,1,2,2.117613,2.000000
30,9.712000,1,3,2.866098,2.828427
31,9.752000,1,0,2.022280,2.000000
31,9.752000,1,2,1.953500,2.000000
31,9.752000,1,3,2.802086,2.828427
32,9.792000,1,0,2.023996,2.000000
32,9.792000,1,2,2.151174,2.000000
32,9.792000,1,3,2.854202,2.828427
33,9.832000,1,0,2.018650,2.000000
33,9.832000,1,2,2.030263,2.000000
33,9.832000,1,3,2.889824,2.828427
34,9.872000,1,0,2.012058,2.000000
34,9.872000,1,2,1.913510,2.000000
34,9.872000,1,3,2.731707,2.828427
35,9.912000,1,0,1.907980,2.000000
35,9.912000,1,2,1.920828,2.000000
35,9.912000,1,3,2.804566,2.828427
36,9.954000,1,0,1.886697,2.000000
36,9.954000,1,2,1.978861,2.000000
36,9.954000,1,3,2.867726,2.828427
37,9.992000,1,0,2.042370,2.000000
37,9.992000,1,2,2.032217,2.000000
37,9.992000,1,3,2.885715,2.828427
38,10.032000,1,0,2.013820,2.000000
38,10.032000,1,2,1.990972,2.000000
38,10.032000,1,3,2.798596,2.828427
39,10.072000,1,0,2.000509,2.000000
39,10.072000,1,2,2.131555,2.000000
39,10.072000,1,3,2.962192,2.828427
40,10.112000,1,0,2.023754,2.000000
40,10.112000,1,2,1.912074,2.000000
40,10.112000,1,3,2.727991,2.828427
41,10.152000,1,0,1.923835,2.000000
41,10.152000,1,2,2.072020,2.000000
41,10.152000,1,3,2.877152,2.828427
42,10.192000,1,0,2.075129,2.000000
42,10.192000,1,2,1.978978,2.000000
42,10.192000,1,3,2.811762,2.828427
43,10.232000,1,0,2.061644,2.000000
43,10.232000,1,2,1.996277,2.000000
43,10.232000,1,3,2.748284,2.828427
44,10.272000,1,0,1.976664,2.000000
44,10.272000,1,2,2.060871,2.000000
44,10.272000,1,3,2.775825,2.828427
45,10.312000,1,0,2.065090,2.000000
45,10.312000,1,2,2.033043,2.000000
45,10.312000,1,3,2.964272,2.828427
46,10.352000,1,0,1.995815,2.000000
46,10.352000,1,2,2.006501,2.000000
46,10.352000,1,3,2.874171,2.828427
47,10.392000,1,0,1.946073,2.000000
47,10.392000,1,2,1.916554,2.000000
47,10.392000,1,3,2.820675,2.828427
48,10.432000,1,0,2.038953,2.000000
48,10.432000,1,2,1.990208,2.000000
48,10.432000,1,3,2.829142,2.828427
49,10.472000,1,0,1.947523,2.000000
49,10.472000,1,2,2.008296,2.000000
49,10.472000,1,3,2.661793,2.828427
50,10.512000,1,0,1.944359,2.000000
50,10.512000,1,2,1.988084,2.000000
50,10.512000,1,3,3.002356,2.828427
51,10.552000,1,0,1.983822,2.000000
51,10.552000,1,2,2.003650,2.000000
51,10.552000,1,3,2.696984,2.828427
52,10.592000,1,0,1.942221,2.000000
52,10.592000,1,2,1.964170,2.000000
52,10.592000,1,3,2.897051,2.828427
53,10.634000,1,0,1.937854,2.000000
53,10.634000,1,2,2.052428,2.000000
53,10.634000,1,3,2.829628,2.828427
54,10.672000,1,0,2.064267,2.000000
54,10.672000,1,2,1.975662,2.000000
54,10.672000,1,3,2.826022,2.828427
55,10.712000,1,0,1.902628,2.000000
55,10.712000,1,2,2.062591,2.000000
55,10.712000,1,3,2.845733,2.828427
56,10.752000,1,0,2.040052,2.000000
56,10.752000,1,2,1.916904,2.000000
56,10.752000,1,3,3.039403,2.828427
57,10.792000,1,0,1.943148,2.000000
57,10.792000,1,2,1.992863,2.000000
57,10.792000,1,3,2.974415,2.828427
58,10.844000,1,0,2.020481,2.000000
58,10.844000,1,2,2.049264,2.000000
58,10.844000,1,3,2.822495,2.828427
59,10.872000,1,0,2.033799,2.000000
59,10.872000,1,2,2.009673,2.000000
59,10.872000,1,3,2.685899,2.828427
60,10.912000,1,0,1.911760,2.000000
60,10.912000,1,2,2.113827,2.000000
60,10.912000,1,3,2.778131,2.828427
61,10.952000,1,0,2.023948,2.000000
61,10.952000,1,2,1.952699,2.000000
61,10.952000,1,3,2.779190,2.828427
62,10.992000,1,0,1.978278,2.000000
62,10.992000,1,2,1.940480,2.000000
62,10.992000,1,3,2.883707,2.828427
63,11.032000,1,0,2.025135,2.000000
63,11.032000,1,2,2.087342,2.000000
63,11.032000,1,3,2.982199,2.828427
64,11.072000,1,0,1.977178,2.000000
64,11.072000,1,2,1.965843,2.000000
64,11.072000,1,3,2.892420,2.828427
65,11.112000,1,0,1.888337,2.000000
65,11.112000,1,2,1.987240,2.000000
65,11.112000,1,3,2.772661,2.828427
66,11.154000,1,0,1.982227,2.000000
66,11.154000,1,2,1.961840,2.000000
66,11.154000,1,3,2.879390,2.828427
67,11.192000,1,0,2.053646,2.000000
67,11.192000,1,2,1.928603,2.000000
67,11.192000,1,3,2.714795,2.828427
68,11.232000,1,0,1.973695,2.000000
68,11.232000,1,2,1.939826,2.000000
68,11.232000,1,3,2.802306,2.828427
69,11.272000,1,0,1.893695,2.000000
69,11.272000,1,2,2.027409,2.000000
69,11.272000,1,3,2.824226,2.828427
70,11.312000,1,0,2.009515,2.000000
70,11.312000,1,2,2.074502,2.000000
70,11.312000,1,3,2.803449,2.828427
71,11.352000,1,0,1.929442,2.000000
71,11.352000,1,2,1.926673,2.000000
71,11.352000,1,3,2.871255,2.828427
72,11.392000,1,0,2.040028,2.000000
72,11.392000,1,2,2.094205,2.000000
72,11.392000,1,3,2.771181,2.828427
73,11.432000,1,0,2.092591,2.000000
73,11.432000,1,2,2.126917,2.000000
73,11.432000,1,3,2.868610,2.828427
74,11.474000,1,0,2.027205,2.000000
74,11.474000,1,2,1.886405,2.000000
74,11.474000,1,3,2.798234,2.828427
75,11.512000,1,0,2.002304,2.000000
75,11.512000,1,2,1.931403,2.000000
75,11.512000,1,3,2.772172,2.828427
76,11.552000,1,0,2.106189,2.000000
76,11.552000,1,2,1.907700,2.000000
76,11.552000,1,3,2.777687,2.828427
77,11.592000,1,0,2.058900,2.000000
77,11.592000,1,2,1.931337,2.000000
77,11.592000,1,3,2.838718,2.828427
78,11.632000,1,0,1.938778,2.000000
78,11.632000,1,2,1.866736,2.000000
78,11.632000,1,3,2.821476,2.828427
79,11.672000,1,0,2.153629,2.000000
79,11.672000,1,2,1.989284,2.000000
79,11.672000,1,3,2.851890,2.828427
80,11.712000,1,0,1.945869,2.000000
80,11.712000,1,2,1.980873,2.000000
80,11.712000,1,3,2.895149,2.828427
81,11.752000,1,0,2.151278,2.000000
81,11.752000,1,2,1.991352,2.000000
81,11.752000,1,3,2.822534,2.828427
82,11.792000,1,0,1.992455,2.000000
82,11.792000,1,2,2.039294,2.000000
82,11.792000,1,3,3.025930,2.828427
83,11.832000,1,0,1.947627,2.000000
83,11.832000,1,2,1.994814,2.000000
83,11.832000,1,3,2.736830,2.828427
84,11.872000,1,0,2.019820,2.000000
84,11.872000,1,2,2.103456,2.000000
84,11.872000,1,3,2.789567,2.828427
85,11.912000,1,0,1.966798,2.000000
85,11.912000,1,2,1.875355,2.000000
85,11.912000,1,3,2.803124,2.828427
86,11.952000,1,0,2.056979,2.000000
86,11.952000,1,2,2.067064,2.000000
86,11.952000,1,3,2.876721,2.828427
87,11.992000,1,0,2.132778,2.000000
87,11.992000,1,2,2.071676,2.000000
87,11.992000,1,3,2.712709,2.828427
88,12.032000,1,0,1.980361,2.000000
88,12.032000,1,2,1.818174,2.000000
88,12.032000,1,3,2.864881,2.828428
89,12.072000,1,0,2.037917,2.000000
89,12.072000,1,2,1.898753,2.000000
89,12.072000,1,3,2.842086,2.828428
90,12.112000,1,0,1.942902,2.000000
90,12.112000,1,2,1.927581,2.000000
90,12.112000,1,3,2.911037,2.828428
91,12.152000,1,0,1.963452,2.000000
91,12.152000,1,2,2.085230,2.000000
91,12.152000,1,3,2.823902,2.828428
92,12.192000,1,0,1.952491,2.000000
92,12.192000,1,2,1.936885,2.000000
92,12.192000,1,3,2.740456,2.828428
93,12.232000,1,0,1.954053,2.000000
93,12.232000,1,2,1.923941,2.000000
93,12.232000,1,3,2.862894,2.828428
94,12.272000,1,0,1.900967,2.000000
94,12.272000,1,2,1.875288,2.000000
94,12.272000,1,3,2.842314,2.828428
95,12.312000,1,0,1.994584,2.000000
95,12.312000,1,2,2.055376,2.000000
95,12.312000,1,3,2.769005,2.828428
96,12.352000,1,0,2.045914,2.000000
96,12.352000,1,2,2.032715,2.000000
96,12.352000,1,3,2.947753,2.828428
97,12.392000,1,0,1.986607,2.000000
97,12.392000,1,2,1.978573,2.000000
97,12.392000,1,3,2.885376,2.828428
98,12.432000,1,0,2.040662,2.000000
98,12.432000,1,2,2.134332,2.000000
98,12.432000,1,3,2.882781,2.828428
99,12.472000,1,0,2.171468,2.000000
99,12.472000,1,2,1.830257,2.000000
99,12.472000,1,3,2.767799,2.828428
100,12.512000,1,0,1.965030,2.000000
100,12.512000,1,2,2.009789,2.000000
100,12.512000,1,3,2.966146,2.828428
101,12.552000,1,0,2.119043,2.000000
101,12.552000,1,2,2.050907,2.000000
101,12.552000,1,3,2.784157,2.828428
102,12.592000,1,0,2.062660,2.000000
102,12.592000,1,2,1.980855,2.000000
102,12.592000,1,3,2.911388,2.828428
103,12.632000,1,0,1.920552,2.000000
103,12.632000,1,2,1.985712,2.000000
103,12.632000,1,3,2.829115,2.828428
104,12.672000,1,0,2.005102,2.000000
104,12.672000,1,2,2.008891,2.000000
104,12.672000,1,3,2.836522,2.828428
