seq,timestamp,self_id,target_id,distance,gt_distance
0,8.550000,2,0,2.817662,2.828427
0,8.550000,2,1,1.867806,2.000000
0,8.550000,2,3,1.905829,2.000000
1,8.550000,2,0,2.761889,2.828427
1,8.550000,2,1,1.999685,2.000000
1,8.550000,2,3,2.010230,2.000000
2,8.590000,2,0,2.805194,2.828427
2,8.590000,2,1,1.929739,2.000000
2,8.590000,2,3,2.042028,2.000000
3,8.630000,2,0,2.894724,2.828427
3,8.630000,2,1,1.889980,2.000000
3,8.630000,2,3,2.124345,2.000000
4,8.670000,2,0,2.786485,2.828427
4,8.670000,2,1,1.995384,2.000000
4,8.670000,2,3,1.912884,2.000000
5,8.710000,2,0,2.763816,2.828427
5,8.710000,2,1,1.880547,2.000000
5,8.710000,2,3,1.931914,2.000000
6,8.750000,2,0,2.836982,2.828427
6,8.750000,2,1,1.893723,2.000000
6,8.750000,2,3,2.076017,2.000000
7,8.790000,2,0,2.807038,2.828427
7,8.790000,2,1,1.964443,2.000000
7,8.790000,2,3,2.075462,2.000000
8,8.830000,2,0,2.945618,2.828427
8,8.830000,2,1,1.928808,2.000000
8,8.830000,2,3,2.146278,2.000000
9,8.870000,2,0,2.786892,2.828427
9,8.870000,2,1,1.961859,2.000000
9,8.870000,2,3,1.922818,2.000000
10,8.910000,2,0,2.763306,2.828427
10,8.910000,2,1,2.021511,2.000000
10,8.910000,2,3,1.952148,2.000000
11,8.950000,2,0,2.719471,2.828427
11,8.950000,2,1,1.972311,2.000000
11,8.950000,2,3,2.032636,2.000000
12,8.990000,2,0,3.025735,2.828427
12,8.990000,2,1,2.084259,2.000000
12,8.990000,2,3,2.028833,2.000000
13,9.030000,2,0,2.846958,2.828427
13,9.030000,2,1,2.081612,2.000000
13,9.030000,2,3,2.126223,2.000000
14,9.070000,2,0,2.798324,2.828427
14,9.070000,2,1,2.092025,2.000000
14,9.070000,2,3,1.942021,2.000000
15,9.110000,2,0,2.816952,2.828427
15,9.110000,2,1,2.067232,2.000000
15,9.110000,2,3,1.964537,2.000000
16,9.150000,2,0,2.808526,2.828427
16,9.150000,2,1,1.887185,2.000000
16,9.150000,2,3,2.156730,2.000000
17,9.190000,2,0,2.797798,2.828427
17,9.190000,2,1,1.923192,2.000000
17,9.190000,2,3,2.174228,2.000000
18,9.230000,2,0,2.785589,2.828427
18,9.230000,2,1,2.045268,2.000000
