stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
943.000000000,3,0,0.016284515,0.035879347,0.419331074,0.040991480,-0.030400290,0.523637275,-0.024706965,0.066279637,-0.104306202,0.126028600,0.206972387
943.000000000,3,1,1.980563860,-0.020100509,0.298880104,2.043246217,-0.013974284,0.382621388,-0.062682357,-0.006126224,-0.083741285,0.104781732,0.116781638
943.000000000,3,2,2.048451068,1.974768041,0.383074007,2.036668893,1.993715014,0.475184596,0.011782175,-0.018946973,-0.092110589,0.094774301,0.148616434
943.100000000,3,0,-0.008967769,-0.027970056,0.482796154,0.042582277,-0.032515200,0.600872182,-0.051550046,0.004545144,-0.118076028,0.128918633,-0.100000000
943.100000000,3,1,1.983064059,-0.022453383,0.353699336,2.048191960,-0.015815000,0.456766535,-0.065127900,-0.006638383,-0.103067198,0.122100610,0.120772965
943.100000000,3,2,2.050321268,1.974115739,0.450440020,2.039132865,1.993485332,0.552088558,0.011188403,-0.019369593,-0.101648537,0.104080674,0.144608095
943.200000000,3,0,-0.025390031,-0.008616628,0.542650018,0.043174909,-0.033793819,0.656400437,-0.068564940,0.025177191,-0.113750419,0.135182099,-0.100000000
943.200000000,3,1,1.984731527,-0.022512303,0.420220617,2.051169676,-0.016940803,0.511144842,-0.066438149,-0.005571500,-0.090924225,0.112748765,0.124770294
943.200000000,3,2,2.030375008,2.003173499,0.504841627,2.040401632,1.993398361,0.607495289,-0.010026624,0.009775138,-0.102653661,0.103604347,-0.100000000
943.300000000,3,0,0.024450211,-0.039093877,0.613814944,0.043320388,-0.035354490,0.735463544,-0.018870177,-0.003739387,-0.121648600,0.123160255,-0.100000000
943.300000000,3,1,1.986138965,-0.023052028,0.499778979,2.054580154,-0.018245541,0.589797254,-0.068441188,-0.004806487,-0.090018275,0.113183870,0.128767624
943.300000000,3,2,2.031382594,2.005127156,0.575872704,2.041526507,1.993342517,0.686572496,-0.010143913,0.011784640,-0.110699792,0.111786496,-0.100000000
943.400000000,3,0,0.031181153,0.007350344,0.677667910,0.042969172,-0.036305991,0.791175482,-0.011788019,0.043656335,-0.113507572,0.122183477,-0.100000000
943.400000000,3,1,2.030237940,0.048372357,0.532908135,2.056402309,-0.018956685,0.645771780,-0.026164369,0.067329042,-0.112863645,0.133999912,-0.200000000
943.400000000,3,2,2.034696647,2.040439844,0.647367314,2.041866012,1.993336033,0.742475158,-0.007169364,0.047103811,-0.095107844,0.106375142,-0.100000000
943.500000000,3,0,-0.036337751,0.044246176,0.745953607,0.041805040,-0.037524102,0.873346933,-0.078142792,0.081770277,-0.127393327,0.170357664,-0.100000000
943.500000000,3,1,2.014651146,0.033879074,0.610334985,2.058212145,-0.019710860,0.728838285,-0.043560999,0.053589935,-0.118503300,0.137158572,-0.200000000
943.500000000,3,2,2.066937592,2.048429156,0.715470611,2.041749170,1.993375061,0.824928831,0.025188423,0.055054095,-0.109458220,0.125086019,-0.100000000
943.600000000,3,0,-0.027341271,0.062407746,0.835999788,0.039905310,-0.038569759,0.956187995,-0.067246582,0.100977505,-0.120188207,0.170774016,-0.100000000
943.600000000,3,1,2.026165521,0.032090021,0.675931318,2.058992076,-0.020176983,0.812848564,-0.032826555,0.052267004,-0.136917247,0.150185734,-0.200000000
943.600000000,3,2,2.154312687,2.029375319,0.792940396,2.040957961,1.993501480,0.908011929,0.113354727,0.035873839,-0.115071533,0.165462032,-0.100000000
943.700000000,3,0,0.017238172,0.074198530,0.924951366,0.037658763,-0.039378482,1.030469678,-0.020420592,0.113577012,-0.105518312,0.156367683,-0.100000000
943.700000000,3,1,2.050432696,0.026229312,0.761239173,2.058824418,-0.020412355,0.888552775,-0.008391722,0.046641667,-0.127313603,0.135847781,-0.200000000
943.700000000,3,2,2.196205258,2.030743460,0.845704447,2.039728865,1.993710601,0.982652754,0.156476394,0.037032859,-0.136948306,0.211213477,-0.100000000
943.800000000,3,0,0.078886574,0.037212585,0.976354716,0.035694296,-0.039910518,1.085699162,0.043192278,0.077123103,-0.109344445,0.140604956,-0.100000000
943.800000000,3,1,2.040715254,0.012285771,0.844463001,2.058191920,-0.020504580,0.945167113,-0.017476665,0.032790350,-0.100704112,0.107340389,-0.200000000
