stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
943.000000000,0,1,1.981909715,-0.022551271,0.290389180,2.042776634,-0.013801519,0.376331332,-0.060866919,-0.008749752,-0.085942152,0.105675889,0.220772965
943.000000000,0,2,2.048825322,1.970010639,0.386027295,2.036416622,1.993742650,0.468572015,0.012408700,-0.023732011,-0.082544720,0.086780268,0.244608095
943.000000000,0,3,0.059779463,1.957878979,0.422561748,0.030321522,1.977258293,0.508637408,0.029457941,-0.019379314,-0.086075660,0.093017994,0.000000000
943.100000000,0,1,1.983651643,-0.021900968,0.354885469,2.047789829,-0.015664011,0.450099303,-0.064138186,-0.006236957,-0.095213834,0.114970782,0.224770294
943.100000000,0,2,2.030327847,2.003876991,0.442790115,2.038947374,1.993499933,0.545239810,-0.008619528,0.010377058,-0.102449695,0.103334019,0.000000000
943.100000000,0,3,0.022156536,1.967971149,0.490934449,0.031690901,1.975102101,0.586377036,-0.009534365,-0.007130952,-0.095442587,0.096182337,0.000000000
943.200000000,0,1,1.984674877,-0.022517199,0.432059904,2.050680090,-0.016754805,0.501503841,-0.066005213,-0.005762393,-0.069443938,0.095981007,0.228767624
943.200000000,0,2,2.030473596,2.004594030,0.512239091,2.040207410,1.993410196,0.597727191,-0.009733814,0.011183834,-0.085488100,0.086764281,0.000000000
943.200000000,0,3,0.026208867,1.985343155,0.570657563,0.032194854,1.973797678,0.639481549,-0.005985987,0.011545476,-0.068823986,0.070041924,0.000000000
943.300000000,0,1,2.028354990,0.050767482,0.470231866,2.054258858,-0.018121643,0.581261376,-0.025903868,0.068889124,-0.111029510,0.133207634,-0.100000000
943.300000000,0,2,2.033582617,2.035917176,0.582409213,2.041442376,1.993345676,0.678025286,-0.007859759,0.042571501,-0.095616072,0.104959715,0.000000000
943.300000000,0,3,-0.004427209,1.969396473,0.630219374,0.032341727,1.972043180,0.720480670,-0.036768936,-0.002646707,-0.090261296,0.097499032,0.000000000
943.400000000,0,1,2.014071943,0.033549427,0.545830756,2.056831312,-0.019127857,0.661699184,-0.042759368,0.052677284,-0.115868428,0.134271190,-0.100000000
943.400000000,0,2,2.064919989,2.050246900,0.649779841,2.041898633,1.993338639,0.758328288,0.023021356,0.056908261,-0.108548447,0.124704845,0.000000000
943.400000000,0,3,-0.007755938,2.005862660,0.697900979,0.031836142,1.970539265,0.801126616,-0.039592080,0.035323395,-0.103225636,0.116063806,0.000000000
943.500000000,0,1,2.025339251,0.032635385,0.609863892,2.057994758,-0.019612812,0.715641586,-0.032655507,0.052248197,-0.105777694,0.122413957,-0.100000000
943.500000000,0,2,2.153262587,2.031110850,0.726918247,2.041813911,1.993364199,0.811858892,0.111448676,0.037746651,-0.084940645,0.145122466,0.000000000
943.500000000,0,3,0.088089277,2.044614540,0.773228485,0.031190225,1.969640072,0.854842023,0.056899053,0.074974469,-0.081613538,0.124577056,0.000000000
943.600000000,0,1,2.049049928,0.026642675,0.693129330,2.058944754,-0.020125985,0.801014888,-0.009894825,0.046768659,-0.107885558,0.118002156,-0.100000000
943.600000000,0,2,2.195483225,2.032234693,0.779744924,2.041107557,1.993477069,0.896327224,0.154375668,0.038757623,-0.116582300,0.197295293,0.000000000
943.600000000,0,3,0.182698423,2.062815507,0.837351803,0.029741074,1.968354842,0.939435558,0.152957348,0.094460665,-0.102083755,0.206736211,0.000000000
943.700000000,0,1,2.039735307,0.012474517,0.775286144,2.058920310,-0.020377347,0.873679219,-0.019185003,0.032851865,-0.098393075,0.105491737,-0.100000000
943.700000000,0,2,2.185158033,2.026695616,0.879354680,2.040006051,1.993662441,0.967996206,0.145151982,0.033033175,-0.088641526,0.173255905,0.000000000
943.700000000,0,3,0.187561230,2.037271117,0.908918564,0.028149515,1.967388127,1.011105347,0.159411715,0.069882990,-0.102186783,0.201836235,0.000000000
943.800000000,0,1,2.067922844,-0.027875217,0.842610927,2.058006720,-0.020516754,0.957095010,0.009916125,-0.007358463,-0.114484082,0.115148086,-0.100000000
943.800000000,0,2,2.191985860,1.953006778,0.949819804,2.038242675,1.993969229,1.050126989,0.153743185,-0.040962451,-0.100307185,0.188086205,0.000000000
943.800000000,0,3,0.162028815,2.001972571,0.988223170,0.025956467,1.966440475,1.092834512,0.136072348,0.035532095,-0.104611342,0.175276201,0.000000000
943.900000000,0,1,2.121298513,-0.043171425,0.924618011,2.056826373,-0.020548087,1.016717740,0.064472139,-0.022623338,-0.092099728,0.114677078,-0.100000000
943.900000000,0,2,2.141213866,1.959581458,1.001107095,2.036699272,1.994234250,1.108736924,0.104514594,-0.034652793,-0.107629830,0.153974987,0.000000000
943.900000000,0,3,0.163863119,1.980970543,1.061710584,0.024175411,1.965883660,1.151009764,0.139687707,0.015086883,-0.089299180,0.166477065,0.000000000
944.000000000,0,1,2.111152631,-0.065660025,1.030310409,2.054467513,-0.020523669,1.101381992,0.056685117,-0.045136356,-0.071071582,0.101497108,-0.100000000
944.000000000,0,2,2.110865870,1.974640861,1.097293344,2.034161084,1.994656882,1.192024692,0.076704787,-0.020016022,-0.094731348,0.123524466,0.000000000
944.000000000,0,3,0.119523444,1.982414740,1.146724408,0.021387749,1.965279948,1.233445294,0.098135694,0.017134792,-0.086720886,0.132078490,0.000000000
944.100000000,0,1,2.112417466,-0.055074281,1.103083324,2.052330145,-0.020454769,1.161988605,0.060087321,-0.034619512,-0.058905280,0.090988070,-0.100000000
944.100000000,0,2,2.059345021,1.958378008,1.176076375,2.032129511,1.994979802,1.251558342,0.027215510,-0.036601794,-0.075481967,0.088192418,0.000000000
944.100000000,0,3,0.088600181,1.927000143,1.230005366,0.019234344,1.965001873,1.292341196,0.069365837,-0.038001731,-0.062335829,0.100705047,0.000000000
944.200000000,0,1,2.095872265,-0.065674156,1.181912705,2.048888964,-0.020277363,1.244361863,0.046983301,-0.045396793,-0.062449157,0.090378076,-0.100000000
944.200000000,0,2,2.027221593,1.949992191,1.250393981,2.029137320,1.995438294,1.332176539,-0.001915727,-0.045446103,-0.081782558,0.093581008,0.000000000
944.200000000,0,3,0.046441588,1.904060298,1.290521077,0.016126273,1.964864243,1.372169067,0.030315316,-0.060803945,-0.081647990,0.106219266,0.000000000
944.300000000,0,1,2.092729675,-0.069072312,1.234726192,2.044922993,-0.019994469,1.326218705,0.047806682,-0.049077844,-0.091492513,0.114302203,-0.100000000
944.300000000,0,2,1.948317166,1.983000388,1.328009739,2.025973103,1.995921365,1.411302633,-0.077655937,-0.012920977,-0.083292894,0.114608474,0.000000000
944.300000000,0,3,-0.043246463,1.891986504,1.362313454,0.012837970,1.965004816,1.451218728,-0.056084433,-0.073018312,-0.088905275,0.127989396,0.000000000
944.400000000,0,1,2.072810046,-0.052700704,1.304347829,2.041972302,-0.019738640,1.381408342,0.030837743,-0.032962064,-0.077060513,0.089307260,-0.100000000
944.400000000,0,2,1.958895994,2.002818410,1.408254363,2.023773005,1.996272535,1.463960278,-0.064877011,0.006545875,-0.055705915,0.085761436,0.000000000
944.400000000,0,3,-0.089148859,1.903486744,1.430533960,0.010513904,1.965240724,1.504625202,-0.099662762,-0.061753979,-0.074091242,0.138692943,0.000000000
944.500000000,0,1,2.028912779,-0.027840278,1.380568178,2.037201273,-0.019265547,1.463418277,-0.008288495,-0.008574731,-0.082850099,0.083704027,-0.100000000
944.500000000,0,2,1.973803438,1.983536487,1.477034997,2.020435499,1.996839559,1.541349593,-0.046632061,-0.013303072,-0.064314596,0.080547428,0.000000000
944.500000000,0,3,-0.075563587,1.932100951,1.505793796,0.006928443,1.965761874,1.584245427,-0.082492029,-0.033660923,-0.078451630,0.118712472,0.000000000
944.600000000,0,1,2.071909390,0.021118285,1.436495880,2.032163539,-0.018723473,1.542982550,0.039745851,0.039841758,-0.106486670,0.120442971,-0.100000000
944.600000000,0,2,2.014178744,1.989282946,1.548436505,2.017145077,1.997440448,1.615822279,-0.002966333,-0.008157503,-0.067385774,0.067942524,0.000000000
944.600000000,0,3,-0.050493450,1.948042343,1.568528531,0.003351676,1.966430618,1.661311692,-0.053845127,-0.018388274,-0.092783161,0.108839980,0.000000000
944.700000000,0,1,2.062643572,0.007438261,1.507923495,2.028475819,-0.018314907,1.597908610,0.034167753,0.025753168,-0.089985115,0.099639259,-0.100000000
944.700000000,0,2,2.029129767,2.045190876,1.605830484,2.014877559,1.997893525,1.666970044,0.014252208,0.047297351,-0.061139560,0.078601594,0.000000000
944.700000000,0,3,0.046416565,1.970060884,1.642903781,0.000857680,1.966978330,1.714153102,0.045558885,0.003082554,-0.071249321,0.084626118,0.000000000
944.800000000,0,1,2.020648967,0.009253323,1.590079118,2.023367783,-0.017736629,1.670502737,-0.002718815,0.026989952,-0.080423620,0.084875250,-0.100000000
944.800000000,0,2,2.072763344,2.026046581,1.678361761,2.011934669,1.998537274,1.734352666,0.060828675,0.027509307,-0.055990905,0.087131344,0.000000000
944.800000000,0,3,0.046808506,1.998952850,1.713247051,-0.002447572,1.967806599,1.783475086,0.049256078,0.031146251,-0.070228034,0.091259120,0.000000000
944.900000000,0,1,1.980115360,0.045247352,1.681234657,2.017776768,-0.017090906,1.746393002,-0.037661408,0.062338258,-0.065158345,0.097724357,-0.100000000
944.900000000,0,2,2.047377558,1.994669681,1.746102309,2.008956700,1.999237923,1.804762666,0.038420859,-0.004568242,-0.058660357,0.070271393,0.000000000
944.900000000,0,3,0.007145537,1.996824489,1.783471020,-0.005886730,1.968814159,1.855347155,0.013032267,0.028010329,-0.071876136,0.078234247,0.000000000
945.000000000,0,1,1.959881996,-0.013400849,1.756480648,2.012053707,-0.016405523,1.821390187,-0.052171710,0.003004675,-0.064909539,0.083331649,-0.100000000
945.000000000,0,2,2.013886417,1.977883904,1.813020724,2.006107483,1.999936904,1.874696032,0.007778934,-0.022053000,-0.061675308,0.065959762,0.000000000
945.000000000,0,3,-0.022652497,1.986397673,1.843571406,-0.009212091,1.969935470,1.925745072,-0.013440406,0.016462204,-0.082173667,0.084877324,0.000000000
945.100000000,0,1,1.925444476,-0.041570287,1.799967683,2.007955375,-0.015877108,1.874013320,-0.082510899,-0.025693179,-0.074045637,0.113802216,-0.100000000
945.100000000,0,2,1.995661187,1.987855902,1.883992354,2.004152356,2.000423518,1.924122963,-0.008491169,-0.012567616,-0.040130608,0.042901173,0.000000000
945.100000000,0,3,0.009743449,1.980552389,1.896071494,-0.011468609,1.970755265,1.974886912,0.021212058,0.009797124,-0.078815418,0.082205870,0.000000000
945.200000000,0,1,1.931063018,-0.050122052,1.861668384,2.002073101,-0.015056110,1.948782175,-0.071010082,-0.035065942,-0.087113791,0.117732173,-0.100000000
945.200000000,0,2,1.923350335,1.960017060,1.950815994,2.001431898,2.001088976,1.995019734,-0.078081562,-0.041071917,-0.044203740,0.098679296,0.000000000
945.200000000,0,3,-0.039204595,1.995780713,1.960328769,-0.014543728,1.971922726,2.044288001,-0.024660867,0.023857988,-0.083959232,0.090700135,0.000000000
945.300000000,0,1,1.917430882,-0.032193416,1.969394384,1.996977106,-0.014315636,2.013458272,-0.079546224,-0.017877780,-0.044063888,0.092676010,-0.100000000
945.300000000,0,2,1.920780680,1.948276718,2.001362068,1.999126508,2.001610841,2.056872119,-0.078345828,-0.053334123,-0.055510051,0.109836074,0.000000000
945.300000000,0,3,-0.115760999,1.928695479,2.029699836,-0.017065323,1.972927990,2.103967686,-0.098695676,-0.044232511,-0.074267850,0.131198571,0.000000000
945.400000000,0,1,1.920001289,-0.071409759,2.047136470,1.991951867,-0.013568626,2.077324327,-0.071950578,-0.057841134,-0.030187857,0.097127695,-0.100000000
