stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
943.100000000,pre,2,0,0.008000000,-0.058000000,-0.100000000,-1.996517898,-2.025938190,0.048775555,-2.057392591,-2.002352039,0.040005719,2.890050964,2.871215495,0.018835469,nan,nan,nan,nan,nan,nan,nan,nan,0.141909957,nan,nan,0.000000000,0,0,0
943.100000000,pre,2,1,0.008000000,-0.058000000,0.224770294,0.008972497,-2.009245926,-0.095250838,-0.064773108,-1.996282951,-0.087904646,2.020560561,1.999266966,0.021293595,nan,nan,nan,nan,nan,nan,nan,nan,0.181366870,nan,nan,0.000000000,0,0,0
943.100000000,pre,2,3,0.008000000,-0.058000000,0.000000000,-2.007316637,-0.018495832,0.041189759,-2.026268215,-0.006410834,0.048144334,2.001425285,2.026850230,-0.025424945,nan,nan,nan,nan,nan,nan,nan,nan,0.258571133,nan,nan,0.000000000,0,0,0
943.100000000,post,2,0,0.008000000,-0.058000000,-0.100000000,-1.996517898,-2.025938190,0.048775555,-2.039295686,-2.031847047,0.040005719,2.890050964,2.879015418,0.011035546,nan,nan,nan,nan,nan,nan,nan,nan,0.048713308,nan,nan,0.000000000,0,0,0
943.100000000,post,2,1,0.008000000,-0.058000000,0.224770294,0.008972497,-2.009245926,-0.095250838,-0.046676204,-2.025777959,-0.087904646,2.020560561,2.028221446,-0.007660885,nan,nan,nan,nan,nan,nan,nan,nan,0.023475665,nan,nan,0.000000000,0,0,0
943.100000000,post,2,3,0.008000000,-0.058000000,0.000000000,-2.007316637,-0.018495832,0.041189759,-2.008171310,-0.035905842,0.048144334,2.001425285,2.009069217,-0.007643932,nan,nan,nan,nan,nan,nan,nan,nan,0.023371879,nan,nan,0.000000000,0,0,0
943.200000000,pre,2,0,-0.012000000,0.038000000,-0.100000000,-1.997157653,-2.027077625,0.048896524,-2.058288684,-2.013441785,0.030410608,2.896163824,2.879483449,0.016680374,nan,nan,nan,nan,nan,nan,nan,nan,0.111293957,nan,nan,0.000000000,0,0,0
943.200000000,pre,2,1,-0.012000000,0.038000000,0.228767624,0.010599481,-2.010240084,-0.096280306,-0.048223705,-2.027342356,-0.080179187,2.016320807,2.029500248,-0.013179441,nan,nan,nan,nan,nan,nan,nan,nan,0.069479067,nan,nan,0.000000000,0,0,0
943.200000000,pre,2,3,-0.012000000,0.038000000,0.000000000,-2.008071556,-0.019705692,0.041800027,-2.006689715,-0.019482003,0.058418471,1.992125435,2.007634398,-0.015508964,nan,nan,nan,nan,nan,nan,nan,nan,0.096211180,nan,nan,0.000000000,0,0,0
943.200000000,post,2,0,-0.012000000,0.038000000,-0.100000000,-1.997157653,-2.027077625,0.048896524,-2.055863698,-2.013210657,0.030410608,2.896163824,2.877588835,0.018574989,nan,nan,nan,nan,nan,nan,nan,nan,0.138012088,nan,nan,0.000094944,0,0,0
943.200000000,post,2,1,-0.012000000,0.038000000,0.228767624,0.010599481,-2.010240084,-0.096280306,-0.045798719,-2.027111228,-0.080179187,2.016320807,2.029213187,-0.012892380,nan,nan,nan,nan,nan,nan,nan,nan,0.066485381,nan,nan,0.000094944,0,0,0
