stamp,flow_imu_dt,flow_gt_dt,flow_x,flow_y,gyro_x,gyro_y,tof_raw,tof_noise,tof_meas,pz_meas,vx_body_raw,vy_body_raw,vx_noise_std,vy_noise_std,vx_noise,vy_noise,vx_body_meas,vy_body_meas,gt_vx_body,gt_vy_body,est_vx_body,est_vy_body,meas_minus_gt_vx,meas_minus_gt_vy,meas_minus_est_vx,meas_minus_est_vy,velocity_update_accepted,velocity_nis,attitude_update_enabled,recovery_update,dtheta_x,dtheta_y,dtheta_z,height_update_accepted
21.232000000,0.000000000,0.028000000,-0.000010525,0.000000000,0.000000000,0.000000000,0.200000003,-0.030682862,0.169317141,0.157318221,-0.000001782,0.000000000,0.020000000,0.020000000,0.046796264,0.000750017,0.046794482,0.000750017,-0.011055035,0.010484354,-0.011334149,0.008250136,0.057849517,-0.009734337,0.058128631,-0.007500119,1,0.001717251,0,0,0.000000000,0.000000000,0.000000000,1
21.330000000,0.000000000,0.026000000,-0.000010525,0.000000000,0.000000000,0.000000000,0.200000003,0.095853842,0.295853845,0.283854924,-0.000003114,0.000000000,0.020000000,0.020000000,0.028857481,-0.024406749,0.028854367,-0.024406749,-0.010946879,0.010519591,0.046782859,0.000751517,0.039801246,-0.034926340,-0.017928492,-0.025158265,1,1.193080699,0,0,-0.000000000,-0.000000000,-0.000000000,1
21.432000000,0.000000000,0.030000000,-0.000010525,0.000000000,0.000000000,0.000000000,0.200000003,0.065086285,0.265086288,0.253087367,-0.000002790,0.000000000,0.020000000,0.020000000,0.014048990,0.006117924,0.014046200,0.006117924,-0.009961814,0.010473639,0.037819509,-0.011826358,0.024008014,-0.004355715,-0.023773309,0.017944282,1,1.478661805,0,0,0.000000000,0.000000000,0.000000000,1
21.532000000,0.000000000,0.028000000,-0.000010525,0.000000000,-0.000281480,0.000580388,0.200000003,0.027414223,0.227414226,0.215415305,0.000061619,0.000131988,0.020000001,0.020000004,0.037420911,0.008025564,0.037482530,0.008157553,-0.008599104,0.010486777,0.030827189,-0.006358380,0.046081634,-0.002329224,0.006655341,0.014515933,1,0.168014176,0,0,0.000000000,0.000000000,0.000000000,1
21.632000000,0.000000000,0.028000000,-0.000010525,0.000000000,-0.000547796,-0.000484877,0.200000003,-0.059075068,0.140924935,0.128926015,0.000075715,-0.000068331,0.020000001,0.020000001,0.013109830,-0.016032873,0.013185545,-0.016101205,-0.007938992,0.011021918,0.038037892,0.005941261,0.021124537,-0.027123123,-0.024852347,-0.022042466,1,0.265782916,0,0,-0.000000000,-0.000000000,-0.000000000,1
21.732000000,0.000000000,0.028000000,-0.000010525,0.000000000,0.000251152,0.000047755,0.200000003,0.079402558,0.279402561,0.267403640,-0.000073113,0.000013343,0.020000001,0.020000000,-0.036411418,-0.023907378,-0.036484532,-0.023894035,-0.007904658,0.012152280,0.015059786,-0.012297718,-0.028579874,-0.036046315,-0.051544318,-0.011596317,1,0.339704675,1,0,0.000574640,-0.002554149,-0.000001860,1
21.832000000,0.000000000,0.028000000,-0.000010525,0.000000000,-0.000281480,-0.000751193,0.200000003,-0.006899681,0.193100322,0.181101402,0.000052321,-0.000145056,0.020000001,0.020000005,0.016381969,0.022897084,0.016434290,0.022752028,-0.007396336,0.012445420,-0.019217990,-0.020810085,0.023830626,0.010306608,0.035652281,0.043562113,1,1.060553575,0,0,0.000000000,0.000000000,0.000000000,1
21.930000000,0.000000000,0.028000000,-0.000010526,0.000000000,-0.000015164,-0.000484877,0.200000003,0.007884707,0.207884710,0.195885789,0.000000964,-0.000100798,0.020000000,0.020000003,-0.024762810,0.039855692,-0.024761846,0.039754893,-0.007269006,0.012334319,0.007619031,0.015816083,-0.017492840,0.027420574,-0.032380876,0.023938811,1,0.361323863,1,0,-0.001556290,-0.002105195,0.000002961,1
22.030000000,0.000000000,0.026000000,-0.000010526,0.000000000,-0.000010079,-0.000208590,0.200000003,-0.020011278,0.179988725,0.167989804,-0.000000080,-0.000037544,0.020000000,0.020000000,0.008745701,0.008713579,0.008745621,0.008676036,-0.007111769,0.011174910,-0.020431630,0.034104182,0.015857389,-0.002498874,0.029177251,-0.025428146,1,0.529545349,0,0,0.000000000,0.000000000,0.000000000,1
22.130000000,0.000000000,0.026000000,-0.000010526,0.000000000,-0.000010079,-0.000474906,0.200000003,0.068962527,0.268962530,0.256963609,-0.000000120,-0.000127732,0.020000000,0.020000004,0.024693921,0.007722820,0.024693801,0.007595089,-0.007482406,0.009721115,0.001033311,0.015141564,0.032176207,-0.002126027,0.023660489,-0.007546476,1,0.200630214,0,0,0.000000000,0.000000000,0.000000000,1
22.230000000,0.000000000,0.028000000,-0.000010526,0.000000000,-0.000010079,0.000057726,0.200000003,0.009949919,0.209949922,0.197951001,-0.000000094,0.000012120,0.020000000,0.020000000,0.029806491,-0.029347769,0.029806397,-0.029335649,-0.008371125,0.010132432,0.018409967,0.011296556,0.038177522,-0.039468081,0.011396430,-0.040632205,1,0.579602250,0,0,0.000000000,0.000000000,0.000000000,1
22.332000000,0.002000000,0.030000000,-0.000010526,0.000000000,-0.000010079,-0.000474906,0.200000003,0.033468683,0.233468686,0.221469765,-0.000000104,-0.000110876,0.020000000,0.020000003,0.001462886,-0.025491243,0.001462781,-0.025602118,-0.007700018,0.009279271,0.026458213,-0.025454573,0.009162799,-0.034881389,-0.024995432,-0.000147545,1,0.202892621,0,0,-0.000000000,-0.000000000,-0.000000000,1
22.430000000,0.000000000,0.026000000,-0.000010526,0.000000000,-0.000276395,-0.000741222,0.200000003,-0.043652227,0.156347776,0.144348855,0.000041568,-0.000115888,0.020000000,0.020000003,0.008231391,0.008990713,0.008272960,0.008874825,-0.007249671,0.009283969,0.002756292,-0.023689582,0.015522630,-0.000409145,0.005516668,0.032564407,1,0.353742601,0,0,0.000000000,0.000000000,0.000000000,1
22.532000000,0.000000000,0.028000000,-0.000010526,0.000000000,0.000256237,0.000590359,0.200000003,-0.011608301,0.188391702,0.176392782,-0.000050256,0.000111219,0.020000001,0.020000003,0.003987981,0.014226935,0.003937725,0.014338154,-0.007151562,0.009156706,0.003780263,0.006725792,0.011089287,0.005181448,0.000157462,0.007612362,1,0.018373078,0,0,0.000000000,0.000000000,0.000000000,1
22.630000000,0.000000000,0.026000000,-0.000010526,0.000000000,0.000256237,0.000590359,0.200000003,0.042489753,0.242489756,0.230490835,-0.000064687,0.000143156,0.020000001,0.020000005,0.002329386,-0.022789098,0.002264699,-0.022645942,-0.007143457,0.008596357,0.000708218,0.016855567,0.009408156,-0.031242299,0.001556481,-0.039501510,1,0.521697753,0,0,0.000000000,0.000000000,0.000000000,1
