stamp,flow_imu_dt,flow_gt_dt,flow_x,flow_y,gyro_x,gyro_y,tof_raw,tof_noise,tof_meas,pz_meas,vx_body_raw,vy_body_raw,vx_noise_std,vy_noise_std,vx_noise,vy_noise,vx_body_meas,vy_body_meas,gt_vx_body,gt_vy_body,est_vx_body,est_vy_body,meas_minus_gt_vx,meas_minus_gt_vy,meas_minus_est_vx,meas_minus_est_vy,velocity_update_accepted,velocity_nis,attitude_update_enabled,recovery_update,dtheta_x,dtheta_y,dtheta_z,height_update_accepted
21.238000000,0.000000000,0.028000000,-0.000010525,0.000000000,0.000000000,0.000000000,0.200000003,-0.015262844,0.184737159,0.170784731,-0.000001944,0.000000000,0.020000000,0.020000000,0.001102693,0.020862752,0.001100748,0.020862752,-0.006907163,0.009110203,-0.005357014,0.009163073,0.008007911,0.011752548,0.006457762,0.011699679,1,0.000089275,0,0,0.000000000,0.000000000,0.000000000,1
21.338000000,0.000000000,0.030000000,-0.000010525,0.000000000,0.000000000,0.000000000,0.200000003,0.018592047,0.218592050,0.204639623,-0.000002301,0.000000000,0.020000000,0.020000000,0.009858962,0.012416808,0.009856661,0.012416808,-0.007705646,0.009507105,0.001099457,0.020860412,0.017562307,0.002909703,0.008757204,-0.008443604,1,0.184997340,0,0,0.000000000,0.000000000,0.000000000,1
21.438000000,0.000000000,0.030000000,-0.000010525,0.000000000,0.000000000,0.000000000,0.200000003,0.063772012,0.263772015,0.249819587,-0.000002776,0.000000000,0.020000000,0.020000000,-0.004475093,0.003209669,-0.004477869,0.003209669,-0.007976920,0.009991988,0.005477621,0.016639032,0.003499051,-0.006782319,-0.009955491,-0.013429363,1,0.465781514,0,0,-0.000000000,-0.000000000,-0.000000000,1
21.538000000,0.000000000,0.028000000,-0.000010525,0.000000000,-0.000281030,0.000049345,0.200000003,0.022692292,0.222692295,0.208739867,0.000060239,0.000010989,0.020000001,0.020000000,-0.008171828,-0.005150700,-0.008111589,-0.005139711,-0.008566440,0.008767866,0.003454415,0.012830748,0.000454851,-0.013907577,-0.011566004,-0.017970459,1,0.300835066,0,0,-0.000000000,-0.000000000,-0.000000000,1
21.638000000,0.000000000,0.028000000,-0.000010525,0.000000000,0.001316867,0.000315661,0.200000003,-0.042360943,0.157639060,0.143686632,-0.000209249,0.000049761,0.020000011,0.020000001,0.038407014,0.009537816,0.038197765,0.009587577,-0.008192507,0.009849958,-0.006063644,0.000913077,0.046390273,-0.000262382,0.044261409,0.008674499,1,0.486450705,0,0,0.000000000,0.000000000,0.000000000,1
21.738000000,0.000000000,0.028000000,-0.000010525,0.000000000,-0.000014714,0.000848293,0.200000003,-0.036939499,0.163060504,0.149108076,0.000000683,0.000138323,0.020000000,0.020000005,-0.002476460,0.008581245,-0.002475777,0.008719568,-0.008944483,0.010736530,0.034609042,0.007492863,0.006468706,-0.002016962,-0.037084819,0.001226706,1,0.217948609,1,0,-0.000086507,-0.002616563,-0.000002225,1
21.838000000,0.000000000,0.028000000,-0.000010525,0.000000000,0.000251603,0.000049345,0.200000003,-0.047149560,0.152850443,0.138898015,-0.000040066,0.000007542,0.020000000,0.020000000,-0.016154781,0.040746122,-0.016194847,0.040753664,-0.008550826,0.012057129,0.004938525,0.010017891,-0.007644022,0.028696535,-0.021133372,0.030735773,1,0.321606235,1,0,-0.002157281,-0.001483245,0.000003495,1
21.936000000,0.000000000,0.026000000,-0.000010525,0.000000000,0.000251603,0.000049345,0.200000003,0.041967401,0.241967404,0.228014977,-0.000063426,0.000011940,0.020000001,0.020000000,-0.021387681,-0.004308867,-0.021451107,-0.004296927,-0.009058325,0.011638044,-0.015314237,0.033289935,-0.012392781,-0.015934971,-0.006136870,-0.037586863,1,0.413894794,1,0,0.002583777,-0.000421745,-0.000010825,1
22.038000000,0.002000000,0.030000000,-0.000010525,0.000000000,-0.000813662,-0.000483288,0.200000003,0.057125571,0.257125574,0.243173147,0.000206507,-0.000124266,0.020000011,0.020000004,-0.000608103,0.006071498,-0.000401596,0.005947232,-0.007980505,0.011633585,-0.023984805,0.004912143,0.007578909,-0.005686353,0.023583208,0.001035089,1,0.227854425,0,0,0.000000000,0.000000000,0.000000000,1
22.134000000,0.000000000,0.026000000,-0.000010525,0.000000000,-0.000014714,0.000581977,0.200000003,0.047220054,0.247220057,0.233267629,0.000001035,0.000143876,0.020000000,0.020000005,-0.005628743,0.034317229,-0.005627708,0.034461105,-0.007463413,0.011347532,-0.006724813,0.004376165,0.001835706,0.023113573,0.001097105,0.030084940,1,0.351842920,0,0,0.000000000,0.000000000,0.000000000,1
22.236000000,0.000000000,0.028000000,-0.000010525,0.000000000,-0.000547346,-0.000483288,0.200000003,-0.031661913,0.168338090,0.154385662,0.000090367,-0.000081356,0.020000002,0.020000002,0.008058007,0.007156360,0.008148375,0.007075005,-0.006778991,0.011704339,-0.008558531,0.030370673,0.014927366,-0.004629334,0.016706906,-0.023295669,1,0.304630175,0,0,0.000000000,0.000000000,0.000000000,1
22.338000000,0.000000000,0.030000000,-0.000010525,0.000000000,-0.000014714,0.000049345,0.200000003,-0.036286710,0.163713293,0.149760865,0.000000686,0.000008078,0.020000000,0.020000000,-0.009946927,-0.006293060,-0.009946241,-0.006284982,-0.006682994,0.012150536,0.001992647,0.011261886,-0.003263248,-0.018435518,-0.011938888,-0.017546868,1,0.165906236,0,0,-0.000000000,-0.000000000,-0.000000000,1
