stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
30.700000000,pre,1,0,-0.018000000,-0.040000000,0.204000000,-1.999488592,0.004737275,-0.002660472,-1.963053673,0.053304323,0.026764793,1.943855792,1.963959630,-0.020103838,nan,nan,nan,nan,nan,nan,nan,nan,0.161665719,nan,nan,0.000000000,0,0,0
30.700000000,pre,1,2,-0.018000000,-0.040000000,-0.100000000,-0.012955804,2.011245016,0.094890995,0.072137508,2.016076434,0.113605796,1.991738828,2.020562863,-0.028824034,nan,nan,nan,nan,nan,nan,nan,nan,0.332329985,nan,nan,0.000000000,0,0,0
30.700000000,pre,1,3,-0.018000000,-0.040000000,-0.100000000,-1.983437834,2.019321559,0.110343074,-1.853142830,2.039180683,0.131643065,2.859223595,2.758573200,0.100650395,nan,nan,nan,nan,nan,nan,nan,nan,4.052200807,nan,nan,0.000000000,0,0,0
30.700000000,post,1,0,-0.018000000,-0.040000000,0.204000000,-1.999488592,0.004737275,-0.002660472,-1.989189825,0.073775023,0.026764793,1.943855792,1.990737368,-0.046881575,nan,nan,nan,nan,nan,nan,nan,nan,0.879152836,nan,nan,0.000000000,0,0,0
30.700000000,post,1,2,-0.018000000,-0.040000000,-0.100000000,-0.012955804,2.011245016,0.094890995,0.046001356,2.036547134,0.113605796,1.991738828,2.040232004,-0.048493176,nan,nan,nan,nan,nan,nan,nan,nan,0.940635242,nan,nan,0.000000000,0,0,0
30.700000000,post,1,3,-0.018000000,-0.040000000,-0.100000000,-1.983437834,2.019321559,0.110343074,-1.879278981,2.059651384,0.131643065,2.859223595,2.791269103,0.067954492,nan,nan,nan,nan,nan,nan,nan,nan,1.847125199,nan,nan,0.000000000,0,0,0
30.800000000,pre,1,0,0.002000000,-0.040000000,-0.100000000,-2.000593498,0.004836781,-0.002566735,-1.997103381,0.051829238,0.027578333,2.037947787,1.997966153,0.039981634,nan,nan,nan,nan,nan,nan,nan,nan,0.639412437,nan,nan,0.000000000,0,0,0
30.800000000,pre,1,2,0.002000000,-0.040000000,-0.100000000,-0.013875934,2.011159616,0.095073604,0.010051802,2.034638009,0.120243122,2.029933170,2.038212765,-0.008279595,nan,nan,nan,nan,nan,nan,nan,nan,0.027420677,nan,nan,0.000000000,0,0,0
30.800000000,pre,1,3,0.002000000,-0.040000000,-0.100000000,-1.984030914,2.020280188,0.111000191,-1.933639135,2.037808968,0.147267363,2.823182107,2.813061209,0.010120897,nan,nan,nan,nan,nan,nan,nan,nan,0.040973023,nan,nan,0.000000000,0,0,0
30.800000000,post,1,0,0.002000000,-0.040000000,-0.100000000,-2.000593498,0.004836781,-0.002566735,-2.032129733,0.039980316,0.027578333,2.037947787,2.032710073,0.005237714,nan,nan,nan,nan,nan,nan,nan,nan,0.010973458,nan,nan,0.021875877,0,0,0
30.800000000,post,1,2,0.002000000,-0.040000000,-0.100000000,-0.013875934,2.011159616,0.095073604,-0.024974551,2.022789087,0.120243122,2.029933170,2.026513713,0.003419457,nan,nan,nan,nan,nan,nan,nan,nan,0.004677076,nan,nan,0.021875877,0,0,0
30.800000000,post,1,3,0.002000000,-0.040000000,-0.100000000,-1.984030914,2.020280188,0.111000191,-1.968665487,2.025960046,0.147267363,2.823182107,2.828753362,-0.005571255,nan,nan,nan,nan,nan,nan,nan,nan,0.012415555,nan,nan,0.021875877,0,0,0
30.900000000,pre,1,0,-0.018000000,-0.040000000,-0.100000000,-2.002356501,0.005118017,-0.002205837,-2.033502803,0.016562347,0.037267622,2.018663543,2.033911708,-0.015248166,nan,nan,nan,nan,nan,nan,nan,nan,0.093002626,nan,nan,0.000000000,0,0,0
30.900000000,pre,1,2,-0.018000000,-0.040000000,-0.100000000,-0.015045511,2.011097430,0.094770789,-0.041556285,2.028501959,0.128927111,2.018811954,2.033019754,-0.014207801,nan,nan,nan,nan,nan,nan,nan,nan,0.080744640,nan,nan,0.000000000,0,0,0
30.900000000,pre,1,3,-0.018000000,-0.040000000,-0.100000000,-1.985135854,2.021702422,0.111040129,-2.007592960,2.026084395,0.162849254,2.761171291,2.856915706,-0.095744415,nan,nan,nan,nan,nan,nan,nan,nan,3.666797215,nan,nan,0.000000000,0,0,0
30.900000000,post,1,0,-0.018000000,-0.040000000,-0.100000000,-2.002356501,0.005118017,-0.002205837,-1.992661742,-0.023475181,0.037267622,2.018663543,1.993148459,0.025515084,nan,nan,nan,nan,nan,nan,nan,nan,0.260407801,nan,nan,0.052335935,0,0,0
30.900000000,post,1,2,-0.018000000,-0.040000000,-0.100000000,-0.015045511,2.011097430,0.094770789,-0.000715224,1.988464431,0.128927111,2.018811954,1.992639833,0.026172120,nan,nan,nan,nan,nan,nan,nan,nan,0.273991956,nan,nan,0.052335935,0,0,0
30.900000000,post,1,3,-0.018000000,-0.040000000,-0.100000000,-1.985135854,2.021702422,0.111040129,-1.966751899,1.986046867,0.162849254,2.761171291,2.799824114,-0.038652824,nan,nan,nan,nan,nan,nan,nan,nan,0.597616314,nan,nan,0.052335935,0,0,0
31.000000000,pre,1,0,0.002000000,-0.040000000,-0.100000000,-2.003665032,0.005372474,-0.001939975,-1.940500753,-0.022037123,0.028601801,1.983068793,1.940836641,0.042232151,nan,nan,nan,nan,nan,nan,nan,nan,0.713421844,nan,nan,0.000000000,0,0,0
31.000000000,pre,1,2,0.002000000,-0.040000000,-0.200000000,-0.015760551,2.011083249,0.094144142,-0.000230556,1.993808309,0.116425145,2.018670506,1.997204656,0.021465849,nan,nan,nan,nan,nan,nan,nan,nan,0.184313077,nan,nan,0.000000000,0,0,0
31.000000000,pre,1,3,0.002000000,-0.040000000,-0.100000000,-1.986060434,2.022683928,0.110446282,-1.963861894,1.990491581,0.159338918,2.796130653,2.800749750,-0.004619097,nan,nan,nan,nan,nan,nan,nan,nan,0.008534424,nan,nan,0.000000000,0,0,0
31.000000000,post,1,0,0.002000000,-0.040000000,-0.100000000,-2.003665032,0.005372474,-0.001939975,-1.964832511,-0.018298352,0.028601801,1.983068793,1.965125871,0.017942922,nan,nan,nan,nan,nan,nan,nan,nan,0.128779379,nan,nan,0.009696206,0,0,0
31.000000000,post,1,2,0.002000000,-0.040000000,-0.200000000,-0.015760551,2.011083249,0.094144142,-0.024562314,1.997547080,0.116425145,2.018670506,2.001087819,0.017582687,nan,nan,nan,nan,nan,nan,nan,nan,0.123660354,nan,nan,0.009696206,0,0,0
31.000000000,post,1,3,0.002000000,-0.040000000,-0.100000000,-1.986060434,2.022683928,0.110446282,-1.988193652,1.994230353,0.159338918,2.796130653,2.820506619,-0.024375966,nan,nan,nan,nan,nan,nan,nan,nan,0.237675089,nan,nan,0.009696206,0,0,0
31.100000000,pre,1,0,-0.018000000,-0.040000000,-0.100000000,-2.005545561,0.005755988,-0.001725159,-1.991329458,0.024479454,0.008735062,1.969593668,1.991499072,-0.021905404,nan,nan,nan,nan,nan,nan,nan,nan,0.191938696,nan,nan,0.000000000,0,0,0
31.100000000,pre,1,2,-0.018000000,-0.040000000,-0.200000000,-0.016619204,2.011118355,0.092753041,-0.008877212,2.000800319,0.119506779,2.028402368,2.004385839,0.024016528,nan,nan,nan,nan,nan,nan,nan,nan,0.230717454,nan,nan,0.000000000,0,0,0
31.100000000,pre,1,3,-0.018000000,-0.040000000,-0.100000000,-1.987587732,2.023967440,0.108793864,-1.986893253,2.036933878,0.163609343,2.836137424,2.850195158,-0.014057734,nan,nan,nan,nan,nan,nan,nan,nan,0.079047955,nan,nan,0.000000000,0,0,0
31.100000000,post,1,0,-0.018000000,-0.040000000,-0.100000000,-2.005545561,0.005755988,-0.001725159,-1.964559299,0.042005444,0.008735062,1.969593668,1.965027734,0.004565933,nan,nan,nan,nan,nan,nan,nan,nan,0.008339099,nan,nan,0.016380827,0,0,0
31.100000000,post,1,2,-0.018000000,-0.040000000,-0.200000000,-0.016619204,2.011118355,0.092753041,0.017892947,2.018326309,0.119506779,2.028402368,2.021940433,0.006461934,nan,nan,nan,nan,nan,nan,nan,nan,0.016702637,nan,nan,0.016380827,0,0,0
31.100000000,post,1,3,-0.018000000,-0.040000000,-0.100000000,-1.987587732,2.023967440,0.108793864,-1.960123094,2.054459868,0.163609343,2.836137424,2.844232042,-0.008094618,nan,nan,nan,nan,nan,nan,nan,nan,0.026209136,nan,nan,0.016380827,0,0,0
31.200000000,pre,1,0,0.002000000,-0.040000000,-0.100000000,-2.007474318,0.006140940,-0.001902264,-2.020596548,0.038582860,-0.005826211,2.001197649,2.020973278,-0.019775630,nan,nan,nan,nan,nan,nan,nan,nan,0.156430214,nan,nan,0.000000000,0,0,0
31.200000000,pre,1,2,0.002000000,-0.040000000,-0.200000000,-0.017296731,2.011262436,0.090734663,0.009145854,2.070051249,0.110430177,2.042083535,2.073014869,-0.030931334,nan,nan,nan,nan,nan,nan,nan,nan,0.382698966,nan,nan,0.000000000,0,0,0
31.200000000,pre,1,3,0.002000000,-0.040000000,-0.100000000,-1.989473652,2.025099089,0.106158616,-1.986730155,2.083066086,0.150908058,2.864664754,2.882539552,-0.017874798,nan,nan,nan,nan,nan,nan,nan,nan,0.127803365,nan,nan,0.000000000,0,0,0
31.200000000,post,1,0,0.002000000,-0.040000000,-0.100000000,-2.007474318,0.006140940,-0.001902264,-2.007579792,0.014542020,-0.005826211,2.001197649,2.007640913,-0.006443264,nan,nan,nan,nan,nan,nan,nan,nan,0.016606263,nan,nan,0.011958367,0,0,0
31.200000000,post,1,2,0.002000000,-0.040000000,-0.200000000,-0.017296731,2.011262436,0.090734663,0.022162610,2.046010409,0.110430177,2.042083535,2.049108245,-0.007024710,nan,nan,nan,nan,nan,nan,nan,nan,0.019738620,nan,nan,0.011958367,0,0,0
31.200000000,post,1,3,0.002000000,-0.040000000,-0.100000000,-1.989473652,2.025099089,0.106158616,-1.973713399,2.059025246,0.150908058,2.864664754,2.856204261,0.008460492,nan,nan,nan,nan,nan,nan,nan,nan,0.028631971,nan,nan,0.011958367,0,0,0
31.300000000,pre,1,0,-0.018000000,-0.040000000,-0.100000000,-2.009248489,0.006440065,-0.002385651,-2.053898188,0.033529928,0.000509032,2.010052182,2.054171921,-0.044119739,nan,nan,nan,nan,nan,nan,nan,nan,0.778620553,nan,nan,0.000000000,0,0,0
31.300000000,pre,1,2,-0.018000000,-0.040000000,-0.200000000,-0.017721321,2.011474415,0.088449612,-0.010553069,2.020548047,0.094930436,2.050140865,2.022804382,0.027336483,nan,nan,nan,nan,nan,nan,nan,nan,0.298913328,nan,nan,0.000000000,0,0,0
