stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
30.500000000,pre,3,0,0.012000000,-0.066000000,0.204000000,-0.014310224,-2.012078582,-0.107420232,-0.020100510,-1.959983073,-0.106122653,2.055535096,1.962956875,0.092578221,nan,nan,nan,nan,nan,nan,nan,nan,3.428290827,nan,nan,0.000000000,0,0,0
30.500000000,pre,3,1,0.012000000,-0.066000000,0.216000000,1.982876745,-2.016792815,-0.105649283,1.937649976,-2.012100739,-0.127510570,2.792897417,2.796300370,-0.003402952,nan,nan,nan,nan,nan,nan,nan,nan,0.004632034,nan,nan,0.000000000,0,0,0
30.500000000,pre,3,2,0.012000000,-0.066000000,0.198000000,1.973050352,-0.005216849,-0.013592546,2.004497218,-0.016291960,-0.013451736,1.961695681,2.004608559,-0.042912878,-0.027998608,-0.008127525,-0.019871083,-0.016245367,-0.006710456,-0.009534911,-0.043829146,-0.038618365,0.736606041,0.595046003,1.290160203,0.000000000,1,1,1
30.500000000,post,3,0,0.012000000,-0.066000000,0.204000000,-0.014310224,-2.012078582,-0.107420232,-0.068071368,-2.014979971,-0.106122653,2.055535096,2.018920507,0.036614589,nan,nan,nan,nan,nan,nan,nan,nan,0.536251266,nan,nan,0.000000000,0,0,0
30.500000000,post,3,1,0.012000000,-0.066000000,0.216000000,1.982876745,-2.016792815,-0.105649283,1.889679117,-2.067097637,-0.127510570,2.792897417,2.803576066,-0.010678648,nan,nan,nan,nan,nan,nan,nan,nan,0.045613412,nan,nan,0.000000000,0,0,0
30.500000000,post,3,2,0.012000000,-0.066000000,0.198000000,1.973050352,-0.005216849,-0.013592546,1.956526360,-0.071288858,-0.013451736,1.961695681,1.957870897,0.003824784,-0.027998608,-0.036420330,0.008421722,-0.016245367,-0.006870648,-0.009374719,0.004141713,0.016378533,0.005851590,0.156698424,0.100768324,0.000000000,1,1,1
30.600000000,pre,3,0,-0.008000000,-0.066000000,0.206000000,-0.015221581,-2.013286815,-0.110980281,-0.071679577,-2.018033843,-0.108436518,2.007294540,2.022215871,-0.014921331,nan,nan,nan,nan,nan,nan,nan,nan,0.089058451,nan,nan,0.000000000,0,0,0
30.600000000,pre,3,1,-0.008000000,-0.066000000,0.198000000,1.982910499,-2.018008777,-0.108562340,1.885638726,-2.072574135,-0.131512767,2.804414667,2.805083342,-0.000668676,nan,nan,nan,nan,nan,nan,nan,nan,0.000178851,nan,nan,0.000000000,0,0,0
30.600000000,pre,3,2,-0.008000000,-0.066000000,0.000000000,1.971451735,-0.006576921,-0.014601347,1.961719451,-0.056380401,-0.017602233,1.913173076,1.962608415,-0.049435340,0.005953736,-0.028732389,0.034686125,-0.015748447,-0.008968915,-0.006779532,-0.048817520,0.067769449,0.977541119,1.652234871,2.643185694,0.000000000,1,1,1
30.600000000,post,3,0,-0.008000000,-0.066000000,0.206000000,-0.015221581,-2.013286815,-0.110980281,-0.104034351,-1.981434337,-0.108436518,2.007294540,1.987124469,0.020170071,nan,nan,nan,nan,nan,nan,nan,nan,0.162732704,nan,nan,0.038181683,0,0,0
30.600000000,post,3,1,-0.008000000,-0.066000000,0.198000000,1.982910499,-2.018008777,-0.108562340,1.853283952,-2.035974630,-0.131512767,2.804414667,2.756292747,0.048121920,nan,nan,nan,nan,nan,nan,nan,nan,0.926287658,nan,nan,0.038181683,0,0,0
