stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
30.500000000,3,0,0.015630882,0.040288576,0.312434255,0.019950285,0.022324311,0.399177055,-0.004319403,0.017964265,-0.086742799,0.088688699,0.204000000
30.500000000,3,1,1.973381368,-0.011829090,0.291046338,2.017137254,0.017610078,0.400948004,-0.043755886,-0.029439168,-0.109901666,0.121900034,0.216000000
30.500000000,3,2,2.040228610,1.983979689,0.405105172,2.007310860,2.029186044,0.493004741,0.032917750,-0.045206355,-0.087899569,0.104180262,0.198000000
30.600000000,3,0,0.016361516,0.044265180,0.374515860,0.021113082,0.024677175,0.473960082,-0.004751566,0.019588005,-0.099444222,0.101466352,0.206000000
30.600000000,3,1,1.973679819,-0.010275113,0.351439612,2.019245162,0.019955212,0.476378023,-0.045565343,-0.030230325,-0.124938412,0.136380643,0.198000000
30.600000000,3,2,2.049760544,2.005918621,0.465350146,2.007786398,2.031387068,0.570339016,0.041974146,-0.025468447,-0.104988870,0.115901396,0.000000000
30.700000000,3,0,0.013431895,0.044622319,0.441261760,0.021614606,0.026542677,0.549579878,-0.008182711,0.018079642,-0.108318118,0.110121047,0.204000000
30.700000000,3,1,1.974388049,-0.009127658,0.410873425,2.021049934,0.021808214,0.552239549,-0.046661885,-0.030935872,-0.141366125,0.152048482,0.196000000
30.700000000,3,2,2.010540367,2.002010474,0.532370669,2.008143733,2.033058776,0.647112601,0.002396634,-0.031048301,-0.114741931,0.118892606,0.000000000
30.800000000,3,0,0.003654737,0.021573802,0.503981384,0.021616262,0.027830094,0.614945759,-0.017961525,-0.006256292,-0.110964375,0.112582637,-0.100000000
30.800000000,3,1,2.005514101,-0.026503899,0.476494027,2.022359559,0.022974347,0.617486523,-0.016845457,-0.049478246,-0.140992496,0.150368714,-0.100000000
30.800000000,3,2,1.992573302,2.009000127,0.599323555,2.008372150,2.034125918,0.712564178,-0.015798848,-0.025125791,-0.113240623,0.117065570,0.000000000
30.900000000,3,0,0.001056970,0.002927464,0.573161897,0.021271837,0.028915132,0.684686305,-0.020214867,-0.025987668,-0.111524408,0.116282816,-0.100000000
30.900000000,3,1,2.036260302,-0.018158849,0.539515900,2.023529764,0.023815334,0.686910546,0.012730538,-0.041974183,-0.147394647,0.153782575,-0.100000000
30.900000000,3,2,1.993003489,2.014867074,0.664821386,2.008542627,2.034914777,0.781717820,-0.015539138,-0.020047703,-0.116896434,0.119616686,-0.100000000
