seq,timestamp,self_id,target_id,distance,gt_distance
0,157.112000,1,0,1.932279,2.000000
0,157.112000,1,2,1.906286,2.000000
0,157.112000,1,3,2.804183,2.828427
1,157.152000,1,0,1.993756,2.000000
1,157.152000,1,2,1.967124,2.000000
1,157.152000,1,3,2.793800,2.828427
2,157.192000,1,0,1.916762,2.000000
2,157.192000,1,2,1.995762,2.000000
2,157.192000,1,3,2.905753,2.828427
3,157.234000,1,0,1.960466,2.000000
3,157.234000,1,2,1.901433,2.000000
3,157.234000,1,3,2.873693,2.828427
4,157.272000,1,0,1.999926,2.000000
4,157.272000,1,2,2.014286,2.000000
4,157.272000,1,3,2.829948,2.828427
5,157.312000,1,0,1.935889,2.000000
5,157.312000,1,2,2.099639,2.000000
5,157.312000,1,3,2.728571,2.828427
6,157.354000,1,0,2.074154,2.000000
6,157.354000,1,2,2.030259,2.000000
6,157.354000,1,3,2.935569,2.828427
7,157.392000,1,0,2.094132,2.000000
7,157.392000,1,2,2.067638,2.000000
7,157.392000,1,3,2.918961,2.828427
8,157.432000,1,0,2.056199,2.000000
8,157.432000,1,2,1.996041,2.000000
8,157.432000,1,3,2.723959,2.828427
9,157.472000,1,0,1.942857,2.000000
9,157.472000,1,2,1.835367,2.000000
9,157.472000,1,3,2.872847,2.828427
10,157.512000,1,0,1.976108,2.000000
10,157.512000,1,2,2.239320,2.000000
10,157.512000,1,3,2.850764,2.828427
11,157.552000,1,0,1.933406,2.000000
11,157.552000,1,2,2.038952,2.000000
11,157.552000,1,3,2.860901,2.828427
12,157.592000,1,0,1.873641,2.000000
12,157.592000,1,2,1.829310,2.000000
12,157.592000,1,3,2.814656,2.828427
13,157.632000,1,0,1.992137,2.000000
13,157.632000,1,2,2.088578,2.000000
13,157.632000,1,3,2.940234,2.828427
14,157.672000,1,0,1.966298,2.000000
14,157.672000,1,2,2.094740,2.000000
14,157.672000,1,3,2.969427,2.828427
15,157.714000,1,0,1.991643,2.000000
15,157.714000,1,2,2.009410,2.000000
15,157.714000,1,3,2.694635,2.828427
16,157.752000,1,0,1.913744,2.000000
16,157.752000,1,2,1.884737,2.000000
16,157.752000,1,3,2.864161,2.828427
17,157.794000,1,0,2.016124,2.000000
17,157.794000,1,2,2.005774,2.000000
17,157.794000,1,3,2.724375,2.828427
18,157.832000,1,0,2.175636,2.000000
18,157.832000,1,2,1.989362,2.000000
18,157.832000,1,3,2.972976,2.828427
19,157.872000,1,0,1.998468,2.000000
19,157.872000,1,2,2.144296,2.000000
19,157.872000,1,3,2.899649,2.828427
20,157.912000,1,0,1.968458,2.000000
20,157.912000,1,2,1.846517,2.000000
20,157.912000,1,3,2.943861,2.828427
21,157.952000,1,0,2.007887,2.000000
21,157.952000,1,2,1.954720,2.000000
21,157.952000,1,3,2.785361,2.828427
22,157.992000,1,0,1.945302,2.000000
22,157.992000,1,2,2.026999,2.000000
22,157.992000,1,3,2.966167,2.828427
23,158.032000,1,0,1.930286,2.000000
23,158.032000,1,2,1.953920,2.000000
23,158.032000,1,3,2.755701,2.828427
24,158.072000,1,0,1.944160,2.000000
24,158.072000,1,2,2.079036,2.000000
24,158.072000,1,3,2.925294,2.828427
25,158.112000,1,0,1.936565,2.000000
25,158.112000,1,2,2.138207,2.000000
25,158.112000,1,3,2.910270,2.828427
26,158.152000,1,0,2.115606,2.000000
26,158.152000,1,2,1.956572,2.000000
26,158.152000,1,3,2.911795,2.828427
27,158.192000,1,0,2.031601,2.000000
27,158.192000,1,2,2.139729,2.000000
27,158.192000,1,3,2.722934,2.828427
28,158.232000,1,0,2.089744,2.000000
28,158.232000,1,2,2.071344,2.000000
28,158.232000,1,3,2.872650,2.828427
29,158.274000,1,0,1.878215,2.000000
29,158.274000,1,2,1.957500,2.000000
29,158.274000,1,3,2.754065,2.828427
30,158.312000,1,0,1.914652,2.000000
30,158.312000,1,2,2.001554,2.000000
30,158.312000,1,3,2.852868,2.828427
31,158.352000,1,0,1.919266,2.000000
31,158.352000,1,2,1.992344,2.000000
31,158.352000,1,3,2.887148,2.828427
32,158.392000,1,0,1.968866,2.000000
32,158.392000,1,2,2.105221,2.000000
32,158.392000,1,3,2.744008,2.828427
33,158.432000,1,0,2.050449,2.000000
33,158.432000,1,2,2.106019,2.000000
33,158.432000,1,3,2.912798,2.828427
34,158.472000,1,0,2.017522,2.000000
34,158.472000,1,2,2.090022,2.000000
34,158.472000,1,3,2.738266,2.828427
35,158.512000,1,0,1.864777,2.000000
35,158.512000,1,2,2.145620,2.000000
35,158.512000,1,3,2.648873,2.828427
36,158.552000,1,0,1.928928,2.000000
36,158.552000,1,2,1.955237,2.000000
36,158.552000,1,3,2.925503,2.828427
37,158.592000,1,0,1.904695,2.000000
37,158.592000,1,2,2.061196,2.000000
37,158.592000,1,3,2.977385,2.828427
38,158.632000,1,0,2.024291,2.000000
38,158.632000,1,2,1.990040,2.000000
38,158.632000,1,3,2.653237,2.828427
39,158.674000,1,0,1.946818,2.000000
39,158.674000,1,2,2.018325,2.000000
39,158.674000,1,3,2.998316,2.828427
40,158.712000,1,0,2.024960,2.000000
40,158.712000,1,2,2.027779,2.000000
40,158.712000,1,3,2.793697,2.828427
41,158.754000,1,0,1.942689,2.000000
41,158.754000,1,2,2.060074,2.000000
41,158.754000,1,3,2.763672,2.828427
42,158.792000,1,0,2.067722,2.000000
42,158.792000,1,2,1.881247,2.000000
42,158.792000,1,3,2.940876,2.828427
43,158.832000,1,0,1.806598,2.000000
43,158.832000,1,2,1.893633,2.000000
43,158.832000,1,3,2.710966,2.828427
44,158.876000,1,0,2.096516,2.000000
44,158.876000,1,2,2.010924,2.000000
44,158.876000,1,3,2.738164,2.828427
45,158.912000,1,0,2.079568,2.000000
45,158.912000,1,2,2.021154,2.000000
45,158.912000,1,3,2.756559,2.828427
46,158.952000,1,0,1.884224,2.000000
46,158.952000,1,2,1.886350,2.000000
46,158.952000,1,3,2.824559,2.828427
47,158.992000,1,0,2.035994,2.000000
47,158.992000,1,2,1.892662,2.000000
47,158.992000,1,3,2.922618,2.828427
48,159.032000,1,0,1.995579,2.000000
48,159.032000,1,2,1.920661,2.000000
48,159.032000,1,3,2.742527,2.828427
49,159.072000,1,0,2.075377,2.000000
49,159.072000,1,2,2.067584,2.000000
49,159.072000,1,3,2.843979,2.828427
50,159.112000,1,0,1.965345,2.000000
50,159.112000,1,2,1.878801,2.000000
50,159.112000,1,3,2.774016,2.828427
51,159.152000,1,0,1.999748,2.000000
51,159.152000,1,2,2.116332,2.000000
51,159.152000,1,3,2.982889,2.828427
52,159.192000,1,0,1.874085,2.000000
52,159.192000,1,2,1.983898,2.000000
52,159.192000,1,3,2.864569,2.828427
53,159.232000,1,0,1.899774,2.000000
53,159.232000,1,2,1.958476,2.000000
53,159.232000,1,3,2.897186,2.828427
54,159.274000,1,0,2.134621,2.000000
54,159.274000,1,2,1.988789,2.000000
54,159.274000,1,3,2.806178,2.828427
55,159.312000,1,0,2.116346,2.000000
55,159.312000,1,2,2.067214,2.000000
55,159.312000,1,3,2.869925,2.828427
56,159.352000,1,0,1.972704,2.000000
56,159.352000,1,2,2.038920,2.000000
56,159.352000,1,3,2.788215,2.828427
57,159.392000,1,0,1.937868,2.000000
57,159.392000,1,2,1.985823,2.000000
57,159.392000,1,3,2.815950,2.828427
58,159.432000,1,0,1.928066,2.000000
58,159.432000,1,2,2.037215,2.000000
58,159.432000,1,3,2.939847,2.828427
59,159.478000,1,0,1.902330,2.000000
59,159.478000,1,2,1.967125,2.000000
59,159.478000,1,3,2.930450,2.828427
60,159.514000,1,0,2.020531,2.000000
60,159.514000,1,2,2.036124,2.000000
60,159.514000,1,3,2.920218,2.828427
61,159.552000,1,0,2.063728,2.000000
61,159.552000,1,2,1.982939,2.000000
61,159.552000,1,3,2.663624,2.828427
62,159.592000,1,0,2.017341,2.000000
62,159.592000,1,2,1.918693,2.000000
62,159.592000,1,3,2.917324,2.828427
63,159.632000,1,0,1.951201,2.000000
63,159.632000,1,2,2.088965,2.000000
63,159.632000,1,3,2.745207,2.828427
64,159.676000,1,0,1.865091,2.000000
64,159.676000,1,2,1.932056,2.000000
64,159.676000,1,3,2.789258,2.828427
65,159.714000,1,0,2.070762,2.000000
65,159.714000,1,2,2.019525,2.000000
65,159.714000,1,3,2.867046,2.828427
66,159.754000,1,0,1.996360,2.000000
66,159.754000,1,2,2.217414,2.000000
66,159.754000,1,3,2.807537,2.828427
67,159.792000,1,0,2.123841,2.000000
67,159.792000,1,2,2.069666,2.000000
67,159.792000,1,3,2.722275,2.828427
68,159.832000,1,0,2.019453,2.000000
68,159.832000,1,2,1.923721,2.000000
68,159.832000,1,3,2.828597,2.828427
69,159.874000,1,0,1.957591,2.000000
69,159.874000,1,2,1.934705,2.000000
69,159.874000,1,3,2.687049,2.828427
70,159.912000,1,0,2.096843,2.000000
70,159.912000,1,2,1.856399,2.000000
70,159.912000,1,3,2.881675,2.828427
71,159.952000,1,0,2.155545,2.000000
71,159.952000,1,2,1.893128,2.000000
71,159.952000,1,3,2.797493,2.828427
72,159.992000,1,0,2.007437,2.000000
72,159.992000,1,2,2.074387,2.000000
72,159.992000,1,3,2.698064,2.828427
73,160.032000,1,0,2.168894,2.000000
73,160.032000,1,2,1.879929,2.000000
73,160.032000,1,3,2.728003,2.828427
74,160.072000,1,0,2.037857,2.000000
74,160.072000,1,2,2.010129,2.000000
74,160.072000,1,3,2.885739,2.828427
75,160.112000,1,0,2.047677,2.000000
75,160.112000,1,2,2.011001,2.000000
75,160.112000,1,3,2.755792,2.828427
76,160.152000,1,0,1.832419,2.000000
76,160.152000,1,2,1.906706,2.000000
76,160.152000,1,3,2.788639,2.828427
77,160.192000,1,0,2.024855,2.000000
77,160.192000,1,2,2.181563,2.000000
77,160.192000,1,3,2.910881,2.828427
78,160.232000,1,0,1.897922,2.000000
78,160.232000,1,2,1.933712,2.000000
78,160.232000,1,3,2.861374,2.828427
79,160.272000,1,0,2.008093,2.000000
79,160.272000,1,2,2.112864,2.000000
79,160.272000,1,3,2.807304,2.828427
80,160.312000,1,0,1.883172,2.000000
80,160.312000,1,2,1.922921,2.000000
80,160.312000,1,3,2.776566,2.828427
81,160.352000,1,0,1.910985,2.000000
81,160.352000,1,2,2.043974,2.000000
81,160.352000,1,3,2.902490,2.828427
82,160.392000,1,0,1.944709,2.000000
82,160.392000,1,2,1.930777,2.000000
82,160.392000,1,3,2.710709,2.828427
83,160.432000,1,0,2.078151,2.000000
83,160.432000,1,2,1.843174,2.000000
83,160.432000,1,3,2.696450,2.828427
84,160.472000,1,0,2.033775,2.000000
84,160.472000,1,2,1.936769,2.000000
84,160.472000,1,3,2.770697,2.828427
85,160.512000,1,0,1.900900,2.000000
85,160.512000,1,2,1.879858,2.000000
85,160.512000,1,3,2.792269,2.828427
86,160.552000,1,0,1.899326,2.000000
86,160.552000,1,2,1.972261,2.000000
86,160.552000,1,3,2.881243,2.828427
87,160.592000,1,0,1.964226,2.000000
87,160.592000,1,2,1.951993,2.000000
87,160.592000,1,3,2.901710,2.828427
88,160.632000,1,0,1.959980,2.000000
88,160.632000,1,2,2.149828,2.000000
88,160.632000,1,3,2.816265,2.828427
89,160.672000,1,0,1.995141,2.000000
89,160.672000,1,2,1.739489,2.000000
89,160.672000,1,3,2.819376,2.828427
90,160.712000,1,0,2.048300,2.000000
90,160.712000,1,2,1.948412,2.000000
90,160.712000,1,3,2.933252,2.828427
91,160.752000,1,0,2.040405,2.000000
91,160.752000,1,2,1.942466,2.000000
91,160.752000,1,3,2.897996,2.828427
92,160.792000,1,0,2.053823,2.000000
92,160.792000,1,2,2.143869,2.000000
92,160.792000,1,3,2.684120,2.828427
93,160.832000,1,0,1.989596,2.000000
93,160.832000,1,2,2.020926,2.000000
93,160.832000,1,3,2.811256,2.828427
94,160.874000,1,0,2.020511,2.000000
94,160.874000,1,2,2.032865,2.000000
94,160.874000,1,3,2.682646,2.828427
95,160.912000,1,0,2.012578,2.000000
95,160.912000,1,2,1.947385,2.000000
95,160.912000,1,3,2.791795,2.828427
96,160.952000,1,0,2.000270,2.000000
96,160.952000,1,2,2.030484,2.000000
96,160.952000,1,3,2.729530,2.828427
97,160.992000,1,0,1.935129,2.000000
97,160.992000,1,2,2.087209,2.000000
97,160.992000,1,3,2.989366,2.828427
98,161.032000,1,0,1.819900,2.000000
98,161.032000,1,2,2.092001,2.000000
98,161.032000,1,3,2.742208,2.828427
99,161.072000,1,0,2.009130,2.000000
99,161.072000,1,2,2.009001,2.000000
99,161.072000,1,3,2.752782,2.828427
100,161.112000,1,0,1.810295,2.000000
100,161.112000,1,2,1.871484,2.000000
100,161.112000,1,3,2.948742,2.828427
101,161.152000,1,0,1.929212,2.000000
101,161.152000,1,2,1.952923,2.000000
101,161.152000,1,3,2.764852,2.828427
102,161.192000,1,0,2.000664,2.000000
102,161.192000,1,2,1.890783,2.000000
102,161.192000,1,3,2.864724,2.828427
103,161.232000,1,0,1.970038,2.000000
103,161.232000,1,2,1.997812,2.000000
103,161.232000,1,3,2.806143,2.828427
104,161.274000,1,0,2.070489,2.000000
104,161.274000,1,2,1.889513,2.000000
104,161.274000,1,3,2.805440,2.828427
105,161.312000,1,0,1.933766,2.000000
105,161.312000,1,2,2.110685,2.000000
105,161.312000,1,3,2.845362,2.828427
106,161.352000,1,0,1.950972,2.000000
106,161.352000,1,2,1.961754,2.000000
106,161.352000,1,3,2.768172,2.828427
107,161.392000,1,0,1.832569,2.000000
107,161.392000,1,2,1.906157,2.000000
107,161.392000,1,3,2.852672,2.828427
108,161.432000,1,0,2.004635,2.000000
108,161.432000,1,2,2.099645,2.000000
108,161.432000,1,3,2.805892,2.828427
109,161.472000,1,0,1.670255,2.000000
109,161.472000,1,2,1.933595,2.000000
109,161.472000,1,3,2.742172,2.828427
110,161.512000,1,0,1.970214,2.000000
110,161.512000,1,2,2.055791,2.000000
110,161.512000,1,3,2.958347,2.828427
111,161.552000,1,0,1.942809,2.000000
111,161.552000,1,2,2.060810,2.000000
111,161.552000,1,3,2.841971,2.828427
112,161.592000,1,0,1.916981,2.000000
112,161.592000,1,2,2.112237,2.000000
112,161.592000,1,3,2.753953,2.828427
113,161.632000,1,0,2.075580,2.000000
113,161.632000,1,2,2.088485,2.000000
113,161.632000,1,3,2.897903,2.828427
114,161.672000,1,0,1.954462,2.000000
114,161.672000,1,2,1.991128,2.000000
114,161.672000,1,3,2.892944,2.828427
115,161.712000,1,0,1.939526,2.000000
115,161.712000,1,2,1.927041,2.000000
115,161.712000,1,3,2.784432,2.828427
