seq,raw_timestamp,effective_timestamp,stamp_shift,self_id,target_id,filtered_distance,latest_raw_distance,gt_distance_latest,window_size,window_span,window_lag,reject_count
0,157.110000,157.110000,0.000000,2,0,2.852943,2.852943,2.828427,1,0.000000,0.000000,0
0,157.110000,157.110000,0.000000,2,1,2.076178,2.076178,2.000000,1,0.000000,0.000000,0
0,157.110000,157.110000,0.000000,2,3,1.876427,1.876427,2.000000,1,0.000000,0.000000,0
1,157.150000,157.130000,-0.020000,2,0,2.792865,2.732787,2.828427,2,0.040000,0.020000,0
1,157.150000,157.130000,-0.020000,2,1,2.022986,1.969793,2.000000,2,0.040000,0.020000,0
1,157.150000,157.130000,-0.020000,2,3,1.951252,2.026078,2.000000,2,0.040000,0.020000,0
2,157.190000,157.150000,-0.040000,2,0,2.774827,2.738751,2.828427,3,0.080000,0.040000,0
2,157.190000,157.150000,-0.040000,2,1,2.071788,2.169393,2.000000,3,0.080000,0.040000,0
2,157.190000,157.150000,-0.040000,2,3,1.911918,1.833250,2.000000,3,0.080000,0.040000,0
3,157.230000,157.170000,-0.060000,2,0,2.775749,2.778513,2.828427,4,0.120000,0.060000,0
3,157.230000,157.170000,-0.060000,2,1,2.067653,2.055247,2.000000,4,0.120000,0.060000,0
3,157.230000,157.170000,-0.060000,2,3,1.928340,1.977605,2.000000,4,0.120000,0.060000,0
4,157.272000,157.190400,-0.081600,2,0,2.772329,2.758650,2.828427,5,0.162000,0.081600,0
4,157.272000,157.190400,-0.081600,2,1,2.070748,2.083129,2.000000,5,0.162000,0.081600,0
4,157.272000,157.190400,-0.081600,2,3,1.948062,2.026951,2.000000,5,0.162000,0.081600,0
5,157.310000,157.230400,-0.079600,2,0,2.752540,2.754000,2.828427,5,0.160000,0.079600,0
5,157.310000,157.230400,-0.079600,2,1,2.056413,2.004502,2.000000,5,0.160000,0.079600,0
5,157.310000,157.230400,-0.079600,2,3,1.958529,1.928764,2.000000,5,0.160000,0.079600,0
6,157.356000,157.271600,-0.084400,2,0,2.792870,2.934435,2.828427,5,0.166000,0.084400,0
6,157.356000,157.271600,-0.084400,2,1,2.052442,1.949938,2.000000,5,0.166000,0.084400,0
6,157.356000,157.271600,-0.084400,2,3,1.948719,1.977024,2.000000,5,0.166000,0.084400,0
7,157.390000,157.311600,-0.078400,2,0,2.779860,2.673703,2.828427,5,0.160000,0.078400,0
7,157.390000,157.311600,-0.078400,2,1,1.987861,1.846489,2.000000,5,0.160000,0.078400,0
7,157.390000,157.311600,-0.078400,2,3,1.952140,1.850357,2.000000,5,0.160000,0.078400,0
8,157.430000,157.351600,-0.078400,2,0,2.803624,2.897332,2.828427,5,0.158000,0.078400,0
8,157.430000,157.351600,-0.078400,2,1,1.971717,1.974524,2.000000,5,0.158000,0.078400,0
8,157.430000,157.351600,-0.078400,2,3,1.963418,2.033992,2.000000,5,0.158000,0.078400,0
9,157.470000,157.391200,-0.078800,2,0,2.806844,2.774750,2.828427,5,0.160000,0.078800,0
9,157.470000,157.391200,-0.078800,2,1,1.961874,2.033918,2.000000,5,0.160000,0.078800,0
9,157.470000,157.391200,-0.078800,2,3,1.959399,2.006860,2.000000,5,0.160000,0.078800,0
10,157.510000,157.431200,-0.078800,2,0,2.796062,2.700090,2.828427,5,0.154000,0.078800,0
10,157.510000,157.431200,-0.078800,2,1,1.980564,2.097953,2.000000,5,0.154000,0.078800,0
10,157.510000,157.431200,-0.078800,2,3,1.971692,1.990225,2.000000,5,0.154000,0.078800,0
11,157.550000,157.470000,-0.080000,2,0,2.779224,2.850245,2.828427,5,0.160000,0.080000,0
11,157.550000,157.470000,-0.080000,2,1,2.010600,2.100116,2.000000,5,0.160000,0.080000,0
11,157.550000,157.470000,-0.080000,2,3,1.990783,2.072483,2.000000,5,0.160000,0.080000,0
12,157.590000,157.510000,-0.080000,2,0,2.840094,2.978052,2.828427,5,0.160000,0.080000,0
12,157.590000,157.510000,-0.080000,2,1,2.030979,1.948382,2.000000,5,0.160000,0.080000,0
12,157.590000,157.510000,-0.080000,2,3,2.039995,2.096416,2.000000,5,0.160000,0.080000,0
13,157.632000,157.550400,-0.081600,2,0,2.834612,2.869923,2.828427,5,0.162000,0.081600,0
13,157.632000,157.550400,-0.081600,2,1,2.008884,1.864050,2.000000,5,0.162000,0.081600,0
13,157.632000,157.550400,-0.081600,2,3,2.025128,1.959656,2.000000,5,0.162000,0.081600,0
14,157.672000,157.590800,-0.081200,2,0,2.842037,2.811877,2.828427,5,0.162000,0.081200,0
14,157.672000,157.590800,-0.081200,2,1,2.001510,1.997048,2.000000,5,0.162000,0.081200,0
14,157.672000,157.590800,-0.081200,2,3,2.000071,1.881574,2.000000,5,0.162000,0.081200,0
15,157.710000,157.630800,-0.079200,2,0,2.871691,2.848359,2.828427,5,0.160000,0.079200,0
15,157.710000,157.630800,-0.079200,2,1,2.016900,2.174902,2.000000,5,0.160000,0.079200,0
15,157.710000,157.630800,-0.079200,2,3,2.010715,2.043448,2.000000,5,0.160000,0.079200,0
16,157.750000,157.670800,-0.079200,2,0,2.863852,2.811046,2.828427,5,0.160000,0.079200,0
16,157.750000,157.670800,-0.079200,2,1,1.962764,1.829438,2.000000,5,0.160000,0.079200,0
16,157.750000,157.670800,-0.079200,2,3,2.007770,2.057757,2.000000,5,0.160000,0.079200,0
17,157.794000,157.711600,-0.082400,2,0,2.812464,2.721114,2.828427,5,0.162000,0.082400,0
17,157.794000,157.711600,-0.082400,2,1,1.947912,1.874120,2.000000,5,0.162000,0.082400,0
17,157.794000,157.711600,-0.082400,2,3,1.991939,2.017261,2.000000,5,0.162000,0.082400,0
18,157.830000,157.751200,-0.078800,2,0,2.789167,2.753437,2.828427,5,0.158000,0.078800,0
18,157.830000,157.751200,-0.078800,2,1,1.986775,2.058366,2.000000,5,0.158000,0.078800,0
18,157.830000,157.751200,-0.078800,2,3,2.008118,2.040551,2.000000,5,0.158000,0.078800,0
19,157.872000,157.791200,-0.080800,2,0,2.787236,2.802221,2.828427,5,0.162000,0.080800,0
19,157.872000,157.791200,-0.080800,2,1,1.976492,1.945635,2.000000,5,0.162000,0.080800,0
19,157.872000,157.791200,-0.080800,2,3,2.036765,2.024810,2.000000,5,0.162000,0.080800,0
20,157.910000,157.831200,-0.078800,2,0,2.785467,2.839514,2.828427,5,0.160000,0.078800,0
20,157.910000,157.831200,-0.078800,2,1,1.931378,1.949329,2.000000,5,0.160000,0.078800,0
20,157.910000,157.831200,-0.078800,2,3,2.032349,2.021368,2.000000,5,0.160000,0.078800,0
21,157.950000,157.871200,-0.078800,2,0,2.804215,2.904789,2.828427,5,0.156000,0.078800,0
21,157.950000,157.871200,-0.078800,2,1,1.946958,1.907338,2.000000,5,0.156000,0.078800,0
