seq,raw_timestamp,effective_timestamp,stamp_shift,self_id,target_id,filtered_distance,latest_raw_distance,gt_distance_latest,window_size,window_span,window_lag,reject_count
34,158.468000,158.388000,-0.080000,0,3,2.026129,1.935444,2.000000,5,0.160000,0.080000,0
35,158.508000,158.428000,-0.080000,0,1,2.039341,2.009976,2.000000,5,0.160000,0.080000,0
35,158.508000,158.428000,-0.080000,0,2,2.839208,2.818064,2.828427,5,0.160000,0.080000,0
35,158.508000,158.428000,-0.080000,0,3,2.002922,2.025175,2.000000,5,0.160000,0.080000,0
36,158.548000,158.468000,-0.080000,0,1,2.046607,2.062576,2.000000,5,0.160000,0.080000,0
36,158.548000,158.468000,-0.080000,0,2,2.815808,2.755566,2.828427,5,0.160000,0.080000,0
36,158.548000,158.468000,-0.080000,0,3,1.983175,1.944432,2.000000,5,0.160000,0.080000,0
37,158.588000,158.508000,-0.080000,0,1,2.036215,2.009090,2.000000,5,0.160000,0.080000,0
37,158.588000,158.508000,-0.080000,0,2,2.823713,2.834918,2.828427,5,0.160000,0.080000,0
37,158.588000,158.508000,-0.080000,0,3,1.988077,2.030429,2.000000,5,0.160000,0.080000,0
38,158.628000,158.548000,-0.080000,0,1,2.037034,2.069839,2.000000,5,0.160000,0.080000,0
38,158.628000,158.548000,-0.080000,0,2,2.845638,2.908490,2.828427,5,0.160000,0.080000,0
38,158.628000,158.548000,-0.080000,0,3,1.984125,1.985145,2.000000,5,0.160000,0.080000,0
39,158.668000,158.588000,-0.080000,0,1,2.027439,1.985715,2.000000,5,0.160000,0.080000,0
39,158.668000,158.588000,-0.080000,0,2,2.820197,2.783946,2.828427,5,0.160000,0.080000,0
39,158.668000,158.588000,-0.080000,0,3,1.982484,1.927238,2.000000,5,0.160000,0.080000,0
40,158.708000,158.628000,-0.080000,0,1,2.040379,2.074677,2.000000,5,0.160000,0.080000,0
40,158.708000,158.628000,-0.080000,0,2,2.828713,2.860647,2.828427,5,0.160000,0.080000,0
40,158.708000,158.628000,-0.080000,0,3,1.984296,2.034235,2.000000,5,0.160000,0.080000,0
41,158.748000,158.668000,-0.080000,0,1,2.052750,2.124427,2.000000,5,0.160000,0.080000,0
41,158.748000,158.668000,-0.080000,0,2,2.840229,2.813146,2.828427,5,0.160000,0.080000,0
41,158.748000,158.668000,-0.080000,0,3,1.999631,2.021106,2.000000,5,0.160000,0.080000,0
42,158.788000,158.708000,-0.080000,0,1,2.066353,2.077110,2.000000,5,0.160000,0.080000,0
42,158.788000,158.708000,-0.080000,0,2,2.832948,2.798511,2.828427,5,0.160000,0.080000,0
42,158.788000,158.708000,-0.080000,0,3,2.023717,2.150860,2.000000,5,0.160000,0.080000,0
43,158.828000,158.748000,-0.080000,0,1,2.022208,1.849112,2.000000,5,0.160000,0.080000,0
43,158.828000,158.748000,-0.080000,0,2,2.793620,2.711850,2.828427,5,0.160000,0.080000,0
43,158.828000,158.748000,-0.080000,0,3,2.017304,1.953079,2.000000,5,0.160000,0.080000,0
44,158.868000,158.788000,-0.080000,0,1,2.054803,2.148689,2.000000,5,0.160000,0.080000,0
44,158.868000,158.788000,-0.080000,0,2,2.815939,2.895542,2.828427,5,0.160000,0.080000,0
44,158.868000,158.788000,-0.080000,0,3,2.027634,1.978889,2.000000,5,0.160000,0.080000,0
45,158.908000,158.828000,-0.080000,0,1,2.036146,1.981392,2.000000,5,0.160000,0.080000,0
45,158.908000,158.828000,-0.080000,0,2,2.850959,3.035748,2.828427,5,0.160000,0.080000,0
45,158.908000,158.828000,-0.080000,0,3,2.007641,1.934272,2.000000,5,0.160000,0.080000,0
46,158.948000,158.868000,-0.080000,0,1,2.024669,2.067041,2.000000,5,0.160000,0.080000,0
46,158.948000,158.868000,-0.080000,0,2,2.863898,2.877841,2.828427,5,0.160000,0.080000,0
46,158.948000,158.868000,-0.080000,0,3,1.997161,1.968706,2.000000,5,0.160000,0.080000,0
47,158.988000,158.908000,-0.080000,0,1,2.016837,2.037951,2.000000,5,0.160000,0.080000,0
47,158.988000,158.908000,-0.080000,0,2,2.884167,2.899853,2.828427,5,0.160000,0.080000,0
47,158.988000,158.908000,-0.080000,0,3,1.958280,1.956453,2.000000,5,0.160000,0.080000,0
48,159.028000,158.948000,-0.080000,0,1,2.068326,2.106556,2.000000,5,0.160000,0.080000,0
48,159.028000,158.948000,-0.080000,0,2,2.885753,2.719781,2.828427,5,0.160000,0.080000,0
48,159.028000,158.948000,-0.080000,0,3,1.953773,1.930546,2.000000,5,0.160000,0.080000,0
49,159.068000,158.988000,-0.080000,0,1,2.037406,1.994089,2.000000,5,0.160000,0.080000,0
49,159.068000,158.988000,-0.080000,0,2,2.861250,2.773029,2.828427,5,0.160000,0.080000,0
49,159.068000,158.988000,-0.080000,0,3,1.953159,1.975821,2.000000,5,0.160000,0.080000,0
50,159.108000,159.028000,-0.080000,0,1,2.041196,2.000345,2.000000,5,0.160000,0.080000,0
50,159.108000,159.028000,-0.080000,0,2,2.806557,2.762284,2.828427,5,0.160000,0.080000,0
50,159.108000,159.028000,-0.080000,0,3,1.996330,2.150127,2.000000,5,0.160000,0.080000,0
51,159.148000,159.068000,-0.080000,0,1,2.014578,1.933948,2.000000,5,0.160000,0.080000,0
51,159.148000,159.068000,-0.080000,0,2,2.800165,2.845877,2.828427,5,0.160000,0.080000,0
51,159.148000,159.068000,-0.080000,0,3,2.008486,2.029484,2.000000,5,0.160000,0.080000,0
52,159.188000,159.108000,-0.080000,0,1,1.982534,1.877734,2.000000,5,0.160000,0.080000,0
52,159.188000,159.108000,-0.080000,0,2,2.781335,2.805705,2.828427,5,0.160000,0.080000,0
52,159.188000,159.108000,-0.080000,0,3,2.017058,1.999315,2.000000,5,0.160000,0.080000,0
53,159.228000,159.148000,-0.080000,0,1,1.978678,2.087272,2.000000,5,0.160000,0.080000,0
53,159.228000,159.148000,-0.080000,0,2,2.802633,2.826268,2.828427,5,0.160000,0.080000,0
53,159.228000,159.148000,-0.080000,0,3,2.033498,2.012742,2.000000,5,0.160000,0.080000,0
54,159.268000,159.188000,-0.080000,0,1,2.002188,2.111643,2.000000,5,0.160000,0.080000,0
54,159.268000,159.188000,-0.080000,0,2,2.804208,2.780906,2.828427,5,0.160000,0.080000,0
54,159.268000,159.188000,-0.080000,0,3,2.011971,1.868190,2.000000,5,0.160000,0.080000,0
55,159.308000,159.228000,-0.080000,0,1,2.000655,1.992680,2.000000,5,0.160000,0.080000,0
55,159.308000,159.228000,-0.080000,0,2,2.801287,2.747678,2.828427,5,0.160000,0.080000,0
55,159.308000,159.228000,-0.080000,0,3,1.983816,2.009350,2.000000,5,0.160000,0.080000,0
56,159.348000,159.268000,-0.080000,0,1,2.013757,1.999453,2.000000,5,0.160000,0.080000,0
56,159.348000,159.268000,-0.080000,0,2,2.829896,2.988921,2.828427,5,0.160000,0.080000,0
56,159.348000,159.268000,-0.080000,0,3,1.989969,2.060250,2.000000,5,0.160000,0.080000,0
57,159.388000,159.308000,-0.080000,0,1,2.020360,1.910753,2.000000,5,0.160000,0.080000,0
57,159.388000,159.308000,-0.080000,0,2,2.853550,2.923977,2.828427,5,0.160000,0.080000,0
57,159.388000,159.308000,-0.080000,0,3,2.008814,2.093538,2.000000,5,0.160000,0.080000,0
58,159.428000,159.348000,-0.080000,0,1,2.010386,2.037401,2.000000,5,0.160000,0.080000,0
58,159.428000,159.348000,-0.080000,0,2,2.871372,2.915377,2.828427,5,0.160000,0.080000,0
58,159.428000,159.348000,-0.080000,0,3,2.034973,2.143538,2.000000,5,0.160000,0.080000,0
59,159.468000,159.388000,-0.080000,0,1,1.990108,2.010253,2.000000,5,0.160000,0.080000,0
59,159.468000,159.388000,-0.080000,0,2,2.891022,2.879156,2.828427,5,0.160000,0.080000,0
59,159.468000,159.388000,-0.080000,0,3,2.057829,1.982468,2.000000,5,0.160000,0.080000,0
60,159.508000,159.428000,-0.080000,0,1,1.995701,2.020646,2.000000,5,0.160000,0.080000,0
60,159.508000,159.428000,-0.080000,0,2,2.898878,2.786956,2.828427,5,0.160000,0.080000,0
60,159.508000,159.428000,-0.080000,0,3,2.041531,1.927860,2.000000,5,0.160000,0.080000,0
61,159.548000,159.468000,-0.080000,0,1,2.005451,2.048201,2.000000,5,0.160000,0.080000,0
61,159.548000,159.468000,-0.080000,0,2,2.902623,3.007648,2.828427,5,0.160000,0.080000,0
61,159.548000,159.468000,-0.080000,0,3,2.059380,2.149497,2.000000,5,0.160000,0.080000,0
62,159.588000,159.508000,-0.080000,0,1,2.025985,2.013426,2.000000,5,0.160000,0.080000,0
62,159.588000,159.508000,-0.080000,0,2,2.899793,2.909826,2.828427,5,0.160000,0.080000,0
62,159.588000,159.508000,-0.080000,0,3,2.046088,2.027076,2.000000,5,0.160000,0.080000,0
63,159.628000,159.548000,-0.080000,0,1,2.018494,1.999943,2.000000,5,0.160000,0.080000,0
63,159.628000,159.548000,-0.080000,0,2,2.874973,2.791278,2.828427,5,0.160000,0.080000,0
63,159.628000,159.548000,-0.080000,0,3,2.023136,2.028777,2.000000,5,0.160000,0.080000,0
64,159.668000,159.588000,-0.080000,0,1,2.027115,2.053359,2.000000,5,0.160000,0.080000,0
64,159.668000,159.588000,-0.080000,0,2,2.864312,2.825851,2.828427,5,0.160000,0.080000,0
64,159.668000,159.588000,-0.080000,0,3,2.035579,2.044687,2.000000,5,0.160000,0.080000,0
65,159.708000,159.628000,-0.080000,0,1,2.025071,2.010424,2.000000,5,0.160000,0.080000,0
65,159.708000,159.628000,-0.080000,0,2,2.881228,2.871537,2.828427,5,0.160000,0.080000,0
65,159.708000,159.628000,-0.080000,0,3,2.052542,2.012671,2.000000,5,0.160000,0.080000,0
66,159.748000,159.668000,-0.080000,0,1,2.036848,2.107086,2.000000,5,0.160000,0.080000,0
66,159.748000,159.668000,-0.080000,0,2,2.850871,2.855861,2.828427,5,0.160000,0.080000,0
66,159.748000,159.668000,-0.080000,0,3,2.024630,2.009941,2.000000,5,0.160000,0.080000,0
67,159.788000,159.708000,-0.080000,0,1,2.048064,2.069510,2.000000,5,0.160000,0.080000,0
67,159.788000,159.708000,-0.080000,0,2,2.821079,2.760866,2.828427,5,0.160000,0.080000,0
67,159.788000,159.708000,-0.080000,0,3,2.016886,1.988352,2.000000,5,0.160000,0.080000,0
68,159.828000,159.748000,-0.080000,0,1,2.040611,1.962675,2.000000,5,0.160000,0.080000,0
68,159.828000,159.748000,-0.080000,0,2,2.833663,2.854200,2.828427,5,0.160000,0.080000,0
68,159.828000,159.748000,-0.080000,0,3,2.027528,2.081989,2.000000,5,0.160000,0.080000,0
69,159.868000,159.788000,-0.080000,0,1,2.036392,2.032267,2.000000,5,0.160000,0.080000,0
69,159.868000,159.788000,-0.080000,0,2,2.834028,2.827673,2.828427,5,0.160000,0.080000,0
69,159.868000,159.788000,-0.080000,0,3,2.051940,2.166746,2.000000,5,0.160000,0.080000,0
70,159.908000,159.828000,-0.080000,0,1,2.056981,2.113366,2.000000,5,0.160000,0.080000,0
70,159.908000,159.828000,-0.080000,0,2,2.840907,2.905932,2.828427,5,0.160000,0.080000,0
70,159.908000,159.828000,-0.080000,0,3,2.075918,2.132563,2.000000,5,0.160000,0.080000,0
71,159.948000,159.868000,-0.080000,0,1,2.051578,2.080070,2.000000,5,0.160000,0.080000,0
71,159.948000,159.868000,-0.080000,0,2,2.851340,2.908029,2.828427,5,0.160000,0.080000,0
71,159.948000,159.868000,-0.080000,0,3,2.076582,2.013262,2.000000,5,0.160000,0.080000,0
72,159.988000,159.908000,-0.080000,0,1,2.062519,2.124217,2.000000,5,0.160000,0.080000,0
72,159.988000,159.908000,-0.080000,0,2,2.892406,2.966194,2.828427,5,0.160000,0.080000,0
72,159.988000,159.908000,-0.080000,0,3,2.084843,2.029656,2.000000,5,0.160000,0.080000,0
73,160.028000,159.948000,-0.080000,0,1,2.080878,2.054471,2.000000,5,0.160000,0.080000,0
73,160.028000,159.948000,-0.080000,0,2,2.892734,2.855842,2.828427,5,0.160000,0.080000,0
73,160.028000,159.948000,-0.080000,0,3,2.081868,2.067113,2.000000,5,0.160000,0.080000,0
74,160.068000,159.988000,-0.080000,0,1,2.084353,2.049639,2.000000,5,0.160000,0.080000,0
74,160.068000,159.988000,-0.080000,0,2,2.906616,2.897082,2.828427,5,0.160000,0.080000,0
74,160.068000,159.988000,-0.080000,0,3,2.068534,2.100077,2.000000,5,0.160000,0.080000,0
75,160.108000,160.028000,-0.080000,0,1,2.061789,2.000545,2.000000,5,0.160000,0.080000,0
75,160.108000,160.028000,-0.080000,0,2,2.873346,2.739585,2.828427,5,0.160000,0.080000,0
75,160.108000,160.028000,-0.080000,0,3,2.066269,2.121237,2.000000,5,0.160000,0.080000,0
76,160.148000,160.068000,-0.080000,0,1,2.056074,2.051498,2.000000,5,0.160000,0.080000,0
76,160.148000,160.068000,-0.080000,0,2,2.853536,2.808979,2.828427,5,0.160000,0.080000,0
76,160.148000,160.068000,-0.080000,0,3,2.081890,2.091366,2.000000,5,0.160000,0.080000,0
77,160.188000,160.108000,-0.080000,0,1,2.032510,2.006397,2.000000,5,0.160000,0.080000,0
77,160.188000,160.108000,-0.080000,0,2,2.839432,2.895674,2.828427,5,0.160000,0.080000,0
77,160.188000,160.108000,-0.080000,0,3,2.055146,1.895937,2.000000,5,0.160000,0.080000,0
78,160.228000,160.148000,-0.080000,0,1,2.021792,2.000880,2.000000,5,0.160000,0.080000,0
78,160.228000,160.148000,-0.080000,0,2,2.840267,2.860016,2.828427,5,0.160000,0.080000,0
78,160.228000,160.148000,-0.080000,0,3,2.043877,2.010769,2.000000,5,0.160000,0.080000,0
79,160.268000,160.188000,-0.080000,0,1,2.011570,1.998530,2.000000,5,0.160000,0.080000,0
79,160.268000,160.188000,-0.080000,0,2,2.821575,2.803621,2.828427,5,0.160000,0.080000,0
79,160.268000,160.188000,-0.080000,0,3,2.013922,1.950302,2.000000,5,0.160000,0.080000,0
80,160.308000,160.228000,-0.080000,0,1,2.010165,1.993518,2.000000,5,0.160000,0.080000,0
80,160.308000,160.228000,-0.080000,0,2,2.848975,2.876583,2.828427,5,0.160000,0.080000,0
80,160.308000,160.228000,-0.080000,0,3,1.995518,2.029215,2.000000,5,0.160000,0.080000,0
81,160.348000,160.268000,-0.080000,0,1,2.009366,2.047506,2.000000,5,0.160000,0.080000,0
81,160.348000,160.268000,-0.080000,0,2,2.844890,2.788554,2.828427,5,0.160000,0.080000,0
81,160.348000,160.268000,-0.080000,0,3,1.994167,2.084610,2.000000,5,0.160000,0.080000,0
82,160.388000,160.308000,-0.080000,0,1,2.021696,2.068045,2.000000,5,0.160000,0.080000,0
82,160.388000,160.308000,-0.080000,0,2,2.831117,2.826811,2.828427,5,0.160000,0.080000,0
82,160.388000,160.308000,-0.080000,0,3,2.024629,2.048247,2.000000,5,0.160000,0.080000,0
83,160.428000,160.348000,-0.080000,0,1,2.031426,2.049531,2.000000,5,0.160000,0.080000,0
83,160.428000,160.348000,-0.080000,0,2,2.823321,2.821037,2.828427,5,0.160000,0.080000,0
83,160.428000,160.348000,-0.080000,0,3,2.003230,1.903776,2.000000,5,0.160000,0.080000,0
84,160.468000,160.388000,-0.080000,0,1,2.005986,1.871332,2.000000,5,0.160000,0.080000,0
84,160.468000,160.388000,-0.080000,0,2,2.854660,2.960315,2.828427,5,0.160000,0.080000,0
84,160.468000,160.388000,-0.080000,0,3,2.030888,2.088589,2.000000,5,0.160000,0.080000,0
85,160.508000,160.428000,-0.080000,0,1,2.005887,1.993019,2.000000,5,0.160000,0.080000,0
85,160.508000,160.428000,-0.080000,0,2,2.846893,2.837749,2.828427,5,0.160000,0.080000,0
85,160.508000,160.428000,-0.080000,0,3,2.027864,2.014098,2.000000,5,0.160000,0.080000,0
86,160.548000,160.468000,-0.080000,0,1,1.996707,2.001607,2.000000,5,0.160000,0.080000,0
86,160.548000,160.468000,-0.080000,0,2,2.860994,2.859058,2.828427,5,0.160000,0.080000,0
86,160.548000,160.468000,-0.080000,0,3,2.003040,1.960491,2.000000,5,0.160000,0.080000,0
87,160.588000,160.508000,-0.080000,0,1,1.982656,1.997792,2.000000,5,0.160000,0.080000,0
87,160.588000,160.508000,-0.080000,0,2,2.862396,2.833819,2.828427,5,0.160000,0.080000,0
87,160.588000,160.508000,-0.080000,0,3,2.014512,2.105604,2.000000,5,0.160000,0.080000,0
88,160.628000,160.548000,-0.080000,0,1,1.966962,1.971058,2.000000,5,0.160000,0.080000,0
88,160.628000,160.548000,-0.080000,0,2,2.874193,2.880024,2.828427,5,0.160000,0.080000,0
88,160.628000,160.548000,-0.080000,0,3,2.021459,1.938511,2.000000,5,0.160000,0.080000,0
89,160.668000,160.588000,-0.080000,0,1,1.983124,1.952142,2.000000,5,0.160000,0.080000,0
89,160.668000,160.588000,-0.080000,0,2,2.830156,2.740133,2.828427,5,0.160000,0.080000,0
89,160.668000,160.588000,-0.080000,0,3,1.963799,1.800290,2.000000,5,0.160000,0.080000,0
90,160.708000,160.628000,-0.080000,0,1,1.976213,1.958467,2.000000,5,0.160000,0.080000,0
