stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
6.603333333,pre,1,0,-0.031333333,nan,0.008666667,-1.999999675,-0.000000000,0.000001464,-2.000053283,-0.002437506,0.030284015,1.971010566,2.000284029,-0.029273463,nan,nan,nan,nan,nan,nan,nan,nan,0.133896195,nan,nan,0.000000000,0,0,0
6.603333333,pre,1,2,-0.031333333,nan,0.000666667,0.000000488,2.000000001,0.000002196,0.008200940,2.000869211,0.052763826,2.026368618,2.001581594,0.024787024,nan,nan,nan,nan,nan,nan,nan,nan,0.095999461,nan,nan,0.000000000,0,0,0
6.603333333,pre,1,3,-0.031333333,nan,-0.009333333,-1.999999837,2.000000001,0.000000732,-1.999456810,1.997259157,0.005036633,2.680613756,2.826109878,-0.145496122,nan,nan,nan,nan,nan,nan,nan,nan,3.307675232,nan,nan,0.000000000,0,0,0
6.603333333,post,1,0,-0.031333333,nan,0.008666667,-1.999999675,-0.000000000,0.000001464,-1.842583313,-0.125738798,0.150284015,1.971010566,1.852972962,0.118037604,nan,nan,nan,nan,nan,nan,nan,nan,2.177011871,nan,nan,0.000000000,0,0,0
6.603333333,post,1,2,-0.031333333,nan,0.000666667,0.000000488,2.000000001,0.000002196,0.165670909,1.877567919,0.172763826,2.026368618,1.892763979,0.133604639,nan,nan,nan,nan,nan,nan,nan,nan,2.789093683,nan,nan,0.000000000,0,0,0
6.603333333,post,1,3,-0.031333333,nan,-0.009333333,-1.999999837,2.000000001,0.000000732,-1.841986841,1.873957864,0.125036633,2.680613756,2.630640180,0.049973576,nan,nan,nan,nan,nan,nan,nan,nan,0.390212231,nan,nan,0.000000000,0,0,0
6.703333333,pre,1,0,-0.051333333,nan,0.006666667,-1.999999675,-0.000000000,0.000001464,-1.840239109,-0.123818582,0.130417063,1.978171587,1.849005038,0.129166549,nan,nan,nan,nan,nan,nan,nan,nan,2.606874610,nan,nan,0.023064850,0,0,0
6.703333333,pre,1,2,-0.051333333,nan,0.000666667,0.000000488,1.999999999,0.000002196,0.151359313,1.872084798,0.162468282,1.997495651,1.885207435,0.112288216,nan,nan,nan,nan,nan,nan,nan,nan,1.970100546,nan,nan,0.023064850,0,0,0
6.703333333,pre,1,3,-0.051333333,nan,-0.007333333,-1.999999837,1.999999999,0.000000732,-1.807971666,1.880682928,0.151788287,nan,2.613191440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.023064850,0,0,0
6.703333333,post,1,0,-0.051333333,nan,0.006666667,-1.999999675,-0.000000000,0.000001464,-1.959988070,-0.017901928,0.148642307,1.978171587,1.965697903,0.012473684,nan,nan,nan,nan,nan,nan,nan,nan,0.024311373,nan,nan,0.409853442,0,0,0
