stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
6.603333333,1,0,-0.000048326,-0.002437509,0.069270152,0.000006474,-0.000000003,0.054031434,-0.000054800,-0.002437505,0.015238718,0.015432530,0.008666667
6.603333333,1,2,2.008205896,2.000869208,0.091749963,2.000006637,1.999999998,0.054032166,0.008199260,0.000869211,0.037717797,0.038608491,0.000666667
6.603333333,1,3,0.000548147,1.997259154,0.044022770,0.000006312,1.999999998,0.054030702,0.000541835,-0.002740844,-0.010007931,0.010390597,-0.009333333
6.703333333,1,0,0.002295879,-0.000517293,0.049403200,0.000006572,-0.000000002,0.054031876,0.002289306,-0.000517291,-0.004628676,0.005189716,0.006666667
6.703333333,1,2,1.993894300,1.995386087,0.081454418,2.000006735,1.999999997,0.054032608,-0.006112435,-0.004613910,0.027421810,0.028471138,0.000666667
6.703333333,1,3,0.034563321,2.003984217,0.070774424,0.000006410,1.999999997,0.054031144,0.034556912,0.003984220,0.016743280,0.038605590,-0.007333333
6.801333333,1,0,-0.021464080,0.015482708,0.008138049,0.000006640,-0.000000002,0.054032180,-0.021470720,0.015482710,-0.045894132,0.052980916,0.008666667
6.801333333,1,2,1.981236662,2.009525285,0.049692584,2.000006803,1.999999997,0.054032912,-0.018770140,0.009525289,-0.004340329,0.021491574,-0.001333333
6.801333333,1,3,0.024056921,2.013594648,0.046259805,0.000006477,1.999999997,0.054031448,0.024050443,0.013594651,-0.007771643,0.028699073,-0.007333333
6.901333333,1,0,-0.041275509,0.025434990,-0.040470731,0.000006732,-0.000000003,0.054032594,-0.041282241,0.025434993,-0.094503325,0.106216951,0.008666667
6.901333333,1,2,1.978224422,1.997860497,0.052880527,2.000006895,1.999999998,0.054033326,-0.021782473,-0.002139501,-0.001152799,0.021917630,-0.001333333
6.901333333,1,3,0.006109260,2.015792289,0.033325097,0.000006569,1.999999998,0.054031861,0.006102691,0.015792291,-0.020706764,0.026747138,-0.007333333
7.001333333,1,0,-0.059762448,0.026963068,-0.073784347,0.000006798,-0.000000002,0.054032891,-0.059769246,0.026963070,-0.127817238,0.143654503,0.008666667
