stamp,last_fuse_time,fuse_step,fuse_backtrack,dropped_fuse_count,rejected_fuse_count,oracle,com_dt_0,com_age_0,com_dt_1,com_age_1,com_dt_2,com_age_2,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
33.000000000,0.000000000,0.000000000,0,0,87,0,0.000000000,0.000000000,0.192000000,0.192000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.086000000,0.086000000,-0.008000000,0.008000000,0.014000000,0.014000000,1,0.050000000,1,2,1,1,1,1,4,0.046623183,-0.014416793,0.433281606
33.100000000,33.000000000,0.100000000,0,0,87,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.020000000,0.020000000,-0.014000000,0.014000000,-0.008000000,0.008000000,-0.012000000,0.012000000,1,0.050000000,1,2,1,1,1,1,4,0.070109209,-0.011867031,0.500061376
33.200000000,33.100000000,0.100000000,0,0,87,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.014000000,0.014000000,-0.006000000,0.006000000,0.000000000,0.000000000,1,0.050000000,1,2,1,1,1,1,4,0.127959415,-0.052760612,0.568310364
33.300000000,33.200000000,0.100000000,0,0,87,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.020000000,0.020000000,-0.014000000,0.014000000,-0.006000000,0.006000000,0.014000000,0.014000000,1,0.050000000,1,2,1,1,1,1,4,0.144482300,-0.013366135,0.639372704
33.400000000,33.300000000,0.100000000,0,0,87,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.012000000,0.012000000,-0.006000000,0.006000000,-0.012000000,0.012000000,1,0.050000000,1,1,1,1,1,1,4,0.155308771,-0.034595486,0.706970560
33.500000000,33.400000000,0.100000000,0,0,87,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.020000000,0.020000000,0.086000000,0.086000000,-0.008000000,0.008000000,0.000000000,0.000000000,1,0.050000000,1,1,1,1,1,1,4,0.170987448,-0.052955283,0.786069742
33.600000000,33.500000000,0.100000000,0,0,87,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.014000000,0.014000000,-0.008000000,0.008000000,0.010000000,0.010000000,1,0.050000000,1,1,1,1,1,1,4,0.141914907,-0.045669858,0.857331302
33.700000000,33.600000000,0.100000000,0,0,87,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.020000000,0.020000000,-0.014000000,0.014000000,-0.006000000,0.006000000,-0.012000000,0.012000000,1,0.050000000,1,1,1,1,1,1,4,0.146245710,-0.059573581,0.943704629
33.800000000,33.700000000,0.100000000,0,0,87,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.014000000,0.014000000,-0.006000000,0.006000000,0.000000000,0.000000000,1,0.050000000,1,1,1,1,1,1,4,0.107858905,-0.003789901,0.999690988
33.900000000,33.800000000,0.100000000,0,0,87,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.020000000,0.020000000,-0.014000000,0.014000000,-0.006000000,0.006000000,0.012000000,0.012000000,1,0.050000000,1,1,1,1,1,1,4,0.088769902,-0.034863171,1.080061141
34.000000000,33.900000000,0.100000000,0,0,87,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.014000000,0.014000000,-0.008000000,0.008000000,-0.006000000,0.006000000,1,0.050000000,1,1,1,1,1,1,4,0.092371729,-0.006328102,1.145629126
34.100000000,34.000000000,0.100000000,0,0,87,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.020000000,0.020000000,-0.014000000,0.014000000,-0.006000000,0.006000000,0.012000000,0.012000000,1,0.050000000,1,1,1,1,1,1,4,0.075542043,0.001184403,1.220027105
34.200000000,34.100000000,0.100000000,0,0,87,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.014000000,0.014000000,-0.006000000,0.006000000,-0.010000000,0.010000000,1,0.050000000,1,1,1,1,1,1,4,0.111198926,-0.005405827,1.294555110
34.300000000,34.200000000,0.100000000,0,0,87,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.020000000,0.020000000,0.086000000,0.086000000,-0.006000000,0.006000000,0.000000000,0.000000000,1,0.050000000,1,1,1,1,1,1,4,0.131102337,-0.015605196,1.363935062
34.400000000,34.300000000,0.100000000,0,0,87,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.014000000,0.014000000,-0.008000000,0.008000000,0.014000000,0.014000000,1,0.050000000,1,1,1,1,1,1,4,0.106023978,-0.040480204,1.424112363
34.500000000,34.400000000,0.100000000,0,0,87,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.020000000,0.020000000,-0.014000000,0.014000000,-0.006000000,0.006000000,-0.006000000,0.006000000,1,0.050000000,1,1,1,1,1,1,4,0.114665280,-0.035255040,1.493061429
34.600000000,34.500000000,0.100000000,0,0,87,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.014000000,0.014000000,-0.006000000,0.006000000,0.000000000,0.000000000,1,0.050000000,1,1,1,1,1,1,4,0.124028191,-0.033907950,1.564036635
34.700000000,34.600000000,0.100000000,0,0,87,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.020000000,0.020000000,-0.014000000,0.014000000,-0.008000000,0.008000000,-0.020000000,0.020000000,1,0.050000000,1,1,1,1,1,1,4,0.094651456,-0.054207850,1.639462504
34.800000000,34.700000000,0.100000000,0,0,87,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.014000000,0.014000000,-0.006000000,0.006000000,-0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,4,0.124043965,-0.082703722,1.718630039
