stamp,last_fuse_time,fuse_step,fuse_backtrack,dropped_fuse_count,rejected_fuse_count,oracle,com_dt_0,com_age_0,com_dt_1,com_age_1,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
32.900000000,0.000000000,0.000000000,0,0,86,0,0.000000000,0.000000000,0.192000000,0.192000000,0.192000000,0.192000000,-0.020000000,0.020000000,-0.180000000,0.180000000,-0.010000000,0.010000000,-0.006000000,0.006000000,1,0.050000000,1,0,0,0,0,0,0,0.036427333,-0.042351894,0.412140833
33.000000000,32.900000000,0.100000000,0,0,86,0,0.000000000,0.000000000,0.192000000,0.192000000,0.194000000,0.194000000,0.000000000,0.000000000,0.020000000,0.020000000,-0.010000000,0.010000000,0.000000000,0.000000000,1,0.050000000,1,0,0,0,0,0,0,0.088310290,-0.044247591,0.475650739
33.100000000,33.000000000,0.100000000,0,0,86,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.020000000,0.020000000,-0.080000000,0.080000000,0.008000000,0.008000000,0.012000000,0.012000000,1,0.050000000,1,0,0,0,0,0,0,0.129590030,-0.049563941,0.559393926
33.200000000,33.100000000,0.100000000,0,0,86,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.080000000,0.080000000,-0.010000000,0.010000000,-0.010000000,0.010000000,1,0.050000000,1,0,0,0,0,0,0,0.130689673,0.010484489,0.622020771
33.300000000,33.200000000,0.100000000,0,0,86,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.020000000,0.020000000,-0.180000000,0.180000000,-0.010000000,0.010000000,0.002000000,0.002000000,1,0.050000000,1,0,0,0,0,0,0,0.132263882,-0.015555720,0.691543377
33.400000000,33.300000000,0.100000000,0,0,86,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.080000000,0.080000000,0.008000000,0.008000000,0.012000000,0.012000000,1,0.050000000,1,0,0,0,0,0,0,0.132149258,-0.024844666,0.761788585
33.500000000,33.400000000,0.100000000,0,0,86,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.020000000,0.020000000,-0.180000000,0.180000000,-0.010000000,0.010000000,-0.010000000,0.010000000,1,0.050000000,1,0,0,0,0,0,0,0.143645757,-0.049816889,0.825353116
33.600000000,33.500000000,0.100000000,0,0,86,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.280000000,0.280000000,-0.010000000,0.010000000,0.002000000,0.002000000,1,0.050000000,1,0,0,0,0,0,0,0.192246851,-0.051505156,0.898589071
33.700000000,33.600000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.020000000,0.020000000,-0.080000000,0.080000000,-0.010000000,0.010000000,0.016000000,0.016000000,1,0.050000000,1,0,0,0,0,0,0,0.158684946,-0.004048311,0.965832695
33.800000000,33.700000000,0.100000000,0,0,86,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.180000000,0.180000000,-0.010000000,0.010000000,-0.006000000,0.006000000,1,0.050000000,1,0,0,0,0,0,0,0.137440722,-0.029824976,1.056114423
33.900000000,33.800000000,0.100000000,0,0,86,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.020000000,0.020000000,-0.080000000,0.080000000,0.008000000,0.008000000,0.002000000,0.002000000,1,0.050000000,1,0,0,0,0,0,0,0.119756934,0.016404714,1.144730177
34.000000000,33.900000000,0.100000000,0,0,86,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.020000000,0.020000000,-0.010000000,0.010000000,-0.020000000,0.020000000,1,0.050000000,1,0,0,0,0,0,0,0.068432234,0.012575454,1.205565500
34.100000000,34.000000000,0.100000000,0,0,86,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.020000000,0.020000000,0.020000000,0.020000000,0.008000000,0.008000000,0.000000000,0.000000000,1,0.050000000,1,0,0,0,0,0,0,0.092661223,0.015033670,1.299111454
34.200000000,34.100000000,0.100000000,0,0,86,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.080000000,0.080000000,0.008000000,0.008000000,0.010000000,0.010000000,1,0.050000000,1,0,0,0,0,0,0,0.149531872,-0.032926507,1.388343797
34.300000000,34.200000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.020000000,0.020000000,0.020000000,0.020000000,0.008000000,0.008000000,-0.012000000,0.012000000,1,0.050000000,1,0,0,0,0,0,0,0.165452796,-0.036933124,1.464003721
34.400000000,34.300000000,0.100000000,0,0,86,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.080000000,0.080000000,0.008000000,0.008000000,-0.010000000,0.010000000,1,0.050000000,1,0,0,0,0,0,0,0.183611538,-0.071188497,1.526654679
34.500000000,34.400000000,0.100000000,0,0,86,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.020000000,0.020000000,-0.080000000,0.080000000,0.010000000,0.010000000,0.002000000,0.002000000,1,0.050000000,1,0,0,0,0,0,0,0.167574657,-0.018798162,1.586043078
34.600000000,34.500000000,0.100000000,0,0,86,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.020000000,0.020000000,-0.010000000,0.010000000,0.012000000,0.012000000,1,0.050000000,1,0,0,0,0,0,0,0.127535156,-0.047712711,1.644128120
34.700000000,34.600000000,0.100000000,0,0,86,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.020000000,0.020000000,0.020000000,0.020000000,0.010000000,0.010000000,-0.008000000,0.008000000,1,0.050000000,1,0,0,0,0,0,0,0.124807833,-0.077642730,1.721354453
34.800000000,34.700000000,0.100000000,0,0,86,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.080000000,0.080000000,0.008000000,0.008000000,0.006000000,0.006000000,1,0.050000000,1,0,0,0,0,0,0,0.062681932,-0.094278276,1.782475242
34.900000000,34.800000000,0.100000000,0,0,86,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.020000000,0.020000000,0.020000000,0.020000000,0.008000000,0.008000000,-0.012000000,0.012000000,1,0.050000000,1,0,0,0,0,0,0,0.081079873,-0.120803625,1.849145033
35.000000000,34.900000000,0.100000000,0,0,86,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.020000000,0.020000000,-0.010000000,0.010000000,0.000000000,0.000000000,1,0.050000000,1,0,0,0,0,0,0,0.064865683,-0.135407765,1.906075673
35.100000000,35.000000000,0.100000000,0,0,86,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.020000000,0.020000000,-0.080000000,0.080000000,0.010000000,0.010000000,0.014000000,0.014000000,1,0.050000000,1,0,0,0,0,0,0,0.035159654,-0.118601368,1.982933765
35.200000000,35.100000000,0.100000000,0,0,86,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.080000000,0.080000000,0.008000000,0.008000000,-0.010000000,0.010000000,1,0.050000000,1,0,0,0,0,0,0,0.089005406,-0.143749206,2.049714702
35.300000000,35.200000000,0.100000000,0,0,86,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.020000000,0.020000000,0.020000000,0.020000000,0.006000000,0.006000000,0.000000000,0.000000000,1,0.050000000,1,0,0,0,0,0,0,0.080499983,-0.157357694,2.093935629
35.400000000,35.300000000,0.100000000,0,0,86,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.080000000,0.080000000,0.010000000,0.010000000,0.012000000,0.012000000,1,0.050000000,1,0,0,0,0,0,0,0.081037874,-0.153923336,2.169235208
35.500000000,35.400000000,0.100000000,0,0,86,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.020000000,0.020000000,-0.080000000,0.080000000,-0.010000000,0.010000000,-0.010000000,0.010000000,1,0.050000000,1,0,0,0,0,0,0,0.093731130,-0.201203380,2.229424442
35.600000000,35.500000000,0.100000000,0,0,86,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.020000000,0.020000000,-0.010000000,0.010000000,0.000000000,0.000000000,1,0.050000000,1,0,0,0,0,0,0,0.072089929,-0.131075674,2.287312130
35.700000000,35.600000000,0.100000000,0,0,86,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.020000000,0.020000000,-0.080000000,0.080000000,-0.010000000,0.010000000,0.010000000,0.010000000,1,0.050000000,1,0,0,0,0,0,0,0.044373183,-0.160059564,2.344050655
35.800000000,35.700000000,0.100000000,0,0,86,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.020000000,0.020000000,-0.010000000,0.010000000,-0.014000000,0.014000000,1,0.050000000,1,0,0,0,0,0,0,0.107902303,-0.189766381,2.397677900
35.900000000,35.800000000,0.100000000,0,0,86,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.020000000,0.020000000,-0.080000000,0.080000000,0.008000000,0.008000000,0.000000000,0.000000000,1,0.050000000,1,0,0,0,0,0,0,0.105818017,-0.181212477,2.459208886
36.000000000,35.900000000,0.100000000,0,0,86,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.078000000,0.078000000,-0.010000000,0.010000000,0.008000000,0.008000000,1,0.050000000,1,0,0,0,0,0,0,0.054746614,-0.192791167,2.502253301
36.100000000,36.000000000,0.100000000,0,0,86,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.020000000,0.020000000,0.020000000,0.020000000,-0.010000000,0.010000000,-0.012000000,0.012000000,1,0.050000000,1,0,0,0,0,0,0,0.038151907,-0.196852296,2.545975576
36.200000000,36.100000000,0.100000000,0,0,86,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.080000000,0.080000000,0.010000000,0.010000000,0.000000000,0.000000000,1,0.050000000,1,0,0,0,0,0,0,0.078633498,-0.140618089,2.587324556
36.300000000,36.200000000,0.100000000,0,0,86,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.020000000,0.020000000,-0.180000000,0.180000000,0.008000000,0.008000000,0.010000000,0.010000000,1,0.050000000,1,0,0,0,0,0,0,0.064195909,-0.172583031,2.620126001
36.400000000,36.300000000,0.100000000,0,0,86,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.180000000,0.180000000,0.010000000,0.010000000,-0.012000000,0.012000000,1,0.050000000,1,0,0,0,0,0,0,0.138571490,-0.191930459,2.651183957
36.500000000,36.400000000,0.100000000,0,0,86,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.018000000,0.018000000,-0.280000000,0.280000000,0.008000000,0.008000000,0.000000000,0.000000000,1,0.050000000,1,0,0,0,0,0,0,0.145906700,-0.180666845,2.684522750
36.600000000,36.500000000,0.100000000,0,0,86,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.080000000,0.080000000,0.008000000,0.008000000,-0.010000000,0.010000000,1,0.050000000,1,0,0,0,0,0,0,0.154989373,-0.147755794,2.696927712
36.700000000,36.600000000,0.100000000,0,0,86,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.018000000,0.018000000,-0.180000000,0.180000000,0.008000000,0.008000000,-0.008000000,0.008000000,1,0.050000000,1,0,0,0,0,0,0,0.118195803,-0.199424800,2.708297860
36.800000000,36.700000000,0.100000000,0,0,86,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.080000000,0.080000000,-0.010000000,0.010000000,0.008000000,0.008000000,1,0.050000000,1,0,0,0,0,0,0,0.174420328,-0.293486902,2.730879002
36.900000000,36.800000000,0.100000000,0,0,86,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.020000000,0.020000000,-0.180000000,0.180000000,-0.010000000,0.010000000,-0.010000000,0.010000000,1,0.050000000,1,0,0,0,0,0,0,0.130718302,-0.246786314,2.749177594
37.000000000,36.900000000,0.100000000,0,0,86,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.080000000,0.080000000,-0.010000000,0.010000000,0.000000000,0.000000000,1,0.050000000,1,0,0,0,0,0,0,0.064781919,-0.257004710,2.761349106
37.100000000,37.000000000,0.100000000,0,0,86,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.020000000,0.020000000,-0.180000000,0.180000000,-0.010000000,0.010000000,0.010000000,0.010000000,1,0.050000000,1,0,0,0,0,0,0,0.048559048,-0.245317431,2.767592796
37.200000000,37.100000000,0.100000000,0,0,86,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.080000000,0.080000000,-0.010000000,0.010000000,-0.014000000,0.014000000,1,0.050000000,1,0,0,0,0,0,0,0.087255101,-0.215289788,2.783785158
37.300000000,37.200000000,0.100000000,0,0,86,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.020000000,0.020000000,-0.180000000,0.180000000,-0.010000000,0.010000000,-0.002000000,0.002000000,1,0.050000000,1,0,0,0,0,0,0,0.081552495,-0.216472115,2.796005491
37.400000000,37.300000000,0.100000000,0,0,86,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.080000000,0.080000000,-0.010000000,0.010000000,0.004000000,0.004000000,1,0.050000000,1,0,0,0,0,0,0,0.051668776,-0.188348851,2.807137561
37.500000000,37.400000000,0.100000000,0,0,86,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.020000000,0.020000000,-0.180000000,0.180000000,0.008000000,0.008000000,-0.018000000,0.018000000,1,0.050000000,1,0,0,0,0,0,0,0.073340218,-0.204031670,2.814879458
37.600000000,37.500000000,0.100000000,0,0,86,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.080000000,0.080000000,-0.010000000,0.010000000,-0.004000000,0.004000000,1,0.050000000,1,0,0,0,0,0,0,0.108567871,-0.229900825,2.821938189
