stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
15.516000000,pre,2,0,0.006000000,nan,-0.014000000,-1.999999513,-2.000000000,0.000002189,-2.002454705,-2.000688747,0.030275794,2.824361086,2.830812062,-0.006450976,nan,nan,nan,nan,nan,nan,nan,nan,0.006502358,nan,nan,0.000000000,0,0,0
15.516000000,pre,2,1,0.006000000,nan,0.048000000,0.000000163,-2.000000001,0.000000732,0.000301585,-1.999488583,0.005484000,2.039571762,1.999496126,0.040075636,nan,nan,nan,nan,nan,nan,nan,nan,0.250946342,nan,nan,0.000000000,0,0,0
15.516000000,pre,2,3,0.006000000,nan,-0.034000000,-1.999999675,-0.000000000,0.000001464,-1.992552741,-0.030964844,0.017710611,2.008044720,1.992872026,0.015172694,nan,nan,nan,nan,nan,nan,nan,nan,0.035970412,nan,nan,0.000000000,0,0,0
15.516000000,post,2,0,0.006000000,nan,-0.014000000,-1.999999513,-2.000000000,0.000002189,-1.960032720,-1.979548529,-0.089724206,2.824361086,2.787183359,0.037177727,nan,nan,nan,nan,nan,nan,nan,nan,0.215966149,nan,nan,0.000000000,0,0,0
15.516000000,post,2,1,0.006000000,nan,0.048000000,0.000000163,-2.000000001,0.000000732,0.042723570,-1.978348366,-0.114516000,2.039571762,1.982120449,0.057451313,nan,nan,nan,nan,nan,nan,nan,nan,0.515727093,nan,nan,0.000000000,0,0,0
15.516000000,post,2,3,0.006000000,nan,-0.034000000,-1.999999675,-0.000000000,0.000001464,-1.950130756,-0.009824627,-0.102289389,2.008044720,1.952836298,0.055208421,nan,nan,nan,nan,nan,nan,nan,nan,0.476245278,nan,nan,0.000000000,0,0,0
15.616000000,pre,2,0,-0.014000000,nan,-0.014000000,-1.999999513,-2.000000000,0.000002189,-1.937148520,-1.943302582,-0.073185935,2.878691196,2.744872582,0.133818614,nan,nan,nan,nan,nan,nan,nan,nan,2.798034611,nan,nan,0.000058525,0,0,0
15.616000000,pre,2,1,-0.014000000,nan,0.048000000,0.000000163,-2.000000001,0.000000732,0.036105272,-1.982726174,-0.116577125,2.049059868,1.986478517,0.062581351,nan,nan,nan,nan,nan,nan,nan,nan,0.611941485,nan,nan,0.000058525,0,0,0
15.616000000,pre,2,3,-0.014000000,nan,-0.034000000,-1.999999675,-0.000000000,0.000001464,-1.952486510,-0.014920236,-0.096728731,1.996490121,1.954938013,0.041552108,nan,nan,nan,nan,nan,nan,nan,nan,0.269777765,nan,nan,0.000058525,0,0,0
15.616000000,post,2,0,-0.014000000,nan,-0.014000000,-1.999999513,-2.000000000,0.000002189,-1.995974681,-2.022858409,-0.071448864,2.878691196,2.842705755,0.035985441,nan,nan,nan,nan,nan,nan,nan,nan,0.202336245,nan,nan,0.154686951,0,0,0
