seq,timestamp,self_id,target_id,filtered_distance,gt_distance
0,5.372000,2,0,2.772062,2.828427
0,5.372000,2,1,1.940059,2.000000
0,5.372000,2,3,2.100561,2.000000
1,5.412000,2,0,2.803134,2.828427
1,5.412000,2,1,1.938543,2.000000
1,5.412000,2,3,2.045312,2.000000
2,5.452000,2,0,2.818402,2.828427
2,5.452000,2,1,1.980659,2.000000
2,5.452000,2,3,2.051250,2.000000
3,5.492000,2,0,2.843345,2.828427
3,5.492000,2,1,1.999757,2.000000
3,5.492000,2,3,2.003063,2.000000
4,5.532000,2,0,2.810548,2.828427
4,5.532000,2,1,1.991496,2.000000
4,5.532000,2,3,2.002372,2.000000
5,5.572000,2,0,2.856356,2.828427
5,5.572000,2,1,1.997589,2.000000
5,5.572000,2,3,1.947556,2.000000
6,5.612000,2,0,2.860943,2.828427
6,5.612000,2,1,2.016454,2.000000
6,5.612000,2,3,1.955342,2.000000
7,5.652000,2,0,2.862193,2.828427
7,5.652000,2,1,2.022213,2.000000
7,5.652000,2,3,1.933692,2.000000
8,5.692000,2,0,2.866096,2.828427
8,5.692000,2,1,2.011002,2.000000
8,5.692000,2,3,1.973318,2.000000
9,5.732000,2,0,2.884744,2.828427
9,5.732000,2,1,2.049591,2.000000
9,5.732000,2,3,1.986758,2.000000
10,5.772000,2,0,2.832071,2.828427
10,5.772000,2,1,2.061558,2.000000
10,5.772000,2,3,2.043095,2.000000
11,5.812000,2,0,2.850366,2.828427
11,5.812000,2,1,2.057661,2.000000
11,5.812000,2,3,2.029006,2.000000
12,5.852000,2,0,2.849690,2.828427
12,5.852000,2,1,2.035887,2.000000
12,5.852000,2,3,2.076048,2.000000
13,5.892000,2,0,2.837822,2.828427
13,5.892000,2,1,2.026055,2.000000
13,5.892000,2,3,2.060591,2.000000
14,5.932000,2,0,2.851586,2.828427
14,5.932000,2,1,1.998967,2.000000
14,5.932000,2,3,2.041317,2.000000
15,5.974000,2,0,2.866962,2.828427
15,5.974000,2,1,2.004630,2.000000
15,5.974000,2,3,2.025030,2.000000
16,6.012000,2,0,2.848927,2.828427
16,6.012000,2,1,2.012236,2.000000
16,6.012000,2,3,2.044198,2.000000
17,6.052000,2,0,2.861804,2.828427
17,6.052000,2,1,2.004428,2.000000
17,6.052000,2,3,1.987542,2.000000
18,6.092000,2,0,2.864189,2.828427
18,6.092000,2,1,2.007277,2.000000
18,6.092000,2,3,1.993968,2.000000
19,6.132000,2,0,2.868354,2.828427
19,6.132000,2,1,2.019084,2.000000
19,6.132000,2,3,1.969891,2.000000
20,6.174000,2,0,2.874776,2.828427
20,6.174000,2,1,2.002698,2.000000
20,6.174000,2,3,1.956237,2.000000
21,6.212000,2,0,2.868070,2.828427
21,6.212000,2,1,1.998201,2.000000
21,6.212000,2,3,1.915402,2.000000
22,6.254000,2,0,2.850284,2.828427
22,6.254000,2,1,2.024367,2.000000
22,6.254000,2,3,1.901599,2.000000
23,6.292000,2,0,2.821230,2.828427
23,6.292000,2,1,2.027848,2.000000
23,6.292000,2,3,1.897281,2.000000
24,6.332000,2,0,2.818595,2.828427
24,6.332000,2,1,2.000936,2.000000
24,6.332000,2,3,1.943356,2.000000
25,6.372000,2,0,2.826889,2.828427
25,6.372000,2,1,2.037990,2.000000
25,6.372000,2,3,1.941321,2.000000
26,6.412000,2,0,2.852582,2.828427
26,6.412000,2,1,2.012995,2.000000
26,6.412000,2,3,1.996593,2.000000
27,6.452000,2,0,2.872516,2.828427
27,6.452000,2,1,1.966886,2.000000
27,6.452000,2,3,2.027666,2.000000
28,6.492000,2,0,2.881028,2.828427
28,6.492000,2,1,1.958074,2.000000
28,6.492000,2,3,2.011769,2.000000
29,6.532000,2,0,2.868544,2.828427
29,6.532000,2,1,1.987794,2.000000
29,6.532000,2,3,2.004836,2.000000
30,6.572000,2,0,2.832968,2.828427
30,6.572000,2,1,1.966692,2.000000
30,6.572000,2,3,2.013210,2.000000
31,6.612000,2,0,2.788770,2.828427
31,6.612000,2,1,1.989126,2.000000
31,6.612000,2,3,1.955780,2.000000
32,6.652000,2,0,2.763867,2.828427
32,6.652000,2,1,2.008933,2.000000
32,6.652000,2,3,1.941544,2.000000
33,6.692000,2,0,2.772358,2.828427
33,6.692000,2,1,2.024714,2.000000
33,6.692000,2,3,1.953047,2.000000
34,6.732000,2,0,2.755759,2.828427
34,6.732000,2,1,1.996342,2.000000
34,6.732000,2,3,1.952007,2.000000
35,6.772000,2,0,2.778564,2.828427
35,6.772000,2,1,1.985298,2.000000
35,6.772000,2,3,1.945637,2.000000
36,6.812000,2,0,2.777619,2.828427
36,6.812000,2,1,1.959252,2.000000
