seq,timestamp,self_id,target_id,distance,gt_distance
0,4.972000,0,1,2.058931,2.000000
0,4.972000,0,2,2.914893,2.828427
0,4.972000,0,3,1.939515,2.000000
1,4.972000,0,1,2.069670,2.000000
1,4.972000,0,2,2.835904,2.828427
1,4.972000,0,3,2.008492,2.000000
2,5.012000,0,1,2.014994,2.000000
2,5.012000,0,2,3.002558,2.828427
2,5.012000,0,3,1.970174,2.000000
3,5.052000,0,1,2.065337,2.000000
3,5.052000,0,2,2.917228,2.828427
3,5.052000,0,3,2.008568,2.000000
4,5.092000,0,1,2.002810,2.000000
4,5.092000,0,2,2.851686,2.828427
4,5.092000,0,3,1.892489,2.000000
5,5.132000,0,1,2.138959,2.000000
5,5.132000,0,2,2.905767,2.828427
5,5.132000,0,3,2.015101,2.000000
6,5.172000,0,1,2.040085,2.000000
6,5.172000,0,2,2.826855,2.828427
6,5.172000,0,3,1.900142,2.000000
7,5.212000,0,1,2.069216,2.000000
7,5.212000,0,2,2.854791,2.828427
7,5.212000,0,3,2.112496,2.000000
8,5.252000,0,1,2.137820,2.000000
8,5.252000,0,2,2.784471,2.828427
8,5.252000,0,3,1.993929,2.000000
9,5.294000,0,1,1.956281,2.000000
9,5.294000,0,2,2.854599,2.828427
9,5.294000,0,3,1.799236,2.000000
10,5.332000,0,1,1.864345,2.000000
10,5.332000,0,2,2.779529,2.828427
10,5.332000,0,3,2.100745,2.000000
11,5.372000,0,1,1.978837,2.000000
11,5.372000,0,2,2.864022,2.828427
11,5.372000,0,3,2.129237,2.000000
12,5.412000,0,1,1.834642,2.000000
12,5.412000,0,2,2.847752,2.828427
12,5.412000,0,3,1.894712,2.000000
13,5.452000,0,1,2.110698,2.000000
13,5.452000,0,2,2.815692,2.828427
13,5.452000,0,3,2.106962,2.000000
14,5.492000,0,1,2.042167,2.000000
14,5.492000,0,2,2.735659,2.828427
14,5.492000,0,3,2.037633,2.000000
15,5.532000,0,1,1.943797,2.000000
15,5.532000,0,2,2.957815,2.828427
15,5.532000,0,3,1.851923,2.000000
16,5.572000,0,1,2.032535,2.000000
16,5.572000,0,2,2.782528,2.828427
16,5.572000,0,3,2.096128,2.000000
17,5.612000,0,1,2.092930,2.000000
17,5.612000,0,2,2.732729,2.828427
17,5.612000,0,3,2.000643,2.000000
18,5.652000,0,1,2.087928,2.000000
18,5.652000,0,2,2.858531,2.828427
18,5.652000,0,3,2.010587,2.000000
19,5.692000,0,1,2.023959,2.000000
19,5.692000,0,2,2.749352,2.828427
19,5.692000,0,3,2.034306,2.000000
20,5.732000,0,1,1.996312,2.000000
20,5.732000,0,2,2.809675,2.828427
20,5.732000,0,3,2.027859,2.000000
21,5.772000,0,1,1.943731,2.000000
21,5.772000,0,2,2.843718,2.828427
21,5.772000,0,3,2.020278,2.000000
22,5.812000,0,1,2.113313,2.000000
22,5.812000,0,2,2.868068,2.828427
22,5.812000,0,3,1.984998,2.000000
23,5.852000,0,1,2.096578,2.000000
23,5.852000,0,2,2.811883,2.828427
23,5.852000,0,3,2.085901,2.000000
24,5.892000,0,1,2.071390,2.000000
24,5.892000,0,2,2.955039,2.828427
24,5.892000,0,3,2.083126,2.000000
25,5.932000,0,1,2.034923,2.000000
25,5.932000,0,2,2.803952,2.828427
25,5.932000,0,3,2.017539,2.000000
26,5.974000,0,1,2.074233,2.000000
26,5.974000,0,2,2.714542,2.828427
26,5.974000,0,3,1.787887,2.000000
27,6.012000,0,1,1.966494,2.000000
27,6.012000,0,2,2.798972,2.828427
27,6.012000,0,3,1.909715,2.000000
28,6.052000,0,1,1.952226,2.000000
28,6.052000,0,2,2.683210,2.828427
28,6.052000,0,3,2.017547,2.000000
29,6.092000,0,1,1.921316,2.000000
29,6.092000,0,2,2.821469,2.828427
29,6.092000,0,3,2.067994,2.000000
30,6.132000,0,1,1.999568,2.000000
30,6.132000,0,2,2.759864,2.828427
30,6.132000,0,3,1.883291,2.000000
31,6.174000,0,1,2.070536,2.000000
31,6.174000,0,2,2.864382,2.828427
31,6.174000,0,3,2.031200,2.000000
32,6.212000,0,1,1.899059,2.000000
32,6.212000,0,2,2.827560,2.828427
32,6.212000,0,3,2.040875,2.000000
33,6.252000,0,1,2.022854,2.000000
33,6.252000,0,2,2.727615,2.828427
33,6.252000,0,3,1.867440,2.000000
34,6.292000,0,1,2.072476,2.000000
34,6.292000,0,2,2.812088,2.828427
34,6.292000,0,3,1.909997,2.000000
35,6.332000,0,1,1.881893,2.000000
35,6.332000,0,2,2.813881,2.828427
35,6.332000,0,3,2.020058,2.000000
36,6.372000,0,1,1.953233,2.000000
36,6.372000,0,2,2.899779,2.828427
36,6.372000,0,3,2.020986,2.000000
37,6.412000,0,1,2.042730,2.000000
37,6.412000,0,2,2.824721,2.828427
37,6.412000,0,3,1.997800,2.000000
38,6.452000,0,1,1.870283,2.000000
38,6.452000,0,2,2.867954,2.828427
38,6.452000,0,3,1.991907,2.000000
39,6.492000,0,1,2.096994,2.000000
39,6.492000,0,2,2.851339,2.828427
39,6.492000,0,3,2.017503,2.000000
40,6.534000,0,1,2.012778,2.000000
40,6.534000,0,2,2.700598,2.828427
40,6.534000,0,3,1.934142,2.000000
41,6.572000,0,1,1.963133,2.000000
41,6.572000,0,2,2.895299,2.828427
41,6.572000,0,3,1.945789,2.000000
42,6.612000,0,1,2.175104,2.000000
42,6.612000,0,2,2.883864,2.828427
42,6.612000,0,3,1.927570,2.000000
43,6.652000,0,1,1.920096,2.000000
43,6.652000,0,2,2.899939,2.828427
43,6.652000,0,3,1.995015,2.000000
44,6.692000,0,1,2.038067,2.000000
44,6.692000,0,2,2.827148,2.828427
44,6.692000,0,3,2.005211,2.000000
45,6.732000,0,1,2.038501,2.000000
45,6.732000,0,2,2.814559,2.828427
45,6.732000,0,3,1.993909,2.000000
46,6.772000,0,1,1.960693,2.000000
46,6.772000,0,2,3.044368,2.828427
46,6.772000,0,3,2.027172,2.000000
47,6.812000,0,1,2.035983,2.000000
47,6.812000,0,2,2.904066,2.828427
47,6.812000,0,3,1.877615,2.000000
48,6.852000,0,1,2.002665,2.000000
48,6.852000,0,2,2.887728,2.828427
48,6.852000,0,3,1.980819,2.000000
49,6.892000,0,1,1.970648,2.000000
49,6.892000,0,2,2.720410,2.828427
49,6.892000,0,3,1.933337,2.000000
50,6.932000,0,1,2.026229,2.000000
50,6.932000,0,2,2.913468,2.828427
50,6.932000,0,3,1.925595,2.000000
51,6.972000,0,1,1.939810,2.000000
51,6.972000,0,2,2.822792,2.828427
51,6.972000,0,3,2.024619,2.000000
52,7.016000,0,1,1.933760,2.000000
52,7.016000,0,2,2.882298,2.828427
52,7.016000,0,3,2.019053,2.000000
53,7.052000,0,1,2.062674,2.000000
53,7.052000,0,2,2.811137,2.828427
53,7.052000,0,3,1.932005,2.000000
54,7.092000,0,1,2.003571,2.000000
54,7.092000,0,2,2.841036,2.828427
54,7.092000,0,3,2.104982,2.000000
55,7.132000,0,1,1.889594,2.000000
55,7.132000,0,2,2.820623,2.828427
55,7.132000,0,3,2.160710,2.000000
56,7.172000,0,1,1.983788,2.000000
56,7.172000,0,2,2.884810,2.828427
56,7.172000,0,3,1.883485,2.000000
57,7.212000,0,1,1.984401,2.000000
57,7.212000,0,2,3.118675,2.828427
57,7.212000,0,3,1.962773,2.000000
58,7.252000,0,1,2.048739,2.000000
58,7.252000,0,2,2.872192,2.828427
58,7.252000,0,3,1.914410,2.000000
59,7.292000,0,1,2.004280,2.000000
59,7.292000,0,2,2.785673,2.828427
59,7.292000,0,3,2.080372,2.000000
60,7.334000,0,1,1.883295,2.000000
60,7.334000,0,2,2.859212,2.828427
60,7.334000,0,3,2.042134,2.000000
61,7.372000,0,1,2.075774,2.000000
61,7.372000,0,2,2.813583,2.828427
61,7.372000,0,3,1.996881,2.000000
62,7.412000,0,1,2.020741,2.000000
62,7.412000,0,2,2.823177,2.828427
62,7.412000,0,3,2.070179,2.000000
63,7.452000,0,1,1.971274,2.000000
63,7.452000,0,2,2.738624,2.828427
63,7.452000,0,3,2.008085,2.000000
64,7.492000,0,1,2.052273,2.000000
64,7.492000,0,2,2.857993,2.828427
64,7.492000,0,3,2.084668,2.000000
65,7.532000,0,1,1.948849,2.000000
65,7.532000,0,2,2.836843,2.828427
65,7.532000,0,3,2.015435,2.000000
66,7.572000,0,1,2.052923,2.000000
66,7.572000,0,2,2.781014,2.828427
66,7.572000,0,3,1.979576,2.000000
67,7.612000,0,1,2.060807,2.000000
67,7.612000,0,2,2.848930,2.828427
67,7.612000,0,3,2.065959,2.000000
68,7.652000,0,1,2.114169,2.000000
68,7.652000,0,2,2.852518,2.828427
68,7.652000,0,3,2.264804,2.000000
69,7.692000,0,1,2.021347,2.000000
69,7.692000,0,2,2.952578,2.828427
69,7.692000,0,3,2.044267,2.000000
70,7.732000,0,1,1.919912,2.000000
70,7.732000,0,2,2.904967,2.828427
70,7.732000,0,3,2.054722,2.000000
71,7.772000,0,1,1.888263,2.000000
71,7.772000,0,2,2.750936,2.828427
71,7.772000,0,3,1.907192,2.000000
72,7.812000,0,1,2.005438,2.000000
72,7.812000,0,2,2.848158,2.828427
72,7.812000,0,3,2.042448,2.000000
73,7.852000,0,1,1.999275,2.000000
73,7.852000,0,2,2.698829,2.828427
73,7.852000,0,3,1.951545,2.000000
74,7.892000,0,1,2.150737,2.000000
74,7.892000,0,2,2.891891,2.828427
74,7.892000,0,3,1.966208,2.000000
75,7.932000,0,1,2.049702,2.000000
75,7.932000,0,2,2.851272,2.828427
75,7.932000,0,3,2.003159,2.000000
76,7.974000,0,1,2.199522,2.000000
76,7.974000,0,2,2.720631,2.828427
76,7.974000,0,3,1.834435,2.000000
77,8.012000,0,1,1.953490,2.000000
77,8.012000,0,2,2.864829,2.828427
77,8.012000,0,3,1.975054,2.000000
78,8.052000,0,1,1.940284,2.000000
78,8.052000,0,2,2.904054,2.828427
78,8.052000,0,3,1.976070,2.000000
79,8.092000,0,1,1.982793,2.000000
79,8.092000,0,2,2.924889,2.828427
79,8.092000,0,3,1.946839,2.000000
80,8.132000,0,1,2.051366,2.000000
80,8.132000,0,2,2.947830,2.828427
80,8.132000,0,3,1.933477,2.000000
81,8.172000,0,1,1.952756,2.000000
81,8.172000,0,2,2.908616,2.828427
81,8.172000,0,3,1.902683,2.000000
82,8.212000,0,1,1.997141,2.000000
82,8.212000,0,2,2.938539,2.828427
82,8.212000,0,3,1.994074,2.000000
