stamp,last_fuse_time,fuse_step,fuse_backtrack,dropped_fuse_count,rejected_fuse_count,oracle,com_dt_0,com_age_0,com_dt_2,com_age_2,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
14.900000000,0.000000000,0.000000000,0,0,107,0,0.162000000,0.162000000,0.164000000,0.164000000,0.160000000,0.160000000,0.005200000,0.005200000,-0.232000000,0.232000000,0.006000000,0.006000000,0.006000000,0.006000000,1,0.050000000,1,0,0,0,0,0,0,0.039757582,-0.034549740,0.401920944
15.000000000,14.900000000,0.100000000,0,0,107,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.010266667,0.010266667,-0.032000000,0.032000000,0.006000000,0.006000000,-0.006000000,0.006000000,1,0.050000000,1,0,0,0,0,0,0,0.039717081,-0.037900749,0.463184730
15.100000000,15.000000000,0.100000000,0,0,107,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.012000000,0.012000000,-0.132000000,0.132000000,0.006000000,0.006000000,0.014000000,0.014000000,1,0.050000000,1,0,0,0,0,0,0,0.021337412,-0.042307882,0.532694401
15.200000000,15.100000000,0.100000000,0,0,107,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.008000000,0.008000000,-0.232000000,0.232000000,0.006000000,0.006000000,0.000000000,0.000000000,1,0.050000000,1,0,0,0,0,0,0,-0.005119090,-0.032857323,0.607001138
15.300000000,15.200000000,0.100000000,0,0,107,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.012000000,0.012000000,-0.332000000,0.332000000,0.006000000,0.006000000,-0.016000000,0.016000000,1,0.050000000,1,0,0,0,0,0,0,0.031883559,-0.044917067,0.677950488
15.400000000,15.300000000,0.100000000,0,0,107,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.008000000,0.008000000,-0.232000000,0.232000000,0.008000000,0.008000000,0.000000000,0.000000000,1,0.050000000,1,0,0,0,0,0,0,0.040855166,-0.078773050,0.749159783
15.500000000,15.400000000,0.100000000,0,0,107,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.012000000,0.012000000,-0.332000000,0.332000000,0.006000000,0.006000000,0.016000000,0.016000000,1,0.050000000,1,0,0,0,0,0,0,0.030120926,-0.084707919,0.830311126
15.600000000,15.500000000,0.100000000,0,0,107,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.008000000,0.008000000,-0.432000000,0.432000000,0.006000000,0.006000000,-0.004000000,0.004000000,1,0.050000000,1,0,0,0,0,0,0,0.074128269,-0.098404354,0.896049436
15.700000000,15.600000000,0.100000000,0,0,107,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.012000000,0.012000000,-0.230000000,0.230000000,0.006000000,0.006000000,0.012000000,0.012000000,1,0.050000000,1,0,0,0,0,0,0,0.142828354,-0.095966752,0.971107390
15.800000000,15.700000000,0.100000000,0,0,107,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.008000000,0.008000000,-0.330000000,0.330000000,0.006000000,0.006000000,-0.004000000,0.004000000,1,0.050000000,1,0,0,0,0,0,0,0.143425732,-0.066834264,1.048299522
15.900000000,15.800000000,0.100000000,0,0,107,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.012000000,0.012000000,-0.430000000,0.430000000,0.006000000,0.006000000,0.012000000,0.012000000,1,0.050000000,1,0,0,0,0,0,0,0.158351257,-0.038992317,1.124621639
16.000000000,15.900000000,0.100000000,0,0,107,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.008000000,0.008000000,-0.132000000,0.132000000,0.006000000,0.006000000,-0.002000000,0.002000000,1,0.050000000,1,0,0,0,0,0,0,0.118572137,-0.099790899,1.197279786
16.100000000,16.000000000,0.100000000,0,0,107,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.012000000,0.012000000,-0.232000000,0.232000000,0.006000000,0.006000000,0.016000000,0.016000000,1,0.050000000,1,0,0,0,0,0,0,0.134534640,-0.096726537,1.262772090
16.200000000,16.100000000,0.100000000,0,0,107,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.008000000,0.008000000,-0.332000000,0.332000000,0.004000000,0.004000000,0.000000000,0.000000000,1,0.050000000,1,0,0,0,0,0,0,0.190162381,-0.028930599,1.326273169
16.300000000,16.200000000,0.100000000,0,0,107,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.012000000,0.012000000,-0.132000000,0.132000000,0.006000000,0.006000000,-0.004000000,0.004000000,1,0.050000000,1,0,0,0,0,0,0,0.176386152,0.006788567,1.400722128
16.400000000,16.300000000,0.100000000,0,0,107,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.007600000,0.007600000,-0.232000000,0.232000000,0.006000000,0.006000000,-0.016000000,0.016000000,1,0.050000000,1,0,0,0,0,0,0,0.121519967,-0.015775144,1.488253019
16.500000000,16.400000000,0.100000000,0,0,107,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.012400000,0.012400000,-0.032000000,0.032000000,0.008000000,0.008000000,0.002000000,0.002000000,1,0.050000000,1,0,0,0,0,0,0,0.086792619,-0.000397113,1.572730560
16.600000000,16.500000000,0.100000000,0,0,107,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.008000000,0.008000000,-0.132000000,0.132000000,0.008000000,0.008000000,-0.016000000,0.016000000,1,0.050000000,1,0,0,0,0,0,0,0.071650554,-0.015279533,1.635358726
16.700000000,16.600000000,0.100000000,0,0,107,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.012000000,0.012000000,-0.232000000,0.232000000,0.006000000,0.006000000,0.000000000,0.000000000,1,0.050000000,1,0,0,0,0,0,0,0.091805947,-0.014509267,1.713419616
16.800000000,16.700000000,0.100000000,0,0,107,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.008000000,0.008000000,-0.132000000,0.132000000,0.006000000,0.006000000,-0.014000000,0.014000000,1,0.050000000,1,0,0,0,0,0,0,0.108774680,0.050330473,1.771922543
16.900000000,16.800000000,0.100000000,0,0,107,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.012000000,0.012000000,-0.232000000,0.232000000,0.006000000,0.006000000,0.002000000,0.002000000,1,0.050000000,1,0,0,0,0,0,0,0.080376018,0.021282971,1.840189777
17.000000000,16.900000000,0.100000000,0,0,107,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.008000000,0.008000000,-0.032000000,0.032000000,0.004000000,0.004000000,-0.012000000,0.012000000,1,0.050000000,1,0,0,0,0,0,0,0.076567754,0.056098319,1.906227628
17.100000000,17.000000000,0.100000000,0,0,107,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.012000000,0.012000000,0.068000000,0.068000000,0.008000000,0.008000000,0.014000000,0.014000000,1,0.050000000,1,0,0,0,0,0,0,0.030046394,0.062247988,1.972072151
17.200000000,17.100000000,0.100000000,0,0,107,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.008000000,0.008000000,-0.032000000,0.032000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0.050000000,1,0,0,0,0,0,0,0.060061580,0.062418140,2.039248465
17.300000000,17.200000000,0.100000000,0,0,107,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.012400000,0.012400000,-0.032000000,0.032000000,0.006000000,0.006000000,-0.004000000,0.004000000,1,0.050000000,1,0,0,0,0,0,0,0.079293966,0.103398430,2.102523143
17.400000000,17.300000000,0.100000000,0,0,107,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.007600000,0.007600000,-0.132000000,0.132000000,0.006000000,0.006000000,-0.014000000,0.014000000,1,0.050000000,1,0,0,0,0,0,0,0.092835911,0.067048338,2.165597281
17.500000000,17.400000000,0.100000000,0,0,107,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.012000000,0.012000000,-0.032000000,0.032000000,0.006000000,0.006000000,0.012000000,0.012000000,1,0.050000000,1,0,0,0,0,0,0,0.076734577,0.083004331,2.221620866
17.600000000,17.500000000,0.100000000,0,0,107,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.008000000,0.008000000,-0.132000000,0.132000000,0.006000000,0.006000000,0.000000000,0.000000000,1,0.050000000,1,0,0,0,0,0,0,0.053860945,0.128927635,2.272084350
17.700000000,17.600000000,0.100000000,0,0,107,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.012000000,0.012000000,-0.032000000,0.032000000,0.006000000,0.006000000,0.018000000,0.018000000,1,0.050000000,1,0,0,0,0,0,0,0.027466320,0.132989343,2.337743444
