stamp,last_fuse_time,fuse_step,fuse_backtrack,dropped_fuse_count,rejected_fuse_count,oracle,com_dt_0,com_age_0,com_dt_1,com_age_1,com_dt_2,com_age_2,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
14.900000000,0.000000000,0.000000000,0,0,105,0,0.162000000,0.162000000,0.166000000,0.166000000,0.164000000,0.164000000,0.018000000,0.018000000,-0.120000000,0.120000000,0.000000000,0.000000000,0.016000000,0.016000000,1,0.050000000,1,2,1,1,1,1,4,0.050715874,0.030862289,0.365413548
15.000000000,14.900000000,0.100000000,0,0,105,0,0.162000000,0.162000000,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.002000000,0.002000000,-0.220000000,0.220000000,0.000000000,0.000000000,-0.002000000,0.002000000,1,0.050000000,1,2,1,1,1,1,4,0.015032453,0.008874152,0.432781417
15.100000000,15.000000000,0.100000000,0,0,105,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.200000000,0.200000000,0.018400000,0.018400000,-0.120000000,0.120000000,0.000000000,0.000000000,0.016000000,0.016000000,1,0.050000000,1,2,1,1,1,1,4,0.007071531,0.002392427,0.499516131
15.200000000,15.100000000,0.100000000,0,0,105,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.001600000,0.001600000,-0.018000000,0.018000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0.050000000,1,2,1,1,1,1,4,0.006828448,-0.002973790,0.580254618
15.300000000,15.200000000,0.100000000,0,0,105,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.200000000,0.200000000,0.018000000,0.018000000,-0.118000000,0.118000000,0.000000000,0.000000000,-0.016000000,0.016000000,1,0.050000000,1,2,1,1,1,1,4,0.052944464,-0.005700340,0.651861451
15.400000000,15.300000000,0.100000000,0,0,105,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.002000000,0.002000000,-0.218000000,0.218000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0.050000000,1,2,1,1,1,1,4,0.056023763,-0.027934117,0.733450305
15.500000000,15.400000000,0.100000000,0,0,105,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.200000000,0.200000000,0.018000000,0.018000000,-0.120000000,0.120000000,0.000000000,0.000000000,-0.018000000,0.018000000,1,0.050000000,1,1,1,1,1,1,4,0.081151589,-0.041603249,0.819284500
15.600000000,15.500000000,0.100000000,0,0,105,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.002000000,0.002000000,-0.220000000,0.220000000,0.000000000,0.000000000,-0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,4,0.051050365,-0.078000859,0.911771571
15.700000000,15.600000000,0.100000000,0,0,105,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.200000000,0.200000000,0.018000000,0.018000000,-0.120000000,0.120000000,0.002000000,0.002000000,0.018000000,0.018000000,1,0.050000000,1,1,1,1,1,1,4,0.057328480,-0.045186917,0.984589715
15.800000000,15.700000000,0.100000000,0,0,105,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.002000000,0.002000000,-0.220000000,0.220000000,0.000000000,0.000000000,0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,4,0.063931219,-0.024026308,1.052630012
