stamp,last_fuse_time,fuse_step,fuse_backtrack,dropped_fuse_count,rejected_fuse_count,oracle,com_dt_1,com_age_1,com_dt_2,com_age_2,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
14.900000000,0.000000000,0.000000000,0,0,102,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.013200000,0.013200000,-0.226000000,0.226000000,0.002000000,0.002000000,-0.010000000,0.010000000,1,0.050000000,1,1,1,1,1,1,2,-0.024806684,-0.015891849,0.396877017
15.000000000,14.900000000,0.100000000,0,0,102,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.008000000,0.008000000,-0.326000000,0.326000000,0.002000000,0.002000000,0.014000000,0.014000000,1,0.050000000,1,1,1,1,1,1,2,0.009104371,-0.032303609,0.466615669
15.100000000,15.000000000,0.100000000,0,0,102,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.012000000,0.012000000,-0.126000000,0.126000000,0.002000000,0.002000000,0.000000000,0.000000000,1,0.050000000,1,2,1,1,1,1,2,0.043371077,-0.046033375,0.540973567
15.200000000,15.100000000,0.100000000,0,0,102,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.008000000,0.008000000,-0.226000000,0.226000000,0.002000000,0.002000000,-0.016000000,0.016000000,1,0.050000000,1,2,1,1,1,1,2,0.010061320,-0.017929099,0.604828114
15.300000000,15.200000000,0.100000000,0,0,102,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.012000000,0.012000000,-0.326000000,0.326000000,0.002000000,0.002000000,0.000000000,0.000000000,1,0.050000000,1,2,1,1,1,1,2,0.017898288,-0.035080774,0.690309500
15.400000000,15.300000000,0.100000000,0,0,102,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.008000000,0.008000000,-0.126000000,0.126000000,0.004000000,0.004000000,-0.010000000,0.010000000,1,0.050000000,1,2,1,1,1,1,2,0.041129526,-0.072169558,0.758503362
15.500000000,15.400000000,0.100000000,0,0,102,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.001333333,0.001333333,-0.226000000,0.226000000,0.002000000,0.002000000,0.004000000,0.004000000,1,0.050000000,1,2,1,1,1,1,2,0.029758961,-0.060117069,0.842314171
15.600000000,15.500000000,0.100000000,0,0,102,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.021333333,0.021333333,-0.026000000,0.026000000,0.002000000,0.002000000,-0.012000000,0.012000000,1,0.050000000,1,1,1,1,1,1,2,0.106980689,-0.062738136,0.910215524
15.700000000,15.600000000,0.100000000,0,0,102,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.009333333,0.009333333,0.076000000,0.076000000,0.004000000,0.004000000,0.004000000,0.004000000,1,0.050000000,1,1,1,1,1,1,2,0.131929286,-0.102223853,0.990452198
15.800000000,15.700000000,0.100000000,0,0,102,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.008000000,0.008000000,-0.024000000,0.024000000,0.002000000,0.002000000,-0.014000000,0.014000000,1,0.050000000,1,1,1,1,1,1,2,0.100673952,-0.058456023,1.051695953
15.900000000,15.800000000,0.100000000,0,0,102,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.012000000,0.012000000,0.074000000,0.074000000,0.002000000,0.002000000,0.000000000,0.000000000,1,0.050000000,1,1,1,1,1,1,2,0.108815630,-0.039241757,1.113341773
16.000000000,15.900000000,0.100000000,0,0,102,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.008000000,0.008000000,-0.026000000,0.026000000,0.002000000,0.002000000,-0.014000000,0.014000000,1,0.050000000,1,1,1,1,1,1,2,0.112504542,-0.061386790,1.175495697
16.100000000,16.000000000,0.100000000,0,0,102,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.012000000,0.012000000,-0.026000000,0.026000000,0.002000000,0.002000000,0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,2,0.152379169,-0.050185357,1.238842657
16.200000000,16.100000000,0.100000000,0,0,102,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.008000000,0.008000000,-0.024000000,0.024000000,0.002000000,0.002000000,-0.008000000,0.008000000,1,0.050000000,1,1,1,1,1,1,2,0.187223558,-0.077761226,1.308383691
16.300000000,16.200000000,0.100000000,0,0,102,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.012000000,0.012000000,0.074000000,0.074000000,0.002000000,0.002000000,0.014000000,0.014000000,1,0.050000000,1,1,1,1,1,1,2,0.115609455,-0.046238599,1.393893772
16.400000000,16.300000000,0.100000000,0,0,102,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.007600000,0.007600000,-0.026000000,0.026000000,0.002000000,0.002000000,0.006000000,0.006000000,1,0.050000000,1,1,1,1,1,1,2,0.055216870,-0.022099419,1.461171276
16.500000000,16.400000000,0.100000000,0,0,102,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.012400000,0.012400000,-0.024000000,0.024000000,0.002000000,0.002000000,-0.004000000,0.004000000,1,0.050000000,1,1,1,1,1,1,2,0.048872186,-0.011460944,1.543778265
16.600000000,16.500000000,0.100000000,0,0,102,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.008000000,0.008000000,0.074000000,0.074000000,0.004000000,0.004000000,0.008000000,0.008000000,1,0.050000000,1,1,1,1,1,1,2,0.036317782,-0.045022111,1.618848324
16.700000000,16.600000000,0.100000000,0,0,102,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.012000000,0.012000000,-0.026000000,0.026000000,0.002000000,0.002000000,-0.008000000,0.008000000,1,0.050000000,1,1,1,1,1,1,2,0.098254504,-0.042052029,1.698374801
16.800000000,16.700000000,0.100000000,0,0,102,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.008000000,0.008000000,-0.026000000,0.026000000,0.002000000,0.002000000,-0.018000000,0.018000000,1,0.050000000,1,1,1,1,1,1,2,0.115809239,0.014105009,1.771183892
16.900000000,16.800000000,0.100000000,0,0,102,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.012000000,0.012000000,-0.024000000,0.024000000,0.002000000,0.002000000,0.010000000,0.010000000,1,0.050000000,1,1,1,1,1,1,2,0.100656380,-0.007470657,1.826142603
17.000000000,16.900000000,0.100000000,0,0,102,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.008000000,0.008000000,0.074000000,0.074000000,0.002000000,0.002000000,-0.012000000,0.012000000,1,0.050000000,1,1,1,1,1,1,2,0.085511665,0.026841575,1.876590120
17.100000000,17.000000000,0.100000000,0,0,102,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.012000000,0.012000000,-0.026000000,0.026000000,0.002000000,0.002000000,0.012000000,0.012000000,1,0.050000000,1,1,1,1,1,1,2,0.034527576,0.034080022,1.938170430
