stamp,flow_imu_dt,flow_gt_dt,flow_x,flow_y,gyro_x,gyro_y,tof_raw,tof_noise,tof_meas,pz_meas,vx_body_raw,vy_body_raw,vx_noise_std,vy_noise_std,vx_noise,vy_noise,vx_body_meas,vy_body_meas,gt_vx_body,gt_vy_body,est_vx_body,est_vy_body,meas_minus_gt_vx,meas_minus_gt_vy,meas_minus_est_vx,meas_minus_est_vy,velocity_update_accepted,velocity_nis,attitude_update_enabled,recovery_update,dtheta_x,dtheta_y,dtheta_z,height_update_accepted
6.332000000,0.000000000,0.000000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,-0.113535017,0.086464986,0.086464986,-0.000000910,0.000000000,0.020000000,0.020000000,-0.031284582,0.041374186,-0.031285492,0.041374186,0.011187730,0.002303872,0.010104647,0.000010311,-0.042473222,0.039070314,-0.041390139,0.041363875,1,0.001711715,0,0,0.000000000,0.000000000,0.000000000,1
6.432000000,0.000000000,0.000000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,-0.048839694,0.151160309,0.151160309,-0.000001590,0.000000000,0.020000000,0.020000000,0.018385554,0.036366384,0.018383964,0.036366384,0.011415929,0.003953807,-0.031277216,0.041365915,0.006968035,0.032412578,0.049661179,-0.004999531,1,3.114346440,0,0,0.000000000,0.000000000,0.000000000,1
6.532000000,0.000000000,0.000000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.043112508,0.243112511,0.243112511,-0.000002558,0.000000000,0.020000000,0.020000000,-0.009431201,0.023305311,-0.009433758,0.023305311,0.011653705,0.003070370,-0.006449109,0.038866399,-0.021087464,0.020234941,-0.002984650,-0.015561088,1,0.418439952,0,0,-0.000000000,-0.000000000,-0.000000000,1
6.632000000,0.000000000,0.000000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.028724756,0.228724759,0.228724759,-0.000002406,0.000000000,0.020000000,0.020000000,-0.013096601,-0.003890192,-0.013099007,-0.003890192,0.012106657,0.002506737,-0.007443926,0.033679716,-0.025205664,-0.006396929,-0.005655081,-0.037569907,1,2.706566157,0,0,-0.000000000,-0.000000000,-0.000000000,1
6.732000000,0.000000000,0.000000000,-0.000010520,0.000000000,0.000215233,-0.000944046,0.200000003,0.047869338,0.247869341,0.247869341,-0.000055957,-0.000234000,0.020000001,0.020000014,0.009536894,0.012542403,0.009480937,0.012308403,0.010082972,0.003272640,-0.010965812,0.026319131,-0.000602035,0.009035762,0.020446749,-0.014010728,1,0.189923859,0,0,0.000000000,0.000000000,0.000000000,1
6.832000000,0.000000000,0.000000000,-0.000010520,0.000000000,0.000322364,0.000807739,0.200000003,0.028427377,0.228427380,0.228427380,-0.000076040,0.000184510,0.020000001,0.020000009,0.012310537,-0.016148800,0.012234498,-0.015964290,0.009203034,0.003648869,0.006667317,0.012640573,0.003031464,-0.019613159,0.005567181,-0.028604863,1,0.408186727,1,0,0.002569780,0.000500118,0.000001707,1
6.932000000,0.002000000,0.002000000,-0.000010520,0.000000000,-0.000766543,0.000466246,0.200000003,-0.047712152,0.152287851,0.152287851,0.000115133,0.000071004,0.020000003,0.020000001,0.029746819,-0.009532491,0.029861952,-0.009461488,0.008393255,0.003692198,0.013168461,-0.024251101,0.021468697,-0.013153685,0.016693492,0.014789613,1,0.105621176,0,0,0.000000000,0.000000000,0.000000000,1
7.030000000,0.000000000,0.000000000,-0.000010520,0.000000000,-0.001061108,0.001243793,0.200000003,-0.057154261,0.142845742,0.142845742,0.000150072,0.000177671,0.020000006,0.020000008,-0.013416125,-0.003099683,-0.013266053,-0.002922012,0.008197757,0.003172246,0.029420006,-0.015220971,-0.021463810,-0.006094258,-0.042686058,0.012298958,1,0.561372793,0,0,0.000000000,0.000000000,0.000000000,1
7.132000000,0.000000000,0.000000000,-0.000010520,0.000000000,0.000399380,-0.000055748,0.200000003,0.072172256,0.272172259,0.272172259,-0.000111563,-0.000015173,0.020000003,0.020000000,0.007639551,0.006777880,0.007527987,0.006762707,0.007863803,0.003854140,-0.009205629,-0.008282155,-0.000335816,0.002908567,0.016733617,0.015044861,1,0.103180399,1,0,-0.001750380,0.001946804,-0.000004296,1
7.230000000,0.000000000,0.000000000,-0.000010520,0.000000000,-0.002081062,0.000104259,0.200000003,-0.128527653,0.071472350,0.071472350,0.000147986,0.000007452,0.020000005,0.020000000,0.008584792,0.042513385,0.008732778,0.042520836,0.006915316,0.005115697,0.002106365,0.001557138,0.001817463,0.037405139,0.006626413,0.040963698,1,0.662456800,0,0,0.000000000,0.000000000,0.000000000,1
7.330000000,0.000000000,0.000000000,-0.000010520,0.000000000,0.000091541,0.000318121,0.200000003,0.035008675,0.235008677,0.235008677,-0.000023985,0.000074761,0.020000000,0.020000001,0.037347537,-0.026905238,0.037323552,-0.026830476,0.006165372,0.004719949,0.007757693,0.037183198,0.031158180,-0.031550425,0.029565859,-0.064013674,1,1.727052705,0,0,0.000000000,0.000000000,0.000000000,1
7.432000000,0.000000000,0.000000000,-0.000010520,0.000000000,-0.000198227,0.000439022,0.200000003,0.068969772,0.268969775,0.268969775,0.000050487,0.000118084,0.020000001,0.020000003,-0.000407105,0.030130697,-0.000356618,0.030248781,0.004482329,0.005635830,0.037058405,-0.017833899,-0.004838947,0.024612951,-0.037415023,0.048082680,1,1.264256015,0,0,0.000000000,0.000000000,0.000000000,1
