stamp,flow_imu_dt,flow_gt_dt,flow_x,flow_y,gyro_x,gyro_y,tof_raw,tof_noise,tof_meas,pz_meas,vx_body_raw,vy_body_raw,vx_noise_std,vy_noise_std,vx_noise,vy_noise,vx_body_meas,vy_body_meas,gt_vx_body,gt_vy_body,est_vx_body,est_vy_body,meas_minus_gt_vx,meas_minus_gt_vy,meas_minus_est_vx,meas_minus_est_vy,velocity_update_accepted,velocity_nis,attitude_update_enabled,recovery_update,dtheta_x,dtheta_y,dtheta_z,height_update_accepted
5.828000000,0.000000000,0.004000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.008024172,0.208024175,0.208024175,-0.000002188,0.000000000,0.020000000,0.020000000,0.009076917,-0.008171828,0.009074728,-0.008171828,-0.008857928,0.009611113,-0.008857928,0.009611113,0.017932657,-0.017782940,0.017932657,-0.017782940,1,0.000318843,0,0,0.000000000,0.000000000,0.000000000,1
5.928000000,0.000000000,0.004000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,-0.012876750,0.187123253,0.187123253,-0.000001969,0.000000000,0.020000000,0.020000000,-0.016944377,0.038406993,-0.016946346,0.038406993,-0.010898324,0.009853938,0.009071143,-0.008168272,-0.006048022,0.028553056,-0.026017488,0.046575265,1,3.558061983,0,0,0.000000000,0.000000000,0.000000000,1
6.030000000,0.000000000,0.004000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.023844540,0.223844543,0.223844543,-0.000002355,0.000000000,0.020000000,0.020000000,-0.014775800,-0.002476460,-0.014778155,-0.002476460,-0.010485812,0.009789553,-0.003936301,0.015117032,-0.004292343,-0.012266012,-0.010841854,-0.017593492,1,0.711818293,0,0,-0.000000000,-0.000000000,-0.000000000,1
6.130000000,0.000000000,0.004000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.021453108,0.221453111,0.221453111,-0.000002330,0.000000000,0.020000000,0.020000000,-0.018859824,-0.016154781,-0.018862154,-0.016154780,-0.009260246,0.011648686,-0.007550011,0.009252926,-0.009601908,-0.027803466,-0.011312143,-0.025407706,1,1.450366874,0,0,-0.000000000,-0.000000000,-0.000000000,1
6.230000000,0.000000000,0.004000000,-0.000010520,0.000000000,0.000579149,-0.000525028,0.200000003,0.101865304,0.301865307,0.301865307,-0.000178000,-0.000158487,0.020000008,0.020000006,0.016786967,-0.021387686,0.016608967,-0.021546174,-0.007765942,0.012407677,-0.010944465,0.002421236,0.024374909,-0.033953850,0.027553431,-0.023967410,1,2.187043409,0,0,0.000000000,0.000000000,0.000000000,1
6.330000000,0.000000000,0.004000000,-0.000010520,0.000000000,-0.001018748,-0.000258711,0.200000003,-0.010772167,0.189227836,0.189227836,0.000190785,-0.000048955,0.020000009,0.020000001,0.022850239,-0.000608103,0.023041024,-0.000657058,-0.005939963,0.010147614,0.000097937,-0.008010322,0.028980987,-0.010804673,0.022943087,0.007353263,1,0.293175095,1,0,-0.000799023,0.002493080,0.000002223,1
6.428000000,0.000000000,0.004000000,-0.000010520,0.000000000,0.000046516,0.001072870,0.200000003,0.015178742,0.215178745,0.215178745,-0.000012273,0.000230859,0.020000000,0.020000013,0.018888022,-0.005628747,0.018875749,-0.005397888,-0.004090474,0.008614761,0.032822062,-0.001475477,0.022966223,-0.014012649,-0.013946313,-0.003922411,1,0.045938960,0,0,-0.000000000,-0.000000000,-0.000000000,1
6.530000000,0.000000000,0.006000000,-0.000010520,0.000000000,-0.000219800,-0.000258711,0.200000003,0.085793049,0.285793052,0.285793052,0.000059811,-0.000073938,0.020000001,0.020000001,-0.012664766,0.008058007,-0.012604955,0.007984069,-0.004809464,0.007496043,0.021970851,-0.004749689,-0.007795491,0.000488026,-0.034575807,0.012733759,1,0.385767307,0,0,0.000000000,0.000000000,0.000000000,1
6.630000000,0.000000000,0.004000000,-0.000010520,0.000000000,0.000046516,0.000007605,0.200000003,0.017890899,0.217890902,0.217890902,-0.000012428,0.000001657,0.020000000,0.020000000,-0.014514684,-0.009946927,-0.014527112,-0.009945270,-0.003881804,0.007105373,-0.004034115,0.008332999,-0.010645308,-0.017050643,-0.010492997,-0.018278269,1,0.200519544,1,0,0.002270419,-0.001303485,0.000004215,1
6.730000000,0.000000000,0.004000000,-0.000010520,0.000000000,-0.000752432,0.000007605,0.200000003,-0.015732650,0.184267353,0.184267353,0.000136710,0.000001401,0.020000005,0.020000000,-0.038579094,0.003294777,-0.038442384,0.003296179,-0.003282624,0.006894795,-0.011862917,-0.013285848,-0.035159760,-0.003598617,-0.026579467,0.016582026,1,0.257681603,0,0,0.000000000,0.000000000,0.000000000,1
6.830000000,0.000000000,0.004000000,-0.000010520,0.000000000,-0.000486116,0.000540237,0.200000003,-0.045178820,0.154821183,0.154821183,0.000073632,0.000083640,0.020000001,0.020000002,0.036059394,0.005344872,0.036133027,0.005428512,-0.001940198,0.006065766,-0.031494811,-0.001643294,0.038073225,-0.000637254,0.067627837,0.007071806,1,1.533532785,0,0,0.000000000,0.000000000,0.000000000,1
6.928000000,0.000000000,0.004000000,-0.000010520,0.000000000,0.000046516,0.000007605,0.200000003,-0.007463655,0.192536348,0.192536348,-0.000010982,0.000001464,0.020000000,0.020000000,-0.001380302,-0.000956942,-0.001391284,-0.000955478,-0.000849241,0.006261694,0.031010661,0.003398065,-0.000542043,-0.007217172,-0.032401944,-0.004353543,1,0.360058021,0,0,-0.000000000,-0.000000000,-0.000000000,1
7.030000000,0.000000000,0.006000000,-0.000010520,0.000000000,-0.001272830,-0.000255423,0.200000003,-0.065363591,0.134636412,0.134636412,0.000169953,-0.000034389,0.020000007,0.020000000,0.044524917,-0.002379358,0.044694870,-0.002413747,-0.000950863,0.007064272,0.004419528,-0.000759514,0.045645733,-0.009478020,0.040275342,-0.001654233,1,0.517673076,0,0,0.000000000,0.000000000,0.000000000,1
