stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
14.584888889,pre,1,0,0.011111111,-0.126888889,0.031111111,-2.011695848,-0.005918152,0.048258750,-1.970941172,0.069727088,-0.065052246,1.992079735,1.973246757,0.018832977,nan,nan,nan,nan,nan,nan,nan,nan,0.141872416,nan,nan,0.000000000,0,0,0
14.584888889,pre,1,2,0.011111111,-0.126888889,-0.004222222,-0.010310002,2.000080662,-0.005969929,0.079496925,1.986675231,-0.014716053,2.026416302,1.988319591,0.038096711,nan,nan,nan,nan,nan,nan,nan,nan,0.580543742,nan,nan,0.000000000,0,0,0
14.584888889,pre,1,3,0.011111111,-0.126888889,-0.026888889,-2.048319973,1.974533558,0.047008056,-1.965443985,2.010913267,-0.039025820,2.810971737,2.812163801,-0.001192064,nan,nan,nan,nan,nan,nan,nan,nan,0.000568406,nan,nan,0.000000000,0,0,0
14.584888889,post,1,0,0.011111111,-0.126888889,0.031111111,-2.011695848,-0.005918152,0.048258750,-1.973916437,0.093868153,-0.065052246,1.992079735,1.977217521,0.014862214,nan,nan,nan,nan,nan,nan,nan,nan,0.088354158,nan,nan,0.000000000,0,0,0
14.584888889,post,1,2,0.011111111,-0.126888889,-0.004222222,-0.010310002,2.000080662,-0.005969929,0.076521660,2.010816296,-0.014716053,2.026416302,2.012325596,0.014090706,nan,nan,nan,nan,nan,nan,nan,nan,0.079419198,nan,nan,0.000000000,0,0,0
14.584888889,post,1,3,0.011111111,-0.126888889,-0.026888889,-2.048319973,1.974533558,0.047008056,-1.968419250,2.035054332,-0.039025820,2.810971737,2.831544366,-0.020572629,nan,nan,nan,nan,nan,nan,nan,nan,0.169293223,nan,nan,0.000000000,0,0,0
14.619316873,pre,1,0,0.016683127,-0.161316873,-0.003909465,-2.012428502,-0.005572941,0.048438236,-1.992924177,0.056583952,-0.009018281,2.005423069,1.993747689,0.011675380,nan,nan,nan,nan,nan,nan,nan,nan,0.054525795,nan,nan,0.000000000,0,0,0
14.619316873,pre,1,2,0.016683127,-0.161316873,0.007670782,-0.010552779,2.000087095,-0.005971187,0.091018196,1.992390240,0.003169514,2.029405355,1.994470663,0.034934693,nan,nan,nan,nan,nan,nan,nan,nan,0.488173100,nan,nan,0.000000000,0,0,0
14.619316873,pre,1,3,0.016683127,-0.161316873,-0.003761317,-2.050041870,1.974262067,0.046957063,-1.946010329,2.048001904,-0.002178768,2.801379681,2.825114643,-0.023734962,nan,nan,nan,nan,nan,nan,nan,nan,0.225339374,nan,nan,0.000000000,0,0,0
14.619316873,post,1,0,0.016683127,-0.161316873,-0.003909465,-2.012428502,-0.005572941,0.048438236,-1.984237995,0.070770979,-0.009018281,2.005423069,1.985520154,0.019902915,nan,nan,nan,nan,nan,nan,nan,nan,0.158450414,nan,nan,0.004427544,0,0,0
14.619316873,post,1,2,0.016683127,-0.161316873,0.007670782,-0.010552779,2.000087095,-0.005971187,0.099704378,2.006577267,0.003169514,2.029405355,2.009055334,0.020350021,nan,nan,nan,nan,nan,nan,nan,nan,0.165649347,nan,nan,0.004427544,0,0,0
14.619316873,post,1,3,0.016683127,-0.161316873,-0.003761317,-2.050041870,1.974262067,0.046957063,-1.937324146,2.062188931,-0.002178768,2.801379681,2.829461571,-0.028081890,nan,nan,nan,nan,nan,nan,nan,nan,0.315437029,nan,nan,0.004427544,0,0,0
14.609298583,pre,1,0,-0.013298583,-0.051298583,-0.000154550,-2.012428502,-0.005572941,0.048438236,-1.986920456,0.075689076,-0.011251356,1.992079735,1.988393403,0.003686331,nan,nan,nan,nan,nan,nan,nan,nan,0.005435616,nan,nan,0.000000000,0,0,0
14.609298583,pre,1,2,-0.013298583,-0.051298583,-0.006102424,-0.010552779,2.000087095,-0.005971187,0.094032311,1.987595538,-0.000068082,2.026416302,1.989818611,0.036597691,nan,nan,nan,nan,nan,nan,nan,nan,0.535756399,nan,nan,0.000000000,0,0,0
