stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
14.615555556,3,0,0.013694732,0.038059800,0.376512235,0.036025841,-0.021006945,0.527190045,-0.022331109,0.059066746,-0.150677810,0.163374910,0.000444444
14.615555556,3,1,1.981062811,-0.029230281,0.389713828,2.048377411,-0.015395869,0.478768745,-0.067314600,-0.013834412,-0.089054917,0.112487442,0.034444444
14.615555556,3,2,2.064746959,1.954939260,0.428276895,2.037849141,1.984690600,0.472797501,0.026897819,-0.029751341,-0.044520607,0.059922611,-0.034888889
14.609094651,3,0,-0.004107011,0.000411892,0.420795016,0.036025841,-0.021006945,0.527190045,-0.040132852,0.021418837,-0.106395029,0.115712206,0.006312757
14.609094651,3,1,1.988754319,-0.055480583,0.439400428,2.048377411,-0.015395869,0.478768745,-0.059623092,-0.040084714,-0.039368317,0.081924122,-0.024205762
14.609094651,3,2,2.079211049,1.936822213,0.432555609,2.037849141,1.984690600,0.472797501,0.041361908,-0.047868387,-0.040241892,0.074977329,0.017893004
14.610552355,3,0,-0.007122440,0.005749298,0.425413580,0.036025841,-0.021006945,0.527190045,-0.043148281,0.026756243,-0.101776465,0.113737063,-0.001408322
14.610552355,3,1,1.979479515,-0.069737256,0.430106623,2.048377411,-0.015395869,0.478768745,-0.068897896,-0.054341387,-0.048662122,0.100338968,0.008764518
14.610552355,3,2,2.073875770,1.917615634,0.436668108,2.037849141,1.984690600,0.472797501,0.036026629,-0.067074966,-0.036129393,0.084275157,-0.007356196
14.951333333,3,0,0.014765939,0.039597683,0.601103053,0.041399512,-0.020788749,0.772281507,-0.026633573,0.060386432,-0.171178453,0.183460980,-0.035333333
14.951333333,3,1,1.996669534,-0.038436179,0.603347312,2.059466483,-0.019518580,0.724976260,-0.062796949,-0.018917599,-0.121628948,0.138184418,0.016666667
