stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
14.615407408,0,1,1.981053421,-0.029225832,0.389620708,2.047958816,-0.015246220,0.472088955,-0.066905394,-0.013979612,-0.082468247,0.107111032,0.034592592
14.615407408,0,2,2.064743090,1.954943549,0.428183639,2.037492859,1.984838646,0.466118109,0.027250232,-0.029895097,-0.037934470,0.055455532,-0.034740741
14.615407408,0,3,0.042527044,1.992345951,0.431350311,-0.001459645,1.959108938,0.519074008,0.043986689,0.033237013,-0.087723698,0.103609724,0.000148148
14.609144033,0,1,1.988756874,-0.055481586,0.439431769,2.047958816,-0.015246220,0.472088955,-0.059201942,-0.040235366,-0.032657186,0.078678119,-0.024255144
14.609144033,0,2,2.079212275,1.936821307,0.432586572,2.037492859,1.984838646,0.466118109,0.041719416,-0.048017339,-0.033531537,0.071906456,0.017843622
14.609144033,0,3,0.042589196,1.992627633,0.427422977,-0.001459645,1.959108938,0.519074008,0.044048841,0.033518696,-0.091651031,0.107068739,0.006411523
14.610535894,0,1,1.979478833,-0.069736871,0.430095244,2.047958816,-0.015246220,0.472088955,-0.068479983,-0.054490651,-0.041993712,0.097068074,0.008780979
14.610535894,0,2,2.073874871,1.917616123,0.436656617,2.037492859,1.984838646,0.466118109,0.036382012,-0.067222523,-0.029461492,0.081917629,-0.007339735
14.610535894,0,3,0.055594135,1.968002124,0.432357071,-0.001459645,1.959108938,0.519074008,0.057053780,0.008893187,-0.086716937,0.104182771,-0.001441243
14.964666667,0,1,1.997254138,-0.038748236,0.612204107,2.059206914,-0.019418217,0.716241085,-0.061952776,-0.019330019,-0.104036978,0.122619284,0.003333333
14.964666667,0,2,2.061127415,1.961984373,0.637257523,2.047388009,1.980557200,0.710687034,0.013739406,-0.018572827,-0.073429511,0.076978011,0.005333333
14.964666667,0,3,0.014211685,1.971147190,0.653131938,-0.001683864,1.954815648,0.759227412,0.015895549,0.016331542,-0.106095474,0.108515608,-0.008666667
14.994740741,0,1,1.996808628,-0.037294755,0.641950957,2.059999810,-0.019724603,0.743951825,-0.063191182,-0.017570152,-0.102000868,0.121268350,0.075259259
14.994740741,0,2,2.073639358,1.909367411,0.725729768,2.048145896,1.980180262,0.738473299,0.025493462,-0.070812850,-0.012743531,0.076333308,-0.031851852
14.994740741,0,3,-0.023075353,1.973296385,0.703706029,-0.001623204,1.954729288,0.786120207,-0.021452149,0.018567096,-0.082414179,0.087160935,-0.043407408
14.988576132,0,1,2.030055694,-0.075451219,0.693633936,2.059206914,-0.019418217,0.716241085,-0.029151221,-0.056033002,-0.022607148,0.067086318,-0.027390947
14.988576132,0,2,2.015074327,1.915117373,0.719724994,2.047388009,1.980557200,0.710687034,-0.032313682,-0.065439827,0.009037960,0.073540667,0.016781893
14.988576132,0,3,-0.005824314,1.931587056,0.693290567,-0.001683864,1.954815648,0.759227412,-0.004140450,-0.023228592,-0.065936845,0.070031267,0.010609053
14.984629172,0,1,2.023429352,-0.064017140,0.688699020,2.059206914,-0.019418217,0.716241085,-0.035777563,-0.044598923,-0.027542065,0.063463874,-0.000818472
14.984629172,0,2,2.031779402,1.881576926,0.718644322,2.047388009,1.980557200,0.710687034,-0.015608607,-0.098980274,0.007957289,0.100518862,-0.001647005
14.984629172,0,3,-0.039842481,1.919951916,0.698795129,-0.001683864,1.954815648,0.759227412,-0.038158617,-0.034863732,-0.060432283,0.079521196,0.002465478
