stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
14.584888889,1,0,0.013530844,0.038878771,0.358739750,0.035237751,-0.020799531,0.504419919,-0.021706907,0.059678302,-0.145680170,0.158919481,0.031111111
14.584888889,1,2,2.063968941,1.955826914,0.409075944,2.036623597,1.985199283,0.450191241,0.027345344,-0.029372368,-0.041115297,0.057454082,-0.004222222
14.584888889,1,3,0.019028031,1.980064950,0.384766176,-0.001386373,1.959652179,0.503169226,0.020414404,0.020412772,-0.118403050,0.121871701,-0.026888889
14.619316873,1,0,-0.004454659,0.000828199,0.426880279,0.036114915,-0.021028270,0.529885847,-0.040569575,0.021856469,-0.103005568,0.112843886,-0.003909465
14.619316873,1,2,2.079487714,1.936634486,0.439068075,2.037990638,1.984631766,0.475476424,0.041497075,-0.047997280,-0.036408349,0.073152676,0.007670782
14.619316873,1,3,0.042459189,1.992246151,0.433719792,-0.001498453,1.958806738,0.528404674,0.043957642,0.033439413,-0.094684882,0.109616128,-0.003761317
14.609298583,1,0,-0.007137120,0.005746296,0.424647205,0.036114915,-0.021028270,0.529885847,-0.043252035,0.026774566,-0.105238642,0.116887928,-0.000154550
14.609298583,1,2,2.073815647,1.917652758,0.435830478,2.037990638,1.984631766,0.475476424,0.035825008,-0.066979008,-0.039645946,0.085682086,-0.006102424
14.609298583,1,3,0.042587638,1.992620753,0.427519817,-0.001498453,1.958806738,0.528404674,0.044086091,0.033814016,-0.100884857,0.115172590,0.006256973
14.961185185,1,0,-0.005818327,-0.018149868,0.671153177,0.041435904,-0.020765704,0.775153822,-0.047254230,0.002615836,-0.104000645,0.114262589,0.003481482
14.961185185,1,2,2.072238355,1.909082137,0.702510572,2.047714519,1.980396914,0.722371360,0.024523836,-0.071314778,-0.019860788,0.077985043,0.001703704
14.961185185,1,3,0.014198578,1.971150771,0.650866570,-0.001660429,1.954770804,0.770541357,0.015859007,0.016379967,-0.119674787,0.121827197,-0.005185185
14.983810700,1,0,-0.007563260,-0.033221721,0.680408282,0.041453900,-0.020754046,0.776590444,-0.049017160,-0.012467675,-0.096182162,0.108669835,0.010930041
14.983810700,1,2,2.014877801,1.915157576,0.716433867,2.047754572,1.980377044,0.723833315,-0.032876771,-0.065219468,-0.007399448,0.073411259,0.021547325
14.983810700,1,3,-0.023005793,1.973325031,0.696321576,-0.001657287,1.954766071,0.771956394,-0.021348506,0.018558960,-0.075634818,0.080751591,-0.032477367
14.990247828,1,0,0.013589712,-0.069467858,0.688528839,0.041453900,-0.020754046,0.776590444,-0.027864188,-0.048713812,-0.088061605,0.104423631,-0.001671696
14.990247828,1,2,2.031960144,1.881537783,0.722580680,2.047754572,1.980377044,0.723833315,-0.015794428,-0.098839260,-0.001252635,0.100101111,-0.007265661
14.990247828,1,3,-0.005790570,1.931630068,0.694422223,-0.001657287,1.954766071,0.771956394,-0.004133283,-0.023136003,-0.077534171,0.081017938,0.008937357
15.356222222,1,0,0.035340829,-0.035768595,0.981685704,0.042424126,-0.017489439,1.056699996,-0.007083297,-0.018279157,-0.075014292,0.077533507,-0.002222222
15.356222222,1,2,2.037944268,1.956836540,0.973175495,2.052714559,1.977283640,1.010216736,-0.014770291,-0.020447100,-0.037041241,0.044814048,-0.001555555
15.356222222,1,3,0.011441422,1.977677577,0.960290437,-0.000006611,1.956930035,1.047046644,0.011448033,0.020747541,-0.086756208,0.089934184,0.003777778
15.370296296,1,0,0.004956153,-0.035251371,0.986292221,0.042415583,-0.017471275,1.058156154,-0.037459430,-0.017780095,-0.071863933,0.082968461,0.011037037
15.370296296,1,2,2.061647117,1.944468842,0.986316793,2.052728286,1.977272499,1.011709457,0.008918831,-0.032803658,-0.025392664,0.042431273,0.019925926
15.370296296,1,3,0.023991044,1.972807578,0.988355775,0.000007813,1.956954273,1.048470067,0.023983231,0.015853305,-0.060114292,0.066635206,-0.030962963
15.379037037,1,0,0.026937509,-0.052784348,0.994770593,0.042415583,-0.017471275,1.058156154,-0.015478074,-0.035313072,-0.063385560,0.074191058,-0.001481482
15.379037037,1,2,1.999276439,1.945606936,0.990009797,2.052728286,1.977272499,1.011709457,-0.053451846,-0.031665563,-0.021699660,0.065807925,-0.005703704
15.379037037,1,3,-0.041525421,1.968559019,0.997114973,0.000007813,1.956954273,1.048470067,-0.041533234,0.011604746,-0.051355094,0.067059864,0.007185185
15.540052126,1,0,0.005220800,-0.038420704,1.114088648,0.041043102,-0.015977906,1.194724379,-0.035822302,-0.022442799,-0.080635731,0.091044152,-0.073508916
15.540052126,1,2,2.110864182,1.887110981,1.095654160,2.053538726,1.976511586,1.151558112,0.057325456,-0.089400605,-0.055903951,0.120016365,-0.042438957
15.540052126,1,3,0.011185867,1.980300419,1.113917346,0.001601941,1.959716353,1.181709001,0.009583926,0.020584066,-0.067791656,0.071493105,0.115947874
15.716164914,1,0,0.060500390,-0.004638257,1.244417231,0.039099366,-0.014997977,1.312414572,0.021401024,0.010359720,-0.067997341,0.072034478,-0.048293858
15.716164914,1,2,2.069577443,1.974959363,1.235268877,2.053402012,1.976227486,1.272514366,0.016175431,-0.001268122,-0.037245490,0.040626090,0.008458771
15.716164914,1,3,0.009886438,1.982527068,1.252415586,0.003362178,1.962873582,1.296770351,0.006524261,0.019653487,-0.044354764,0.048950696,0.039835086
15.797832749,1,0,0.072726008,-0.005161166,1.314988713,0.037961850,-0.014557275,1.369213618,0.034764157,0.009396109,-0.054224906,0.065093578,0.013041813
15.797832749,1,2,2.069008364,1.974541432,1.291000890,2.053075630,1.976172872,1.331017533,0.015932734,-0.001631440,-0.040016643,0.043102730,-0.073209064
15.797832749,1,3,0.009661405,1.985674353,1.313231425,0.004331684,1.964627138,1.352363602,0.005329721,0.021047214,-0.039132176,0.044751742,0.060167251
15.855753640,1,0,0.142281180,0.034353125,1.356624598,0.036806735,-0.014128913,1.422956666,0.105474445,0.048482039,-0.066332068,0.133698578,-0.087990968
15.855753640,1,2,2.074186711,1.958737548,1.288622481,2.052632296,1.976175122,1.386174420,0.021554414,-0.017437574,-0.097551939,0.101415199,0.196246360
15.855753640,1,3,-0.015999063,1.979015893,1.380584451,0.005295791,1.966392159,1.404598240,-0.021294855,0.012623735,-0.024013790,0.034489007,-0.108255393
16.158740741,1,0,0.033015261,0.024879285,1.532942825,0.031996468,-0.012404083,1.623415954,0.001018794,0.037283368,-0.090473130,0.097859464,-0.000074074
16.158740741,1,2,2.075960638,1.989304412,1.565163424,2.049791061,1.976988988,1.589371778,0.026169577,0.012315424,-0.024208354,0.037716851,0.002814815
16.158740741,1,3,0.019559251,1.990182196,1.556601067,0.008859135,1.973751191,1.595077631,0.010700116,0.016431005,-0.038476564,0.043184678,-0.002740741
16.132837588,1,0,0.034974108,0.035295094,1.524740212,0.032645052,-0.012635186,1.598360083,0.002329056,0.047930280,-0.073619871,0.087878449,0.032522444
16.132837588,1,2,2.116812081,1.976361474,1.544224480,2.050256796,1.976809978,1.564202320,0.066555285,-0.000448504,-0.019977841,0.069490440,0.033790603
16.132837588,1,3,0.069136068,2.005375944,1.556098208,0.008452724,1.972764546,1.571671577,0.060683344,0.032611398,-0.015573370,0.070629323,-0.066313048
16.270418008,1,0,0.163591367,0.036757270,1.615749886,0.029735582,-0.011574390,1.706702179,0.133855785,0.048331660,-0.090952294,0.168895353,-0.105238057
