stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
35.755333333,pre,0,1,-0.003333333,-0.127333333,-0.007333333,1.984705530,0.026776869,-0.003565933,1.964971366,-0.047303572,-0.083709276,1.957474351,1.967322378,-0.009848027,0.008884039,-0.024068767,0.032952806,-0.011120193,-0.042562702,0.031442509,-0.007695286,0.064692547,0.038793457,2.150616971,1.494779744,0.000000000,1,1,1
35.755333333,pre,0,2,-0.003333333,-0.127333333,-0.007333333,1.980631452,2.022093071,-0.119923329,2.035245029,1.942779895,-0.200415626,2.831772089,2.820776927,0.010995162,nan,nan,nan,nan,nan,nan,nan,nan,0.048357438,nan,nan,0.000000000,0,0,0
35.755333333,pre,0,3,-0.003333333,-0.127333333,0.014666667,-0.027267593,2.022147674,-0.119004161,0.014037989,1.953709735,-0.200591672,2.064558744,1.964030502,0.100528242,nan,nan,nan,nan,nan,nan,nan,nan,4.042370972,nan,nan,0.000000000,0,0,0
35.755333333,post,0,1,-0.003333333,-0.127333333,-0.007333333,1.984705530,0.026776869,-0.003565933,1.947757851,0.023767880,-0.083709276,1.957474351,1.949700695,0.007773656,0.008884039,0.012202082,-0.003318043,-0.011120193,-0.042947625,0.031827433,0.009518229,-0.006378906,0.024171889,0.720046526,0.050535830,0.000000000,1,1,1
35.755333333,post,0,2,-0.003333333,-0.127333333,-0.007333333,1.980631452,2.022093071,-0.119923329,2.018031514,2.013851347,-0.200415626,2.831772089,2.858008898,-0.026236809,nan,nan,nan,nan,nan,nan,nan,nan,0.275348064,nan,nan,0.000000000,0,0,0
35.755333333,post,0,3,-0.003333333,-0.127333333,0.014666667,-0.027267593,2.022147674,-0.119004161,-0.003175526,2.024781188,-0.200591672,2.064558744,2.034695545,0.029863199,nan,nan,nan,nan,nan,nan,nan,nan,0.356724265,nan,nan,0.000000000,0,0,0
35.855333333,pre,0,1,0.016666667,-0.227333333,-0.007333333,1.983641578,0.028692220,-0.003570944,1.944825820,0.021503732,-0.117443701,2.006172895,1.948487337,0.057685558,0.008884039,0.011056443,-0.002172404,-0.011120193,-0.060310851,0.049190658,0.061143872,-0.003682150,1.331049444,1.690916898,1.499700801,0.000000000,1,1,1
35.855333333,pre,0,2,0.016666667,-0.227333333,-0.007333333,1.979296850,2.024176727,-0.123786998,2.013225069,2.009680952,-0.226377661,2.853685379,2.853618677,0.000066702,nan,nan,nan,nan,nan,nan,nan,nan,0.000001780,nan,nan,0.000000000,0,0,0
35.855333333,pre,0,3,0.016666667,-0.227333333,0.014666667,-0.029370845,2.024254206,-0.122187522,-0.005545221,2.024254937,-0.230490079,2.048841000,2.037342503,0.011498496,nan,nan,nan,nan,nan,nan,nan,nan,0.052886166,nan,nan,0.000000000,0,0,0
35.855333333,post,0,1,0.016666667,-0.227333333,-0.007333333,1.983641578,0.028692220,-0.003570944,1.993819817,0.015445441,-0.117443701,2.006172895,1.997335487,0.008837409,0.008884039,0.007746503,0.001137536,-0.011120193,-0.058834124,0.047713931,0.012149875,0.002376141,0.031239916,1.586679487,0.060926739,0.038993834,1,1,1
35.855333333,post,0,2,0.016666667,-0.227333333,-0.007333333,1.979296850,2.024176727,-0.123786998,2.062219066,2.003622661,-0.226377661,2.853685379,2.884180661,-0.030495282,nan,nan,nan,nan,nan,nan,nan,nan,0.371984900,nan,nan,0.038993834,0,0,0
35.855333333,post,0,3,0.016666667,-0.227333333,0.014666667,-0.029370845,2.024254206,-0.122187522,0.043448776,2.018196646,-0.230490079,2.048841000,2.031780297,0.017060703,nan,nan,nan,nan,nan,nan,nan,nan,0.116427033,nan,nan,0.038993834,0,0,0
35.954000000,pre,0,1,-0.002000000,-0.126000000,-0.008000000,1.982273150,0.031338634,-0.003495049,1.990395001,0.020720850,-0.128698462,2.018997669,1.994659096,0.024338573,0.024524480,0.010410045,0.014114435,-0.010978093,-0.064566384,0.053588291,0.027873910,0.028786071,0.236946462,2.267507215,0.584507771,0.000000000,1,1,1
35.954000000,pre,0,2,-0.002000000,-0.126000000,-0.008000000,1.977515039,2.027030502,-0.128149938,2.060148571,2.006122098,-0.227803151,2.843473434,2.884550620,-0.041077186,nan,nan,nan,nan,nan,nan,nan,nan,0.674934068,nan,nan,0.000000000,0,0,0
