stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
35.920148148,3,0,-0.026868713,-0.024150362,0.551875165,0.017386737,-0.006018097,0.525732908,-0.044255450,-0.018132265,0.026142257,0.054504509,-0.064814815
35.920148148,3,1,2.029299369,-0.039651197,0.478243622,2.000184574,0.024262736,0.522218177,0.029114796,-0.063913933,-0.043974555,0.082863886,-0.063037037
35.920148148,3,2,2.035508004,1.980184719,0.329885060,1.995601677,2.019877989,0.399192316,0.039906327,-0.039693270,-0.069307256,0.089283628,0.127851852
35.946419753,3,0,-0.034397481,-0.029698161,0.567383820,0.017540835,-0.006168215,0.551043336,-0.051938315,-0.023529946,0.016340484,0.059314909,0.007580247
35.946419753,3,1,1.946065551,-0.065475649,0.494895529,1.999918394,0.024954179,0.547544266,-0.053852843,-0.090429829,-0.052648737,0.117684205,0.011358025
35.946419753,3,2,2.046290893,1.932463276,0.432825910,1.995197433,2.020631191,0.423204907,0.051093460,-0.088167915,0.009621004,0.102355687,-0.018938272
36.074510288,3,0,0.025662842,-0.057576569,0.640198413,0.017742037,-0.006589358,0.627005940,0.007920806,-0.050987211,0.013192473,0.053258578,-0.082806584
36.074510288,3,1,1.917787266,-0.080619449,0.572679084,1.999086294,0.026827135,0.623611397,-0.081299028,-0.107446585,-0.050932313,0.144043053,-0.090683128
36.074510288,3,2,2.038362535,1.983680848,0.438206611,1.993927197,2.022631535,0.496384853,0.044435338,-0.038950687,-0.058178242,0.082923839,0.173489712
36.251058985,3,0,0.001660469,0.030142578,0.688067777,0.017490526,-0.007066027,0.753732445,-0.015830057,0.037208605,-0.065664669,0.077116274,0.072941015
36.251058985,3,1,1.958186873,-0.000485825,0.661692711,1.997590794,0.029302714,0.750757051,-0.039403921,-0.029788539,-0.089064340,0.101845387,0.096941015
36.251058985,3,2,2.046959799,1.918058944,0.644955095,1.991664389,2.025125916,0.621384995,0.055295410,-0.107066972,0.023570100,0.122786272,-0.169882030
36.245889346,3,0,-0.023528366,-0.033080266,0.750219455,0.017490526,-0.007066027,0.753732445,-0.041018891,-0.026014239,-0.003512990,0.048699396,-0.079280293
36.245889346,3,1,2.019239330,-0.073321197,0.698030873,1.997590794,0.029302714,0.750757051,0.021648536,-0.102623912,-0.052726178,0.117389847,-0.021497028
36.245889346,3,2,2.040811157,1.975048299,0.648729558,1.991664389,2.025125916,0.621384995,0.049146769,-0.050077617,0.027344563,0.075305363,0.100777321
36.369161408,3,0,-0.010191784,0.018383025,0.849473162,0.017082378,-0.007150994,0.834476596,-0.027274162,0.025534019,0.014996565,0.040258701,-0.103435756
36.369161408,3,1,1.973316270,-0.046289566,0.782755865,1.996576477,0.030389642,0.831899627,-0.023260207,-0.076679207,-0.049143762,0.093999189,-0.075402835
36.369161408,3,2,2.028148495,1.982434494,0.629381018,1.990210496,2.026221816,0.702417563,0.037937999,-0.043787322,-0.073036545,0.093225309,0.178838592
36.548164914,3,0,0.001535082,0.031999169,0.879491461,0.015994929,-0.006944052,0.979046929,-0.014459847,0.038943222,-0.099555468,0.107874709,0.071835086
36.548164914,3,1,1.953075831,0.001335310,0.882949481,1.994652809,0.031282859,0.976889398,-0.041576978,-0.029947549,-0.093939918,0.107005649,0.099835086
36.548164914,3,2,2.042248554,1.922927605,0.849778464,1.987724695,2.027437534,0.849177121,0.054523860,-0.104509928,0.000601343,0.117879337,-0.171670172
36.546250368,3,0,0.029186638,-0.061906709,0.962684053,0.015994929,-0.006944052,0.979046929,0.013191708,-0.054962657,-0.016362877,0.058844359,-0.075664177
36.546250368,3,1,1.951299353,-0.032823568,0.928664810,1.994652809,0.031282859,0.976889398,-0.043353456,-0.064106427,-0.048224588,0.091185345,-0.024085454
36.546250368,3,2,1.986197054,1.992380676,0.859668756,1.987724695,2.027437534,0.849177121,-0.001527641,-0.035056858,0.010491635,0.036625010,0.099749632
36.669453437,3,0,0.012999968,-0.044452787,1.040836865,0.015089048,-0.006673967,1.073866816,-0.002089080,-0.037778820,-0.033029951,0.050225304,-0.104621856
36.669453437,3,1,2.006021360,-0.001766618,1.006547048,1.993301530,0.031206651,1.071562491,0.012719830,-0.032973269,-0.065015443,0.074000259,-0.073924707
36.669453437,3,2,2.026791435,1.983371732,0.856530430,1.986115063,2.027755677,0.946484330,0.040676372,-0.044383945,-0.089953900,0.108241425,0.178546563
36.848928923,3,0,-0.001205294,0.039513404,1.086844891,0.013769051,-0.006263015,1.192573782,-0.014974345,0.045776418,-0.105728892,0.116182228,0.073071077
36.848928923,3,1,1.953582393,-0.003108683,1.123066552,1.991415869,0.030531384,1.189746002,-0.037833476,-0.033640068,-0.066679450,0.083720817,0.099071077
